mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-10 11:06:12.979,2021-03-10-11-06-12-979,317,328,499,93,0,250,0,0,0,0,0,0,1621,1702,13,16
2021-03-10 11:06:12.995,2021-03-10-11-06-12-995,317,328,499,93,0,250,0,0,0,0,0,0,1619,1700,11,12
2021-03-10 11:06:13.026,2021-03-10-11-06-13-026,317,328,499,93,0,250,0,0,0,0,0,0,1619,1702,10,12
2021-03-10 11:06:13.057,2021-03-10-11-06-13-057,317,328,499,93,0,250,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:13.073,2021-03-10-11-06-13-073,317,328,500,93,0,250,0,0,0,0,0,0,1619,1700,11,12
2021-03-10 11:06:13.104,2021-03-10-11-06-13-104,317,328,500,93,0,250,0,0,0,0,0,0,1619,1701,11,12
2021-03-10 11:06:13.135,2021-03-10-11-06-13-135,317,328,500,93,0,250,0,0,0,0,0,0,1619,1700,11,10
2021-03-10 11:06:13.167,2021-03-10-11-06-13-167,317,328,500,93,0,250,0,0,0,0,0,0,1619,1700,11,12
2021-03-10 11:06:13.182,2021-03-10-11-06-13-182,317,328,500,93,0,250,0,0,0,0,0,0,1620,1699,11,10
2021-03-10 11:06:13.213,2021-03-10-11-06-13-213,317,328,500,93,0,250,0,0,0,0,0,0,1621,1701,11,12
2021-03-10 11:06:13.245,2021-03-10-11-06-13-245,317,328,499,92,0,250,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:13.276,2021-03-10-11-06-13-276,317,328,499,92,0,250,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:13.292,2021-03-10-11-06-13-292,317,328,499,92,0,250,0,0,0,0,0,0,1619,1702,11,12
2021-03-10 11:06:13.323,2021-03-10-11-06-13-323,317,328,499,92,0,250,0,0,0,0,0,0,1620,1699,11,10
2021-03-10 11:06:13.338,2021-03-10-11-06-13-338,317,328,499,92,0,250,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:13.370,2021-03-10-11-06-13-370,317,328,499,92,0,250,0,0,0,0,0,0,1619,1700,11,10
2021-03-10 11:06:13.401,2021-03-10-11-06-13-401,317,328,499,92,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:13.432,2021-03-10-11-06-13-432,317,328,499,92,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:13.448,2021-03-10-11-06-13-448,317,328,499,92,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:13.479,2021-03-10-11-06-13-479,317,328,499,92,0,251,0,0,0,0,0,0,1619,1699,11,10
2021-03-10 11:06:13.510,2021-03-10-11-06-13-510,317,328,499,92,0,251,0,0,0,0,0,0,1621,1701,11,12
2021-03-10 11:06:13.526,2021-03-10-11-06-13-526,317,328,499,92,0,251,0,0,0,0,0,0,1621,1700,11,12
2021-03-10 11:06:13.557,2021-03-10-11-06-13-557,317,328,500,92,0,251,0,0,0,0,0,0,1619,1700,11,10
2021-03-10 11:06:13.588,2021-03-10-11-06-13-588,317,328,500,92,0,251,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:13.620,2021-03-10-11-06-13-620,317,328,500,92,0,251,0,0,0,0,0,0,1622,1700,11,12
2021-03-10 11:06:13.635,2021-03-10-11-06-13-635,317,328,500,92,0,251,0,0,0,0,0,0,1621,1700,11,12
2021-03-10 11:06:13.666,2021-03-10-11-06-13-666,317,328,500,92,0,251,0,0,0,0,0,0,1620,1702,11,12
2021-03-10 11:06:13.698,2021-03-10-11-06-13-698,317,328,500,92,0,251,0,0,0,0,0,0,1619,1700,11,10
2021-03-10 11:06:13.713,2021-03-10-11-06-13-713,317,328,500,92,0,251,0,0,0,0,0,0,1621,1702,11,14
2021-03-10 11:06:13.745,2021-03-10-11-06-13-745,317,328,499,93,0,250,0,0,0,0,0,0,1620,1704,13,16
2021-03-10 11:06:13.776,2021-03-10-11-06-13-776,317,328,499,93,0,250,0,0,0,0,0,0,1619,1702,11,12
2021-03-10 11:06:13.791,2021-03-10-11-06-13-791,317,328,499,93,0,250,0,0,0,0,0,0,1622,1700,14,12
2021-03-10 11:06:13.823,2021-03-10-11-06-13-823,317,328,499,93,0,250,0,0,0,0,0,0,1619,1700,10,10
2021-03-10 11:06:13.854,2021-03-10-11-06-13-854,317,328,499,93,0,250,0,0,0,0,0,0,1620,1699,11,10
2021-03-10 11:06:13.885,2021-03-10-11-06-13-885,317,328,499,93,0,250,0,0,0,0,0,0,1621,1701,11,12
2021-03-10 11:06:13.901,2021-03-10-11-06-13-901,317,328,499,92,0,250,0,0,0,0,0,0,1619,1700,11,12
2021-03-10 11:06:13.932,2021-03-10-11-06-13-932,317,328,499,92,0,250,0,0,0,0,0,0,1621,1700,11,10
2021-03-10 11:06:13.963,2021-03-10-11-06-13-963,317,328,499,92,0,250,0,0,0,0,0,0,1619,1700,11,12
2021-03-10 11:06:13.994,2021-03-10-11-06-13-994,317,328,499,92,0,250,0,0,0,0,0,0,1622,1702,13,14
2021-03-10 11:06:14.010,2021-03-10-11-06-14-010,317,328,499,92,0,250,0,0,0,0,0,0,1620,1699,11,10
2021-03-10 11:06:14.041,2021-03-10-11-06-14-041,317,328,499,92,0,250,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:14.073,2021-03-10-11-06-14-073,316,328,499,92,0,251,0,0,0,0,0,0,1621,1702,11,12
2021-03-10 11:06:14.104,2021-03-10-11-06-14-104,316,328,499,92,0,251,0,0,0,0,0,0,1621,1700,11,12
2021-03-10 11:06:14.119,2021-03-10-11-06-14-119,316,328,499,92,0,251,0,0,0,0,0,0,1622,1700,13,12
2021-03-10 11:06:14.151,2021-03-10-11-06-14-151,316,328,499,92,0,251,0,0,0,0,0,0,1621,1700,11,10
2021-03-10 11:06:14.182,2021-03-10-11-06-14-182,316,328,499,92,0,251,0,0,0,0,0,0,1621,1700,11,12
2021-03-10 11:06:14.198,2021-03-10-11-06-14-198,316,328,499,92,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:14.229,2021-03-10-11-06-14-229,317,328,499,93,0,251,0,0,0,0,0,0,1619,1700,11,10
2021-03-10 11:06:14.260,2021-03-10-11-06-14-260,317,328,499,93,0,251,0,0,0,0,0,0,1619,1700,11,12
2021-03-10 11:06:14.276,2021-03-10-11-06-14-276,317,328,499,93,0,251,0,0,0,0,0,0,1622,1700,11,10
2021-03-10 11:06:14.307,2021-03-10-11-06-14-307,317,328,499,93,0,251,0,0,0,0,0,0,1621,1700,11,10
2021-03-10 11:06:14.338,2021-03-10-11-06-14-338,317,328,499,93,0,251,0,0,0,0,0,0,1620,1699,11,10
2021-03-10 11:06:14.354,2021-03-10-11-06-14-354,317,328,499,93,0,251,0,0,0,0,0,0,1620,1701,11,12
2021-03-10 11:06:14.385,2021-03-10-11-06-14-385,317,328,499,92,0,251,0,0,0,0,0,0,1620,1701,10,12
2021-03-10 11:06:14.416,2021-03-10-11-06-14-416,317,328,499,92,0,251,0,0,0,0,0,0,1621,1701,11,14
2021-03-10 11:06:14.448,2021-03-10-11-06-14-448,317,328,499,92,0,251,0,0,0,0,0,0,1622,1700,14,12
2021-03-10 11:06:14.463,2021-03-10-11-06-14-463,317,328,499,92,0,251,0,0,0,0,0,0,1622,1700,11,12
2021-03-10 11:06:14.494,2021-03-10-11-06-14-494,317,328,499,92,0,251,0,0,0,0,0,0,1622,1700,11,10
2021-03-10 11:06:14.526,2021-03-10-11-06-14-526,317,328,499,92,0,251,0,0,0,0,0,0,1621,1702,11,14
2021-03-10 11:06:14.557,2021-03-10-11-06-14-557,317,328,499,92,0,250,0,0,0,0,0,0,1621,1702,11,14
2021-03-10 11:06:14.572,2021-03-10-11-06-14-572,317,328,499,92,0,250,0,0,0,0,0,0,1620,1702,11,12
2021-03-10 11:06:14.604,2021-03-10-11-06-14-604,317,328,499,92,0,250,0,0,0,0,0,0,1620,1700,10,8
2021-03-10 11:06:14.635,2021-03-10-11-06-14-635,317,328,499,92,0,250,0,0,0,0,0,0,1620,1702,11,12
2021-03-10 11:06:14.651,2021-03-10-11-06-14-651,317,328,499,92,0,250,0,0,0,0,0,0,1619,1699,11,10
2021-03-10 11:06:14.682,2021-03-10-11-06-14-682,317,328,499,92,0,250,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:14.713,2021-03-10-11-06-14-713,317,328,499,93,0,251,0,0,0,0,0,0,1620,1700,10,10
2021-03-10 11:06:14.744,2021-03-10-11-06-14-744,317,328,499,93,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:14.760,2021-03-10-11-06-14-760,317,328,499,93,0,251,0,0,0,0,0,0,1621,1702,11,14
2021-03-10 11:06:14.791,2021-03-10-11-06-14-791,317,328,499,93,0,251,0,0,0,0,0,0,1619,1700,11,10
2021-03-10 11:06:14.807,2021-03-10-11-06-14-807,317,328,499,93,0,251,0,0,0,0,0,0,1619,1700,11,12
2021-03-10 11:06:14.838,2021-03-10-11-06-14-838,317,328,499,93,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:14.869,2021-03-10-11-06-14-869,317,328,499,93,0,251,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:14.901,2021-03-10-11-06-14-901,317,328,499,93,0,251,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:14.916,2021-03-10-11-06-14-916,317,328,499,93,0,251,0,0,0,0,0,0,1623,1702,15,14
2021-03-10 11:06:14.947,2021-03-10-11-06-14-947,317,328,499,93,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:14.979,2021-03-10-11-06-14-979,317,328,499,93,0,251,0,0,0,0,0,0,1621,1700,11,12
2021-03-10 11:06:15.010,2021-03-10-11-06-15-010,317,328,499,93,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:15.026,2021-03-10-11-06-15-026,317,328,499,93,0,251,0,0,0,0,0,0,1620,1699,11,10
2021-03-10 11:06:15.057,2021-03-10-11-06-15-057,317,328,499,93,0,251,0,0,0,0,0,0,1621,1701,13,14
2021-03-10 11:06:15.088,2021-03-10-11-06-15-088,317,328,499,93,0,251,0,0,0,0,0,0,1619,1701,10,10
2021-03-10 11:06:15.115,2021-03-10-11-06-15-115,317,328,499,93,0,251,0,0,0,0,0,0,1620,1702,11,12
2021-03-10 11:06:15.130,2021-03-10-11-06-15-130,317,328,499,93,0,251,0,0,0,0,0,0,1620,1702,11,12
2021-03-10 11:06:15.161,2021-03-10-11-06-15-161,317,328,499,93,0,251,0,0,0,0,0,0,1620,1702,11,12
2021-03-10 11:06:15.193,2021-03-10-11-06-15-193,317,328,499,93,0,251,0,0,0,0,0,0,1621,1700,13,12
2021-03-10 11:06:15.208,2021-03-10-11-06-15-208,317,328,500,92,0,249,0,0,0,0,0,0,1619,1700,11,12
2021-03-10 11:06:15.239,2021-03-10-11-06-15-239,317,328,500,92,0,249,0,0,0,0,0,0,1619,1700,11,10
2021-03-10 11:06:15.271,2021-03-10-11-06-15-271,317,328,500,92,0,249,0,0,0,0,0,0,1621,1702,11,12
2021-03-10 11:06:15.302,2021-03-10-11-06-15-302,317,328,500,92,0,249,0,0,0,0,0,0,1621,1699,11,10
2021-03-10 11:06:15.318,2021-03-10-11-06-15-318,317,328,500,92,0,249,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:15.349,2021-03-10-11-06-15-349,317,328,500,92,0,249,0,0,0,0,0,0,1621,1700,11,10
2021-03-10 11:06:15.380,2021-03-10-11-06-15-380,317,328,499,92,0,250,0,0,0,0,0,0,1621,1700,11,10
2021-03-10 11:06:15.411,2021-03-10-11-06-15-411,317,328,499,92,0,250,0,0,0,0,0,0,1622,1700,11,10
2021-03-10 11:06:15.427,2021-03-10-11-06-15-427,317,328,499,92,0,250,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:15.458,2021-03-10-11-06-15-458,317,328,499,92,0,250,0,0,0,0,0,0,1621,1700,11,12
2021-03-10 11:06:15.489,2021-03-10-11-06-15-489,317,328,499,92,0,250,0,0,0,0,0,0,1622,1702,13,14
2021-03-10 11:06:15.505,2021-03-10-11-06-15-505,317,328,499,92,0,250,0,0,0,0,0,0,1621,1700,11,12
2021-03-10 11:06:15.536,2021-03-10-11-06-15-536,317,328,499,92,0,251,0,0,0,0,0,0,1622,1699,11,10
2021-03-10 11:06:15.568,2021-03-10-11-06-15-568,317,328,499,92,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:15.583,2021-03-10-11-06-15-583,317,328,499,92,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:15.614,2021-03-10-11-06-15-614,317,328,499,92,0,251,0,0,0,0,0,0,1621,1698,11,10
2021-03-10 11:06:15.646,2021-03-10-11-06-15-646,317,328,499,92,0,251,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:15.661,2021-03-10-11-06-15-661,317,328,499,92,0,251,0,0,0,0,0,0,1620,1700,10,12
2021-03-10 11:06:15.692,2021-03-10-11-06-15-692,317,328,499,92,0,250,0,0,0,0,0,0,1619,1701,10,12
2021-03-10 11:06:15.724,2021-03-10-11-06-15-724,317,328,499,92,0,250,0,0,0,0,0,0,1619,1700,10,10
2021-03-10 11:06:15.755,2021-03-10-11-06-15-755,317,328,499,92,0,250,0,0,0,0,0,0,1621,1701,14,16
2021-03-10 11:06:15.771,2021-03-10-11-06-15-771,317,328,499,92,0,250,0,0,0,0,0,0,1619,1699,11,10
2021-03-10 11:06:15.802,2021-03-10-11-06-15-802,317,328,499,92,0,250,0,0,0,0,0,0,1620,1701,11,12
2021-03-10 11:06:15.833,2021-03-10-11-06-15-833,317,328,499,92,0,250,0,0,0,0,0,0,1620,1702,11,12
2021-03-10 11:06:15.864,2021-03-10-11-06-15-864,318,328,499,92,0,251,0,0,0,0,0,0,1621,1702,13,16
2021-03-10 11:06:15.896,2021-03-10-11-06-15-896,318,328,499,92,0,251,0,0,0,0,0,0,1620,1702,11,10
2021-03-10 11:06:15.911,2021-03-10-11-06-15-911,318,328,499,92,0,251,0,0,0,0,0,0,1622,1701,14,14
2021-03-10 11:06:15.942,2021-03-10-11-06-15-942,318,328,499,92,0,251,0,0,0,0,0,0,1619,1699,11,10
2021-03-10 11:06:15.958,2021-03-10-11-06-15-958,318,328,499,92,0,251,0,0,0,0,0,0,1619,1701,9,10
2021-03-10 11:06:15.989,2021-03-10-11-06-15-989,318,328,499,92,0,251,0,0,0,0,0,0,1621,1701,13,12
2021-03-10 11:06:16.021,2021-03-10-11-06-16-021,318,328,499,92,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:16.036,2021-03-10-11-06-16-036,318,328,499,92,0,251,0,0,0,0,0,0,1621,1700,11,10
2021-03-10 11:06:16.067,2021-03-10-11-06-16-067,318,328,499,92,0,251,0,0,0,0,0,0,1620,1699,11,10
2021-03-10 11:06:16.099,2021-03-10-11-06-16-099,318,328,499,92,0,251,0,0,0,0,0,0,1619,1700,11,10
2021-03-10 11:06:16.114,2021-03-10-11-06-16-114,318,328,499,92,0,251,0,0,0,0,0,0,1622,1700,14,14
2021-03-10 11:06:16.145,2021-03-10-11-06-16-145,318,328,499,92,0,251,0,0,0,0,0,0,1621,1699,11,10
2021-03-10 11:06:16.177,2021-03-10-11-06-16-177,318,328,499,92,0,251,0,0,0,0,0,0,1621,1700,11,10
2021-03-10 11:06:16.208,2021-03-10-11-06-16-208,317,328,499,93,0,250,0,0,0,0,0,0,1623,1701,14,12
2021-03-10 11:06:16.239,2021-03-10-11-06-16-239,317,328,499,93,0,250,0,0,0,0,0,0,1621,1700,11,12
2021-03-10 11:06:16.255,2021-03-10-11-06-16-255,317,328,499,93,0,250,0,0,0,0,0,0,1622,1699,11,12
2021-03-10 11:06:16.286,2021-03-10-11-06-16-286,317,328,499,93,0,250,0,0,0,0,0,0,1621,1700,11,10
2021-03-10 11:06:16.302,2021-03-10-11-06-16-302,317,328,499,93,0,250,0,0,0,0,0,0,1620,1701,11,12
2021-03-10 11:06:16.333,2021-03-10-11-06-16-333,317,328,499,93,0,250,0,0,0,0,0,0,1620,1701,11,12
2021-03-10 11:06:16.364,2021-03-10-11-06-16-364,316,328,499,92,0,251,0,0,0,0,0,0,1621,1700,11,12
2021-03-10 11:06:16.395,2021-03-10-11-06-16-395,316,328,499,92,0,251,0,0,0,0,0,0,1622,1702,11,12
2021-03-10 11:06:16.411,2021-03-10-11-06-16-411,316,328,499,92,0,251,0,0,0,0,0,0,1620,1702,11,12
2021-03-10 11:06:16.442,2021-03-10-11-06-16-442,316,328,499,92,0,251,0,0,0,0,0,0,1621,1702,13,14
2021-03-10 11:06:16.474,2021-03-10-11-06-16-474,316,328,499,92,0,251,0,0,0,0,0,0,1621,1701,11,12
2021-03-10 11:06:16.489,2021-03-10-11-06-16-489,316,328,499,92,0,251,0,0,0,0,0,0,1622,1700,11,12
2021-03-10 11:06:16.520,2021-03-10-11-06-16-520,317,328,499,93,0,251,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:16.552,2021-03-10-11-06-16-552,317,328,499,93,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:16.567,2021-03-10-11-06-16-567,317,328,499,93,0,251,0,0,0,0,0,0,1620,1699,11,10
2021-03-10 11:06:16.599,2021-03-10-11-06-16-599,317,328,499,93,0,251,0,0,0,0,0,0,1619,1700,11,12
2021-03-10 11:06:16.630,2021-03-10-11-06-16-630,317,328,499,93,0,251,0,0,0,0,0,0,1622,1700,11,12
2021-03-10 11:06:16.661,2021-03-10-11-06-16-661,317,328,499,93,0,251,0,0,0,0,0,0,1620,1699,11,10
2021-03-10 11:06:16.677,2021-03-10-11-06-16-677,317,328,499,93,0,251,0,0,0,0,0,0,1621,1701,11,12
2021-03-10 11:06:16.708,2021-03-10-11-06-16-708,317,328,499,93,0,251,0,0,0,0,0,0,1620,1701,10,10
2021-03-10 11:06:16.739,2021-03-10-11-06-16-739,317,328,499,93,0,251,0,0,0,0,0,0,1619,1700,11,12
2021-03-10 11:06:16.770,2021-03-10-11-06-16-770,317,328,499,93,0,251,0,0,0,0,0,0,1621,1701,14,12
2021-03-10 11:06:16.786,2021-03-10-11-06-16-786,317,328,499,93,0,251,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:16.817,2021-03-10-11-06-16-817,317,328,499,93,0,251,0,0,0,0,0,0,1619,1700,11,10
2021-03-10 11:06:16.848,2021-03-10-11-06-16-848,317,328,499,0,0,251,0,0,0,0,0,0,1621,1700,11,12
2021-03-10 11:06:16.880,2021-03-10-11-06-16-880,317,328,499,0,0,251,0,0,0,0,0,0,1620,1699,11,10
2021-03-10 11:06:16.895,2021-03-10-11-06-16-895,317,328,499,0,0,251,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:16.927,2021-03-10-11-06-16-927,317,328,499,0,0,251,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:16.942,2021-03-10-11-06-16-942,317,328,499,0,0,251,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:16.973,2021-03-10-11-06-16-973,317,328,499,0,0,251,0,0,0,0,0,0,1620,1702,11,14
2021-03-10 11:06:17.005,2021-03-10-11-06-17-005,317,328,499,0,0,250,0,0,0,0,0,0,1620,1700,11,10
2021-03-10 11:06:17.020,2021-03-10-11-06-17-020,317,328,499,0,0,250,0,0,0,0,0,0,1620,1701,11,12
2021-03-10 11:06:17.052,2021-03-10-11-06-17-052,317,328,499,0,0,250,0,0,0,0,0,0,1620,1701,11,12
2021-03-10 11:06:17.083,2021-03-10-11-06-17-083,317,328,499,0,0,250,0,0,0,0,0,0,1620,1700,10,12
2021-03-10 11:06:17.114,2021-03-10-11-06-17-114,317,328,499,0,0,250,0,0,0,0,0,0,1620,1702,11,12
2021-03-10 11:06:17.130,2021-03-10-11-06-17-130,317,328,499,0,0,250,0,0,0,0,0,0,1620,1700,11,12
2021-03-10 11:06:17.161,2021-03-10-11-06-17-161,317,328,499,92,0,250,0,0,0,0,0,0,1621,1700,11,12
2021-03-10 11:06:17.192,2021-03-10-11-06-17-192,317,328,499,92,0,250,0,0,0,0,0,0,1621,1699,11,10
2021-03-10 11:06:17.223,2021-03-10-11-06-17-223,317,328,499,92,0,250,0,0,0,0,0,0,1621,1699,11,10
2021-03-10 11:06:17.239,2021-03-10-11-06-17-239,317,328,499,92,0,250,0,0,0,0,0,0,1619,1700,11,10
