mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-16 16:49:43.131,2021-03-16-16-49-43-131,313,348,476,113,0,193,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:43.162,2021-03-16-16-49-43-162,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:43.194,2021-03-16-16-49-43-194,313,348,476,113,0,193,0,0,0,0,0,0,1596,2129,14,14
2021-03-16 16:49:43.209,2021-03-16-16-49-43-209,313,348,476,113,0,193,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:43.241,2021-03-16-16-49-43-241,313,348,476,114,0,192,0,0,0,0,0,0,1594,2127,11,10
2021-03-16 16:49:43.272,2021-03-16-16-49-43-272,313,348,476,114,0,192,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:43.287,2021-03-16-16-49-43-287,313,348,476,114,0,192,0,0,0,0,0,0,1596,2128,11,12
2021-03-16 16:49:43.319,2021-03-16-16-49-43-319,313,348,476,114,0,192,0,0,0,0,0,0,1595,2128,11,10
2021-03-16 16:49:43.350,2021-03-16-16-49-43-350,313,348,476,114,0,192,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:43.381,2021-03-16-16-49-43-381,313,348,476,114,0,192,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:43.397,2021-03-16-16-49-43-397,313,348,476,113,0,192,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:43.428,2021-03-16-16-49-43-428,313,348,476,113,0,192,0,0,0,0,0,0,1595,2127,10,12
2021-03-16 16:49:43.459,2021-03-16-16-49-43-459,313,348,476,113,0,192,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:43.490,2021-03-16-16-49-43-490,313,348,476,113,0,192,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:43.506,2021-03-16-16-49-43-506,313,348,476,113,0,192,0,0,0,0,0,0,1597,2129,13,16
2021-03-16 16:49:43.537,2021-03-16-16-49-43-537,313,348,476,113,0,192,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:43.569,2021-03-16-16-49-43-569,313,348,476,114,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:43.600,2021-03-16-16-49-43-600,313,348,476,114,0,193,0,0,0,0,0,0,1595,2127,10,10
2021-03-16 16:49:43.615,2021-03-16-16-49-43-615,313,348,476,114,0,193,0,0,0,0,0,0,1596,2128,13,16
2021-03-16 16:49:43.647,2021-03-16-16-49-43-647,313,348,476,114,0,193,0,0,0,0,0,0,1596,2126,11,10
2021-03-16 16:49:43.662,2021-03-16-16-49-43-662,313,348,476,114,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:43.694,2021-03-16-16-49-43-694,313,348,476,114,0,193,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:43.725,2021-03-16-16-49-43-725,313,348,476,114,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:43.756,2021-03-16-16-49-43-756,313,348,476,114,0,193,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:43.772,2021-03-16-16-49-43-772,313,348,476,114,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:43.803,2021-03-16-16-49-43-803,313,348,476,114,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:44.131,2021-03-16-16-49-44-131,313,348,476,114,0,193,0,0,0,0,0,0,1594,2126,11,10
2021-03-16 16:49:44.147,2021-03-16-16-49-44-147,313,348,476,114,0,193,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:44.162,2021-03-16-16-49-44-162,313,348,476,114,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:44.178,2021-03-16-16-49-44-178,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:44.193,2021-03-16-16-49-44-193,313,348,476,113,0,193,0,0,0,0,0,0,1596,2126,11,12
2021-03-16 16:49:44.209,2021-03-16-16-49-44-209,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:44.225,2021-03-16-16-49-44-225,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:44.240,2021-03-16-16-49-44-240,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:44.256,2021-03-16-16-49-44-256,313,348,476,113,0,193,0,0,0,0,0,0,1596,2127,13,12
2021-03-16 16:49:44.272,2021-03-16-16-49-44-272,313,348,477,113,0,193,0,0,0,0,0,0,1594,2127,11,10
2021-03-16 16:49:44.303,2021-03-16-16-49-44-303,313,348,477,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:44.318,2021-03-16-16-49-44-318,313,348,477,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:44.334,2021-03-16-16-49-44-334,313,348,477,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:44.350,2021-03-16-16-49-44-350,313,348,477,113,0,193,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:44.365,2021-03-16-16-49-44-365,313,348,477,113,0,193,0,0,0,0,0,0,1595,2128,13,14
2021-03-16 16:49:44.381,2021-03-16-16-49-44-381,313,348,476,114,0,194,0,0,0,0,0,0,1594,2126,11,10
2021-03-16 16:49:44.412,2021-03-16-16-49-44-412,313,348,476,114,0,194,0,0,0,0,0,0,1595,2126,10,12
2021-03-16 16:49:44.428,2021-03-16-16-49-44-428,313,348,476,114,0,194,0,0,0,0,0,0,1596,2127,11,12
2021-03-16 16:49:44.443,2021-03-16-16-49-44-443,313,348,476,114,0,194,0,0,0,0,0,0,1595,2127,10,12
2021-03-16 16:49:44.459,2021-03-16-16-49-44-459,313,348,476,114,0,194,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:44.475,2021-03-16-16-49-44-475,313,348,476,114,0,194,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:44.490,2021-03-16-16-49-44-490,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:44.521,2021-03-16-16-49-44-521,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:44.537,2021-03-16-16-49-44-537,313,348,476,113,0,193,0,0,0,0,0,0,1594,2127,11,12
2021-03-16 16:49:44.553,2021-03-16-16-49-44-553,313,348,476,113,0,193,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:44.568,2021-03-16-16-49-44-568,313,348,476,113,0,193,0,0,0,0,0,0,1594,2126,10,10
2021-03-16 16:49:44.584,2021-03-16-16-49-44-584,313,348,476,113,0,193,0,0,0,0,0,0,1596,2126,11,10
2021-03-16 16:49:44.600,2021-03-16-16-49-44-600,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,12
2021-03-16 16:49:44.615,2021-03-16-16-49-44-615,313,348,476,113,0,193,0,0,0,0,0,0,1597,2127,14,12
2021-03-16 16:49:44.631,2021-03-16-16-49-44-631,313,348,476,113,0,193,0,0,0,0,0,0,1597,2127,11,10
2021-03-16 16:49:44.646,2021-03-16-16-49-44-646,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:44.662,2021-03-16-16-49-44-662,313,348,476,113,0,193,0,0,0,0,0,0,1595,2128,13,14
2021-03-16 16:49:44.678,2021-03-16-16-49-44-678,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:44.709,2021-03-16-16-49-44-709,313,348,476,113,0,192,0,0,0,0,0,0,1595,2128,11,14
2021-03-16 16:49:44.725,2021-03-16-16-49-44-725,313,348,476,113,0,192,0,0,0,0,0,0,1594,2127,11,12
2021-03-16 16:49:44.756,2021-03-16-16-49-44-756,313,348,476,113,0,192,0,0,0,0,0,0,1595,2127,11,8
2021-03-16 16:49:44.787,2021-03-16-16-49-44-787,313,348,476,113,0,192,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:44.803,2021-03-16-16-49-44-803,313,348,476,113,0,192,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:44.834,2021-03-16-16-49-44-834,313,348,476,113,0,192,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:44.865,2021-03-16-16-49-44-865,314,348,476,114,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:44.896,2021-03-16-16-49-44-896,314,348,476,114,0,193,0,0,0,0,0,0,1594,2126,11,10
2021-03-16 16:49:44.912,2021-03-16-16-49-44-912,314,348,476,114,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:44.943,2021-03-16-16-49-44-943,314,348,476,114,0,193,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:44.975,2021-03-16-16-49-44-975,314,348,476,114,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:44.990,2021-03-16-16-49-44-990,314,348,476,114,0,193,0,0,0,0,0,0,1595,2125,11,10
2021-03-16 16:49:45.021,2021-03-16-16-49-45-021,313,348,476,114,0,194,0,0,0,0,0,0,1595,2125,11,10
2021-03-16 16:49:45.053,2021-03-16-16-49-45-053,313,348,476,114,0,194,0,0,0,0,0,0,1595,2126,10,12
2021-03-16 16:49:45.084,2021-03-16-16-49-45-084,313,348,476,114,0,194,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:45.100,2021-03-16-16-49-45-100,313,348,476,114,0,194,0,0,0,0,0,0,1595,2127,10,12
2021-03-16 16:49:45.131,2021-03-16-16-49-45-131,313,348,476,114,0,194,0,0,0,0,0,0,1596,2126,14,10
2021-03-16 16:49:45.162,2021-03-16-16-49-45-162,313,348,476,114,0,194,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:45.178,2021-03-16-16-49-45-178,313,348,476,114,0,194,0,0,0,0,0,0,1594,2127,10,10
2021-03-16 16:49:45.209,2021-03-16-16-49-45-209,313,348,476,114,0,194,0,0,0,0,0,0,1595,2127,10,12
2021-03-16 16:49:45.240,2021-03-16-16-49-45-240,313,348,476,114,0,194,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:45.256,2021-03-16-16-49-45-256,313,348,476,114,0,194,0,0,0,0,0,0,1595,2128,11,10
2021-03-16 16:49:45.287,2021-03-16-16-49-45-287,313,348,476,114,0,194,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:45.318,2021-03-16-16-49-45-318,313,348,476,114,0,194,0,0,0,0,0,0,1595,2127,10,10
2021-03-16 16:49:45.334,2021-03-16-16-49-45-334,313,348,476,114,0,194,0,0,0,0,0,0,1594,2127,11,12
2021-03-16 16:49:45.365,2021-03-16-16-49-45-365,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:45.396,2021-03-16-16-49-45-396,313,348,476,113,0,193,0,0,0,0,0,0,1597,2129,14,16
2021-03-16 16:49:45.428,2021-03-16-16-49-45-428,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,10,10
2021-03-16 16:49:45.443,2021-03-16-16-49-45-443,313,348,476,113,0,193,0,0,0,0,0,0,1594,2126,10,10
2021-03-16 16:49:45.474,2021-03-16-16-49-45-474,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:45.506,2021-03-16-16-49-45-506,313,348,476,113,0,193,0,0,0,0,0,0,1594,2129,11,12
2021-03-16 16:49:45.521,2021-03-16-16-49-45-521,313,348,476,114,0,192,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:45.553,2021-03-16-16-49-45-553,313,348,476,114,0,192,0,0,0,0,0,0,1596,2128,13,14
2021-03-16 16:49:45.584,2021-03-16-16-49-45-584,313,348,476,114,0,192,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:45.615,2021-03-16-16-49-45-615,313,348,476,114,0,192,0,0,0,0,0,0,1594,2126,10,10
2021-03-16 16:49:45.631,2021-03-16-16-49-45-631,313,348,476,114,0,192,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:45.662,2021-03-16-16-49-45-662,313,348,476,114,0,192,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:45.693,2021-03-16-16-49-45-693,313,348,476,113,0,194,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:45.724,2021-03-16-16-49-45-724,313,348,476,113,0,194,0,0,0,0,0,0,1597,2127,14,14
2021-03-16 16:49:45.740,2021-03-16-16-49-45-740,313,348,476,113,0,194,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:45.771,2021-03-16-16-49-45-771,313,348,476,113,0,194,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:45.787,2021-03-16-16-49-45-787,313,348,476,113,0,194,0,0,0,0,0,0,1606,2126,37,10
2021-03-16 16:49:45.818,2021-03-16-16-49-45-818,313,348,476,113,0,194,0,0,0,0,0,0,1594,2126,10,10
2021-03-16 16:49:45.849,2021-03-16-16-49-45-849,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,10,8
2021-03-16 16:49:45.865,2021-03-16-16-49-45-865,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:45.896,2021-03-16-16-49-45-896,313,348,476,113,0,193,0,0,0,0,0,0,1596,2128,13,16
2021-03-16 16:49:45.927,2021-03-16-16-49-45-927,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,13,14
2021-03-16 16:49:45.959,2021-03-16-16-49-45-959,313,348,476,113,0,193,0,0,0,0,0,0,1596,2127,11,12
2021-03-16 16:49:45.974,2021-03-16-16-49-45-974,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:46.006,2021-03-16-16-49-46-006,313,348,476,113,0,194,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:46.037,2021-03-16-16-49-46-037,313,348,476,113,0,194,0,0,0,0,0,0,1595,2125,11,10
2021-03-16 16:49:46.052,2021-03-16-16-49-46-052,313,348,476,113,0,194,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:46.084,2021-03-16-16-49-46-084,313,348,476,113,0,194,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:46.115,2021-03-16-16-49-46-115,313,348,476,113,0,194,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:46.146,2021-03-16-16-49-46-146,313,348,476,113,0,194,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:46.162,2021-03-16-16-49-46-162,313,348,476,113,0,194,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:46.193,2021-03-16-16-49-46-193,313,348,476,113,0,194,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:46.224,2021-03-16-16-49-46-224,313,348,476,113,0,194,0,0,0,0,0,0,1595,2125,11,10
2021-03-16 16:49:46.240,2021-03-16-16-49-46-240,313,348,476,113,0,194,0,0,0,0,0,0,1594,2126,11,12
2021-03-16 16:49:46.271,2021-03-16-16-49-46-271,313,348,476,113,0,194,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:46.302,2021-03-16-16-49-46-302,313,348,476,113,0,194,0,0,0,0,0,0,1594,2124,11,10
2021-03-16 16:49:46.318,2021-03-16-16-49-46-318,313,348,476,113,0,194,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:46.349,2021-03-16-16-49-46-349,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,12
2021-03-16 16:49:46.380,2021-03-16-16-49-46-380,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:46.396,2021-03-16-16-49-46-396,313,348,476,113,0,193,0,0,0,0,0,0,1596,2128,13,12
2021-03-16 16:49:46.427,2021-03-16-16-49-46-427,313,348,476,113,0,193,0,0,0,0,0,0,1595,2128,11,10
2021-03-16 16:49:46.459,2021-03-16-16-49-46-459,313,348,476,113,0,193,0,0,0,0,0,0,1595,2128,13,16
2021-03-16 16:49:46.490,2021-03-16-16-49-46-490,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:46.505,2021-03-16-16-49-46-505,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,10,10
2021-03-16 16:49:46.537,2021-03-16-16-49-46-537,313,348,476,113,0,193,0,0,0,0,0,0,1595,2125,11,10
2021-03-16 16:49:46.568,2021-03-16-16-49-46-568,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:46.599,2021-03-16-16-49-46-599,313,348,476,113,0,193,0,0,0,0,0,0,1596,2128,14,14
2021-03-16 16:49:46.630,2021-03-16-16-49-46-630,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:46.646,2021-03-16-16-49-46-646,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:46.677,2021-03-16-16-49-46-677,313,348,476,113,0,194,0,0,0,0,0,0,1594,2126,11,10
2021-03-16 16:49:46.693,2021-03-16-16-49-46-693,313,348,476,113,0,194,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:46.724,2021-03-16-16-49-46-724,313,348,476,113,0,194,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:46.755,2021-03-16-16-49-46-755,313,348,476,113,0,194,0,0,0,0,0,0,1594,2126,11,10
2021-03-16 16:49:46.787,2021-03-16-16-49-46-787,313,348,476,113,0,194,0,0,0,0,0,0,1595,2128,11,16
2021-03-16 16:49:46.802,2021-03-16-16-49-46-802,313,348,476,113,0,194,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:46.833,2021-03-16-16-49-46-833,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:46.849,2021-03-16-16-49-46-849,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:46.880,2021-03-16-16-49-46-880,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:46.912,2021-03-16-16-49-46-912,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:46.943,2021-03-16-16-49-46-943,313,348,476,113,0,193,0,0,0,0,0,0,1595,2128,10,12
2021-03-16 16:49:46.958,2021-03-16-16-49-46-958,313,348,476,113,0,193,0,0,0,0,0,0,1594,2128,11,12
2021-03-16 16:49:46.990,2021-03-16-16-49-46-990,313,348,476,113,0,193,0,0,0,0,0,0,1594,2126,10,12
2021-03-16 16:49:47.021,2021-03-16-16-49-47-021,313,348,476,113,0,193,0,0,0,0,0,0,1595,2126,11,10
2021-03-16 16:49:47.037,2021-03-16-16-49-47-037,313,348,476,113,0,193,0,0,0,0,0,0,1595,2125,11,10
2021-03-16 16:49:47.068,2021-03-16-16-49-47-068,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:47.099,2021-03-16-16-49-47-099,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,10
2021-03-16 16:49:47.130,2021-03-16-16-49-47-130,313,348,476,113,0,193,0,0,0,0,0,0,1594,2127,11,10
2021-03-16 16:49:47.146,2021-03-16-16-49-47-146,313,348,476,113,0,193,0,0,0,0,0,0,1595,2128,11,12
2021-03-16 16:49:47.177,2021-03-16-16-49-47-177,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,13,10
2021-03-16 16:49:47.208,2021-03-16-16-49-47-208,313,348,476,113,0,193,0,0,0,0,0,0,1595,2127,11,12
2021-03-16 16:49:47.224,2021-03-16-16-49-47-224,313,348,476,113,0,193,0,0,0,0,0,0,1594,2127,11,12
2021-03-16 16:49:47.255,2021-03-16-16-49-47-255,313,348,476,113,0,193,0,0,0,0,0,0,1593,2127,11,12
