mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-23 17:08:09.316,2021-03-23-17-08-09-316,242,423,422,155,0,268,0,0,0,0,0,0,1709,2921,11,12
2021-03-23 17:08:09.332,2021-03-23-17-08-09-332,242,423,422,155,0,268,0,0,0,0,0,0,1708,2921,11,10
2021-03-23 17:08:09.363,2021-03-23-17-08-09-363,242,423,422,155,0,267,0,0,0,0,0,0,1709,2921,11,12
2021-03-23 17:08:09.395,2021-03-23-17-08-09-395,242,423,422,155,0,267,0,0,0,0,0,0,1710,2921,11,10
2021-03-23 17:08:09.410,2021-03-23-17-08-09-410,242,423,422,155,0,267,0,0,0,0,0,0,1710,2921,11,12
2021-03-23 17:08:09.442,2021-03-23-17-08-09-442,242,423,422,155,0,267,0,0,0,0,0,0,1710,2921,13,14
2021-03-23 17:08:09.473,2021-03-23-17-08-09-473,242,423,422,155,0,267,0,0,0,0,0,0,1708,2921,10,12
2021-03-23 17:08:09.488,2021-03-23-17-08-09-488,242,423,422,155,0,267,0,0,0,0,0,0,1710,2921,11,12
2021-03-23 17:08:09.520,2021-03-23-17-08-09-520,243,423,423,155,0,267,0,0,0,0,0,0,1708,2922,10,10
2021-03-23 17:08:09.551,2021-03-23-17-08-09-551,243,423,423,155,0,267,0,0,0,0,0,0,1709,2922,11,12
2021-03-23 17:08:09.566,2021-03-23-17-08-09-566,243,423,423,155,0,267,0,0,0,0,0,0,1709,2921,10,12
2021-03-23 17:08:09.598,2021-03-23-17-08-09-598,243,423,423,155,0,267,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:09.629,2021-03-23-17-08-09-629,243,423,423,155,0,267,0,0,0,0,0,0,1709,2921,10,12
2021-03-23 17:08:09.645,2021-03-23-17-08-09-645,243,423,423,155,0,267,0,0,0,0,0,0,1710,2922,11,14
2021-03-23 17:08:09.676,2021-03-23-17-08-09-676,243,423,423,155,0,267,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:09.707,2021-03-23-17-08-09-707,242,423,423,155,0,268,0,0,0,0,0,0,1709,2919,11,8
2021-03-23 17:08:09.738,2021-03-23-17-08-09-738,242,423,423,155,0,268,0,0,0,0,0,0,1708,2919,10,10
2021-03-23 17:08:09.770,2021-03-23-17-08-09-770,242,423,423,155,0,268,0,0,0,0,0,0,1708,2923,10,12
2021-03-23 17:08:09.801,2021-03-23-17-08-09-801,242,423,423,155,0,268,0,0,0,0,0,0,1710,2923,11,12
2021-03-23 17:08:09.816,2021-03-23-17-08-09-816,242,423,423,155,0,268,0,0,0,0,0,0,1709,2919,11,10
2021-03-23 17:08:09.848,2021-03-23-17-08-09-848,242,423,423,155,0,268,0,0,0,0,0,0,1710,2922,11,12
2021-03-23 17:08:09.863,2021-03-23-17-08-09-863,242,423,423,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:09.879,2021-03-23-17-08-09-879,242,423,423,155,0,268,0,0,0,0,0,0,1709,2922,11,12
2021-03-23 17:08:09.910,2021-03-23-17-08-09-910,242,423,423,155,0,268,0,0,0,0,0,0,1708,2921,11,10
2021-03-23 17:08:09.941,2021-03-23-17-08-09-941,242,423,423,155,0,268,0,0,0,0,0,0,1709,2921,11,12
2021-03-23 17:08:09.957,2021-03-23-17-08-09-957,242,423,423,155,0,268,0,0,0,0,0,0,1709,2915,11,0
2021-03-23 17:08:09.988,2021-03-23-17-08-09-988,242,423,423,155,0,268,0,0,0,0,0,0,1709,2922,11,12
2021-03-23 17:08:10.020,2021-03-23-17-08-10-020,242,423,422,155,0,268,0,0,0,0,0,0,1709,2921,11,12
2021-03-23 17:08:10.051,2021-03-23-17-08-10-051,242,423,422,155,0,268,0,0,0,0,0,0,1709,2919,10,10
2021-03-23 17:08:10.082,2021-03-23-17-08-10-082,242,423,422,155,0,268,0,0,0,0,0,0,1710,2922,11,12
2021-03-23 17:08:10.113,2021-03-23-17-08-10-113,242,423,422,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:10.144,2021-03-23-17-08-10-144,242,423,422,155,0,268,0,0,0,0,0,0,1710,2923,11,10
2021-03-23 17:08:10.176,2021-03-23-17-08-10-176,242,423,422,155,0,268,0,0,0,0,0,0,1710,2922,11,10
2021-03-23 17:08:10.207,2021-03-23-17-08-10-207,242,423,423,156,0,269,0,0,0,0,0,0,1710,2921,13,10
2021-03-23 17:08:10.238,2021-03-23-17-08-10-238,242,423,423,156,0,269,0,0,0,0,0,0,1707,2921,11,12
2021-03-23 17:08:10.270,2021-03-23-17-08-10-270,242,423,423,156,0,269,0,0,0,0,0,0,1709,2921,10,12
2021-03-23 17:08:10.285,2021-03-23-17-08-10-285,242,423,423,156,0,269,0,0,0,0,0,0,1710,2921,11,12
2021-03-23 17:08:10.301,2021-03-23-17-08-10-301,242,423,423,156,0,269,0,0,0,0,0,0,1709,2922,11,12
2021-03-23 17:08:10.317,2021-03-23-17-08-10-317,242,423,423,156,0,269,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:10.332,2021-03-23-17-08-10-332,242,423,423,155,0,268,0,0,0,0,0,0,1710,2923,13,14
2021-03-23 17:08:10.364,2021-03-23-17-08-10-364,242,423,423,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:10.379,2021-03-23-17-08-10-379,242,423,423,155,0,268,0,0,0,0,0,0,1708,2922,10,12
2021-03-23 17:08:10.395,2021-03-23-17-08-10-395,242,423,423,155,0,268,0,0,0,0,0,0,1709,2920,11,10
2021-03-23 17:08:10.426,2021-03-23-17-08-10-426,242,423,423,155,0,268,0,0,0,0,0,0,1709,2919,11,10
2021-03-23 17:08:10.457,2021-03-23-17-08-10-457,242,423,423,155,0,268,0,0,0,0,0,0,1709,2923,11,12
2021-03-23 17:08:10.488,2021-03-23-17-08-10-488,242,423,423,155,0,268,0,0,0,0,0,0,1710,2922,11,12
2021-03-23 17:08:10.519,2021-03-23-17-08-10-519,242,423,423,155,0,268,0,0,0,0,0,0,1710,2921,11,12
2021-03-23 17:08:10.551,2021-03-23-17-08-10-551,242,423,423,155,0,268,0,0,0,0,0,0,1710,2922,11,10
2021-03-23 17:08:10.582,2021-03-23-17-08-10-582,242,423,423,155,0,268,0,0,0,0,0,0,1707,2923,11,14
2021-03-23 17:08:10.613,2021-03-23-17-08-10-613,242,423,423,155,0,268,0,0,0,0,0,0,1709,2922,11,14
2021-03-23 17:08:10.644,2021-03-23-17-08-10-644,242,423,423,155,0,268,0,0,0,0,0,0,1708,2922,10,12
2021-03-23 17:08:10.676,2021-03-23-17-08-10-676,242,423,422,155,0,268,0,0,0,0,0,0,1709,2921,11,12
2021-03-23 17:08:10.707,2021-03-23-17-08-10-707,242,423,422,155,0,268,0,0,0,0,0,0,1709,2921,10,10
2021-03-23 17:08:10.738,2021-03-23-17-08-10-738,242,423,422,155,0,268,0,0,0,0,0,0,1709,2922,11,12
2021-03-23 17:08:10.769,2021-03-23-17-08-10-769,242,423,422,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:10.785,2021-03-23-17-08-10-785,242,423,422,155,0,268,0,0,0,0,0,0,1710,2923,11,12
2021-03-23 17:08:10.816,2021-03-23-17-08-10-816,242,423,422,155,0,268,0,0,0,0,0,0,1710,2919,11,10
2021-03-23 17:08:10.848,2021-03-23-17-08-10-848,243,423,423,155,0,268,0,0,0,0,0,0,1709,2922,11,12
2021-03-23 17:08:10.879,2021-03-23-17-08-10-879,243,423,423,155,0,268,0,0,0,0,0,0,1710,2919,11,10
2021-03-23 17:08:10.910,2021-03-23-17-08-10-910,243,423,423,155,0,268,0,0,0,0,0,0,1710,2921,11,10
2021-03-23 17:08:10.926,2021-03-23-17-08-10-926,243,423,423,155,0,268,0,0,0,0,0,0,1708,2921,10,10
2021-03-23 17:08:10.941,2021-03-23-17-08-10-941,243,423,423,155,0,268,0,0,0,0,0,0,1709,2919,11,10
2021-03-23 17:08:10.973,2021-03-23-17-08-10-973,243,423,423,155,0,268,0,0,0,0,0,0,1711,2921,13,12
2021-03-23 17:08:11.004,2021-03-23-17-08-11-004,243,423,423,155,0,268,0,0,0,0,0,0,1708,2922,11,10
2021-03-23 17:08:11.020,2021-03-23-17-08-11-020,243,423,422,155,0,268,0,0,0,0,0,0,1709,2922,11,12
2021-03-23 17:08:11.035,2021-03-23-17-08-11-035,243,423,422,155,0,268,0,0,0,0,0,0,1708,2921,10,10
2021-03-23 17:08:11.051,2021-03-23-17-08-11-051,243,423,422,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:11.066,2021-03-23-17-08-11-066,243,423,422,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:11.082,2021-03-23-17-08-11-082,243,423,422,155,0,268,0,0,0,0,0,0,1711,2923,13,16
2021-03-23 17:08:11.098,2021-03-23-17-08-11-098,243,423,422,155,0,268,0,0,0,0,0,0,1710,2919,10,20
2021-03-23 17:08:11.129,2021-03-23-17-08-11-129,242,423,422,155,0,268,0,0,0,0,0,0,1711,2923,11,14
2021-03-23 17:08:11.160,2021-03-23-17-08-11-160,242,423,422,155,0,268,0,0,0,0,0,0,1710,2920,10,10
2021-03-23 17:08:11.192,2021-03-23-17-08-11-192,242,423,422,155,0,268,0,0,0,0,0,0,1711,2921,11,12
2021-03-23 17:08:11.223,2021-03-23-17-08-11-223,242,423,422,155,0,268,0,0,0,0,0,0,1710,2922,11,12
2021-03-23 17:08:11.238,2021-03-23-17-08-11-238,242,423,422,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:11.254,2021-03-23-17-08-11-254,242,423,422,155,0,268,0,0,0,0,0,0,1709,2921,11,12
2021-03-23 17:08:11.269,2021-03-23-17-08-11-269,243,423,422,155,0,268,0,0,0,0,0,0,1710,2922,13,14
2021-03-23 17:08:11.300,2021-03-23-17-08-11-300,243,423,422,155,0,268,0,0,0,0,0,0,1709,2921,10,10
2021-03-23 17:08:11.332,2021-03-23-17-08-11-332,243,423,422,155,0,268,0,0,0,0,0,0,1709,2919,11,10
2021-03-23 17:08:11.347,2021-03-23-17-08-11-347,243,423,422,155,0,268,0,0,0,0,0,0,1709,2923,11,12
2021-03-23 17:08:11.379,2021-03-23-17-08-11-379,243,423,422,155,0,268,0,0,0,0,0,0,1710,2922,11,12
2021-03-23 17:08:11.410,2021-03-23-17-08-11-410,243,423,422,155,0,268,0,0,0,0,0,0,1708,2921,10,12
2021-03-23 17:08:11.425,2021-03-23-17-08-11-425,242,423,423,155,0,269,0,0,0,0,0,0,1710,2921,11,10
2021-03-23 17:08:11.457,2021-03-23-17-08-11-457,242,423,423,155,0,269,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:11.488,2021-03-23-17-08-11-488,242,423,423,155,0,269,0,0,0,0,0,0,1709,2922,10,12
2021-03-23 17:08:11.504,2021-03-23-17-08-11-504,242,423,423,155,0,269,0,0,0,0,0,0,1709,2921,11,12
2021-03-23 17:08:11.535,2021-03-23-17-08-11-535,242,423,423,155,0,269,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:11.566,2021-03-23-17-08-11-566,242,423,423,155,0,269,0,0,0,0,0,0,1709,2921,11,12
2021-03-23 17:08:11.582,2021-03-23-17-08-11-582,243,423,422,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:11.613,2021-03-23-17-08-11-613,243,423,422,155,0,268,0,0,0,0,0,0,1711,2921,13,12
2021-03-23 17:08:11.644,2021-03-23-17-08-11-644,243,423,422,155,0,268,0,0,0,0,0,0,1708,2921,10,12
2021-03-23 17:08:11.660,2021-03-23-17-08-11-660,243,423,422,155,0,268,0,0,0,0,0,0,1709,2922,10,10
2021-03-23 17:08:11.691,2021-03-23-17-08-11-691,243,423,422,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:11.722,2021-03-23-17-08-11-722,243,423,422,155,0,268,0,0,0,0,0,0,1710,2921,11,10
2021-03-23 17:08:11.738,2021-03-23-17-08-11-738,242,423,422,155,0,267,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:11.769,2021-03-23-17-08-11-769,242,423,422,155,0,267,0,0,0,0,0,0,1710,2922,11,12
2021-03-23 17:08:11.800,2021-03-23-17-08-11-800,242,423,422,155,0,267,0,0,0,0,0,0,1709,2922,10,10
2021-03-23 17:08:11.816,2021-03-23-17-08-11-816,242,423,422,155,0,267,0,0,0,0,0,0,1708,2922,11,12
2021-03-23 17:08:11.847,2021-03-23-17-08-11-847,242,423,422,155,0,267,0,0,0,0,0,0,1709,2919,11,8
2021-03-23 17:08:11.878,2021-03-23-17-08-11-878,242,423,422,155,0,267,0,0,0,0,0,0,1711,2922,13,12
2021-03-23 17:08:11.894,2021-03-23-17-08-11-894,242,423,423,155,0,267,0,0,0,0,0,0,1709,2923,11,12
2021-03-23 17:08:11.925,2021-03-23-17-08-11-925,242,423,423,155,0,267,0,0,0,0,0,0,1710,2919,13,10
2021-03-23 17:08:11.957,2021-03-23-17-08-11-957,242,423,423,155,0,267,0,0,0,0,0,0,1710,2921,11,10
2021-03-23 17:08:11.972,2021-03-23-17-08-11-972,242,423,423,155,0,267,0,0,0,0,0,0,1708,2921,10,10
2021-03-23 17:08:12.003,2021-03-23-17-08-12-003,242,423,423,155,0,267,0,0,0,0,0,0,1708,2921,10,10
2021-03-23 17:08:12.019,2021-03-23-17-08-12-019,242,423,423,155,0,267,0,0,0,0,0,0,1709,2922,10,10
2021-03-23 17:08:12.050,2021-03-23-17-08-12-050,242,423,423,155,0,267,0,0,0,0,0,0,1711,2922,13,12
2021-03-23 17:08:12.082,2021-03-23-17-08-12-082,242,423,423,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:12.097,2021-03-23-17-08-12-097,242,423,423,155,0,268,0,0,0,0,0,0,1709,2923,11,10
2021-03-23 17:08:12.128,2021-03-23-17-08-12-128,242,423,423,155,0,268,0,0,0,0,0,0,1710,2923,11,14
2021-03-23 17:08:12.160,2021-03-23-17-08-12-160,242,423,423,155,0,268,0,0,0,0,0,0,1711,2921,11,10
2021-03-23 17:08:12.175,2021-03-23-17-08-12-175,242,423,423,155,0,268,0,0,0,0,0,0,1708,2921,10,10
2021-03-23 17:08:12.206,2021-03-23-17-08-12-206,242,423,423,155,0,268,0,0,0,0,0,0,1711,2920,11,10
2021-03-23 17:08:12.238,2021-03-23-17-08-12-238,242,423,423,155,0,268,0,0,0,0,0,0,1709,2919,11,10
2021-03-23 17:08:12.253,2021-03-23-17-08-12-253,242,423,423,155,0,268,0,0,0,0,0,0,1710,2921,11,10
2021-03-23 17:08:12.285,2021-03-23-17-08-12-285,242,423,423,155,0,268,0,0,0,0,0,0,1709,2921,10,10
2021-03-23 17:08:12.316,2021-03-23-17-08-12-316,242,423,423,155,0,268,0,0,0,0,0,0,1710,2922,11,12
2021-03-23 17:08:12.331,2021-03-23-17-08-12-331,242,423,423,155,0,268,0,0,0,0,0,0,1708,2922,10,12
2021-03-23 17:08:12.363,2021-03-23-17-08-12-363,242,423,423,155,0,268,0,0,0,0,0,0,1709,2922,11,12
2021-03-23 17:08:12.394,2021-03-23-17-08-12-394,242,423,422,155,0,267,0,0,0,0,0,0,1709,2921,11,12
2021-03-23 17:08:12.425,2021-03-23-17-08-12-425,242,423,422,155,0,267,0,0,0,0,0,0,1708,2919,11,8
2021-03-23 17:08:12.441,2021-03-23-17-08-12-441,242,423,422,155,0,267,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:12.472,2021-03-23-17-08-12-472,242,423,422,155,0,267,0,0,0,0,0,0,1708,2921,10,10
2021-03-23 17:08:12.488,2021-03-23-17-08-12-488,242,423,422,155,0,267,0,0,0,0,0,0,1709,2919,11,10
2021-03-23 17:08:12.519,2021-03-23-17-08-12-519,242,423,422,155,0,267,0,0,0,0,0,0,1717,2922,29,14
2021-03-23 17:08:12.550,2021-03-23-17-08-12-550,242,423,423,155,0,268,0,0,0,0,0,0,1709,2921,11,12
2021-03-23 17:08:12.581,2021-03-23-17-08-12-581,242,423,423,155,0,268,0,0,0,0,0,0,1708,2920,11,10
2021-03-23 17:08:12.597,2021-03-23-17-08-12-597,242,423,423,155,0,268,0,0,0,0,0,0,1709,2922,11,12
2021-03-23 17:08:12.628,2021-03-23-17-08-12-628,242,423,423,155,0,268,0,0,0,0,0,0,1708,2922,11,12
2021-03-23 17:08:12.644,2021-03-23-17-08-12-644,242,423,423,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:12.675,2021-03-23-17-08-12-675,242,423,423,155,0,268,0,0,0,0,0,0,1710,2921,11,10
2021-03-23 17:08:12.706,2021-03-23-17-08-12-706,242,423,423,155,0,268,0,0,0,0,0,0,1710,2921,14,12
2021-03-23 17:08:12.722,2021-03-23-17-08-12-722,242,423,423,155,0,268,0,0,0,0,0,0,1710,2919,11,10
2021-03-23 17:08:12.753,2021-03-23-17-08-12-753,242,423,423,155,0,268,0,0,0,0,0,0,1710,2921,11,10
2021-03-23 17:08:12.769,2021-03-23-17-08-12-769,242,423,423,155,0,268,0,0,0,0,0,0,1710,2923,11,14
2021-03-23 17:08:12.800,2021-03-23-17-08-12-800,242,423,423,155,0,268,0,0,0,0,0,0,1709,2919,11,10
2021-03-23 17:08:12.831,2021-03-23-17-08-12-831,242,423,423,155,0,268,0,0,0,0,0,0,1710,2921,13,10
2021-03-23 17:08:12.847,2021-03-23-17-08-12-847,243,423,422,155,0,267,0,0,0,0,0,0,1708,2919,11,10
2021-03-23 17:08:12.878,2021-03-23-17-08-12-878,243,423,422,155,0,267,0,0,0,0,0,0,1709,2919,11,10
2021-03-23 17:08:12.909,2021-03-23-17-08-12-909,243,423,422,155,0,267,0,0,0,0,0,0,1709,2921,10,12
2021-03-23 17:08:12.925,2021-03-23-17-08-12-925,243,423,422,155,0,267,0,0,0,0,0,0,1709,2923,11,12
2021-03-23 17:08:12.956,2021-03-23-17-08-12-956,243,423,422,155,0,267,0,0,0,0,0,0,1710,2923,13,16
2021-03-23 17:08:12.988,2021-03-23-17-08-12-988,243,423,422,155,0,267,0,0,0,0,0,0,1709,2923,13,12
2021-03-23 17:08:13.003,2021-03-23-17-08-13-003,243,423,423,155,0,268,0,0,0,0,0,0,1709,2921,11,10
2021-03-23 17:08:13.034,2021-03-23-17-08-13-034,243,423,423,155,0,268,0,0,0,0,0,0,1710,2921,11,10
2021-03-23 17:08:13.066,2021-03-23-17-08-13-066,243,423,423,155,0,268,0,0,0,0,0,0,1709,2922,11,12
2021-03-23 17:08:13.081,2021-03-23-17-08-13-081,243,423,423,155,0,268,0,0,0,0,0,0,1688,2921,0,10
2021-03-23 17:08:13.113,2021-03-23-17-08-13-113,243,423,423,155,0,268,0,0,0,0,0,0,1711,2922,15,10
2021-03-23 17:08:13.144,2021-03-23-17-08-13-144,243,423,423,155,0,268,0,0,0,0,0,0,1709,2922,11,10
2021-03-23 17:08:13.159,2021-03-23-17-08-13-159,243,423,423,155,0,268,0,0,0,0,0,0,1709,2921,11,12
2021-03-23 17:08:13.191,2021-03-23-17-08-13-191,242,423,423,155,0,268,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 17:08:13.222,2021-03-23-17-08-13-222,242,423,423,155,0,268,0,0,0,0,0,0,1710,2921,11,10
2021-03-23 17:08:13.237,2021-03-23-17-08-13-237,242,423,423,155,0,268,0,0,0,0,0,0,1708,2922,10,10
2021-03-23 17:08:13.269,2021-03-23-17-08-13-269,242,423,423,155,0,268,0,0,0,0,0,0,1710,2923,11,12
