mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-18 10:37:10.551,2021-03-18-10-37-10-551,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,11,12
2021-03-18 10:37:10.582,2021-03-18-10-37-10-582,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,10,10
2021-03-18 10:37:10.598,2021-03-18-10-37-10-598,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:10.614,2021-03-18-10-37-10-614,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:10.629,2021-03-18-10-37-10-629,236,437,414,170,0,176,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:10.644,2021-03-18-10-37-10-644,236,437,414,170,0,177,0,0,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:10.660,2021-03-18-10-37-10-660,236,437,414,170,0,177,0,0,0,0,0,0,1618,2318,10,10
2021-03-18 10:37:10.676,2021-03-18-10-37-10-676,236,437,414,170,0,177,0,0,0,0,0,0,1619,2319,11,12
2021-03-18 10:37:10.707,2021-03-18-10-37-10-707,236,437,414,170,0,177,0,0,0,0,0,0,1620,2319,13,14
2021-03-18 10:37:10.739,2021-03-18-10-37-10-739,236,437,414,170,0,177,0,0,0,0,0,0,1619,2320,11,14
2021-03-18 10:37:10.770,2021-03-18-10-37-10-770,236,437,414,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:10.801,2021-03-18-10-37-10-801,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:10.832,2021-03-18-10-37-10-832,236,437,414,170,0,176,0,0,0,0,0,0,1621,2318,13,12
2021-03-18 10:37:10.863,2021-03-18-10-37-10-863,236,437,414,170,0,176,0,0,0,0,0,0,1619,2319,11,12
2021-03-18 10:37:10.894,2021-03-18-10-37-10-894,236,437,414,170,0,176,0,0,0,0,0,0,1619,2319,11,12
2021-03-18 10:37:10.910,2021-03-18-10-37-10-910,236,437,414,170,0,176,0,0,0,0,0,0,1619,2318,11,14
2021-03-18 10:37:10.942,2021-03-18-10-37-10-942,236,437,414,170,0,176,0,0,0,0,0,0,1619,2318,10,10
2021-03-18 10:37:10.973,2021-03-18-10-37-10-973,236,437,414,170,0,177,0,0,0,0,0,0,1620,2309,8,0
2021-03-18 10:37:11.004,2021-03-18-10-37-11-004,236,437,414,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:11.035,2021-03-18-10-37-11-035,236,437,414,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:11.051,2021-03-18-10-37-11-051,236,437,414,170,0,177,0,0,0,0,0,0,1621,2319,13,14
2021-03-18 10:37:11.082,2021-03-18-10-37-11-082,236,437,414,170,0,177,0,0,0,0,0,0,1620,2318,11,12
2021-03-18 10:37:11.113,2021-03-18-10-37-11-113,236,437,414,170,0,177,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:11.144,2021-03-18-10-37-11-144,236,437,414,170,0,177,0,0,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:11.176,2021-03-18-10-37-11-176,236,437,414,170,0,176,0,0,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:11.207,2021-03-18-10-37-11-207,236,437,414,170,0,176,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:11.239,2021-03-18-10-37-11-239,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:11.269,2021-03-18-10-37-11-269,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,10,10
2021-03-18 10:37:11.301,2021-03-18-10-37-11-301,236,437,414,170,0,176,0,0,0,0,0,0,1620,2316,11,10
2021-03-18 10:37:11.332,2021-03-18-10-37-11-332,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:11.363,2021-03-18-10-37-11-363,236,437,415,170,0,176,0,0,0,0,0,0,1620,2318,11,12
2021-03-18 10:37:11.394,2021-03-18-10-37-11-394,236,437,415,170,0,176,0,0,0,0,0,0,1618,2318,10,10
2021-03-18 10:37:11.426,2021-03-18-10-37-11-426,236,437,415,170,0,176,0,0,0,0,0,0,1621,2318,14,12
2021-03-18 10:37:11.457,2021-03-18-10-37-11-457,236,437,415,170,0,176,0,0,0,0,0,0,1619,2319,11,12
2021-03-18 10:37:11.489,2021-03-18-10-37-11-489,236,437,415,170,0,176,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:11.504,2021-03-18-10-37-11-504,236,437,415,170,0,176,0,0,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:11.520,2021-03-18-10-37-11-520,236,437,415,170,0,176,0,0,0,0,0,0,1623,2323,17,42
2021-03-18 10:37:11.535,2021-03-18-10-37-11-535,236,437,415,170,0,176,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:11.551,2021-03-18-10-37-11-551,236,437,415,170,0,176,0,0,0,0,0,0,1619,2319,11,12
2021-03-18 10:37:11.567,2021-03-18-10-37-11-567,236,437,415,170,0,176,0,0,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:11.582,2021-03-18-10-37-11-582,236,437,415,170,0,176,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:11.598,2021-03-18-10-37-11-598,236,437,415,170,0,176,0,0,0,0,0,0,1619,2315,11,10
2021-03-18 10:37:11.613,2021-03-18-10-37-11-613,236,437,415,170,0,177,0,217,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:11.629,2021-03-18-10-37-11-629,236,437,415,170,0,177,0,217,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:11.645,2021-03-18-10-37-11-645,236,437,415,170,0,177,0,217,0,0,0,0,1621,2317,14,12
2021-03-18 10:37:11.676,2021-03-18-10-37-11-676,236,437,415,170,0,177,0,217,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:11.707,2021-03-18-10-37-11-707,236,437,415,170,0,177,0,217,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:11.738,2021-03-18-10-37-11-738,236,437,415,170,0,177,0,217,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:11.770,2021-03-18-10-37-11-770,236,437,415,170,0,177,0,217,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:11.785,2021-03-18-10-37-11-785,236,437,415,170,0,177,0,217,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:11.817,2021-03-18-10-37-11-817,236,437,415,170,0,177,0,217,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:11.832,2021-03-18-10-37-11-832,236,437,415,170,0,177,0,217,0,0,0,0,1619,2317,10,10
2021-03-18 10:37:11.863,2021-03-18-10-37-11-863,236,437,415,170,0,177,0,217,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:11.894,2021-03-18-10-37-11-894,236,437,415,170,0,177,0,217,0,0,0,0,1621,2319,14,14
2021-03-18 10:37:11.926,2021-03-18-10-37-11-926,236,437,415,170,0,177,0,217,0,0,0,0,1619,2317,10,10
2021-03-18 10:37:11.957,2021-03-18-10-37-11-957,236,437,415,170,0,177,0,217,0,0,0,0,1619,2318,10,10
2021-03-18 10:37:11.988,2021-03-18-10-37-11-988,236,437,415,170,0,177,0,217,0,0,0,0,1618,2318,10,10
2021-03-18 10:37:12.004,2021-03-18-10-37-12-004,236,437,415,170,0,177,0,217,0,0,0,0,1620,2318,11,12
2021-03-18 10:37:12.020,2021-03-18-10-37-12-020,236,437,415,170,0,177,0,217,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:12.051,2021-03-18-10-37-12-051,236,437,415,170,0,177,0,217,0,0,0,0,1620,2317,11,10
2021-03-18 10:37:12.082,2021-03-18-10-37-12-082,236,437,415,170,0,176,0,0,0,0,0,0,1621,2317,11,10
2021-03-18 10:37:12.113,2021-03-18-10-37-12-113,236,437,415,170,0,176,0,0,0,0,0,0,1620,2319,11,14
2021-03-18 10:37:12.144,2021-03-18-10-37-12-144,236,437,415,170,0,176,0,0,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:12.175,2021-03-18-10-37-12-175,236,437,415,170,0,176,0,0,0,0,0,0,1620,2318,14,14
2021-03-18 10:37:12.207,2021-03-18-10-37-12-207,236,437,415,170,0,176,0,0,0,0,0,0,1619,2319,11,12
2021-03-18 10:37:12.238,2021-03-18-10-37-12-238,236,437,415,170,0,176,0,0,0,0,0,0,1619,2317,10,10
2021-03-18 10:37:12.269,2021-03-18-10-37-12-269,236,437,414,170,0,176,0,0,0,0,0,0,1619,2318,10,10
2021-03-18 10:37:12.301,2021-03-18-10-37-12-301,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,10,12
2021-03-18 10:37:12.332,2021-03-18-10-37-12-332,236,437,414,170,0,176,0,0,0,0,0,0,1618,2318,10,12
2021-03-18 10:37:12.347,2021-03-18-10-37-12-347,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:12.363,2021-03-18-10-37-12-363,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:12.379,2021-03-18-10-37-12-379,236,437,414,170,0,176,0,0,0,0,0,0,1619,2318,10,10
2021-03-18 10:37:12.394,2021-03-18-10-37-12-394,236,437,414,170,0,176,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:12.426,2021-03-18-10-37-12-426,236,437,415,170,0,178,0,0,0,0,0,0,1619,2319,11,12
2021-03-18 10:37:12.457,2021-03-18-10-37-12-457,236,437,415,170,0,178,0,0,0,0,0,0,1619,2318,10,12
2021-03-18 10:37:12.488,2021-03-18-10-37-12-488,236,437,415,170,0,178,0,0,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:12.504,2021-03-18-10-37-12-504,236,437,415,170,0,178,0,0,0,0,0,0,1620,2318,11,10
2021-03-18 10:37:12.535,2021-03-18-10-37-12-535,236,437,415,170,0,178,0,0,0,0,0,0,1619,2318,10,10
2021-03-18 10:37:12.566,2021-03-18-10-37-12-566,236,437,415,170,0,178,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:12.597,2021-03-18-10-37-12-597,237,437,414,170,0,178,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:12.628,2021-03-18-10-37-12-628,237,437,414,170,0,178,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:12.644,2021-03-18-10-37-12-644,237,437,414,170,0,178,0,0,0,0,0,0,1619,2318,10,10
2021-03-18 10:37:12.676,2021-03-18-10-37-12-676,237,437,414,170,0,178,0,0,0,0,0,0,1620,2316,11,10
2021-03-18 10:37:12.707,2021-03-18-10-37-12-707,237,437,414,170,0,178,0,0,0,0,0,0,1622,2320,14,14
2021-03-18 10:37:12.738,2021-03-18-10-37-12-738,237,437,414,170,0,178,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:12.769,2021-03-18-10-37-12-769,236,437,415,170,0,176,0,0,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:12.800,2021-03-18-10-37-12-800,236,437,415,170,0,176,0,0,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:12.816,2021-03-18-10-37-12-816,236,437,415,170,0,176,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:12.832,2021-03-18-10-37-12-832,236,437,415,170,0,176,0,0,0,0,0,0,1620,2317,11,10
2021-03-18 10:37:12.863,2021-03-18-10-37-12-863,236,437,415,170,0,176,0,0,0,0,0,0,1621,2319,13,14
2021-03-18 10:37:12.894,2021-03-18-10-37-12-894,236,437,415,170,0,176,0,0,0,0,0,0,1619,2317,10,10
2021-03-18 10:37:12.926,2021-03-18-10-37-12-926,236,437,415,170,0,176,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:12.957,2021-03-18-10-37-12-957,236,437,415,170,0,176,0,0,0,0,0,0,1620,2317,11,10
2021-03-18 10:37:12.988,2021-03-18-10-37-12-988,236,437,415,170,0,176,0,0,0,0,0,0,1621,2319,11,14
2021-03-18 10:37:13.019,2021-03-18-10-37-13-019,236,437,415,170,0,176,0,0,0,0,0,0,1621,2319,14,14
2021-03-18 10:37:13.035,2021-03-18-10-37-13-035,236,437,415,170,0,176,0,0,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:13.066,2021-03-18-10-37-13-066,236,437,415,170,0,176,0,0,0,0,0,0,1619,2319,11,12
2021-03-18 10:37:13.097,2021-03-18-10-37-13-097,236,437,415,170,0,177,0,0,0,0,0,0,1621,2319,13,14
2021-03-18 10:37:13.128,2021-03-18-10-37-13-128,236,437,415,170,0,177,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:13.144,2021-03-18-10-37-13-144,236,437,415,170,0,177,0,0,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:13.160,2021-03-18-10-37-13-160,236,437,415,170,0,177,0,0,0,0,0,0,1619,2318,10,10
2021-03-18 10:37:13.175,2021-03-18-10-37-13-175,236,437,415,170,0,177,0,0,0,0,0,0,1619,2318,10,10
2021-03-18 10:37:13.191,2021-03-18-10-37-13-191,236,437,415,170,0,177,0,0,0,0,0,0,1620,2318,11,12
2021-03-18 10:37:13.223,2021-03-18-10-37-13-223,236,437,415,170,0,178,0,0,0,0,0,0,1620,2316,11,10
2021-03-18 10:37:13.254,2021-03-18-10-37-13-254,236,437,415,170,0,178,0,0,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:13.269,2021-03-18-10-37-13-269,236,437,415,170,0,178,0,0,0,0,0,0,1620,2318,11,10
2021-03-18 10:37:13.301,2021-03-18-10-37-13-301,236,437,415,170,0,178,0,0,0,0,0,0,1621,2316,11,10
2021-03-18 10:37:13.332,2021-03-18-10-37-13-332,236,437,415,170,0,178,0,0,0,0,0,0,1619,2319,11,12
2021-03-18 10:37:13.363,2021-03-18-10-37-13-363,236,437,415,170,0,178,0,0,0,0,0,0,1619,2319,10,12
2021-03-18 10:37:13.378,2021-03-18-10-37-13-378,236,437,415,170,0,177,0,0,0,0,0,0,1619,2317,10,10
2021-03-18 10:37:13.409,2021-03-18-10-37-13-409,236,437,415,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:13.425,2021-03-18-10-37-13-425,236,437,415,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:13.456,2021-03-18-10-37-13-456,236,437,415,170,0,177,0,0,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:13.488,2021-03-18-10-37-13-488,236,437,415,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:13.519,2021-03-18-10-37-13-519,236,437,415,170,0,177,0,0,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:13.534,2021-03-18-10-37-13-534,236,437,415,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:13.566,2021-03-18-10-37-13-566,237,437,415,170,0,177,0,0,0,0,0,0,1620,2317,11,10
2021-03-18 10:37:13.597,2021-03-18-10-37-13-597,237,437,415,170,0,177,0,0,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:13.613,2021-03-18-10-37-13-613,237,437,415,170,0,177,0,0,0,0,0,0,1619,2319,11,14
2021-03-18 10:37:13.644,2021-03-18-10-37-13-644,237,437,415,170,0,177,0,0,0,0,0,0,1620,2319,13,16
2021-03-18 10:37:13.675,2021-03-18-10-37-13-675,237,437,415,170,0,177,0,0,0,0,0,0,1618,2315,10,10
2021-03-18 10:37:13.706,2021-03-18-10-37-13-706,237,437,415,170,0,177,0,0,0,0,0,0,1619,2319,13,16
2021-03-18 10:37:13.722,2021-03-18-10-37-13-722,236,437,415,170,0,178,0,0,0,0,0,0,1619,2315,11,10
2021-03-18 10:37:13.753,2021-03-18-10-37-13-753,236,437,415,170,0,178,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:13.769,2021-03-18-10-37-13-769,236,437,415,170,0,178,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:13.800,2021-03-18-10-37-13-800,236,437,415,170,0,178,0,0,0,0,0,0,1620,2318,14,12
2021-03-18 10:37:13.831,2021-03-18-10-37-13-831,236,437,415,170,0,178,0,0,0,0,0,0,1619,2319,13,14
2021-03-18 10:37:13.847,2021-03-18-10-37-13-847,236,437,415,170,0,178,0,0,0,0,0,0,1618,2317,11,12
2021-03-18 10:37:13.878,2021-03-18-10-37-13-878,236,437,415,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:13.909,2021-03-18-10-37-13-909,236,437,415,170,0,177,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:13.941,2021-03-18-10-37-13-941,236,437,415,170,0,177,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:13.956,2021-03-18-10-37-13-956,236,437,415,170,0,177,0,0,0,0,0,0,1619,2319,10,10
2021-03-18 10:37:13.987,2021-03-18-10-37-13-987,236,437,415,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:14.019,2021-03-18-10-37-14-019,236,437,415,170,0,177,0,0,0,0,0,0,1619,2317,10,10
2021-03-18 10:37:14.050,2021-03-18-10-37-14-050,236,437,415,170,0,177,0,0,0,0,0,0,1620,2318,13,16
2021-03-18 10:37:14.066,2021-03-18-10-37-14-066,236,437,415,170,0,177,0,0,0,0,0,0,1620,2317,14,12
2021-03-18 10:37:14.097,2021-03-18-10-37-14-097,236,437,415,170,0,177,0,0,0,0,0,0,1619,2317,10,10
2021-03-18 10:37:14.128,2021-03-18-10-37-14-128,236,437,415,170,0,177,0,0,0,0,0,0,1620,2318,11,11
2021-03-18 10:37:14.144,2021-03-18-10-37-14-144,236,437,415,170,0,177,0,0,0,0,0,0,1620,2317,11,10
2021-03-18 10:37:14.175,2021-03-18-10-37-14-175,236,437,415,170,0,177,0,0,0,0,0,0,1620,2318,11,12
2021-03-18 10:37:14.206,2021-03-18-10-37-14-206,236,437,415,170,0,178,0,0,0,0,0,0,1619,2317,10,12
2021-03-18 10:37:14.222,2021-03-18-10-37-14-222,236,437,415,170,0,178,0,0,0,0,0,0,1619,2317,11,12
2021-03-18 10:37:14.253,2021-03-18-10-37-14-253,236,437,415,170,0,178,0,0,0,0,0,0,1620,2318,11,16
2021-03-18 10:37:14.284,2021-03-18-10-37-14-284,236,437,415,170,0,178,0,0,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:14.300,2021-03-18-10-37-14-300,236,437,415,170,0,178,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:14.331,2021-03-18-10-37-14-331,236,437,415,170,0,178,0,0,0,0,0,0,1621,2320,13,16
2021-03-18 10:37:14.362,2021-03-18-10-37-14-362,237,437,415,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:14.394,2021-03-18-10-37-14-394,237,437,415,170,0,177,0,0,0,0,0,0,1620,2316,11,10
2021-03-18 10:37:14.409,2021-03-18-10-37-14-409,237,437,415,170,0,177,0,0,0,0,0,0,1621,2320,13,12
2021-03-18 10:37:14.440,2021-03-18-10-37-14-440,237,437,415,170,0,177,0,0,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:14.472,2021-03-18-10-37-14-472,237,437,415,170,0,177,0,0,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:14.487,2021-03-18-10-37-14-487,237,437,415,170,0,177,0,0,0,0,0,0,1621,2318,14,12
2021-03-18 10:37:14.519,2021-03-18-10-37-14-519,236,437,415,170,0,178,0,0,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:14.550,2021-03-18-10-37-14-550,236,437,415,170,0,178,0,0,0,0,0,0,1619,2318,10,10
2021-03-18 10:37:14.565,2021-03-18-10-37-14-565,236,437,415,170,0,178,0,0,0,0,0,0,1620,2318,14,12
2021-03-18 10:37:14.597,2021-03-18-10-37-14-597,236,437,415,170,0,178,0,0,0,0,0,0,1620,2318,11,12
2021-03-18 10:37:14.628,2021-03-18-10-37-14-628,236,437,415,170,0,178,0,0,0,0,0,0,1621,2319,13,16
2021-03-18 10:37:14.659,2021-03-18-10-37-14-659,236,437,415,170,0,178,0,0,0,0,0,0,1620,2316,11,10
2021-03-18 10:37:14.675,2021-03-18-10-37-14-675,236,437,415,170,0,178,0,0,0,0,0,0,1620,2318,11,12
2021-03-18 10:37:14.706,2021-03-18-10-37-14-706,237,437,415,170,0,178,0,0,0,0,0,0,1620,2317,11,10
2021-03-18 10:37:14.737,2021-03-18-10-37-14-737,237,437,415,170,0,178,0,0,0,0,0,0,1620,2318,11,12
2021-03-18 10:37:14.753,2021-03-18-10-37-14-753,237,437,415,170,0,178,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:14.784,2021-03-18-10-37-14-784,237,437,415,170,0,178,0,0,0,0,0,0,1609,2319,3,10
2021-03-18 10:37:14.815,2021-03-18-10-37-14-815,237,437,415,170,0,178,0,0,0,0,0,0,1620,2317,11,10
2021-03-18 10:37:14.831,2021-03-18-10-37-14-831,237,437,415,170,0,178,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:14.862,2021-03-18-10-37-14-862,237,437,415,170,0,177,0,0,0,0,0,0,1620,2319,11,14
2021-03-18 10:37:14.893,2021-03-18-10-37-14-893,237,437,415,170,0,177,0,0,0,0,0,0,1621,2316,11,10
2021-03-18 10:37:14.909,2021-03-18-10-37-14-909,237,437,415,170,0,177,0,0,0,0,0,0,1620,2318,11,12
2021-03-18 10:37:14.940,2021-03-18-10-37-14-940,237,437,415,170,0,177,0,0,0,0,0,0,1619,2317,10,12
2021-03-18 10:37:15.159,2021-03-18-10-37-15-159,237,437,415,170,0,177,0,0,0,0,0,0,1622,2320,13,14
2021-03-18 10:37:15.175,2021-03-18-10-37-15-175,237,437,415,170,0,177,0,0,0,0,0,0,1621,2318,13,12
2021-03-18 10:37:15.190,2021-03-18-10-37-15-190,236,437,415,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:15.206,2021-03-18-10-37-15-206,236,437,415,170,0,177,0,0,0,0,0,0,1621,2319,13,16
2021-03-18 10:37:15.222,2021-03-18-10-37-15-222,236,437,415,170,0,177,0,0,0,0,0,0,1620,2319,11,12
2021-03-18 10:37:15.237,2021-03-18-10-37-15-237,236,437,415,170,0,177,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:15.253,2021-03-18-10-37-15-253,236,437,415,170,0,177,0,0,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:15.268,2021-03-18-10-37-15-268,236,437,415,170,0,177,0,0,0,0,0,0,1619,2318,10,10
2021-03-18 10:37:15.284,2021-03-18-10-37-15-284,236,437,415,170,0,178,0,0,0,0,0,0,1618,2318,11,10
2021-03-18 10:37:15.300,2021-03-18-10-37-15-300,236,437,415,170,0,178,0,0,0,0,0,0,1619,2318,11,12
2021-03-18 10:37:15.315,2021-03-18-10-37-15-315,236,437,415,170,0,178,0,0,0,0,0,0,1618,2318,10,10
2021-03-18 10:37:15.331,2021-03-18-10-37-15-331,236,437,415,170,0,178,0,0,0,0,0,0,1619,2318,10,10
2021-03-18 10:37:15.347,2021-03-18-10-37-15-347,236,437,415,170,0,178,0,0,0,0,0,0,1619,2318,11,10
2021-03-18 10:37:15.362,2021-03-18-10-37-15-362,236,437,415,170,0,178,0,0,0,0,0,0,1620,2316,11,10
2021-03-18 10:37:15.378,2021-03-18-10-37-15-378,236,437,415,170,0,178,0,0,0,0,0,0,1619,2316,11,10
2021-03-18 10:37:15.393,2021-03-18-10-37-15-393,236,437,415,170,0,178,0,0,0,0,0,0,1620,2318,14,12
2021-03-18 10:37:15.409,2021-03-18-10-37-15-409,236,437,415,170,0,178,0,0,0,0,0,0,1619,2319,11,10
2021-03-18 10:37:15.440,2021-03-18-10-37-15-440,236,437,415,170,0,178,0,0,0,0,0,0,1619,2320,13,14
2021-03-18 10:37:15.456,2021-03-18-10-37-15-456,236,437,415,170,0,178,0,0,0,0,0,0,1618,2318,10,10
2021-03-18 10:37:15.471,2021-03-18-10-37-15-471,236,437,415,170,0,178,0,0,0,0,0,0,1619,2317,11,10
2021-03-18 10:37:15.503,2021-03-18-10-37-15-503,236,436,415,170,0,177,0,0,0,0,0,0,1620,2317,10,10
