mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-23 19:59:52.472,2021-03-23-19-59-52-472,234,437,415,170,0,305,0,0,0,0,0,0,1650,2924,11,14
2021-03-23 19:59:52.503,2021-03-23-19-59-52-503,234,437,415,170,0,305,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:52.519,2021-03-23-19-59-52-519,233,437,415,170,0,306,0,0,0,0,0,0,1651,2924,13,14
2021-03-23 19:59:52.550,2021-03-23-19-59-52-550,233,437,415,170,0,306,0,0,0,0,0,0,1651,2923,11,12
2021-03-23 19:59:52.581,2021-03-23-19-59-52-581,233,437,415,170,0,306,0,0,0,0,0,0,1650,2923,10,10
2021-03-23 19:59:52.597,2021-03-23-19-59-52-597,233,437,415,170,0,306,0,0,0,0,0,0,1650,2921,11,12
2021-03-23 19:59:52.628,2021-03-23-19-59-52-628,233,437,415,170,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:52.660,2021-03-23-19-59-52-660,233,437,415,170,0,306,0,0,0,0,0,0,1650,2924,11,12
2021-03-23 19:59:52.675,2021-03-23-19-59-52-675,234,437,415,170,0,304,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:52.706,2021-03-23-19-59-52-706,234,437,415,170,0,304,0,0,0,0,0,0,1649,2923,10,10
2021-03-23 19:59:52.722,2021-03-23-19-59-52-722,234,437,415,170,0,304,0,0,0,0,0,0,1651,2924,11,14
2021-03-23 19:59:52.753,2021-03-23-19-59-52-753,234,437,415,170,0,304,0,0,0,0,0,0,1651,2923,10,10
2021-03-23 19:59:52.785,2021-03-23-19-59-52-785,234,437,415,170,0,304,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:52.800,2021-03-23-19-59-52-800,234,437,415,170,0,304,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:52.831,2021-03-23-19-59-52-831,234,437,415,170,0,305,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:52.863,2021-03-23-19-59-52-863,234,437,415,170,0,305,0,0,0,0,0,0,1650,2923,10,10
2021-03-23 19:59:52.878,2021-03-23-19-59-52-878,234,437,415,170,0,305,0,0,0,0,0,0,1651,2924,11,14
2021-03-23 19:59:52.909,2021-03-23-19-59-52-909,234,437,415,170,0,305,0,0,0,0,0,0,1651,2923,13,12
2021-03-23 19:59:52.941,2021-03-23-19-59-52-941,234,437,415,170,0,305,0,0,0,0,0,0,1651,2924,11,12
2021-03-23 19:59:52.956,2021-03-23-19-59-52-956,234,437,415,170,0,305,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:52.988,2021-03-23-19-59-52-988,234,437,415,170,0,306,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:53.019,2021-03-23-19-59-53-019,234,437,415,170,0,306,0,0,0,0,0,0,1651,2924,11,12
2021-03-23 19:59:53.034,2021-03-23-19-59-53-034,234,437,415,170,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:53.066,2021-03-23-19-59-53-066,234,437,415,170,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:53.081,2021-03-23-19-59-53-081,234,437,415,170,0,306,0,0,0,0,0,0,1650,2924,11,12
2021-03-23 19:59:53.113,2021-03-23-19-59-53-113,234,437,415,170,0,306,0,0,0,0,0,0,1650,2921,10,10
2021-03-23 19:59:53.144,2021-03-23-19-59-53-144,234,437,415,170,0,306,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:53.159,2021-03-23-19-59-53-159,234,437,415,170,0,306,0,0,0,0,0,0,1651,2924,11,16
2021-03-23 19:59:53.191,2021-03-23-19-59-53-191,234,437,415,170,0,306,0,0,0,0,0,0,1651,2924,13,12
2021-03-23 19:59:53.222,2021-03-23-19-59-53-222,234,437,415,170,0,306,0,0,0,0,0,0,1650,2923,11,10
2021-03-23 19:59:53.237,2021-03-23-19-59-53-237,234,437,415,170,0,306,0,0,0,0,0,0,1650,2923,10,10
2021-03-23 19:59:53.269,2021-03-23-19-59-53-269,234,437,415,170,0,306,0,0,0,0,0,0,1649,2922,11,12
2021-03-23 19:59:53.284,2021-03-23-19-59-53-284,234,437,415,170,0,306,0,0,0,0,0,0,1651,2923,13,12
2021-03-23 19:59:53.316,2021-03-23-19-59-53-316,234,437,415,170,0,306,0,0,0,0,0,0,1649,2924,11,10
2021-03-23 19:59:53.347,2021-03-23-19-59-53-347,234,437,415,170,0,306,0,0,0,0,0,0,1650,2923,11,14
2021-03-23 19:59:53.362,2021-03-23-19-59-53-362,234,437,415,170,0,306,0,0,0,0,0,0,1650,2924,11,12
2021-03-23 19:59:53.394,2021-03-23-19-59-53-394,234,437,415,170,0,306,0,0,0,0,0,0,1650,2922,10,10
2021-03-23 19:59:53.425,2021-03-23-19-59-53-425,234,437,415,170,0,306,0,0,0,0,0,0,1651,2923,11,12
2021-03-23 19:59:53.441,2021-03-23-19-59-53-441,234,437,415,170,0,306,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:53.472,2021-03-23-19-59-53-472,234,437,415,170,0,306,0,0,0,0,0,0,1649,2923,11,10
2021-03-23 19:59:53.503,2021-03-23-19-59-53-503,234,437,415,170,0,306,0,0,0,0,0,0,1651,2924,11,14
2021-03-23 19:59:53.519,2021-03-23-19-59-53-519,234,437,415,170,0,306,0,0,0,0,0,0,1651,2923,11,10
2021-03-23 19:59:53.550,2021-03-23-19-59-53-550,234,437,415,170,0,306,0,0,0,0,0,0,1651,2924,11,12
2021-03-23 19:59:53.581,2021-03-23-19-59-53-581,234,437,415,170,0,306,0,0,0,0,0,0,1651,2921,11,8
2021-03-23 19:59:53.597,2021-03-23-19-59-53-597,234,437,415,170,0,306,0,0,0,0,0,0,1649,2923,10,12
2021-03-23 19:59:53.628,2021-03-23-19-59-53-628,234,437,415,170,0,306,0,0,0,0,0,0,1650,2923,11,10
2021-03-23 19:59:53.644,2021-03-23-19-59-53-644,234,437,415,170,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:53.675,2021-03-23-19-59-53-675,234,437,415,170,0,306,0,0,0,0,0,0,1651,2925,13,14
2021-03-23 19:59:53.706,2021-03-23-19-59-53-706,234,437,415,170,0,306,0,0,0,0,0,0,1651,2923,13,12
2021-03-23 19:59:53.722,2021-03-23-19-59-53-722,234,437,415,170,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:53.753,2021-03-23-19-59-53-753,234,437,415,170,0,306,0,0,0,0,0,0,1651,2924,11,14
2021-03-23 19:59:53.784,2021-03-23-19-59-53-784,234,437,416,170,0,305,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:53.816,2021-03-23-19-59-53-816,234,437,416,170,0,305,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:53.831,2021-03-23-19-59-53-831,234,437,416,170,0,305,0,0,0,0,0,0,1649,2923,10,10
2021-03-23 19:59:53.862,2021-03-23-19-59-53-862,234,437,416,170,0,305,0,0,0,0,0,0,1649,2923,11,12
2021-03-23 19:59:53.878,2021-03-23-19-59-53-878,234,437,416,170,0,305,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:53.909,2021-03-23-19-59-53-909,234,437,416,170,0,305,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:53.940,2021-03-23-19-59-53-940,234,437,416,170,0,304,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:53.956,2021-03-23-19-59-53-956,234,437,416,170,0,304,0,0,0,0,0,0,1651,2923,11,14
2021-03-23 19:59:53.987,2021-03-23-19-59-53-987,234,437,416,170,0,304,0,0,0,0,0,0,1649,2922,10,10
2021-03-23 19:59:54.019,2021-03-23-19-59-54-019,234,437,416,170,0,304,0,0,0,0,0,0,1651,2923,11,12
2021-03-23 19:59:54.034,2021-03-23-19-59-54-034,234,437,416,170,0,304,0,0,0,0,0,0,1651,2923,11,10
2021-03-23 19:59:54.065,2021-03-23-19-59-54-065,234,437,416,170,0,304,0,0,0,0,0,0,1650,2924,11,12
2021-03-23 19:59:54.081,2021-03-23-19-59-54-081,234,437,416,170,0,306,0,0,0,0,0,0,1651,2923,13,12
2021-03-23 19:59:54.112,2021-03-23-19-59-54-112,234,437,416,170,0,306,0,0,0,0,0,0,1650,2923,11,10
2021-03-23 19:59:54.144,2021-03-23-19-59-54-144,234,437,416,170,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:54.159,2021-03-23-19-59-54-159,234,437,416,170,0,306,0,0,0,0,0,0,1650,2923,10,10
2021-03-23 19:59:54.190,2021-03-23-19-59-54-190,234,437,416,170,0,306,0,0,0,0,0,0,1651,2925,14,16
2021-03-23 19:59:54.222,2021-03-23-19-59-54-222,234,437,416,170,0,306,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:54.237,2021-03-23-19-59-54-237,234,437,416,170,0,306,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:54.268,2021-03-23-19-59-54-268,234,437,416,170,0,306,0,0,0,0,0,0,1651,2923,13,12
2021-03-23 19:59:54.300,2021-03-23-19-59-54-300,234,437,416,170,0,306,0,0,0,0,0,0,1649,2923,10,12
2021-03-23 19:59:54.315,2021-03-23-19-59-54-315,234,437,416,170,0,306,0,0,0,0,0,0,1649,2923,11,10
2021-03-23 19:59:54.347,2021-03-23-19-59-54-347,234,437,416,170,0,306,0,0,0,0,0,0,1650,2923,10,12
2021-03-23 19:59:54.362,2021-03-23-19-59-54-362,234,437,416,170,0,306,0,0,0,0,0,0,1650,2923,11,10
2021-03-23 19:59:54.393,2021-03-23-19-59-54-393,234,437,416,170,0,306,0,0,0,0,0,0,1651,2921,11,10
2021-03-23 19:59:54.425,2021-03-23-19-59-54-425,234,437,416,170,0,305,0,0,0,0,0,0,1651,2923,11,12
2021-03-23 19:59:54.440,2021-03-23-19-59-54-440,234,437,416,170,0,305,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:54.472,2021-03-23-19-59-54-472,234,437,416,170,0,305,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:54.503,2021-03-23-19-59-54-503,234,437,416,170,0,305,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:54.518,2021-03-23-19-59-54-518,234,437,416,170,0,305,0,0,0,0,0,0,1649,2923,11,12
2021-03-23 19:59:54.550,2021-03-23-19-59-54-550,234,437,416,170,0,305,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:54.565,2021-03-23-19-59-54-565,234,437,416,170,0,306,0,0,0,0,0,0,1651,2924,11,14
2021-03-23 19:59:54.597,2021-03-23-19-59-54-597,234,437,416,170,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:54.628,2021-03-23-19-59-54-628,234,437,416,170,0,306,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:54.643,2021-03-23-19-59-54-643,234,437,416,170,0,306,0,0,0,0,0,0,1650,2924,11,12
2021-03-23 19:59:54.675,2021-03-23-19-59-54-675,234,437,416,170,0,306,0,0,0,0,0,0,1650,2923,10,10
2021-03-23 19:59:54.706,2021-03-23-19-59-54-706,234,437,416,170,0,306,0,0,0,0,0,0,1650,2923,10,12
2021-03-23 19:59:54.721,2021-03-23-19-59-54-721,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:54.753,2021-03-23-19-59-54-753,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,10
2021-03-23 19:59:54.768,2021-03-23-19-59-54-768,234,437,416,169,0,306,0,0,0,0,0,0,1651,2921,11,10
2021-03-23 19:59:54.800,2021-03-23-19-59-54-800,234,437,416,169,0,306,0,0,0,0,0,0,1650,2922,11,12
2021-03-23 19:59:54.831,2021-03-23-19-59-54-831,234,437,416,169,0,306,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:54.846,2021-03-23-19-59-54-846,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:54.878,2021-03-23-19-59-54-878,234,437,416,170,0,305,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:54.909,2021-03-23-19-59-54-909,234,437,416,170,0,305,0,0,0,0,0,0,1651,2923,11,10
2021-03-23 19:59:54.925,2021-03-23-19-59-54-925,234,437,416,170,0,305,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:54.956,2021-03-23-19-59-54-956,234,437,416,170,0,305,0,0,0,0,0,0,1650,2923,11,10
2021-03-23 19:59:54.987,2021-03-23-19-59-54-987,234,437,416,170,0,305,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:55.003,2021-03-23-19-59-55-003,234,437,416,170,0,305,0,0,0,0,0,0,1649,2923,11,10
2021-03-23 19:59:55.034,2021-03-23-19-59-55-034,234,437,417,170,0,305,0,0,0,0,0,0,1651,2923,13,12
2021-03-23 19:59:55.065,2021-03-23-19-59-55-065,234,437,417,170,0,305,0,0,0,0,0,0,1649,2925,11,12
2021-03-23 19:59:55.081,2021-03-23-19-59-55-081,234,437,417,170,0,305,0,0,0,0,0,0,1651,2922,11,10
2021-03-23 19:59:55.112,2021-03-23-19-59-55-112,234,437,417,170,0,305,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:55.128,2021-03-23-19-59-55-128,234,437,417,170,0,305,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:55.159,2021-03-23-19-59-55-159,234,437,417,170,0,305,0,0,0,0,0,0,1651,2925,11,14
2021-03-23 19:59:55.190,2021-03-23-19-59-55-190,234,437,416,170,0,306,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:55.221,2021-03-23-19-59-55-221,234,437,416,170,0,306,0,0,0,0,0,0,1651,2923,13,14
2021-03-23 19:59:55.237,2021-03-23-19-59-55-237,234,437,416,170,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:55.268,2021-03-23-19-59-55-268,234,437,416,170,0,306,0,0,0,0,0,0,1650,2923,11,10
2021-03-23 19:59:55.284,2021-03-23-19-59-55-284,234,437,416,170,0,306,0,0,0,0,0,0,1651,2924,11,16
2021-03-23 19:59:55.315,2021-03-23-19-59-55-315,234,437,416,170,0,306,0,0,0,0,0,0,1649,2923,10,12
2021-03-23 19:59:55.346,2021-03-23-19-59-55-346,234,437,416,169,0,306,0,0,0,0,0,0,1649,2923,11,12
2021-03-23 19:59:55.362,2021-03-23-19-59-55-362,234,437,416,169,0,306,0,0,0,0,0,0,1649,2923,11,12
2021-03-23 19:59:55.393,2021-03-23-19-59-55-393,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:55.409,2021-03-23-19-59-55-409,234,437,416,169,0,306,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:55.440,2021-03-23-19-59-55-440,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,10,10
2021-03-23 19:59:55.471,2021-03-23-19-59-55-471,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:55.487,2021-03-23-19-59-55-487,234,437,416,169,0,306,0,0,0,0,0,0,1651,2923,11,12
2021-03-23 19:59:55.518,2021-03-23-19-59-55-518,234,437,416,170,0,306,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:55.549,2021-03-23-19-59-55-549,234,437,416,170,0,306,0,0,0,0,0,0,1650,2922,11,12
2021-03-23 19:59:55.565,2021-03-23-19-59-55-565,234,437,416,170,0,306,0,0,0,0,0,0,1651,2924,13,14
2021-03-23 19:59:55.596,2021-03-23-19-59-55-596,234,437,416,170,0,306,0,0,0,0,0,0,1650,2924,11,12
2021-03-23 19:59:55.628,2021-03-23-19-59-55-628,234,437,416,170,0,306,0,0,0,0,0,0,1651,2924,11,12
2021-03-23 19:59:55.643,2021-03-23-19-59-55-643,234,437,416,170,0,306,0,0,0,0,0,0,1650,2925,11,14
2021-03-23 19:59:55.674,2021-03-23-19-59-55-674,235,437,416,169,0,306,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:55.706,2021-03-23-19-59-55-706,235,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:55.721,2021-03-23-19-59-55-721,235,437,416,169,0,306,0,0,0,0,0,0,1649,2923,11,10
2021-03-23 19:59:55.753,2021-03-23-19-59-55-753,235,437,416,169,0,306,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:55.768,2021-03-23-19-59-55-768,235,437,416,169,0,306,0,0,0,0,0,0,1650,2923,10,10
2021-03-23 19:59:55.799,2021-03-23-19-59-55-799,235,437,416,169,0,306,0,0,0,0,0,0,1651,2924,11,14
2021-03-23 19:59:55.831,2021-03-23-19-59-55-831,234,437,416,170,0,307,0,0,0,0,0,0,1650,2925,11,12
2021-03-23 19:59:55.846,2021-03-23-19-59-55-846,234,437,416,170,0,307,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:55.878,2021-03-23-19-59-55-878,234,437,416,170,0,307,0,0,0,0,0,0,1650,2923,11,10
2021-03-23 19:59:55.909,2021-03-23-19-59-55-909,234,437,416,170,0,307,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:55.924,2021-03-23-19-59-55-924,234,437,416,170,0,307,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:55.956,2021-03-23-19-59-55-956,234,437,416,170,0,307,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:55.987,2021-03-23-19-59-55-987,234,437,416,170,0,305,0,0,0,0,0,0,1651,2930,11,40
2021-03-23 19:59:56.002,2021-03-23-19-59-56-002,234,437,416,170,0,305,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:56.034,2021-03-23-19-59-56-034,234,437,416,170,0,305,0,0,0,0,0,0,1651,2922,11,10
2021-03-23 19:59:56.049,2021-03-23-19-59-56-049,234,437,416,170,0,305,0,0,0,0,0,0,1651,2923,14,12
2021-03-23 19:59:56.081,2021-03-23-19-59-56-081,234,437,416,170,0,305,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:56.112,2021-03-23-19-59-56-112,234,437,416,170,0,305,0,0,0,0,0,0,1649,2923,9,10
2021-03-23 19:59:56.127,2021-03-23-19-59-56-127,234,437,416,170,0,305,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:56.159,2021-03-23-19-59-56-159,234,437,416,170,0,305,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:56.190,2021-03-23-19-59-56-190,234,437,416,170,0,305,0,0,0,0,0,0,1651,2923,11,10
2021-03-23 19:59:56.206,2021-03-23-19-59-56-206,234,437,416,170,0,305,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:56.237,2021-03-23-19-59-56-237,234,437,416,170,0,305,0,0,0,0,0,0,1651,2924,13,16
2021-03-23 19:59:56.268,2021-03-23-19-59-56-268,234,437,416,170,0,305,0,0,0,0,0,0,1650,2924,11,12
2021-03-23 19:59:56.284,2021-03-23-19-59-56-284,234,437,416,170,0,306,0,0,0,0,0,0,1651,2925,13,14
2021-03-23 19:59:56.315,2021-03-23-19-59-56-315,234,437,416,170,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:56.330,2021-03-23-19-59-56-330,234,437,416,170,0,306,0,0,0,0,0,0,1651,2924,13,14
2021-03-23 19:59:56.362,2021-03-23-19-59-56-362,234,437,416,170,0,306,0,0,0,0,0,0,1651,2923,13,12
2021-03-23 19:59:56.393,2021-03-23-19-59-56-393,234,437,416,170,0,306,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:56.409,2021-03-23-19-59-56-409,234,437,416,170,0,306,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:56.440,2021-03-23-19-59-56-440,234,437,416,170,0,307,0,0,0,0,0,0,1650,2923,11,14
2021-03-23 19:59:56.471,2021-03-23-19-59-56-471,234,437,416,170,0,307,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:56.487,2021-03-23-19-59-56-487,234,437,416,170,0,307,0,0,0,0,0,0,1651,2923,11,16
2021-03-23 19:59:56.518,2021-03-23-19-59-56-518,234,437,416,170,0,307,0,0,0,0,0,0,1650,2923,10,12
2021-03-23 19:59:56.549,2021-03-23-19-59-56-549,234,437,416,170,0,307,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:56.565,2021-03-23-19-59-56-565,234,437,416,170,0,307,0,0,0,0,0,0,1651,2922,11,10
2021-03-23 19:59:56.596,2021-03-23-19-59-56-596,234,437,416,170,0,307,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:56.627,2021-03-23-19-59-56-627,234,437,416,169,0,306,0,0,0,0,0,0,1651,2924,11,10
2021-03-23 19:59:56.643,2021-03-23-19-59-56-643,234,437,416,169,0,306,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:56.674,2021-03-23-19-59-56-674,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,10,10
2021-03-23 19:59:56.690,2021-03-23-19-59-56-690,234,437,416,169,0,306,0,0,0,0,0,0,1649,2923,11,12
2021-03-23 19:59:56.721,2021-03-23-19-59-56-721,234,437,416,169,0,306,0,0,0,0,0,0,1650,2921,11,10
2021-03-23 19:59:56.752,2021-03-23-19-59-56-752,234,437,416,169,0,306,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:56.768,2021-03-23-19-59-56-768,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:56.799,2021-03-23-19-59-56-799,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,10,10
2021-03-23 19:59:56.830,2021-03-23-19-59-56-830,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:56.846,2021-03-23-19-59-56-846,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:56.877,2021-03-23-19-59-56-877,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,10
2021-03-23 19:59:56.909,2021-03-23-19-59-56-909,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:56.924,2021-03-23-19-59-56-924,234,437,415,170,0,307,0,0,0,0,0,0,1651,2923,11,14
2021-03-23 19:59:56.955,2021-03-23-19-59-56-955,234,437,415,170,0,307,0,0,0,0,0,0,1650,2923,11,12
2021-03-23 19:59:56.987,2021-03-23-19-59-56-987,234,437,415,170,0,307,0,0,0,0,0,0,1650,2922,11,12
2021-03-23 19:59:57.002,2021-03-23-19-59-57-002,234,437,415,170,0,307,0,0,0,0,0,0,1651,2924,11,14
2021-03-23 19:59:57.034,2021-03-23-19-59-57-034,234,437,415,170,0,307,0,0,0,0,0,0,1649,2923,10,10
2021-03-23 19:59:57.049,2021-03-23-19-59-57-049,234,437,415,170,0,307,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:57.080,2021-03-23-19-59-57-080,234,437,416,169,0,306,0,0,0,0,0,0,1650,2922,11,10
2021-03-23 19:59:57.112,2021-03-23-19-59-57-112,234,437,416,169,0,306,0,0,0,0,0,0,1649,2921,11,10
2021-03-23 19:59:57.127,2021-03-23-19-59-57-127,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,11,10
2021-03-23 19:59:57.158,2021-03-23-19-59-57-158,234,437,416,169,0,306,0,0,0,0,0,0,1651,2921,11,10
2021-03-23 19:59:57.190,2021-03-23-19-59-57-190,234,437,416,169,0,306,0,0,0,0,0,0,1652,2925,14,12
2021-03-23 19:59:57.205,2021-03-23-19-59-57-205,234,437,416,169,0,306,0,0,0,0,0,0,1650,2923,10,10
