mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-25 10:35:10.537,2021-03-25-10-35-10-537,225,441,418,174,0,208,0,0,0,0,0,0,1696,2922,11,12
2021-03-25 10:35:10.552,2021-03-25-10-35-10-552,225,441,418,174,0,208,0,0,0,0,0,0,1699,2918,15,4
2021-03-25 10:35:10.568,2021-03-25-10-35-10-568,225,441,418,174,0,208,0,0,0,0,0,0,1696,2922,11,12
2021-03-25 10:35:10.599,2021-03-25-10-35-10-599,224,441,418,174,0,208,0,0,0,0,0,0,1696,2921,11,12
2021-03-25 10:35:10.631,2021-03-25-10-35-10-631,224,441,418,174,0,208,0,0,0,0,0,0,1696,2921,10,10
2021-03-25 10:35:10.646,2021-03-25-10-35-10-646,224,441,418,174,0,208,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:10.677,2021-03-25-10-35-10-677,224,441,418,174,0,208,0,0,0,0,0,0,1698,2921,11,10
2021-03-25 10:35:10.709,2021-03-25-10-35-10-709,224,441,418,174,0,208,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:10.724,2021-03-25-10-35-10-724,224,441,418,174,0,208,0,0,0,0,0,0,1698,2923,11,12
2021-03-25 10:35:10.756,2021-03-25-10-35-10-756,224,441,418,174,0,208,0,0,0,0,0,0,1697,2922,10,12
2021-03-25 10:35:10.787,2021-03-25-10-35-10-787,224,441,418,174,0,208,0,0,0,0,0,0,1697,2922,10,10
2021-03-25 10:35:10.802,2021-03-25-10-35-10-802,224,441,418,174,0,208,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:10.834,2021-03-25-10-35-10-834,224,441,418,174,0,208,0,0,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:10.865,2021-03-25-10-35-10-865,224,441,418,174,0,208,0,0,0,0,0,0,1695,2922,10,10
2021-03-25 10:35:10.881,2021-03-25-10-35-10-881,224,441,418,174,0,208,0,0,0,0,0,0,1697,2922,11,12
2021-03-25 10:35:10.912,2021-03-25-10-35-10-912,224,441,419,173,0,209,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:10.943,2021-03-25-10-35-10-943,224,441,419,173,0,209,0,0,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:10.959,2021-03-25-10-35-10-959,224,441,419,173,0,209,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:10.990,2021-03-25-10-35-10-990,224,441,419,173,0,209,0,0,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:11.021,2021-03-25-10-35-11-021,224,441,419,173,0,209,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:11.052,2021-03-25-10-35-11-052,224,441,419,173,0,209,0,0,0,0,0,0,1696,2923,11,12
2021-03-25 10:35:11.068,2021-03-25-10-35-11-068,224,441,419,173,0,209,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:11.099,2021-03-25-10-35-11-099,225,441,418,174,0,208,0,0,0,0,0,0,1696,2919,11,10
2021-03-25 10:35:11.131,2021-03-25-10-35-11-131,225,441,418,174,0,208,0,0,0,0,0,0,1698,2922,11,12
2021-03-25 10:35:11.146,2021-03-25-10-35-11-146,225,441,418,174,0,208,0,0,0,0,0,0,1697,2923,13,14
2021-03-25 10:35:11.177,2021-03-25-10-35-11-177,225,441,418,174,0,208,0,0,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:11.209,2021-03-25-10-35-11-209,225,441,418,174,0,208,0,0,0,0,0,0,1696,2923,11,12
2021-03-25 10:35:11.224,2021-03-25-10-35-11-224,225,441,418,174,0,208,0,0,0,0,0,0,1696,2919,11,0
2021-03-25 10:35:11.255,2021-03-25-10-35-11-255,225,441,418,173,0,209,0,0,0,0,0,0,1697,2921,11,12
2021-03-25 10:35:11.287,2021-03-25-10-35-11-287,225,441,418,173,0,209,0,0,0,0,0,0,1696,2922,10,10
2021-03-25 10:35:11.302,2021-03-25-10-35-11-302,225,441,418,173,0,209,0,0,0,0,0,0,1697,2922,11,10
2021-03-25 10:35:11.334,2021-03-25-10-35-11-334,225,441,418,173,0,209,0,0,0,0,0,0,1699,2923,14,14
2021-03-25 10:35:11.365,2021-03-25-10-35-11-365,225,441,418,173,0,209,0,0,0,0,0,0,1697,2921,11,8
2021-03-25 10:35:11.380,2021-03-25-10-35-11-380,225,441,418,173,0,209,0,0,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:11.412,2021-03-25-10-35-11-412,224,441,418,173,0,210,0,0,0,0,0,0,1697,2919,11,10
2021-03-25 10:35:11.443,2021-03-25-10-35-11-443,224,441,418,173,0,210,0,0,0,0,0,0,1697,2919,14,0
2021-03-25 10:35:11.459,2021-03-25-10-35-11-459,224,441,418,173,0,210,0,0,0,0,0,0,1698,2923,13,14
2021-03-25 10:35:11.490,2021-03-25-10-35-11-490,224,441,418,173,0,210,0,0,0,0,0,0,1697,2924,11,12
2021-03-25 10:35:11.521,2021-03-25-10-35-11-521,224,441,418,173,0,210,0,0,0,0,0,0,1696,2921,10,10
2021-03-25 10:35:11.537,2021-03-25-10-35-11-537,224,441,418,173,0,210,0,0,0,0,0,0,1696,2923,11,12
2021-03-25 10:35:11.568,2021-03-25-10-35-11-568,224,441,418,173,0,209,0,53,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:11.599,2021-03-25-10-35-11-599,224,441,418,173,0,209,0,53,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:11.630,2021-03-25-10-35-11-630,224,441,418,173,0,209,0,53,0,0,0,0,1697,2922,11,10
2021-03-25 10:35:11.646,2021-03-25-10-35-11-646,224,441,418,173,0,209,0,53,0,0,0,0,1698,2922,11,12
2021-03-25 10:35:11.677,2021-03-25-10-35-11-677,224,441,418,173,0,209,0,53,0,0,0,0,1696,2921,11,12
2021-03-25 10:35:11.693,2021-03-25-10-35-11-693,224,441,418,173,0,209,0,53,0,0,0,0,1698,2922,13,12
2021-03-25 10:35:11.724,2021-03-25-10-35-11-724,225,441,418,174,0,209,0,53,0,0,0,0,1696,2922,10,12
2021-03-25 10:35:11.755,2021-03-25-10-35-11-755,225,441,418,174,0,209,0,53,0,0,0,0,1697,2921,10,10
2021-03-25 10:35:11.771,2021-03-25-10-35-11-771,225,441,418,174,0,209,0,53,0,0,0,0,1697,2921,10,10
2021-03-25 10:35:11.802,2021-03-25-10-35-11-802,225,441,418,174,0,209,0,53,0,0,0,0,1696,2922,11,10
2021-03-25 10:35:11.833,2021-03-25-10-35-11-833,225,441,418,174,0,209,0,53,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:11.865,2021-03-25-10-35-11-865,225,441,418,174,0,209,0,53,0,0,0,0,1698,2921,13,12
2021-03-25 10:35:11.896,2021-03-25-10-35-11-896,224,441,418,173,0,208,0,53,0,0,0,0,1697,2922,13,14
2021-03-25 10:35:11.927,2021-03-25-10-35-11-927,224,441,418,173,0,208,0,53,0,0,0,0,1697,2922,11,12
2021-03-25 10:35:11.943,2021-03-25-10-35-11-943,224,441,418,173,0,208,0,53,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:11.958,2021-03-25-10-35-11-958,224,441,418,173,0,208,0,53,0,0,0,0,1696,2922,11,12
2021-03-25 10:35:11.990,2021-03-25-10-35-11-990,224,441,418,173,0,208,0,53,0,0,0,0,1696,2923,10,12
2021-03-25 10:35:12.021,2021-03-25-10-35-12-021,224,441,418,173,0,208,0,53,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:12.037,2021-03-25-10-35-12-037,224,441,418,173,0,209,0,0,0,0,0,0,1697,2923,11,14
2021-03-25 10:35:12.068,2021-03-25-10-35-12-068,224,441,418,173,0,209,0,0,0,0,0,0,1697,2922,10,12
2021-03-25 10:35:12.099,2021-03-25-10-35-12-099,224,441,418,173,0,209,0,0,0,0,0,0,1698,2921,11,12
2021-03-25 10:35:12.115,2021-03-25-10-35-12-115,224,441,418,173,0,209,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:12.146,2021-03-25-10-35-12-146,224,441,418,173,0,209,0,0,0,0,0,0,1697,2922,11,12
2021-03-25 10:35:12.177,2021-03-25-10-35-12-177,224,441,418,173,0,209,0,0,0,0,0,0,1696,2922,10,12
2021-03-25 10:35:12.208,2021-03-25-10-35-12-208,224,441,418,174,0,210,0,0,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:12.240,2021-03-25-10-35-12-240,224,441,418,174,0,210,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:12.255,2021-03-25-10-35-12-255,224,441,418,174,0,210,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:12.271,2021-03-25-10-35-12-271,224,441,418,174,0,210,0,0,0,0,0,0,1697,2922,13,12
2021-03-25 10:35:12.302,2021-03-25-10-35-12-302,224,441,418,174,0,210,0,0,0,0,0,0,1698,2923,11,14
2021-03-25 10:35:12.333,2021-03-25-10-35-12-333,224,441,418,174,0,210,0,0,0,0,0,0,1696,2921,11,12
2021-03-25 10:35:12.349,2021-03-25-10-35-12-349,224,441,418,174,0,210,0,0,0,0,0,0,1696,2922,11,12
2021-03-25 10:35:12.380,2021-03-25-10-35-12-380,22,441,418,174,0,210,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:12.411,2021-03-25-10-35-12-411,22,441,418,174,0,210,0,0,0,0,0,0,1697,2921,10,10
2021-03-25 10:35:12.427,2021-03-25-10-35-12-427,22,441,418,174,0,210,0,0,0,0,0,0,1698,2921,11,10
2021-03-25 10:35:12.458,2021-03-25-10-35-12-458,22,441,418,174,0,210,0,0,0,0,0,0,1696,2922,10,10
2021-03-25 10:35:12.490,2021-03-25-10-35-12-490,22,441,418,174,0,210,0,0,0,0,0,0,1696,2921,10,10
2021-03-25 10:35:12.521,2021-03-25-10-35-12-521,22,441,418,174,0,210,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:12.536,2021-03-25-10-35-12-536,2,441,418,174,0,208,0,0,0,0,0,0,1696,2922,10,10
2021-03-25 10:35:12.568,2021-03-25-10-35-12-568,2,441,418,174,0,208,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:12.599,2021-03-25-10-35-12-599,2,441,418,174,0,208,0,0,0,0,0,0,1696,2922,10,12
2021-03-25 10:35:12.615,2021-03-25-10-35-12-615,2,441,418,174,0,208,0,0,0,0,0,0,1696,2919,11,10
2021-03-25 10:35:12.646,2021-03-25-10-35-12-646,2,441,418,174,0,208,0,0,0,0,0,0,1699,2924,11,16
2021-03-25 10:35:12.677,2021-03-25-10-35-12-677,2,441,418,174,0,208,0,0,0,0,0,0,1696,2922,11,10
2021-03-25 10:35:12.693,2021-03-25-10-35-12-693,225,441,418,174,0,208,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:12.724,2021-03-25-10-35-12-724,225,441,418,174,0,208,0,0,0,0,0,0,1696,2921,10,10
2021-03-25 10:35:12.755,2021-03-25-10-35-12-755,225,441,418,174,0,208,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:12.771,2021-03-25-10-35-12-771,225,441,418,174,0,208,0,0,0,0,0,0,1699,2923,14,14
2021-03-25 10:35:12.802,2021-03-25-10-35-12-802,225,441,418,174,0,208,0,0,0,0,0,0,1698,2924,9,28
2021-03-25 10:35:12.833,2021-03-25-10-35-12-833,225,441,418,174,0,208,0,0,0,0,0,0,1697,2920,11,10
2021-03-25 10:35:12.864,2021-03-25-10-35-12-864,225,441,418,174,0,210,0,0,0,0,0,0,1696,2921,10,10
2021-03-25 10:35:12.880,2021-03-25-10-35-12-880,225,441,418,174,0,210,0,0,0,0,0,0,1698,2923,13,12
2021-03-25 10:35:12.911,2021-03-25-10-35-12-911,225,441,418,174,0,210,0,0,0,0,0,0,1696,2922,10,10
2021-03-25 10:35:12.927,2021-03-25-10-35-12-927,225,441,418,174,0,210,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:12.958,2021-03-25-10-35-12-958,225,441,418,174,0,210,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:12.989,2021-03-25-10-35-12-989,225,441,418,174,0,210,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:13.021,2021-03-25-10-35-13-021,224,441,418,174,0,209,0,0,0,0,0,0,1696,2922,10,12
2021-03-25 10:35:13.052,2021-03-25-10-35-13-052,224,441,418,174,0,209,0,0,0,0,0,0,1697,2919,11,10
2021-03-25 10:35:13.068,2021-03-25-10-35-13-068,224,441,418,174,0,209,0,0,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:13.099,2021-03-25-10-35-13-099,224,441,418,174,0,209,0,0,0,0,0,0,1698,2921,14,10
2021-03-25 10:35:13.114,2021-03-25-10-35-13-114,224,441,418,174,0,209,0,0,0,0,0,0,1698,2923,11,12
2021-03-25 10:35:13.146,2021-03-25-10-35-13-146,224,441,418,174,0,209,0,0,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:13.177,2021-03-25-10-35-13-177,225,441,419,173,0,209,0,0,0,0,0,0,1698,2923,13,12
2021-03-25 10:35:13.208,2021-03-25-10-35-13-208,225,441,419,173,0,209,0,0,0,0,0,0,1698,2923,11,12
2021-03-25 10:35:13.224,2021-03-25-10-35-13-224,225,441,419,173,0,209,0,0,0,0,0,0,1696,2921,10,10
2021-03-25 10:35:13.255,2021-03-25-10-35-13-255,225,441,419,173,0,209,0,0,0,0,0,0,1697,2922,11,10
2021-03-25 10:35:13.271,2021-03-25-10-35-13-271,225,441,419,173,0,209,0,0,0,0,0,0,1696,2921,11,12
2021-03-25 10:35:13.302,2021-03-25-10-35-13-302,225,441,419,173,0,209,0,0,0,0,0,0,1697,2923,11,14
2021-03-25 10:35:13.333,2021-03-25-10-35-13-333,225,441,418,173,0,209,0,0,0,0,0,0,1698,2921,11,10
2021-03-25 10:35:13.349,2021-03-25-10-35-13-349,225,441,418,173,0,209,0,0,0,0,0,0,1696,2921,10,10
2021-03-25 10:35:13.380,2021-03-25-10-35-13-380,225,441,418,173,0,209,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:13.411,2021-03-25-10-35-13-411,225,441,418,173,0,209,0,0,0,0,0,0,1696,2921,10,10
2021-03-25 10:35:13.427,2021-03-25-10-35-13-427,225,441,418,173,0,209,0,0,0,0,0,0,1697,2922,11,12
2021-03-25 10:35:13.458,2021-03-25-10-35-13-458,225,441,418,173,0,209,0,0,0,0,0,0,1697,2923,11,14
2021-03-25 10:35:13.489,2021-03-25-10-35-13-489,225,441,418,173,0,209,0,0,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:13.505,2021-03-25-10-35-13-505,224,441,418,173,0,210,0,0,0,0,0,0,1699,2922,13,12
2021-03-25 10:35:13.536,2021-03-25-10-35-13-536,224,441,418,173,0,210,0,0,0,0,0,0,1697,2922,11,12
2021-03-25 10:35:13.567,2021-03-25-10-35-13-567,224,441,418,173,0,210,0,0,0,0,0,0,1696,2922,11,12
2021-03-25 10:35:13.583,2021-03-25-10-35-13-583,224,441,418,173,0,210,0,0,0,0,0,0,1698,2919,11,12
2021-03-25 10:35:13.614,2021-03-25-10-35-13-614,224,441,418,173,0,210,0,0,0,0,0,0,1696,2922,11,12
2021-03-25 10:35:13.646,2021-03-25-10-35-13-646,224,441,418,173,0,210,0,0,0,0,0,0,1698,2923,14,16
2021-03-25 10:35:13.661,2021-03-25-10-35-13-661,225,441,418,174,0,208,0,0,0,0,0,0,1697,2922,11,12
2021-03-25 10:35:13.692,2021-03-25-10-35-13-692,225,441,418,174,0,208,0,0,0,0,0,0,1696,2921,10,10
2021-03-25 10:35:13.724,2021-03-25-10-35-13-724,225,441,418,174,0,208,0,0,0,0,0,0,1696,2922,9,10
2021-03-25 10:35:13.755,2021-03-25-10-35-13-755,225,441,418,174,0,208,0,0,0,0,0,0,1696,2921,11,12
2021-03-25 10:35:13.771,2021-03-25-10-35-13-771,225,441,418,174,0,208,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:13.802,2021-03-25-10-35-13-802,225,441,418,174,0,208,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:13.833,2021-03-25-10-35-13-833,224,441,418,173,0,208,0,0,0,0,0,0,1696,2921,10,10
2021-03-25 10:35:13.864,2021-03-25-10-35-13-864,224,441,418,173,0,208,0,0,0,0,0,0,1698,2923,11,14
2021-03-25 10:35:13.880,2021-03-25-10-35-13-880,224,441,418,173,0,208,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:13.911,2021-03-25-10-35-13-911,224,441,418,173,0,208,0,0,0,0,0,0,1696,2923,11,12
2021-03-25 10:35:13.927,2021-03-25-10-35-13-927,224,441,418,173,0,208,0,0,0,0,0,0,1697,2923,11,12
2021-03-25 10:35:13.958,2021-03-25-10-35-13-958,224,441,418,173,0,208,0,0,0,0,0,0,1697,2922,11,12
2021-03-25 10:35:13.989,2021-03-25-10-35-13-989,224,441,418,173,0,209,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:14.005,2021-03-25-10-35-14-005,224,441,418,173,0,209,0,0,0,0,0,0,1696,2922,11,12
2021-03-25 10:35:14.036,2021-03-25-10-35-14-036,224,441,418,173,0,209,0,0,0,0,0,0,1696,2922,11,12
2021-03-25 10:35:14.067,2021-03-25-10-35-14-067,224,441,418,173,0,209,0,0,0,0,0,0,1696,2925,9,18
2021-03-25 10:35:14.083,2021-03-25-10-35-14-083,224,441,418,173,0,209,0,0,0,0,0,0,1696,2922,10,12
2021-03-25 10:35:14.114,2021-03-25-10-35-14-114,224,441,418,173,0,209,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:14.145,2021-03-25-10-35-14-145,225,441,418,173,0,211,0,0,0,0,0,0,1696,2922,11,12
2021-03-25 10:35:14.177,2021-03-25-10-35-14-177,225,441,418,173,0,211,0,0,0,0,0,0,1696,2922,10,10
2021-03-25 10:35:14.192,2021-03-25-10-35-14-192,225,441,418,173,0,211,0,0,0,0,0,0,1697,2919,11,8
2021-03-25 10:35:14.223,2021-03-25-10-35-14-223,225,441,418,173,0,211,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:14.239,2021-03-25-10-35-14-239,225,441,418,173,0,211,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:14.270,2021-03-25-10-35-14-270,225,441,418,173,0,211,0,0,0,0,0,0,1697,2924,13,16
2021-03-25 10:35:14.302,2021-03-25-10-35-14-302,224,441,419,173,0,209,0,0,0,0,0,0,1697,2920,10,8
2021-03-25 10:35:14.333,2021-03-25-10-35-14-333,224,441,419,173,0,209,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:14.349,2021-03-25-10-35-14-349,224,441,419,173,0,209,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:14.380,2021-03-25-10-35-14-380,224,441,419,173,0,209,0,0,0,0,0,0,1698,2922,13,12
2021-03-25 10:35:14.395,2021-03-25-10-35-14-395,224,441,419,173,0,209,0,0,0,0,0,0,1697,2923,11,14
2021-03-25 10:35:14.427,2021-03-25-10-35-14-427,224,441,419,173,0,209,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:14.458,2021-03-25-10-35-14-458,225,441,419,173,0,208,0,0,0,0,0,0,1697,2923,11,14
2021-03-25 10:35:14.489,2021-03-25-10-35-14-489,225,441,419,173,0,208,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:14.505,2021-03-25-10-35-14-505,225,441,419,173,0,208,0,0,0,0,0,0,1697,2922,11,12
2021-03-25 10:35:14.536,2021-03-25-10-35-14-536,225,441,419,173,0,208,0,0,0,0,0,0,1696,2922,9,12
2021-03-25 10:35:14.567,2021-03-25-10-35-14-567,225,441,419,173,0,208,0,0,0,0,0,0,1699,2922,13,12
2021-03-25 10:35:14.583,2021-03-25-10-35-14-583,225,441,419,173,0,208,0,0,0,0,0,0,1698,2921,11,10
2021-03-25 10:35:14.614,2021-03-25-10-35-14-614,225,441,419,173,0,208,0,0,0,0,0,0,1697,2922,11,10
2021-03-25 10:35:14.645,2021-03-25-10-35-14-645,224,440,419,173,0,208,0,0,0,0,0,0,1696,2922,11,12
2021-03-25 10:35:14.661,2021-03-25-10-35-14-661,224,440,419,173,0,208,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:14.692,2021-03-25-10-35-14-692,224,440,419,173,0,208,0,0,0,0,0,0,1698,2921,13,12
2021-03-25 10:35:14.723,2021-03-25-10-35-14-723,224,440,419,173,0,208,0,0,0,0,0,0,1696,2923,10,10
2021-03-25 10:35:14.739,2021-03-25-10-35-14-739,224,440,419,173,0,208,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:14.770,2021-03-25-10-35-14-770,224,440,419,173,0,208,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:14.802,2021-03-25-10-35-14-802,225,440,418,173,0,210,0,0,0,0,0,0,1697,2921,10,12
2021-03-25 10:35:14.833,2021-03-25-10-35-14-833,225,440,418,173,0,210,0,0,0,0,0,0,1697,2921,11,12
2021-03-25 10:35:14.848,2021-03-25-10-35-14-848,225,440,418,173,0,210,0,0,0,0,0,0,1696,2921,11,10
2021-03-25 10:35:14.880,2021-03-25-10-35-14-880,225,440,418,173,0,210,0,0,0,0,0,0,1697,2921,11,12
2021-03-25 10:35:14.911,2021-03-25-10-35-14-911,225,440,418,173,0,210,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:14.926,2021-03-25-10-35-14-926,225,440,418,173,0,210,0,0,0,0,0,0,1698,2921,11,10
2021-03-25 10:35:14.958,2021-03-25-10-35-14-958,225,441,419,173,0,208,0,0,0,0,0,0,1697,2921,11,10
2021-03-25 10:35:14.989,2021-03-25-10-35-14-989,225,441,419,173,0,208,0,0,0,0,0,0,1698,2922,11,12
2021-03-25 10:35:15.005,2021-03-25-10-35-15-005,225,441,419,173,0,208,0,0,0,0,0,0,1696,2921,10,10
2021-03-25 10:35:15.036,2021-03-25-10-35-15-036,225,441,419,173,0,208,0,0,0,0,0,0,1696,2921,10,12
2021-03-25 10:35:15.067,2021-03-25-10-35-15-067,225,441,419,173,0,208,0,0,0,0,0,0,1697,2921,10,10
2021-03-25 10:35:15.083,2021-03-25-10-35-15-083,225,441,419,173,0,208,0,0,0,0,0,0,1698,2923,11,14
2021-03-25 10:35:15.114,2021-03-25-10-35-15-114,225,440,418,173,0,209,0,0,0,0,0,0,1698,2923,13,14
2021-03-25 10:35:15.145,2021-03-25-10-35-15-145,225,440,418,173,0,209,0,0,0,0,0,0,1696,2922,11,12
