mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-25 09:07:53.456,2021-03-25-09-07-53-456,229,435,422,169,0,277,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:53.488,2021-03-25-09-07-53-488,229,435,422,169,0,277,0,0,0,0,0,0,1622,2919,11,12
2021-03-25 09:07:53.518,2021-03-25-09-07-53-518,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:53.550,2021-03-25-09-07-53-550,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:53.581,2021-03-25-09-07-53-581,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:53.613,2021-03-25-09-07-53-613,229,434,422,169,0,278,0,0,0,0,0,0,1622,2921,11,12
2021-03-25 09:07:53.644,2021-03-25-09-07-53-644,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:53.659,2021-03-25-09-07-53-659,229,434,422,169,0,278,0,0,0,0,0,0,1622,2921,11,12
2021-03-25 09:07:53.675,2021-03-25-09-07-53-675,228,435,422,169,0,277,0,0,0,0,0,0,1620,2919,11,12
2021-03-25 09:07:53.706,2021-03-25-09-07-53-706,228,435,422,169,0,277,0,0,0,0,0,0,1621,2918,11,10
2021-03-25 09:07:53.722,2021-03-25-09-07-53-722,228,435,422,169,0,277,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:53.738,2021-03-25-09-07-53-738,228,435,422,169,0,277,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:53.753,2021-03-25-09-07-53-753,228,435,422,169,0,277,0,0,0,0,0,0,1623,2919,13,12
2021-03-25 09:07:53.769,2021-03-25-09-07-53-769,228,435,422,169,0,277,0,0,0,0,0,0,1622,2919,11,12
2021-03-25 09:07:53.784,2021-03-25-09-07-53-784,228,435,422,169,0,277,0,0,0,0,0,0,1620,2919,10,12
2021-03-25 09:07:53.800,2021-03-25-09-07-53-800,229,434,422,169,0,277,0,0,0,0,0,0,1622,2921,11,14
2021-03-25 09:07:53.831,2021-03-25-09-07-53-831,229,434,422,169,0,277,0,0,0,0,0,0,1622,2919,11,12
2021-03-25 09:07:53.847,2021-03-25-09-07-53-847,229,434,422,169,0,277,0,0,0,0,0,0,1620,2919,11,12
2021-03-25 09:07:53.863,2021-03-25-09-07-53-863,229,434,422,169,0,277,0,0,0,0,0,0,1620,2919,10,12
2021-03-25 09:07:53.878,2021-03-25-09-07-53-878,229,434,422,169,0,277,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:53.893,2021-03-25-09-07-53-893,229,434,422,169,0,277,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:53.925,2021-03-25-09-07-53-925,228,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:53.956,2021-03-25-09-07-53-956,228,434,422,169,0,278,0,0,0,0,0,0,1622,2919,11,12
2021-03-25 09:07:53.972,2021-03-25-09-07-53-972,228,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:54.003,2021-03-25-09-07-54-003,228,434,422,169,0,278,0,0,0,0,0,0,1621,2918,10,10
2021-03-25 09:07:54.034,2021-03-25-09-07-54-034,228,434,422,169,0,278,0,0,0,0,0,0,1620,2918,11,10
2021-03-25 09:07:54.065,2021-03-25-09-07-54-065,228,434,422,169,0,278,0,0,0,0,0,0,1622,2920,11,12
2021-03-25 09:07:54.096,2021-03-25-09-07-54-096,228,435,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:54.128,2021-03-25-09-07-54-128,228,435,422,169,0,278,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:54.144,2021-03-25-09-07-54-144,228,435,422,169,0,278,0,0,0,0,0,0,1620,2919,10,12
2021-03-25 09:07:54.159,2021-03-25-09-07-54-159,228,435,422,169,0,278,0,0,0,0,0,0,1621,2917,11,8
2021-03-25 09:07:54.191,2021-03-25-09-07-54-191,228,435,422,169,0,278,0,0,0,0,0,0,1620,2918,10,8
2021-03-25 09:07:54.222,2021-03-25-09-07-54-222,228,435,422,169,0,278,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:54.253,2021-03-25-09-07-54-253,229,434,422,169,0,278,0,0,0,0,0,0,1622,2919,11,10
2021-03-25 09:07:54.300,2021-03-25-09-07-54-300,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,12
2021-03-25 09:07:54.315,2021-03-25-09-07-54-315,229,434,422,169,0,278,0,0,0,0,0,0,1622,2920,13,14
2021-03-25 09:07:54.331,2021-03-25-09-07-54-331,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,11,12
2021-03-25 09:07:54.346,2021-03-25-09-07-54-346,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:54.362,2021-03-25-09-07-54-362,229,434,422,169,0,278,0,0,0,0,0,0,1619,2919,10,10
2021-03-25 09:07:54.394,2021-03-25-09-07-54-394,229,434,422,169,0,278,0,0,0,0,0,0,1621,2918,11,10
2021-03-25 09:07:54.425,2021-03-25-09-07-54-425,229,434,422,169,0,278,0,0,0,0,0,0,1622,2921,13,16
2021-03-25 09:07:54.456,2021-03-25-09-07-54-456,229,434,422,169,0,278,0,0,0,0,0,0,1620,2920,11,12
2021-03-25 09:07:54.487,2021-03-25-09-07-54-487,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:54.518,2021-03-25-09-07-54-518,229,434,422,169,0,278,0,0,0,0,0,0,1621,2918,11,10
2021-03-25 09:07:54.549,2021-03-25-09-07-54-549,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:54.581,2021-03-25-09-07-54-581,229,434,422,169,0,278,0,0,0,0,0,0,1606,2919,0,10
2021-03-25 09:07:54.612,2021-03-25-09-07-54-612,229,434,422,169,0,278,0,0,0,0,0,0,1621,2917,11,10
2021-03-25 09:07:54.643,2021-03-25-09-07-54-643,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,10,12
2021-03-25 09:07:54.675,2021-03-25-09-07-54-675,229,434,422,169,0,278,0,0,0,0,0,0,1620,2918,10,10
2021-03-25 09:07:54.706,2021-03-25-09-07-54-706,229,434,422,169,0,278,0,0,0,0,0,0,1622,2919,11,12
2021-03-25 09:07:54.737,2021-03-25-09-07-54-737,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:54.769,2021-03-25-09-07-54-769,229,434,422,169,0,279,0,0,0,0,0,0,1621,2919,13,12
2021-03-25 09:07:54.800,2021-03-25-09-07-54-800,229,434,422,169,0,279,0,0,0,0,0,0,1619,2919,10,10
2021-03-25 09:07:54.831,2021-03-25-09-07-54-831,229,434,422,169,0,279,0,0,0,0,0,0,1623,2919,11,10
2021-03-25 09:07:54.846,2021-03-25-09-07-54-846,229,434,422,169,0,279,0,0,0,0,0,0,1621,2920,11,12
2021-03-25 09:07:54.878,2021-03-25-09-07-54-878,229,434,422,169,0,279,0,0,0,0,0,0,1621,2915,8,16
2021-03-25 09:07:54.909,2021-03-25-09-07-54-909,229,434,422,169,0,279,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:54.940,2021-03-25-09-07-54-940,229,434,422,169,0,279,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:54.956,2021-03-25-09-07-54-956,229,434,422,169,0,278,0,0,0,0,0,0,1621,2918,11,10
2021-03-25 09:07:54.987,2021-03-25-09-07-54-987,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,10,12
2021-03-25 09:07:55.019,2021-03-25-09-07-55-019,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:55.050,2021-03-25-09-07-55-050,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:55.065,2021-03-25-09-07-55-065,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:55.081,2021-03-25-09-07-55-081,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,11,10
2021-03-25 09:07:55.112,2021-03-25-09-07-55-112,229,434,422,169,0,279,0,0,0,0,0,0,1621,2917,9,10
2021-03-25 09:07:55.143,2021-03-25-09-07-55-143,229,434,422,169,0,279,0,0,0,0,0,0,1620,2921,10,10
2021-03-25 09:07:55.159,2021-03-25-09-07-55-159,229,434,422,169,0,279,0,0,0,0,0,0,1622,2921,13,16
2021-03-25 09:07:55.174,2021-03-25-09-07-55-174,229,434,422,169,0,279,0,0,0,0,0,0,1622,2919,11,10
2021-03-25 09:07:55.190,2021-03-25-09-07-55-190,229,434,422,169,0,279,0,0,0,0,0,0,1621,2917,11,10
2021-03-25 09:07:55.206,2021-03-25-09-07-55-206,229,434,422,169,0,279,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:55.221,2021-03-25-09-07-55-221,229,434,422,169,0,278,0,0,0,0,0,0,1622,2919,11,12
2021-03-25 09:07:55.237,2021-03-25-09-07-55-237,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:55.253,2021-03-25-09-07-55-253,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:55.268,2021-03-25-09-07-55-268,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,12
2021-03-25 09:07:55.299,2021-03-25-09-07-55-299,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:55.315,2021-03-25-09-07-55-315,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:55.346,2021-03-25-09-07-55-346,229,434,422,169,0,277,0,0,0,0,0,0,1622,2918,11,10
2021-03-25 09:07:55.378,2021-03-25-09-07-55-378,229,434,422,169,0,277,0,0,0,0,0,0,1622,2919,14,12
2021-03-25 09:07:55.393,2021-03-25-09-07-55-393,229,434,422,169,0,277,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:55.425,2021-03-25-09-07-55-425,229,434,422,169,0,277,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:55.456,2021-03-25-09-07-55-456,229,434,422,169,0,277,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:55.471,2021-03-25-09-07-55-471,229,434,422,169,0,277,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:55.503,2021-03-25-09-07-55-503,230,434,422,169,0,277,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:55.534,2021-03-25-09-07-55-534,230,434,422,169,0,277,0,0,0,0,0,0,1623,2919,13,12
2021-03-25 09:07:55.565,2021-03-25-09-07-55-565,230,434,422,169,0,277,0,0,0,0,0,0,1621,2920,11,12
2021-03-25 09:07:55.581,2021-03-25-09-07-55-581,230,434,422,169,0,277,0,0,0,0,0,0,1621,2918,10,10
2021-03-25 09:07:55.612,2021-03-25-09-07-55-612,230,434,422,169,0,277,0,0,0,0,0,0,1622,2919,11,12
2021-03-25 09:07:55.643,2021-03-25-09-07-55-643,230,434,422,169,0,277,0,0,0,0,0,0,1621,2917,10,10
2021-03-25 09:07:55.675,2021-03-25-09-07-55-675,229,434,423,169,0,278,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:55.706,2021-03-25-09-07-55-706,229,434,423,169,0,278,0,0,0,0,0,0,1623,2919,13,12
2021-03-25 09:07:55.737,2021-03-25-09-07-55-737,229,434,423,169,0,278,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:55.768,2021-03-25-09-07-55-768,229,434,423,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:55.799,2021-03-25-09-07-55-799,229,434,423,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:55.815,2021-03-25-09-07-55-815,229,434,423,169,0,278,0,0,0,0,0,0,1622,2918,11,10
2021-03-25 09:07:55.846,2021-03-25-09-07-55-846,229,434,423,169,0,279,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:55.878,2021-03-25-09-07-55-878,229,434,423,169,0,279,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:55.893,2021-03-25-09-07-55-893,229,434,423,169,0,279,0,0,0,0,0,0,1622,2921,11,14
2021-03-25 09:07:55.924,2021-03-25-09-07-55-924,229,434,423,169,0,279,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:55.956,2021-03-25-09-07-55-956,229,434,423,169,0,279,0,0,0,0,0,0,1622,2919,13,12
2021-03-25 09:07:55.987,2021-03-25-09-07-55-987,229,434,423,169,0,279,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:56.018,2021-03-25-09-07-56-018,230,434,422,169,0,278,0,0,0,0,0,0,1621,2919,10,12
2021-03-25 09:07:56.049,2021-03-25-09-07-56-049,230,434,422,169,0,278,0,0,0,0,0,0,1622,2919,11,12
2021-03-25 09:07:56.080,2021-03-25-09-07-56-080,230,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:56.096,2021-03-25-09-07-56-096,230,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:56.128,2021-03-25-09-07-56-128,230,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:56.143,2021-03-25-09-07-56-143,230,434,422,169,0,278,0,0,0,0,0,0,1620,2918,11,10
2021-03-25 09:07:56.174,2021-03-25-09-07-56-174,230,434,422,169,0,278,0,0,0,0,0,0,1622,2919,13,16
2021-03-25 09:07:56.206,2021-03-25-09-07-56-206,23,434,422,169,0,279,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:56.237,2021-03-25-09-07-56-237,23,434,422,169,0,279,0,0,0,0,0,0,1619,2919,10,10
2021-03-25 09:07:56.268,2021-03-25-09-07-56-268,23,434,422,169,0,279,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:56.299,2021-03-25-09-07-56-299,23,434,422,169,0,279,0,0,0,0,0,0,1620,2918,11,10
2021-03-25 09:07:56.330,2021-03-25-09-07-56-330,23,434,422,169,0,279,0,0,0,0,0,0,1622,2919,11,12
2021-03-25 09:07:56.362,2021-03-25-09-07-56-362,23,434,422,169,0,279,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:56.378,2021-03-25-09-07-56-378,2,434,422,169,0,279,0,0,0,0,0,0,1622,2920,13,12
2021-03-25 09:07:56.409,2021-03-25-09-07-56-409,2,434,422,169,0,279,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:56.424,2021-03-25-09-07-56-424,2,434,422,169,0,279,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:56.440,2021-03-25-09-07-56-440,2,434,422,169,0,279,0,0,0,0,0,0,1620,2918,11,10
2021-03-25 09:07:56.455,2021-03-25-09-07-56-455,2,434,422,169,0,279,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:56.471,2021-03-25-09-07-56-471,2,434,422,169,0,279,0,0,0,0,0,0,1619,2919,10,10
2021-03-25 09:07:56.487,2021-03-25-09-07-56-487,229,434,422,169,0,277,0,0,0,0,0,0,1622,2921,13,16
2021-03-25 09:07:56.518,2021-03-25-09-07-56-518,229,434,422,169,0,277,0,0,0,0,0,0,1622,2919,13,12
2021-03-25 09:07:56.534,2021-03-25-09-07-56-534,229,434,422,169,0,277,0,0,0,0,0,0,1621,2918,11,10
2021-03-25 09:07:56.549,2021-03-25-09-07-56-549,229,434,422,169,0,277,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:56.565,2021-03-25-09-07-56-565,229,434,422,169,0,277,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:56.581,2021-03-25-09-07-56-581,229,434,422,169,0,277,0,0,0,0,0,0,1620,2918,10,10
2021-03-25 09:07:56.612,2021-03-25-09-07-56-612,229,434,422,169,0,278,0,0,0,0,0,0,1622,2919,11,18
2021-03-25 09:07:56.643,2021-03-25-09-07-56-643,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,11,12
2021-03-25 09:07:56.659,2021-03-25-09-07-56-659,229,434,422,169,0,278,0,0,0,0,0,0,1622,2920,11,14
2021-03-25 09:07:56.690,2021-03-25-09-07-56-690,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:56.721,2021-03-25-09-07-56-721,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:56.752,2021-03-25-09-07-56-752,229,434,422,169,0,278,0,0,0,0,0,0,1620,2918,10,10
2021-03-25 09:07:56.784,2021-03-25-09-07-56-784,229,434,423,169,0,278,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:56.815,2021-03-25-09-07-56-815,229,434,423,169,0,278,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:56.830,2021-03-25-09-07-56-830,229,434,423,169,0,278,0,0,0,0,0,0,1622,2918,11,10
2021-03-25 09:07:56.846,2021-03-25-09-07-56-846,229,434,423,169,0,278,0,0,0,0,0,0,1620,2918,11,10
2021-03-25 09:07:56.862,2021-03-25-09-07-56-862,229,434,423,169,0,278,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:56.893,2021-03-25-09-07-56-893,229,434,423,169,0,278,0,0,0,0,0,0,1622,2919,11,10
2021-03-25 09:07:56.924,2021-03-25-09-07-56-924,229,434,422,169,0,279,0,0,0,0,0,0,1624,2919,0,10
2021-03-25 09:07:56.955,2021-03-25-09-07-56-955,229,434,422,169,0,279,0,0,0,0,0,0,1622,2919,11,14
2021-03-25 09:07:56.987,2021-03-25-09-07-56-987,229,434,422,169,0,279,0,0,0,0,0,0,1622,2921,13,14
2021-03-25 09:07:57.002,2021-03-25-09-07-57-002,229,434,422,169,0,279,0,0,0,0,0,0,1622,2919,11,10
2021-03-25 09:07:57.018,2021-03-25-09-07-57-018,229,434,422,169,0,279,0,0,0,0,0,0,1646,2919,59,10
2021-03-25 09:07:57.049,2021-03-25-09-07-57-049,229,434,422,169,0,279,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:57.080,2021-03-25-09-07-57-080,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:57.111,2021-03-25-09-07-57-111,229,434,422,169,0,278,0,0,0,0,0,0,1621,2918,11,10
2021-03-25 09:07:57.143,2021-03-25-09-07-57-143,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,10,12
2021-03-25 09:07:57.174,2021-03-25-09-07-57-174,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:57.206,2021-03-25-09-07-57-206,229,434,422,169,0,278,0,0,0,0,0,0,1623,2919,13,12
2021-03-25 09:07:57.237,2021-03-25-09-07-57-237,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:57.268,2021-03-25-09-07-57-268,229,434,422,169,0,278,0,0,0,0,0,0,1619,2918,10,10
2021-03-25 09:07:57.284,2021-03-25-09-07-57-284,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:57.299,2021-03-25-09-07-57-299,229,434,422,169,0,278,0,0,0,0,0,0,1622,2919,10,10
2021-03-25 09:07:57.315,2021-03-25-09-07-57-315,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,11,16
2021-03-25 09:07:57.346,2021-03-25-09-07-57-346,229,434,422,169,0,278,0,0,0,0,0,0,1621,2920,13,12
2021-03-25 09:07:57.361,2021-03-25-09-07-57-361,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:57.393,2021-03-25-09-07-57-393,229,434,422,169,0,278,0,0,0,0,0,0,1620,2921,10,12
2021-03-25 09:07:57.408,2021-03-25-09-07-57-408,229,434,422,169,0,279,0,0,0,0,0,0,1621,2919,11,16
2021-03-25 09:07:57.440,2021-03-25-09-07-57-440,229,434,422,169,0,279,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:57.456,2021-03-25-09-07-57-456,229,434,422,169,0,279,0,0,0,0,0,0,1622,2919,11,10
2021-03-25 09:07:57.487,2021-03-25-09-07-57-487,229,434,422,169,0,279,0,0,0,0,0,0,1621,2918,11,10
2021-03-25 09:07:57.518,2021-03-25-09-07-57-518,229,434,422,169,0,279,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:57.533,2021-03-25-09-07-57-533,229,434,422,169,0,279,0,0,0,0,0,0,1621,2918,11,10
2021-03-25 09:07:57.564,2021-03-25-09-07-57-564,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,16
2021-03-25 09:07:57.596,2021-03-25-09-07-57-596,229,434,422,169,0,278,0,0,0,0,0,0,1622,2919,11,12
2021-03-25 09:07:57.627,2021-03-25-09-07-57-627,229,434,422,169,0,278,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:57.659,2021-03-25-09-07-57-659,229,434,422,169,0,278,0,0,0,0,0,0,1619,2919,10,10
2021-03-25 09:07:57.690,2021-03-25-09-07-57-690,229,434,422,169,0,278,0,0,0,0,0,0,1621,2918,11,10
2021-03-25 09:07:57.721,2021-03-25-09-07-57-721,229,434,422,169,0,278,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:57.752,2021-03-25-09-07-57-752,229,434,422,169,0,279,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:57.783,2021-03-25-09-07-57-783,229,434,422,169,0,279,0,0,0,0,0,0,1621,2919,10,10
2021-03-25 09:07:57.815,2021-03-25-09-07-57-815,229,434,422,169,0,279,0,0,0,0,0,0,1623,2919,11,12
2021-03-25 09:07:57.846,2021-03-25-09-07-57-846,229,434,422,169,0,279,0,0,0,0,0,0,1622,2919,13,12
2021-03-25 09:07:57.877,2021-03-25-09-07-57-877,229,434,422,169,0,279,0,0,0,0,0,0,1622,2919,13,10
2021-03-25 09:07:57.908,2021-03-25-09-07-57-908,229,434,422,169,0,279,0,0,0,0,0,0,1621,2919,11,10
2021-03-25 09:07:57.940,2021-03-25-09-07-57-940,229,434,422,169,0,279,0,0,0,0,0,0,1622,2920,11,12
2021-03-25 09:07:57.971,2021-03-25-09-07-57-971,229,434,422,169,0,279,0,0,0,0,0,0,1622,2919,11,10
2021-03-25 09:07:58.002,2021-03-25-09-07-58-002,229,434,422,169,0,279,0,0,0,0,0,0,1621,2917,11,10
2021-03-25 09:07:58.033,2021-03-25-09-07-58-033,229,434,422,169,0,279,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:58.065,2021-03-25-09-07-58-065,229,434,422,169,0,279,0,0,0,0,0,0,1620,2919,11,10
2021-03-25 09:07:58.096,2021-03-25-09-07-58-096,229,434,422,169,0,279,0,0,0,0,0,0,1621,2917,11,10
2021-03-25 09:07:58.127,2021-03-25-09-07-58-127,229,434,422,168,0,279,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:58.158,2021-03-25-09-07-58-158,229,434,422,168,0,279,0,0,0,0,0,0,1620,2919,10,10
2021-03-25 09:07:58.174,2021-03-25-09-07-58-174,229,434,422,168,0,279,0,0,0,0,0,0,1621,2921,11,12
2021-03-25 09:07:58.205,2021-03-25-09-07-58-205,229,434,422,168,0,279,0,0,0,0,0,0,1621,2919,11,12
2021-03-25 09:07:58.221,2021-03-25-09-07-58-221,229,434,422,168,0,279,0,0,0,0,0,0,1622,2919,11,12
2021-03-25 09:07:58.237,2021-03-25-09-07-58-237,229,434,422,168,0,279,0,0,0,0,0,0,1620,2918,10,10
2021-03-25 09:07:58.268,2021-03-25-09-07-58-268,229,434,422,169,0,279,0,0,0,0,0,0,1621,2917,11,10
2021-03-25 09:07:58.299,2021-03-25-09-07-58-299,229,434,422,169,0,279,0,0,0,0,0,0,1620,2919,11,10
