Seat L1,Seat L2,Seat L3,Seat L4,sum
257.0,415.0,407.0,175.0,1254.0
257.0,415.0,407.0,175.0,1254.0
257.0,415.0,407.0,175.0,1254.0
257.0,415.0,407.0,175.0,1254.0
257.0,415.0,407.0,175.0,1254.0
259.0,413.0,407.0,176.0,1255.0
259.0,413.0,407.0,176.0,1255.0
259.0,413.0,407.0,176.0,1255.0
259.0,413.0,407.0,176.0,1255.0
259.0,413.0,407.0,176.0,1255.0
259.0,413.0,407.0,176.0,1255.0
261.0,413.0,406.0,177.0,1257.0
261.0,413.0,406.0,177.0,1257.0
261.0,413.0,406.0,177.0,1257.0
261.0,413.0,406.0,177.0,1257.0
261.0,413.0,406.0,177.0,1257.0
261.0,413.0,406.0,177.0,1257.0
261.0,411.0,406.0,177.0,1255.0
261.0,411.0,406.0,177.0,1255.0
261.0,411.0,406.0,177.0,1255.0
261.0,411.0,406.0,177.0,1255.0
261.0,411.0,406.0,177.0,1255.0
261.0,411.0,406.0,177.0,1255.0
262.0,410.0,405.0,178.0,1255.0
262.0,410.0,405.0,178.0,1255.0
262.0,410.0,405.0,178.0,1255.0
262.0,410.0,405.0,178.0,1255.0
262.0,410.0,405.0,178.0,1255.0
262.0,410.0,405.0,178.0,1255.0
263.0,410.0,405.0,178.0,1256.0
263.0,410.0,405.0,178.0,1256.0
263.0,410.0,405.0,178.0,1256.0
263.0,410.0,405.0,178.0,1256.0
263.0,410.0,405.0,178.0,1256.0
264.0,409.0,404.0,180.0,1257.0
264.0,409.0,404.0,180.0,1257.0
264.0,409.0,404.0,180.0,1257.0
264.0,409.0,404.0,180.0,1257.0
264.0,409.0,404.0,180.0,1257.0
264.0,409.0,404.0,180.0,1257.0
264.0,409.0,404.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
266.0,407.0,403.0,180.0,1256.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,407.0,403.0,180.0,1257.0
267.0,424.0,403.0,170.0,1264.0
267.0,424.0,403.0,170.0,1264.0
267.0,424.0,403.0,170.0,1264.0
267.0,424.0,403.0,170.0,1264.0
267.0,424.0,403.0,170.0,1264.0
267.0,424.0,403.0,170.0,1264.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,411.0,170.0,1253.0
248.0,424.0,411.0,170.0,1253.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,424.0,412.0,170.0,1254.0
248.0,635.0,1068.0,361.0,2312.0
248.0,635.0,1068.0,361.0,2312.0
248.0,635.0,1068.0,361.0,2312.0
248.0,635.0,1068.0,361.0,2312.0
248.0,635.0,1068.0,361.0,2312.0
248.0,635.0,1068.0,361.0,2312.0
994.0,617.0,1071.0,362.0,3044.0
994.0,617.0,1071.0,362.0,3044.0
