Seat L1,Seat L2,Seat L3,Seat L4,sum
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,419.0,173.0,1257.0
225.0,440.0,418.0,173.0,1256.0
225.0,440.0,418.0,173.0,1256.0
225.0,440.0,418.0,173.0,1256.0
225.0,440.0,418.0,173.0,1256.0
225.0,440.0,418.0,173.0,1256.0
746.0,628.0,890.0,306.0,2570.0
746.0,628.0,890.0,306.0,2570.0
746.0,628.0,890.0,306.0,2570.0
746.0,628.0,890.0,306.0,2570.0
746.0,628.0,890.0,306.0,2570.0
746.0,628.0,890.0,306.0,2570.0
743.0,629.0,892.0,306.0,2570.0
743.0,629.0,892.0,306.0,2570.0
743.0,629.0,892.0,306.0,2570.0
743.0,629.0,892.0,306.0,2570.0
743.0,629.0,892.0,306.0,2570.0
743.0,629.0,892.0,306.0,2570.0
744.0,629.0,892.0,306.0,2571.0
744.0,629.0,892.0,306.0,2571.0
744.0,629.0,892.0,306.0,2571.0
744.0,629.0,892.0,306.0,2571.0
744.0,629.0,892.0,306.0,2571.0
744.0,629.0,892.0,306.0,2571.0
742.0,629.0,891.0,306.0,2568.0
743.5,629.0,891.0,306.0,2569.5
744.0,629.0,891.0,306.0,2570.0
744.0,629.0,891.0,306.0,2570.0
744.0,629.0,891.0,306.0,2570.0
744.0,629.0,891.0,306.0,2570.0
744.0,629.0,891.0,306.0,2570.0
744.0,629.0,891.0,306.0,2570.0
744.0,629.0,891.0,306.0,2570.0
744.0,629.0,891.0,306.0,2570.0
744.0,629.0,891.0,306.0,2570.0
744.0,629.0,891.0,306.0,2570.0
743.0,629.0,892.0,306.0,2570.0
743.0,629.0,892.0,307.0,2571.0
743.0,629.0,892.0,307.0,2571.0
743.0,629.0,892.0,307.0,2571.0
743.0,629.0,892.0,307.0,2571.0
743.0,629.0,892.0,307.0,2571.0
743.0,629.0,892.0,307.0,2571.0
745.0,629.0,892.0,306.0,2572.0
745.0,633.0,898.0,306.0,2582.0
745.0,633.0,898.0,306.0,2582.0
745.0,633.0,898.0,306.0,2582.0
745.0,633.0,898.0,306.0,2582.0
745.0,633.0,898.0,306.5,2582.5
743.5,634.0,892.0,307.0,2576.5
744.0,634.0,892.0,307.0,2577.0
744.0,634.0,892.0,307.0,2577.0
744.0,634.0,892.0,307.0,2577.0
744.0,634.0,892.0,307.0,2577.0
744.0,634.0,892.0,307.0,2577.0
744.0,629.5,892.0,307.0,2572.5
744.0,630.0,904.0,307.0,2585.0
744.0,630.0,904.0,307.0,2585.0
744.0,630.0,904.0,307.0,2585.0
744.0,630.0,904.0,307.0,2585.0
744.0,630.0,904.0,307.0,2585.0
737.0,630.0,892.0,307.0,2566.0
737.0,630.0,892.0,307.0,2566.0
737.0,630.0,892.0,307.0,2566.0
737.0,630.0,892.0,307.0,2566.0
737.0,630.0,892.0,307.0,2566.0
737.0,630.0,892.0,307.0,2566.0
744.0,631.0,892.0,309.0,2576.0
744.0,631.0,892.0,309.0,2576.0
744.0,631.0,892.0,309.0,2576.0
744.0,631.0,892.0,309.0,2576.0
744.0,631.0,892.0,309.0,2576.0
744.0,631.0,892.0,309.0,2576.0
753.0,630.0,890.0,308.0,2581.0
753.0,630.0,890.0,308.0,2581.0
753.0,618.0,890.0,308.0,2569.0
753.0,618.0,890.0,308.0,2569.0
753.0,618.0,890.0,308.0,2569.0
753.0,618.0,890.0,308.0,2569.0
755.0,622.0,889.0,312.0,2578.0
755.0,622.0,889.0,312.0,2578.0
755.0,622.0,889.0,312.0,2578.0
755.0,622.0,889.0,312.0,2578.0
755.0,622.0,889.0,312.0,2578.0
755.0,622.0,889.0,312.0,2578.0
755.0,622.0,889.0,312.0,2578.0
756.0,614.0,890.0,313.0,2573.0
756.0,614.0,890.0,313.0,2573.0
756.0,614.0,890.0,313.0,2573.0
756.0,614.0,890.0,313.0,2573.0
756.0,614.0,890.0,313.0,2573.0
756.0,614.0,890.0,313.0,2573.0
761.0,611.0,888.0,313.0,2573.0
761.0,611.0,888.0,313.0,2573.0
761.0,611.0,888.0,313.0,2573.0
761.0,611.0,888.0,313.0,2573.0
761.0,611.0,888.0,313.0,2573.0
761.0,611.0,888.0,313.0,2573.0
763.0,608.0,886.0,314.0,2571.0
763.0,608.0,886.0,314.0,2571.0
763.0,608.0,886.0,314.0,2571.0
763.0,608.0,886.0,314.0,2571.0
763.0,608.0,886.0,314.0,2571.0
763.0,608.0,886.0,314.0,2571.0
767.0,603.0,887.0,317.0,2574.0
767.0,603.0,887.0,317.0,2574.0
767.0,603.0,887.0,317.0,2574.0
767.0,603.0,887.0,317.0,2574.0
767.0,603.0,887.0,317.0,2574.0
767.0,603.0,887.0,317.0,2574.0
769.0,602.0,886.0,317.0,2574.0
769.0,602.0,886.0,317.0,2574.0
769.0,602.0,886.0,317.0,2574.0
769.0,602.0,886.0,317.0,2574.0
769.0,602.0,886.0,317.0,2574.0
769.0,602.0,886.0,317.0,2574.0
774.0,598.0,883.0,319.0,2574.0
774.0,598.0,883.0,319.0,2574.0
774.0,598.0,883.0,319.0,2574.0
774.0,598.0,883.0,319.0,2574.0
774.0,598.0,883.0,319.0,2574.0
774.0,598.0,883.0,319.0,2574.0
776.0,595.0,884.0,320.0,2575.0
776.0,595.0,884.0,320.0,2575.0
776.0,595.0,884.0,320.0,2575.0
776.0,595.0,884.0,320.0,2575.0
776.0,595.0,884.0,320.0,2575.0
776.0,595.0,884.0,320.0,2575.0
776.0,595.0,884.0,320.0,2575.0
780.0,593.0,882.0,321.0,2576.0
780.0,593.0,882.0,321.0,2576.0
780.0,593.0,882.0,321.0,2576.0
780.0,593.0,882.0,321.0,2576.0
780.0,593.0,882.0,321.0,2576.0
780.0,593.0,882.0,321.0,2576.0
782.0,588.0,880.0,324.0,2574.0
782.0,588.0,880.0,324.0,2574.0
782.0,588.0,880.0,324.0,2574.0
782.0,588.0,880.0,324.0,2574.0
782.0,588.0,880.0,324.0,2574.0
782.0,588.0,880.0,324.0,2574.0
781.0,585.0,881.0,326.0,2573.0
782.0,585.0,881.0,326.0,2574.0
782.0,585.0,881.0,326.0,2574.0
782.0,585.0,881.0,326.0,2574.0
782.0,585.0,881.0,326.0,2574.0
782.0,585.0,881.0,326.0,2574.0
789.0,582.0,878.0,327.0,2576.0
789.0,582.0,878.0,327.0,2576.0
789.0,582.0,878.0,327.0,2576.0
789.0,582.0,878.0,327.0,2576.0
789.0,582.0,878.0,327.0,2576.0
789.0,582.0,878.0,327.0,2576.0
792.0,580.0,877.0,328.0,2577.0
792.0,580.0,877.0,328.0,2577.0
792.0,580.0,877.0,328.0,2577.0
792.0,580.0,877.0,328.0,2577.0
792.0,580.0,877.0,328.0,2577.0
792.0,580.0,877.0,328.0,2577.0
793.0,579.0,876.0,329.0,2577.0
793.0,579.0,876.0,329.0,2577.0
793.0,579.0,876.0,329.0,2577.0
793.0,579.0,876.0,329.0,2577.0
793.0,579.0,876.0,329.0,2577.0
793.0,579.0,876.0,329.0,2577.0
795.0,577.0,876.0,330.0,2578.0
795.0,577.0,876.0,330.0,2578.0
795.0,577.0,876.0,330.0,2578.0
795.0,577.0,876.0,330.0,2578.0
795.0,577.0,876.0,330.0,2578.0
795.0,577.0,876.0,330.0,2578.0
796.0,574.0,876.0,331.0,2577.0
796.0,574.0,876.0,331.0,2577.0
796.0,574.0,876.0,331.0,2577.0
796.0,574.0,876.0,331.0,2577.0
796.0,574.0,876.0,331.0,2577.0
796.0,574.0,876.0,331.0,2577.0
796.0,574.0,876.0,331.0,2577.0
798.0,574.0,874.0,331.0,2577.0
798.0,574.0,874.0,331.0,2577.0
798.0,574.0,874.0,331.0,2577.0
798.0,574.0,874.0,331.0,2577.0
798.0,574.0,874.0,331.0,2577.0
798.0,574.0,874.0,331.0,2577.0
800.0,571.0,873.0,332.0,2576.0
800.0,571.0,873.0,332.0,2576.0
800.0,571.0,873.0,332.0,2576.0
800.0,571.0,873.0,332.0,2576.0
800.0,571.0,873.0,332.0,2576.0
800.0,571.0,873.0,332.0,2576.0
801.0,570.0,872.0,334.0,2577.0
801.0,570.0,872.0,334.0,2577.0
801.0,570.0,872.0,334.0,2577.0
801.0,570.0,872.0,334.0,2577.0
801.0,570.0,872.0,334.0,2577.0
801.0,570.0,872.0,334.0,2577.0
804.0,569.0,871.0,335.0,2579.0
804.0,569.0,871.0,335.0,2579.0
804.0,569.0,871.0,335.0,2579.0
804.0,569.0,871.0,335.0,2579.0
804.0,569.0,871.0,335.0,2579.0
804.0,569.0,871.0,335.0,2579.0
804.0,566.0,871.0,335.0,2576.0
804.0,566.0,871.0,335.0,2576.0
804.0,566.0,871.0,335.0,2576.0
804.0,566.0,871.0,335.0,2576.0
804.0,566.0,871.0,335.0,2576.0
804.0,566.0,871.0,335.0,2576.0
806.0,564.0,871.0,336.0,2577.0
806.0,564.0,871.0,336.0,2577.0
806.0,564.0,871.0,336.0,2577.0
806.0,564.0,871.0,336.0,2577.0
806.0,564.0,871.0,336.0,2577.0
806.0,564.0,871.0,336.0,2577.0
809.0,562.0,870.0,337.0,2578.0
809.0,562.0,870.0,337.0,2578.0
809.0,562.0,870.0,337.0,2578.0
809.0,562.0,870.0,337.0,2578.0
809.0,562.0,870.0,337.0,2578.0
809.0,562.0,870.0,337.0,2578.0
809.0,562.0,870.0,337.0,2578.0
810.0,562.0,872.0,337.0,2581.0
810.0,562.0,872.0,337.0,2581.0
810.0,562.0,872.0,337.0,2581.0
810.0,562.0,872.0,337.0,2581.0
810.0,562.0,872.0,337.0,2581.0
810.0,562.0,872.0,337.0,2581.0
812.0,561.0,865.0,337.0,2575.0
812.0,561.0,865.0,337.0,2575.0
812.0,561.0,865.0,337.0,2575.0
812.0,561.0,865.0,337.0,2575.0
812.0,561.0,865.0,337.0,2575.0
812.0,561.0,865.0,337.0,2575.0
815.0,561.0,867.0,339.0,2582.0
815.0,561.0,862.0,339.0,2577.0
815.0,561.0,862.0,339.0,2577.0
815.0,561.0,862.0,339.0,2577.0
815.0,561.0,862.0,339.0,2577.0
815.0,561.0,862.0,339.0,2577.0
817.0,562.0,865.5,337.0,2581.5
817.0,562.0,861.0,337.0,2577.0
817.0,562.0,861.0,337.0,2577.0
