Seat L1,Seat L2,Seat L3,Seat L4,sum
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.5,431.0,407.0,181.0,1238.5
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
219.0,431.0,407.0,181.0,1238.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,407.0,181.0,1239.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
220.0,431.0,408.0,181.0,1240.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
219.0,431.0,408.0,181.0,1239.0
1025.0,737.0,1143.0,388.0,3293.0
1025.0,737.0,1143.0,388.0,3293.0
1025.0,737.0,1143.0,388.0,3293.0
1025.0,737.0,1143.0,388.0,3293.0
1025.0,737.0,1143.0,388.0,3293.0
1025.0,737.0,1143.0,388.0,3293.0
1027.0,732.0,1143.0,388.0,3290.0
1022.0,736.0,1143.0,388.0,3289.0
1022.0,736.0,1143.0,388.0,3289.0
1022.0,736.0,1143.0,388.0,3289.0
1022.0,736.0,1143.0,388.0,3289.0
1022.0,736.0,1143.0,388.0,3289.0
1021.0,738.0,1144.0,387.0,3290.0
1021.0,738.0,1144.0,387.0,3290.0
1021.0,738.0,1144.0,387.0,3290.0
1021.0,738.0,1144.0,387.0,3290.0
1021.0,738.0,1144.0,387.0,3290.0
1021.0,738.0,1144.0,387.0,3290.0
1024.0,736.0,1143.0,387.0,3290.0
1022.0,736.0,1143.0,387.0,3288.0
1022.0,736.0,1143.0,387.0,3288.0
1022.0,736.0,1143.0,387.0,3288.0
1022.0,736.0,1143.0,387.0,3288.0
1022.0,736.0,1143.0,387.0,3288.0
1022.0,738.0,1144.0,387.0,3291.0
1022.0,738.0,1144.0,387.0,3291.0
1022.0,738.0,1144.0,387.0,3291.0
1022.0,738.0,1144.0,387.0,3291.0
1022.0,738.0,1144.0,387.0,3291.0
1022.0,738.0,1144.0,387.0,3291.0
1021.0,736.0,1143.0,387.0,3287.0
1021.0,736.0,1143.0,387.0,3287.0
1021.0,736.0,1143.0,387.0,3287.0
1021.0,736.0,1143.0,387.0,3287.0
1021.0,736.0,1143.0,387.0,3287.0
1021.0,736.0,1143.0,387.0,3287.0
1022.0,737.0,1144.0,387.0,3290.0
1022.0,737.0,1144.0,387.0,3290.0
1022.0,737.0,1144.0,387.0,3290.0
1022.0,737.0,1144.0,387.0,3290.0
1022.0,737.0,1144.0,387.0,3290.0
1022.0,737.0,1144.0,387.0,3290.0
1022.0,737.0,1144.0,387.0,3290.0
1023.0,738.0,1144.0,387.0,3292.0
1023.0,738.0,1144.0,387.0,3292.0
1023.0,738.0,1144.0,387.0,3292.0
1023.0,738.0,1144.0,387.0,3292.0
1023.0,738.0,1144.0,387.0,3292.0
1023.0,738.0,1144.0,387.0,3292.0
1024.0,728.0,1143.5,387.0,3282.5
1024.0,728.0,1146.0,393.0,3291.0
1024.0,728.0,1146.0,393.0,3291.0
1024.0,728.0,1146.0,393.0,3291.0
1024.0,728.0,1146.0,393.0,3291.0
1024.0,728.0,1146.0,393.0,3291.0
1047.0,720.0,1143.0,387.0,3297.0
1047.0,720.0,1143.0,387.0,3297.0
1047.0,720.0,1143.0,387.0,3297.0
1047.0,720.0,1143.0,387.0,3297.0
1047.0,720.0,1143.0,387.0,3297.0
1047.0,720.0,1143.0,387.0,3297.0
1054.0,715.0,1139.0,390.0,3298.0
1054.0,715.0,1139.0,393.0,3301.0
1054.0,715.0,1139.0,393.0,3301.0
1054.0,715.0,1139.0,393.0,3301.0
1054.0,715.0,1139.0,393.0,3301.0
1054.0,715.0,1139.0,393.0,3301.0
1053.0,707.0,1140.0,397.5,3297.5
1053.0,707.0,1140.0,402.0,3302.0
1053.0,707.0,1140.0,402.0,3302.0
1053.0,707.0,1140.0,402.0,3302.0
1053.0,707.0,1140.0,402.0,3302.0
1053.0,707.0,1140.0,402.0,3302.0
1062.0,704.0,1139.0,402.0,3307.0
1062.0,704.0,1139.0,402.0,3307.0
1062.0,704.0,1139.0,402.0,3307.0
1062.0,704.0,1139.0,402.0,3307.0
1062.0,704.0,1139.0,402.0,3307.0
1062.0,704.0,1139.0,402.0,3307.0
1063.0,701.0,1138.0,403.0,3305.0
1063.0,701.0,1138.0,403.0,3305.0
1063.0,701.0,1138.0,403.0,3305.0
1063.0,701.0,1138.0,403.0,3305.0
1063.0,701.0,1138.0,403.0,3305.0
1063.0,701.0,1138.0,403.0,3305.0
1063.0,701.0,1138.0,403.0,3305.0
1068.0,699.0,1133.0,404.0,3304.0
1068.0,699.0,1133.0,404.0,3304.0
1068.0,699.0,1133.0,404.0,3304.0
1068.0,699.0,1133.0,404.0,3304.0
1068.0,699.0,1133.0,404.0,3304.0
1068.0,699.0,1133.0,404.0,3304.0
1071.0,698.0,1133.0,405.0,3307.0
1071.0,698.0,1133.0,405.0,3307.0
1071.0,698.0,1133.0,405.0,3307.0
1071.0,698.0,1133.0,405.0,3307.0
1071.0,698.0,1133.0,405.0,3307.0
1071.0,698.0,1133.0,405.0,3307.0
1074.0,691.0,1133.0,406.0,3304.0
1074.0,691.0,1133.0,406.0,3304.0
1074.0,691.0,1133.0,406.0,3304.0
1074.0,691.0,1133.0,406.0,3304.0
1074.0,691.0,1133.0,406.0,3304.0
1074.0,691.0,1133.0,406.0,3304.0
1074.0,692.0,1132.0,405.0,3303.0
1074.0,692.0,1132.0,405.0,3303.0
1074.0,692.0,1132.0,405.0,3303.0
1074.0,692.0,1132.0,405.0,3303.0
1074.0,692.0,1132.0,405.0,3303.0
1074.0,692.0,1132.0,405.0,3303.0
1078.0,688.0,1132.5,407.0,3305.5
1078.0,688.0,1132.0,407.0,3305.0
1078.0,688.0,1132.0,407.0,3305.0
1078.0,688.0,1132.0,407.0,3305.0
1078.0,688.0,1132.0,407.0,3305.0
1078.0,688.0,1132.0,407.0,3305.0
1080.0,685.0,1131.0,408.0,3304.0
1080.0,685.0,1131.0,408.0,3304.0
1080.0,685.0,1131.0,408.0,3304.0
1080.0,685.0,1131.0,408.0,3304.0
1080.0,685.0,1131.0,408.0,3304.0
1080.0,685.0,1131.0,408.0,3304.0
1082.0,680.0,1132.0,409.0,3303.0
1082.0,680.0,1132.0,409.0,3303.0
1082.0,680.0,1132.0,409.0,3303.0
1082.0,680.0,1132.0,409.0,3303.0
1082.0,680.0,1132.0,409.0,3303.0
1082.0,680.0,1132.0,409.0,3303.0
1082.0,680.0,1132.0,409.0,3303.0
1086.0,678.0,1132.0,409.0,3305.0
1086.0,678.0,1131.0,409.0,3304.0
1086.0,678.0,1131.0,409.0,3304.0
1086.0,678.0,1131.0,409.0,3304.0
1086.0,678.0,1131.0,409.0,3304.0
1086.0,678.0,1131.0,409.0,3304.0
1087.0,678.0,1131.0,410.0,3306.0
1087.0,678.0,1131.0,410.0,3306.0
1087.0,678.0,1131.0,410.0,3306.0
1087.0,678.0,1131.0,410.0,3306.0
1087.0,678.0,1131.0,410.0,3306.0
1087.0,678.0,1131.0,410.0,3306.0
1089.0,672.0,1131.0,412.0,3304.0
1089.0,672.0,1131.0,412.0,3304.0
1089.0,672.0,1131.0,412.0,3304.0
1089.0,672.0,1131.0,412.0,3304.0
1089.0,672.0,1131.0,412.0,3304.0
1089.0,672.0,1131.0,412.0,3304.0
1096.0,668.0,1131.0,413.0,3308.0
1096.0,668.0,1131.0,413.0,3308.0
1096.0,668.0,1131.0,413.0,3308.0
1096.0,668.0,1131.0,413.0,3308.0
1096.0,668.0,1131.0,413.0,3308.0
1096.0,668.0,1131.0,413.0,3308.0
1096.0,668.0,1131.0,412.0,3307.0
1096.0,668.0,1131.0,412.0,3307.0
1096.0,668.0,1131.0,412.0,3307.0
1096.0,668.0,1131.0,412.0,3307.0
1096.0,668.0,1131.0,412.0,3307.0
1096.0,668.0,1131.0,412.0,3307.0
1097.0,667.0,1128.0,413.0,3305.0
1097.0,667.0,1128.0,413.0,3305.0
1097.0,667.0,1128.0,413.0,3305.0
1097.0,667.0,1128.0,413.0,3305.0
1097.0,667.0,1128.0,413.0,3305.0
1097.0,667.0,1128.0,413.0,3305.0
1100.0,666.0,1128.0,414.0,3308.0
1100.0,663.0,1128.0,414.0,3305.0
1100.0,663.0,1128.0,414.0,3305.0
1100.0,663.0,1128.0,414.0,3305.0
1100.0,663.0,1128.0,414.0,3305.0
1100.0,663.0,1128.0,414.0,3305.0
1100.0,663.0,1128.0,414.0,3305.0
1102.0,665.0,1128.0,415.0,3310.0
1102.0,665.0,1128.0,415.0,3310.0
1102.0,665.0,1128.0,415.0,3310.0
1102.0,665.0,1128.0,415.0,3310.0
1102.0,665.0,1128.0,415.0,3310.0
1102.0,665.0,1128.0,415.0,3310.0
1105.0,656.0,1126.0,416.0,3303.0
1105.0,656.0,1126.0,416.0,3303.0
1105.0,656.0,1126.0,416.0,3303.0
1105.0,656.0,1126.0,416.0,3303.0
1105.0,656.0,1126.0,416.0,3303.0
1105.0,656.0,1126.0,416.0,3303.0
1106.0,658.0,1126.0,417.0,3307.0
1106.0,658.0,1126.0,417.0,3307.0
1106.0,658.0,1126.0,417.0,3307.0
1106.0,658.0,1126.0,417.0,3307.0
1106.0,658.0,1126.0,417.0,3307.0
1106.0,658.0,1126.0,417.0,3307.0
1105.0,658.0,1126.0,418.0,3307.0
1105.0,658.0,1123.0,418.0,3304.0
1105.0,658.0,1123.0,418.0,3304.0
1105.0,658.0,1123.0,418.0,3304.0
1105.0,658.0,1123.0,418.0,3304.0
1105.0,658.0,1123.0,418.0,3304.0
1107.0,658.0,1123.0,418.0,3306.0
1107.0,658.0,1123.0,418.0,3306.0
1107.0,658.0,1123.0,418.0,3306.0
1107.0,658.0,1123.0,418.0,3306.0
1107.0,658.0,1123.0,418.0,3306.0
1107.0,658.0,1123.0,418.0,3306.0
1108.0,656.0,1123.0,419.0,3306.0
1108.0,656.0,1123.0,419.0,3306.0
1108.0,656.0,1123.0,419.0,3306.0
1108.0,656.0,1123.0,419.0,3306.0
1108.0,656.0,1123.0,419.0,3306.0
1108.0,656.0,1123.0,419.0,3306.0
1111.0,652.0,1122.0,420.0,3305.0
1111.0,652.0,1122.0,420.0,3305.0
1111.0,652.0,1122.0,420.0,3305.0
1111.0,652.0,1122.0,420.0,3305.0
1111.0,652.0,1122.0,420.0,3305.0
1111.0,652.0,1122.0,420.0,3305.0
1113.0,649.0,1121.5,422.0,3305.5
