Seat L1,Seat L2,Seat L3,Seat L4,sum
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,371.0,464.0,123.0,1260.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
302.0,370.0,464.0,123.0,1259.0
303.0,370.0,464.0,123.0,1260.0
303.0,370.0,464.0,123.0,1260.0
303.0,370.0,464.0,123.0,1260.0
303.0,370.0,464.0,123.0,1260.0
303.0,370.0,464.0,123.0,1260.0
303.0,370.0,464.0,123.0,1260.0
303.0,370.0,464.0,123.0,1260.0
303.0,370.0,464.0,123.0,1260.0
303.0,370.0,464.0,123.0,1260.0
303.0,370.0,464.0,123.0,1260.0
303.0,370.0,464.0,123.0,1260.0
303.0,370.0,464.0,123.0,1260.0
302.0,370.0,464.0,240.0,1376.0
302.0,370.0,464.0,240.0,1376.0
302.0,370.0,464.0,240.0,1376.0
302.0,370.0,464.0,240.0,1376.0
302.0,370.0,464.0,240.0,1376.0
302.0,370.0,464.0,240.0,1376.0
839.0,571.0,1003.0,238.0,2651.0
839.0,571.0,1003.0,238.0,2651.0
839.0,571.0,1003.0,238.0,2651.0
839.0,571.0,1003.0,238.0,2651.0
839.0,571.0,1003.0,238.0,2651.0
839.0,571.0,1003.0,238.0,2651.0
830.0,556.0,1018.0,239.0,2643.0
830.0,556.0,1009.0,240.0,2635.0
830.0,556.0,1009.0,240.0,2635.0
830.0,556.0,1009.0,240.0,2635.0
830.0,556.0,1009.0,240.0,2635.0
830.0,556.0,1009.0,240.0,2635.0
834.0,563.0,1013.0,238.0,2648.0
834.0,563.0,1013.0,240.0,2650.0
834.0,563.0,1013.0,240.0,2650.0
834.0,563.0,1013.0,240.0,2650.0
834.0,563.0,1013.0,240.0,2650.0
834.0,563.0,1013.0,240.0,2650.0
836.0,559.0,1009.0,241.0,2645.0
836.0,559.0,1009.0,241.0,2645.0
836.0,559.0,1009.0,241.0,2645.0
836.0,559.0,1009.0,241.0,2645.0
836.0,559.0,1009.0,241.0,2645.0
836.0,559.0,1009.0,241.0,2645.0
836.0,559.0,1009.0,241.0,2645.0
834.5,559.0,1011.5,240.0,2645.0
834.0,559.0,1012.0,240.0,2645.0
834.0,559.0,1012.0,240.0,2645.0
834.0,559.0,1012.0,240.0,2645.0
834.0,559.0,1012.0,240.0,2645.0
834.5,559.0,1012.0,240.0,2645.5
835.0,563.0,1010.0,240.0,2648.0
835.0,563.0,1012.0,240.0,2650.0
835.0,563.0,1012.0,240.0,2650.0
835.0,563.0,1012.0,240.0,2650.0
835.0,563.0,1012.0,240.0,2650.0
835.0,560.0,1010.0,240.0,2645.0
835.0,561.0,1011.0,241.0,2648.0
835.0,561.0,1011.0,241.0,2648.0
835.0,561.0,1011.0,241.0,2648.0
835.0,561.0,1011.0,241.0,2648.0
835.0,561.0,1011.0,241.0,2648.0
835.0,561.0,1011.0,241.0,2648.0
834.0,561.0,1012.0,241.0,2648.0
834.0,561.0,1012.0,241.0,2648.0
834.0,561.0,1012.0,241.0,2648.0
834.0,561.0,1012.0,241.0,2648.0
834.0,561.0,1012.0,241.0,2648.0
834.0,561.0,1012.0,241.0,2648.0
842.0,556.0,1012.0,243.0,2653.0
842.0,556.0,1012.0,243.0,2653.0
842.0,556.0,1012.0,243.0,2653.0
842.0,556.0,1012.0,243.0,2653.0
842.0,556.0,1012.0,243.0,2653.0
842.0,556.0,1012.0,243.0,2653.0
844.0,549.0,1011.0,248.0,2652.0
844.0,549.0,1011.0,248.0,2652.0
844.0,549.0,1011.0,248.0,2652.0
844.0,549.0,1011.0,248.0,2652.0
844.0,549.0,1011.0,248.0,2652.0
844.0,549.0,1011.0,248.0,2652.0
865.0,538.0,1006.0,262.0,2671.0
865.0,538.0,1006.0,262.0,2671.0
865.0,538.0,1006.0,262.0,2671.0
865.0,538.0,1006.0,262.0,2671.0
865.0,538.0,1006.0,262.0,2671.0
865.0,538.0,1006.0,262.0,2671.0
865.0,538.0,1006.0,262.0,2671.0
894.0,521.0,1002.0,268.0,2685.0
894.0,521.0,1002.0,268.0,2685.0
894.0,521.0,1002.0,268.0,2685.0
894.0,521.0,1002.0,268.0,2685.0
894.0,521.0,1002.0,268.0,2685.0
894.0,521.0,1002.0,268.0,2685.0
901.0,520.0,1001.0,267.0,2689.0
901.0,520.0,1001.0,267.0,2689.0
901.0,520.0,1001.0,267.0,2689.0
901.0,520.0,1001.0,267.0,2689.0
901.0,520.0,1001.0,267.0,2689.0
901.0,520.0,1001.0,267.0,2689.0
904.0,513.0,1002.0,273.0,2692.0
904.0,513.0,1002.0,273.0,2692.0
904.0,513.0,1002.0,273.0,2692.0
904.0,513.0,1002.0,273.0,2692.0
904.0,513.0,1002.0,273.0,2692.0
904.0,513.0,1002.0,273.0,2692.0
911.0,510.0,999.0,275.0,2695.0
911.0,510.0,999.0,275.0,2695.0
911.0,510.0,999.0,275.0,2695.0
911.0,510.0,999.0,275.0,2695.0
911.0,510.0,999.0,275.0,2695.0
911.0,510.0,999.0,275.0,2695.0
920.0,503.0,996.0,276.0,2695.0
920.0,503.0,996.0,276.0,2695.0
920.0,503.0,996.0,276.0,2695.0
920.0,503.0,996.0,276.0,2695.0
920.0,503.0,996.0,276.0,2695.0
920.0,503.0,996.0,276.0,2695.0
917.0,504.0,998.0,277.0,2696.0
917.0,504.0,998.0,277.0,2696.0
917.0,504.0,998.0,277.0,2696.0
917.0,504.0,998.0,277.0,2696.0
917.0,504.0,998.0,277.0,2696.0
917.0,504.0,998.0,277.0,2696.0
923.0,500.0,994.0,279.0,2696.0
923.0,500.0,994.0,279.0,2696.0
923.0,500.0,994.0,279.0,2696.0
923.0,500.0,994.0,279.0,2696.0
923.0,500.0,994.0,279.0,2696.0
923.0,500.0,994.0,279.0,2696.0
924.0,497.0,995.0,281.0,2697.0
924.0,497.0,995.0,281.0,2697.0
924.0,497.0,995.0,281.0,2697.0
924.0,497.0,995.0,281.0,2697.0
924.0,497.0,995.0,281.0,2697.0
924.0,497.0,995.0,281.0,2697.0
924.0,497.0,995.0,281.0,2697.0
923.0,497.0,993.0,281.0,2694.0
923.0,497.0,993.0,281.0,2694.0
923.0,497.0,993.0,281.0,2694.0
923.0,497.0,993.0,281.0,2694.0
923.0,497.0,993.0,281.0,2694.0
923.0,497.0,993.0,281.0,2694.0
929.0,495.0,993.0,282.0,2699.0
929.0,495.0,993.0,282.0,2699.0
929.0,495.0,993.0,282.0,2699.0
929.0,495.0,993.0,282.0,2699.0
929.0,495.0,993.0,282.0,2699.0
929.0,495.0,993.0,282.0,2699.0
930.0,490.0,990.0,284.0,2694.0
930.0,490.0,990.0,284.0,2694.0
930.0,490.0,990.0,284.0,2694.0
930.0,490.0,990.0,284.0,2694.0
930.0,490.0,990.0,284.0,2694.0
930.0,490.0,990.0,284.0,2694.0
930.0,486.0,993.0,286.0,2695.0
930.0,486.0,993.0,286.0,2695.0
930.0,486.0,993.0,286.0,2695.0
930.0,486.0,993.0,286.0,2695.0
930.0,486.0,993.0,286.0,2695.0
930.0,486.0,993.0,286.0,2695.0
936.0,488.0,989.0,287.0,2700.0
936.0,488.0,989.0,287.0,2700.0
936.0,488.0,989.0,287.0,2700.0
936.0,488.0,989.0,287.0,2700.0
936.0,488.0,989.0,287.0,2700.0
936.0,488.0,989.0,287.0,2700.0
935.0,485.0,987.0,288.0,2695.0
935.0,485.0,987.0,288.0,2695.0
935.0,485.0,987.0,288.0,2695.0
935.0,485.0,987.0,288.0,2695.0
935.0,485.0,987.0,288.0,2695.0
935.0,485.0,987.0,288.0,2695.0
939.0,484.0,986.0,289.0,2698.0
939.0,484.0,986.0,289.0,2698.0
939.0,484.0,986.0,289.0,2698.0
939.0,484.0,986.0,289.0,2698.0
939.0,484.0,986.0,289.0,2698.0
939.0,484.0,986.0,289.0,2698.0
939.0,484.0,986.0,289.0,2698.0
940.0,480.0,986.0,290.0,2696.0
940.0,480.0,986.0,290.0,2696.0
940.0,480.0,986.0,290.0,2696.0
940.0,480.0,986.0,290.0,2696.0
940.0,480.0,986.0,290.0,2696.0
940.0,480.0,986.0,290.0,2696.0
941.0,479.0,985.0,291.0,2696.0
941.0,479.0,985.0,291.0,2696.0
941.0,479.0,985.0,291.0,2696.0
941.0,479.0,985.0,291.0,2696.0
941.0,479.0,985.0,291.0,2696.0
941.0,479.0,985.0,291.0,2696.0
945.0,477.0,984.0,292.0,2698.0
945.0,477.0,984.0,292.0,2698.0
945.0,477.0,984.0,292.0,2698.0
945.0,477.0,984.0,292.0,2698.0
945.0,477.0,984.0,292.0,2698.0
945.0,477.0,984.0,292.0,2698.0
942.0,478.0,984.0,291.0,2695.0
942.0,478.0,984.0,291.0,2695.0
942.0,478.0,984.0,291.0,2695.0
942.0,478.0,984.0,291.0,2695.0
942.0,478.0,984.0,291.0,2695.0
942.0,478.0,984.0,291.0,2695.0
948.0,476.0,981.0,293.0,2698.0
948.0,476.0,981.0,293.0,2698.0
948.0,476.0,981.0,293.0,2698.0
948.0,476.0,981.0,293.0,2698.0
948.0,476.0,981.0,293.0,2698.0
948.0,476.0,981.0,293.0,2698.0
948.0,473.0,981.0,296.0,2698.0
948.0,473.0,981.0,296.0,2698.0
948.0,473.0,981.0,296.0,2698.0
948.0,473.0,981.0,296.0,2698.0
948.0,473.0,981.0,296.0,2698.0
948.0,473.0,981.0,296.0,2698.0
949.0,469.0,982.0,297.0,2697.0
949.0,469.0,982.0,297.0,2697.0
949.0,469.0,982.0,297.0,2697.0
949.0,469.0,982.0,297.0,2697.0
949.0,469.0,982.0,297.0,2697.0
949.0,469.0,982.0,297.0,2697.0
949.0,469.0,982.0,297.0,2697.0
951.0,467.0,980.0,298.0,2696.0
951.0,467.0,980.0,298.0,2696.0
951.0,467.0,980.0,298.0,2696.0
951.0,467.0,980.0,298.0,2696.0
951.0,467.0,980.0,298.0,2696.0
951.0,467.0,980.0,298.0,2696.0
954.0,466.0,978.0,298.0,2696.0
954.0,466.0,978.0,298.0,2696.0
954.0,466.0,978.0,298.0,2696.0
954.0,466.0,978.0,298.0,2696.0
954.0,466.0,978.0,298.0,2696.0
954.0,466.0,978.0,298.0,2696.0
956.0,464.0,976.0,299.0,2695.0
956.0,464.0,976.0,299.0,2695.0
956.0,464.0,976.0,299.0,2695.0
956.0,464.0,976.0,299.0,2695.0
956.0,464.0,976.0,299.0,2695.0
956.0,464.0,976.0,299.0,2695.0
956.0,463.0,978.0,301.0,2698.0
956.0,463.0,978.0,301.0,2698.0
956.0,463.0,978.0,301.0,2698.0
956.0,463.0,978.0,301.0,2698.0
956.0,463.0,978.0,301.0,2698.0
956.0,463.0,978.0,301.0,2698.0
959.0,463.0,977.0,300.0,2699.0
959.0,463.0,977.0,300.0,2699.0
959.0,463.0,977.0,300.0,2699.0
