Seat L1,Seat L2,Seat L3,Seat L4,sum
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,163.0,1269.0
247.0,429.0,430.0,163.0,1269.0
247.0,429.0,430.0,163.0,1269.0
247.0,429.0,430.0,163.0,1269.0
247.0,429.0,430.0,163.0,1269.0
247.0,429.0,430.0,163.0,1269.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
247.0,429.0,430.0,164.0,1270.0
835.0,635.0,974.0,326.0,2770.0
835.0,635.0,974.0,326.0,2770.0
835.0,635.0,974.0,326.0,2770.0
835.0,635.0,974.0,326.0,2770.0
835.0,635.0,974.0,326.0,2770.0
835.0,635.0,974.0,326.0,2770.0
835.0,633.0,973.0,328.0,2769.0
835.0,633.0,973.0,328.0,2769.0
835.0,633.0,973.0,328.0,2769.0
835.0,633.0,973.0,328.0,2769.0
835.0,633.0,973.0,328.0,2769.0
835.0,633.0,973.0,328.0,2769.0
837.0,630.0,973.0,327.0,2767.0
837.0,630.0,973.0,327.0,2767.0
837.0,630.0,973.0,327.0,2767.0
837.0,630.0,973.0,327.0,2767.0
837.0,630.0,973.0,327.0,2767.0
837.0,630.0,973.0,327.0,2767.0
837.0,631.0,972.0,328.0,2768.0
837.0,631.0,972.0,328.0,2768.0
837.0,631.0,972.0,328.0,2768.0
837.0,631.0,972.0,328.0,2768.0
837.0,631.0,972.0,328.0,2768.0
837.0,631.0,972.0,328.0,2768.0
836.0,630.0,972.0,328.0,2766.0
836.0,630.0,972.0,328.0,2766.0
836.0,630.0,972.0,328.0,2766.0
836.0,630.0,972.0,328.0,2766.0
836.0,630.0,972.0,328.0,2766.0
836.0,630.0,972.0,328.0,2766.0
838.0,631.0,971.0,328.0,2768.0
838.0,631.0,971.0,328.0,2768.0
838.0,631.0,971.0,328.0,2768.0
838.0,631.0,971.0,328.0,2768.0
838.0,631.0,971.0,328.0,2768.0
838.0,631.0,971.0,328.0,2768.0
838.0,631.0,971.0,328.0,2768.0
839.0,631.0,971.0,329.0,2770.0
839.0,631.0,971.0,329.0,2770.0
839.0,631.0,971.0,329.0,2770.0
839.0,631.0,971.0,329.0,2770.0
839.0,631.0,971.0,329.0,2770.0
839.0,631.0,971.0,329.0,2770.0
839.0,631.0,970.0,328.0,2768.0
839.0,631.0,970.0,328.0,2768.0
839.0,631.0,970.0,328.0,2768.0
839.0,631.0,970.0,328.0,2768.0
839.0,631.0,970.0,328.0,2768.0
839.0,631.0,970.0,328.0,2768.0
837.0,631.0,971.0,330.0,2769.0
837.0,631.0,971.0,330.0,2769.0
837.0,631.0,971.0,330.0,2769.0
837.0,631.0,971.0,330.0,2769.0
837.0,631.0,971.0,330.0,2769.0
837.0,631.0,971.0,330.0,2769.0
841.0,627.0,971.0,329.0,2768.0
841.0,627.0,970.0,329.0,2767.0
841.0,627.0,970.0,329.0,2767.0
841.0,627.0,970.0,329.0,2767.0
841.0,627.0,970.0,329.0,2767.0
841.0,627.0,970.0,329.0,2767.0
844.0,624.0,970.0,331.0,2769.0
844.0,624.0,970.0,331.0,2769.0
844.0,624.0,970.0,331.0,2769.0
844.0,624.0,970.0,331.0,2769.0
844.0,624.0,970.0,331.0,2769.0
844.0,624.0,970.0,331.0,2769.0
844.0,623.0,970.0,331.0,2768.0
844.0,623.0,970.0,331.0,2768.0
844.0,623.0,970.0,331.0,2768.0
844.0,623.0,970.0,331.0,2768.0
844.0,623.0,970.0,331.0,2768.0
844.0,623.0,970.0,331.0,2768.0
846.0,622.0,970.0,331.0,2769.0
846.0,622.0,970.0,331.0,2769.0
846.0,622.0,970.0,331.0,2769.0
846.0,622.0,970.0,331.0,2769.0
846.0,622.0,970.0,331.0,2769.0
846.0,622.0,970.0,331.0,2769.0
846.0,622.0,970.0,331.0,2769.0
844.0,619.0,969.5,332.0,2764.5
844.0,619.0,968.0,332.0,2763.0
844.0,619.0,968.0,332.0,2763.0
844.0,619.0,968.0,332.0,2763.0
844.0,619.0,968.0,332.0,2763.0
845.0,619.0,968.0,332.0,2764.0
846.0,617.0,969.0,332.0,2764.0
846.0,617.0,969.0,332.0,2764.0
846.0,617.0,969.0,332.0,2764.0
846.0,617.0,969.0,332.0,2764.0
846.0,617.0,969.0,332.0,2764.0
846.0,617.0,969.0,332.0,2764.0
852.0,616.0,968.0,333.0,2769.0
852.0,616.0,968.0,333.0,2769.0
852.0,616.0,968.0,333.0,2769.0
852.0,616.0,968.0,333.0,2769.0
852.0,616.0,968.0,333.0,2769.0
852.0,616.0,968.0,333.0,2769.0
854.0,614.0,967.0,333.0,2768.0
854.0,614.0,967.0,333.0,2768.0
854.0,614.0,967.0,333.0,2768.0
854.0,614.0,967.0,333.0,2768.0
854.0,614.0,967.0,333.0,2768.0
854.0,614.0,967.0,333.0,2768.0
853.0,613.0,968.0,334.0,2768.0
853.0,613.0,968.0,334.0,2768.0
853.0,613.0,968.0,334.0,2768.0
853.0,613.0,968.0,334.0,2768.0
853.0,613.0,968.0,334.0,2768.0
853.0,613.0,968.0,334.0,2768.0
855.0,612.0,967.0,334.0,2768.0
855.0,612.0,967.0,334.0,2768.0
855.0,612.0,967.0,334.0,2768.0
855.0,612.0,967.0,334.0,2768.0
855.0,612.0,967.0,334.0,2768.0
855.0,612.0,967.0,334.0,2768.0
857.0,609.0,967.0,336.0,2769.0
857.0,609.0,967.0,336.0,2769.0
857.0,609.0,967.0,336.0,2769.0
857.0,609.0,967.0,336.0,2769.0
857.0,609.0,967.0,336.0,2769.0
857.0,609.0,967.0,336.0,2769.0
860.0,607.0,966.0,337.0,2770.0
860.0,607.0,966.0,337.0,2770.0
860.0,607.0,966.0,337.0,2770.0
860.0,607.0,966.0,337.0,2770.0
860.0,607.0,966.0,337.0,2770.0
860.0,607.0,966.0,337.0,2770.0
860.0,607.0,966.0,337.0,2770.0
862.0,605.0,964.0,338.0,2769.0
862.0,605.0,964.0,338.0,2769.0
862.0,605.0,964.0,338.0,2769.0
862.0,605.0,964.0,338.0,2769.0
862.0,605.0,964.0,338.0,2769.0
862.0,605.0,964.0,338.0,2769.0
862.0,605.0,963.0,338.0,2768.0
862.0,605.0,963.0,338.0,2768.0
862.0,605.0,963.0,338.0,2768.0
862.0,605.0,963.0,338.0,2768.0
862.0,605.0,963.0,338.0,2768.0
862.0,605.0,963.0,338.0,2768.0
867.0,602.0,961.0,339.0,2769.0
867.0,602.0,961.0,339.0,2769.0
867.0,602.0,961.0,339.0,2769.0
867.0,602.0,961.0,339.0,2769.0
867.0,602.0,961.0,339.0,2769.0
867.0,602.0,961.0,339.0,2769.0
867.0,601.0,962.0,341.0,2771.0
867.0,601.0,962.0,341.0,2771.0
867.0,601.0,962.0,341.0,2771.0
867.0,601.0,962.0,341.0,2771.0
867.0,601.0,962.0,341.0,2771.0
867.0,601.0,962.0,341.0,2771.0
870.0,597.0,960.0,342.0,2769.0
870.0,597.0,960.0,342.0,2769.0
870.0,597.0,960.0,342.0,2769.0
870.0,597.0,960.0,342.0,2769.0
870.0,597.0,960.0,342.0,2769.0
870.0,597.0,960.0,342.0,2769.0
871.0,597.0,959.0,341.0,2768.0
871.0,597.0,959.0,341.0,2768.0
871.0,597.0,959.0,341.0,2768.0
871.0,597.0,959.0,341.0,2768.0
871.0,597.0,959.0,341.0,2768.0
871.0,597.0,959.0,341.0,2768.0
871.0,596.0,960.0,342.0,2769.0
871.0,596.0,960.0,342.0,2769.0
871.0,596.0,960.0,342.0,2769.0
871.0,596.0,960.0,342.0,2769.0
871.0,596.0,960.0,342.0,2769.0
871.0,596.0,960.0,342.0,2769.0
871.0,596.0,960.0,342.0,2769.0
873.0,596.0,960.0,342.0,2771.0
873.0,596.0,960.0,342.0,2771.0
873.0,596.0,960.0,342.0,2771.0
873.0,596.0,960.0,342.0,2771.0
873.0,596.0,960.0,342.0,2771.0
873.0,596.0,960.0,342.0,2771.0
873.0,594.0,959.0,343.0,2769.0
873.0,594.0,959.0,343.0,2769.0
873.0,594.0,959.0,343.0,2769.0
873.0,594.0,959.0,343.0,2769.0
873.0,594.0,959.0,343.0,2769.0
873.0,594.0,959.0,343.0,2769.0
873.0,593.0,959.0,343.0,2768.0
873.0,593.0,959.0,343.0,2768.0
873.0,593.0,959.0,343.0,2768.0
873.0,593.0,959.0,343.0,2768.0
873.0,593.0,959.0,343.0,2768.0
873.0,593.0,959.0,343.0,2768.0
874.0,592.0,959.0,343.0,2768.0
876.0,592.0,959.0,343.0,2770.0
876.0,592.0,959.0,343.0,2770.0
876.0,592.0,959.0,343.0,2770.0
876.0,592.0,959.0,343.0,2770.0
876.0,592.0,959.0,343.0,2770.0
875.0,591.0,959.0,344.0,2769.0
875.0,591.0,959.0,344.0,2769.0
875.0,591.0,959.0,344.0,2769.0
875.0,591.0,959.0,344.0,2769.0
875.0,591.0,959.0,344.0,2769.0
875.0,591.0,959.0,344.0,2769.0
877.0,589.0,959.0,345.0,2770.0
877.0,589.0,959.0,345.0,2770.0
877.0,589.0,959.0,345.0,2770.0
877.0,589.0,959.0,345.0,2770.0
877.0,589.0,959.0,345.0,2770.0
877.0,589.0,959.0,345.0,2770.0
878.0,589.0,959.0,345.0,2771.0
878.0,589.0,959.0,345.0,2771.0
878.0,589.0,959.0,345.0,2771.0
878.0,589.0,959.0,345.0,2771.0
878.0,589.0,959.0,345.0,2771.0
878.0,589.0,959.0,345.0,2771.0
878.0,589.0,959.0,345.0,2771.0
878.0,588.0,959.0,345.0,2770.0
878.0,588.0,959.0,345.0,2770.0
878.0,588.0,959.0,345.0,2770.0
878.0,588.0,959.0,345.0,2770.0
878.0,588.0,959.0,345.0,2770.0
878.0,588.0,959.0,345.0,2770.0
878.0,588.0,958.0,344.0,2768.0
878.0,588.0,958.0,344.0,2768.0
878.0,588.0,958.0,344.0,2768.0
878.0,588.0,958.0,344.0,2768.0
878.0,588.0,958.0,344.0,2768.0
878.0,588.0,958.0,344.0,2768.0
878.0,588.0,958.0,346.0,2770.0
878.0,588.0,958.0,346.0,2770.0
878.0,588.0,958.0,346.0,2770.0
878.0,588.0,958.0,346.0,2770.0
878.0,588.0,958.0,346.0,2770.0
878.0,588.0,958.0,346.0,2770.0
881.0,586.0,959.0,347.0,2773.0
881.0,586.0,959.0,347.0,2773.0
881.0,586.0,959.0,347.0,2773.0
