Seat L1,Seat L2,Seat L3,Seat L4,sum
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,448.0,404.0,187.0,1270.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,187.0,1269.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,404.0,186.0,1268.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
232.0,447.0,405.0,186.0,1270.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
232.0,447.0,405.0,186.0,1270.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
231.0,447.0,405.0,186.0,1269.0
232.0,690.0,405.0,395.0,1722.0
232.0,690.0,405.0,395.0,1722.0
232.0,690.0,405.0,395.0,1722.0
232.0,690.0,405.0,395.0,1722.0
232.0,690.0,405.0,395.0,1722.0
232.0,690.0,405.0,395.0,1722.0
1069.0,687.0,1149.0,396.0,3301.0
1069.0,687.0,1149.0,396.0,3301.0
1069.0,687.0,1149.0,396.0,3301.0
1069.0,687.0,1149.0,396.0,3301.0
1069.0,687.0,1149.0,396.0,3301.0
1069.0,687.0,1149.0,396.0,3301.0
1068.0,683.0,1152.0,396.0,3299.0
1068.0,683.0,1149.0,396.0,3296.0
1068.0,683.0,1149.0,396.0,3296.0
1068.0,683.0,1149.0,396.0,3296.0
1068.0,683.0,1149.0,396.0,3296.0
1068.0,683.0,1149.0,396.0,3296.0
1068.0,683.0,1149.0,396.0,3296.0
1070.0,684.0,1149.0,396.0,3299.0
1070.0,684.0,1149.0,396.0,3299.0
1070.0,684.0,1149.0,396.0,3299.0
1070.0,684.0,1149.0,396.0,3299.0
1070.0,684.0,1149.0,396.0,3299.0
1070.0,684.0,1149.0,396.0,3299.0
1069.0,683.0,1149.0,396.0,3297.0
1069.0,683.0,1149.0,396.0,3297.0
1069.0,683.0,1149.0,396.0,3297.0
1069.0,683.0,1149.0,396.0,3297.0
1069.0,683.0,1149.0,396.0,3297.0
1069.0,683.0,1149.0,396.0,3297.0
1071.0,683.0,1149.0,396.0,3299.0
1071.0,683.0,1149.0,396.0,3299.0
1071.0,683.0,1149.0,396.0,3299.0
1071.0,683.0,1149.0,396.0,3299.0
1071.0,683.0,1149.0,396.0,3299.0
1071.0,683.0,1149.0,396.0,3299.0
1070.0,682.0,1150.0,396.0,3298.0
1070.0,682.0,1150.0,396.0,3298.0
1070.0,682.0,1150.0,396.0,3298.0
1070.0,682.0,1150.0,396.0,3298.0
1070.0,682.0,1150.0,396.0,3298.0
1070.0,682.0,1150.0,396.0,3298.0
1070.5,682.0,1148.0,397.0,3297.5
1072.0,682.0,1148.0,397.0,3299.0
1072.0,682.0,1148.0,397.0,3299.0
1072.0,682.0,1148.0,397.0,3299.0
1072.0,682.0,1148.0,397.0,3299.0
1072.0,682.0,1148.0,397.0,3299.0
1072.0,682.0,1148.5,396.0,3298.5
1072.0,682.0,1148.0,396.0,3298.0
1072.0,682.0,1148.0,396.0,3298.0
1072.0,682.0,1148.0,396.0,3298.0
1072.0,682.0,1148.0,396.0,3298.0
1072.0,682.0,1148.0,396.0,3298.0
1072.0,684.0,1148.0,397.0,3301.0
1070.0,684.0,1148.0,397.0,3299.0
1070.0,684.0,1148.0,397.0,3299.0
1070.0,684.0,1148.0,397.0,3299.0
1070.0,684.0,1148.0,397.0,3299.0
1070.0,684.0,1148.0,397.0,3299.0
1072.0,679.0,1148.0,398.0,3297.0
1072.0,679.0,1148.0,398.0,3297.0
1072.0,679.0,1148.0,398.0,3297.0
1072.0,679.0,1148.0,398.0,3297.0
1072.0,679.0,1148.0,398.0,3297.0
1072.0,679.0,1148.0,398.0,3297.0
1072.0,679.0,1148.0,398.0,3297.0
1075.0,678.0,1147.0,399.0,3299.0
1075.0,678.0,1147.0,399.0,3299.0
1075.0,678.0,1147.0,399.0,3299.0
1075.0,678.0,1147.0,399.0,3299.0
1075.0,678.0,1147.0,399.0,3299.0
1075.0,678.0,1147.0,399.0,3299.0
1076.0,677.0,1147.0,399.0,3299.0
1076.0,677.0,1147.0,399.0,3299.0
1076.0,677.0,1147.0,399.0,3299.0
1076.0,677.0,1147.0,399.0,3299.0
1076.0,677.0,1147.0,399.0,3299.0
1076.0,677.0,1147.0,399.0,3299.0
1074.0,678.0,1146.0,400.0,3298.0
1074.0,678.0,1146.0,400.0,3298.0
1074.0,678.0,1146.0,400.0,3298.0
1074.0,678.0,1146.0,400.0,3298.0
1074.0,678.0,1146.0,400.0,3298.0
1074.0,678.0,1146.0,400.0,3298.0
1078.0,675.0,1145.0,400.0,3298.0
1078.0,675.0,1145.0,400.0,3298.0
1078.0,675.0,1145.0,400.0,3298.0
1078.0,675.0,1145.0,400.0,3298.0
1078.0,675.0,1145.0,400.0,3298.0
1078.0,675.0,1145.0,400.0,3298.0
1079.0,672.0,1145.0,403.0,3299.0
1079.0,672.0,1145.0,403.0,3299.0
1079.0,672.0,1145.0,403.0,3299.0
1079.0,672.0,1145.0,403.0,3299.0
1079.0,672.0,1145.0,403.0,3299.0
1079.0,672.0,1145.0,403.0,3299.0
1085.0,664.0,1146.0,408.0,3303.0
1085.0,664.0,1146.0,408.0,3303.0
1085.0,664.0,1145.0,408.0,3302.0
1085.0,664.0,1145.0,408.0,3302.0
1085.0,664.0,1145.0,408.0,3302.0
1085.0,664.0,1145.0,408.0,3302.0
1094.0,657.0,1145.0,409.0,3305.0
1094.0,657.0,1145.0,409.0,3305.0
1094.0,657.0,1145.0,409.0,3305.0
1094.0,657.0,1145.0,409.0,3305.0
1094.0,657.0,1145.0,409.0,3305.0
1094.0,657.0,1145.0,409.0,3305.0
1094.0,657.0,1145.0,409.0,3305.0
1099.0,655.0,1145.0,410.0,3309.0
1099.0,655.0,1145.0,410.0,3309.0
1099.0,655.0,1145.0,410.0,3309.0
1099.0,655.0,1145.0,410.0,3309.0
1099.0,655.0,1145.0,410.0,3309.0
1099.0,655.0,1145.0,410.0,3309.0
1101.0,651.0,1145.0,411.0,3308.0
1101.0,651.0,1145.0,411.0,3308.0
1101.0,651.0,1145.0,411.0,3308.0
1101.0,651.0,1145.0,411.0,3308.0
1101.0,651.0,1145.0,411.0,3308.0
1101.0,651.0,1145.0,411.0,3308.0
1103.0,647.0,1145.0,413.0,3308.0
1103.0,647.0,1145.0,413.0,3308.0
1103.0,647.0,1145.0,413.0,3308.0
1103.0,647.0,1145.0,413.0,3308.0
1103.0,647.0,1145.0,413.0,3308.0
1103.0,647.0,1145.0,413.0,3308.0
1106.0,643.0,1143.0,414.0,3306.0
1106.0,643.0,1143.0,414.0,3306.0
1106.0,643.0,1143.0,414.0,3306.0
1106.0,643.0,1143.0,414.0,3306.0
1106.0,643.0,1143.0,414.0,3306.0
1106.0,643.0,1143.0,414.0,3306.0
1108.0,641.0,1142.0,415.0,3306.0
1108.0,641.0,1142.0,415.0,3306.0
1108.0,641.0,1142.0,415.0,3306.0
1108.0,641.0,1142.0,415.0,3306.0
1108.0,641.0,1142.0,415.0,3306.0
1108.0,641.0,1142.0,415.0,3306.0
1115.0,636.0,1140.0,416.0,3307.0
1115.0,636.0,1140.0,416.0,3307.0
1115.0,636.0,1140.0,416.0,3307.0
1115.0,636.0,1140.0,416.0,3307.0
1115.0,636.0,1140.0,416.0,3307.0
1115.0,636.0,1140.0,416.0,3307.0
1116.0,633.0,1140.0,419.0,3308.0
1116.0,633.0,1140.0,419.0,3308.0
1116.0,633.0,1140.0,419.0,3308.0
1116.0,633.0,1140.0,419.0,3308.0
1116.0,633.0,1140.0,419.0,3308.0
1116.0,633.0,1140.0,419.0,3308.0
1116.0,633.0,1140.0,419.0,3308.0
1119.0,629.0,1139.0,419.0,3306.0
1119.0,629.0,1139.0,419.0,3306.0
1119.0,629.0,1139.0,419.0,3306.0
1119.0,629.0,1139.0,419.0,3306.0
1119.0,629.0,1139.0,419.0,3306.0
1119.0,629.0,1139.0,419.0,3306.0
1121.0,628.0,1137.0,420.0,3306.0
1121.0,628.0,1137.0,420.0,3306.0
1121.0,628.0,1137.0,420.0,3306.0
1121.0,628.0,1137.0,420.0,3306.0
1121.0,628.0,1137.0,420.0,3306.0
1121.0,628.0,1137.0,420.0,3306.0
1122.0,624.0,1136.0,424.0,3306.0
1122.0,624.0,1136.0,424.0,3306.0
1122.0,624.0,1136.0,424.0,3306.0
1122.0,624.0,1136.0,424.0,3306.0
1122.0,624.0,1136.0,424.0,3306.0
1122.0,624.0,1136.0,424.0,3306.0
1128.0,620.0,1135.0,424.0,3307.0
1122.0,620.0,1135.0,424.0,3301.0
1122.0,620.0,1135.0,424.0,3301.0
1122.0,620.0,1135.0,424.0,3301.0
1122.0,620.0,1135.0,424.0,3301.0
1122.0,620.0,1135.0,424.0,3301.0
1122.0,616.0,1135.0,425.0,3298.0
1122.0,616.0,1135.0,426.0,3299.0
1122.0,616.0,1135.0,426.0,3299.0
1122.0,616.0,1135.0,426.0,3299.0
1122.0,616.0,1135.0,426.0,3299.0
1122.0,616.0,1135.0,426.0,3299.0
1122.0,613.0,1132.0,426.0,3293.0
1125.0,613.0,1132.0,426.0,3296.0
1135.0,613.0,1132.0,426.0,3306.0
1135.0,613.0,1132.0,426.0,3306.0
1135.0,613.0,1132.0,426.0,3306.0
1135.0,613.0,1132.0,426.0,3306.0
1128.0,618.0,1133.5,427.0,3306.5
1129.0,618.0,1132.0,427.0,3306.0
1130.0,618.0,1132.0,427.0,3307.0
1130.0,618.0,1132.0,427.0,3307.0
1130.0,618.0,1132.0,427.0,3307.0
1130.0,618.0,1132.0,427.0,3307.0
1122.0,612.0,1132.0,435.5,3301.5
1122.0,611.0,1132.0,449.0,3314.0
1122.0,611.0,1132.0,449.0,3314.0
1122.0,611.0,1132.0,449.0,3314.0
1122.0,611.0,1132.0,449.0,3314.0
1122.0,611.0,1132.0,449.0,3314.0
1122.0,598.0,1132.0,449.0,3301.0
1153.0,600.0,1132.0,439.0,3324.0
1153.0,600.0,1132.0,439.0,3324.0
1153.0,600.0,1132.0,439.0,3324.0
1153.0,600.0,1132.0,439.0,3324.0
1153.0,600.0,1132.0,439.0,3324.0
1153.0,600.0,1132.0,439.0,3324.0
1134.0,598.0,1126.0,440.0,3298.0
1134.0,598.0,1126.0,440.0,3298.0
1134.0,598.0,1126.0,440.0,3298.0
1134.0,598.0,1126.0,440.0,3298.0
1134.0,598.0,1126.0,440.0,3298.0
1134.0,598.0,1126.0,440.0,3298.0
1154.0,598.0,1116.0,440.0,3308.0
1154.0,598.0,1116.0,440.0,3308.0
1154.0,598.0,1116.0,440.0,3308.0
