Seat L1,Seat L2,Seat L3,Seat L4,sum
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
235.0,439.0,402.0,177.5,1253.5
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,178.0,1254.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
235.0,439.0,402.0,177.0,1253.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,178.0,1255.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,439.0,402.0,177.0,1254.0
236.0,585.0,931.0,363.0,2115.0
236.0,585.0,931.0,363.0,2115.0
236.0,585.0,931.0,363.0,2115.0
236.0,585.0,931.0,363.0,2115.0
236.0,585.0,931.0,363.0,2115.0
236.0,585.0,931.0,363.0,2115.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,932.0,362.0,2781.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,931.0,363.0,2781.0
901.0,586.0,931.0,363.0,2781.0
901.0,586.0,931.0,363.0,2781.0
901.0,586.0,931.0,363.0,2781.0
901.0,586.0,931.0,363.0,2781.0
901.0,586.0,931.0,363.0,2781.0
901.0,586.0,931.0,362.0,2780.0
901.0,586.0,930.5,362.0,2779.5
901.0,586.0,930.0,362.0,2779.0
901.0,586.0,930.0,362.0,2779.0
901.0,586.0,930.0,362.0,2779.0
901.0,586.0,930.0,362.0,2779.0
901.0,585.0,933.0,363.0,2782.0
899.0,585.0,933.0,363.0,2780.0
899.0,585.0,933.0,363.0,2780.0
899.0,585.0,933.0,363.0,2780.0
899.0,585.0,933.0,363.0,2780.0
899.0,585.0,933.0,363.0,2780.0
899.0,585.0,933.0,363.0,2780.0
906.0,578.0,930.0,372.0,2786.0
906.0,578.0,930.0,372.0,2786.0
906.0,578.0,930.0,372.0,2786.0
906.0,578.0,930.0,372.0,2786.0
906.0,578.0,930.0,372.0,2786.0
906.0,578.0,930.0,372.0,2786.0
916.0,569.0,930.0,373.0,2788.0
916.0,569.0,930.0,373.0,2788.0
916.0,569.0,930.0,373.0,2788.0
916.0,569.0,930.0,373.0,2788.0
916.0,569.0,930.0,373.0,2788.0
916.0,569.0,930.0,373.0,2788.0
919.0,560.0,930.0,378.0,2787.0
919.0,560.0,930.0,378.0,2787.0
919.0,560.0,930.0,378.0,2787.0
919.0,560.0,930.0,378.0,2787.0
919.0,560.0,930.0,378.0,2787.0
919.0,560.0,930.0,378.0,2787.0
942.0,546.0,930.0,372.5,2790.5
942.0,546.0,930.0,373.0,2791.0
942.0,546.0,930.0,373.0,2791.0
942.0,546.0,930.0,373.0,2791.0
942.0,546.0,930.0,373.0,2791.0
942.0,546.0,930.0,373.0,2791.0
942.0,547.0,930.0,366.0,2785.0
942.0,547.0,937.0,366.0,2792.0
942.0,547.0,937.0,366.0,2792.0
942.0,547.0,937.0,366.0,2792.0
942.0,547.0,937.0,366.0,2792.0
942.0,547.0,937.0,366.0,2792.0
939.0,560.0,930.0,378.0,2807.0
939.0,560.0,930.0,378.0,2807.0
939.0,560.0,930.0,378.0,2807.0
939.0,560.0,930.0,378.0,2807.0
939.0,560.0,930.0,378.0,2807.0
939.0,560.0,930.0,378.0,2807.0
939.0,553.5,929.5,381.5,2803.5
939.0,547.0,929.0,385.0,2800.0
939.0,547.0,929.0,385.0,2800.0
939.0,547.0,929.0,385.0,2800.0
939.0,547.0,929.0,385.0,2800.0
939.0,547.0,929.0,385.0,2800.0
946.0,546.0,913.0,393.0,2798.0
946.0,546.0,913.0,393.0,2798.0
946.0,546.0,913.0,393.0,2798.0
946.0,546.0,913.0,393.0,2798.0
946.0,546.0,913.0,393.0,2798.0
946.0,546.0,913.0,393.0,2798.0
946.0,546.0,913.0,393.0,2798.0
939.0,585.0,932.0,390.0,2846.0
939.0,585.0,932.0,390.0,2846.0
939.0,585.0,932.0,390.0,2846.0
939.0,585.0,932.0,390.0,2846.0
939.0,585.0,932.0,390.0,2846.0
941.5,585.0,932.0,391.5,2850.0
944.0,541.0,929.0,393.0,2807.0
944.0,541.0,929.0,393.0,2807.0
944.0,541.0,929.0,393.0,2807.0
944.0,541.0,929.0,393.0,2807.0
944.0,541.0,929.0,393.0,2807.0
944.0,541.0,929.0,393.0,2807.0
944.0,543.5,904.0,390.0,2781.5
944.0,541.0,904.0,390.0,2779.0
944.0,541.0,904.0,390.0,2779.0
944.0,541.0,904.0,390.0,2779.0
944.0,541.0,904.0,390.0,2779.0
944.0,541.0,904.0,390.0,2779.0
948.0,539.5,895.0,390.0,2772.5
948.0,538.0,895.0,390.0,2771.0
948.0,538.0,895.0,390.0,2771.0
948.0,538.0,895.0,390.0,2771.0
948.0,538.0,895.0,390.0,2771.0
948.0,538.0,895.0,390.0,2771.0
955.0,531.0,904.0,397.0,2787.0
955.0,531.0,904.0,397.0,2787.0
955.0,531.0,904.0,397.0,2787.0
955.0,531.0,904.0,397.0,2787.0
955.0,531.0,904.0,397.0,2787.0
955.0,531.0,904.0,397.0,2787.0
948.0,538.0,904.0,388.0,2778.0
948.0,533.0,904.0,388.0,2773.0
948.0,533.0,904.0,388.0,2773.0
948.0,533.0,904.0,388.0,2773.0
948.0,533.0,904.0,388.0,2773.0
948.0,533.0,904.0,388.0,2773.0
953.0,533.0,904.0,401.0,2791.0
953.0,533.0,904.0,401.0,2791.0
953.0,533.0,904.0,401.0,2791.0
953.0,533.0,904.0,401.0,2791.0
953.0,533.0,904.0,401.0,2791.0
953.0,533.0,904.0,401.0,2791.0
953.0,533.0,904.0,401.0,2791.0
948.0,534.0,902.0,401.0,2785.0
948.0,534.0,902.0,401.0,2785.0
948.0,534.0,902.0,401.0,2785.0
948.0,534.0,902.0,401.0,2785.0
948.0,534.0,902.0,401.0,2785.0
948.0,534.0,902.0,401.0,2785.0
949.0,532.0,902.0,403.0,2786.0
949.0,532.0,902.0,403.0,2786.0
949.0,532.0,902.0,403.0,2786.0
949.0,532.0,902.0,403.0,2786.0
949.0,532.0,902.0,403.0,2786.0
949.0,532.0,902.0,403.0,2786.0
954.0,527.0,899.0,404.0,2784.0
954.0,527.0,899.0,404.0,2784.0
954.0,527.0,899.0,404.0,2784.0
954.0,527.0,899.0,404.0,2784.0
954.0,527.0,899.0,404.0,2784.0
954.0,527.0,899.0,404.0,2784.0
952.0,527.0,899.0,407.0,2785.0
952.0,527.0,899.0,407.0,2785.0
952.0,527.0,899.0,407.0,2785.0
952.0,527.0,899.0,407.0,2785.0
952.0,527.0,899.0,407.0,2785.0
952.0,527.0,899.0,407.0,2785.0
956.0,527.0,895.0,407.0,2785.0
956.0,527.0,895.0,407.0,2785.0
956.0,527.0,895.0,407.0,2785.0
956.0,527.0,895.0,407.0,2785.0
956.0,527.0,895.0,407.0,2785.0
956.0,527.0,895.0,407.0,2785.0
955.0,525.0,894.0,409.0,2783.0
955.0,525.0,894.0,409.0,2783.0
955.0,525.0,894.0,409.0,2783.0
955.0,525.0,894.0,409.0,2783.0
955.0,525.0,894.0,409.0,2783.0
955.0,525.0,894.0,409.0,2783.0
958.0,523.0,890.0,413.0,2784.0
958.0,523.0,890.0,413.0,2784.0
958.0,523.0,890.0,413.0,2784.0
958.0,523.0,890.0,413.0,2784.0
958.0,523.0,890.0,413.0,2784.0
958.0,523.0,890.0,413.0,2784.0
958.0,523.0,890.0,413.0,2784.0
958.0,523.0,890.0,415.0,2786.0
958.0,523.0,890.0,415.0,2786.0
958.0,523.0,890.0,415.0,2786.0
958.0,523.0,890.0,415.0,2786.0
958.0,523.0,890.0,415.0,2786.0
958.0,523.0,890.0,415.0,2786.0
958.0,520.0,889.0,415.0,2782.0
958.0,520.0,889.0,415.0,2782.0
958.0,520.0,889.0,415.0,2782.0
958.0,520.0,889.0,415.0,2782.0
958.0,520.0,889.0,415.0,2782.0
958.0,520.0,889.0,415.0,2782.0
958.0,521.0,888.0,415.0,2782.0
958.0,521.0,888.0,415.0,2782.0
958.0,521.0,888.0,415.0,2782.0
958.0,521.0,888.0,415.0,2782.0
958.0,521.0,888.0,415.0,2782.0
958.0,521.0,888.0,415.0,2782.0
960.0,520.0,887.0,416.0,2783.0
960.0,520.0,887.0,416.0,2783.0
960.0,520.0,887.0,416.0,2783.0
960.0,520.0,887.0,416.0,2783.0
960.0,520.0,887.0,416.0,2783.0
960.0,520.0,887.0,416.0,2783.0
961.0,519.0,885.0,420.0,2785.0
961.0,519.0,885.0,420.0,2785.0
961.0,519.0,885.0,420.0,2785.0
961.0,519.0,885.0,420.0,2785.0
961.0,519.0,885.0,420.0,2785.0
961.0,519.0,885.0,420.0,2785.0
961.0,518.0,883.0,421.0,2783.0
961.0,518.0,883.0,421.0,2783.0
961.0,518.0,883.0,421.0,2783.0
961.0,518.0,883.0,421.0,2783.0
961.0,518.0,883.0,421.0,2783.0
961.0,518.0,883.0,421.0,2783.0
962.0,517.0,883.0,422.0,2784.0
962.0,517.0,883.0,422.0,2784.0
962.0,517.0,883.0,422.0,2784.0
962.0,517.0,883.0,422.0,2784.0
962.0,517.0,883.0,422.0,2784.0
962.0,517.0,883.0,422.0,2784.0
962.0,517.0,883.0,422.0,2784.0
963.0,516.0,881.0,423.0,2783.0
963.0,516.0,881.0,423.0,2783.0
963.0,516.0,881.0,423.0,2783.0
963.0,516.0,881.0,423.0,2783.0
963.0,516.0,881.0,423.0,2783.0
