Seat L1,Seat L2,Seat L3,Seat L4,sum
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,410.0,172.0,1253.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
241.0,430.0,411.0,172.0,1254.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,172.0,1252.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.5,430.0,410.0,171.0,1251.5
241.0,430.0,410.0,171.0,1252.0
241.0,430.0,410.0,171.0,1252.0
241.0,430.0,410.0,171.0,1252.0
241.0,430.0,410.0,171.0,1252.0
241.0,430.0,410.0,171.0,1252.0
241.0,430.0,410.0,171.0,1252.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
242.0,430.0,411.0,171.0,1254.0
242.0,430.0,410.0,171.0,1253.0
242.0,430.0,410.0,171.0,1253.0
242.0,430.0,410.0,171.0,1253.0
242.0,430.0,410.0,171.0,1253.0
242.0,430.0,410.0,171.0,1253.0
241.0,430.0,410.0,171.0,1252.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
241.0,430.0,411.0,171.0,1253.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
240.0,430.0,410.0,171.0,1251.0
869.0,649.0,938.0,321.0,2777.0
869.0,649.0,938.0,321.0,2777.0
869.0,649.0,938.0,321.0,2777.0
869.0,649.0,938.0,321.0,2777.0
869.0,649.0,938.0,321.0,2777.0
869.0,649.0,938.0,321.0,2777.0
868.0,649.0,938.0,321.0,2776.0
868.0,649.0,938.0,321.0,2776.0
868.0,649.0,938.0,321.0,2776.0
868.0,649.0,938.0,321.0,2776.0
868.0,649.0,938.0,321.0,2776.0
868.0,649.0,938.0,321.0,2776.0
870.0,652.0,937.0,320.0,2779.0
870.0,652.0,937.0,320.0,2779.0
870.0,652.0,937.0,320.0,2779.0
870.0,652.0,937.0,320.0,2779.0
870.0,652.0,937.0,320.0,2779.0
870.0,652.0,937.0,320.0,2779.0
869.0,652.0,936.0,320.0,2777.0
869.0,652.0,938.0,320.0,2779.0
869.0,652.0,938.0,320.0,2779.0
869.0,652.0,938.0,320.0,2779.0
869.0,652.0,938.0,320.0,2779.0
869.0,652.0,938.0,320.0,2779.0
867.0,652.0,939.0,320.0,2778.0
867.0,652.0,939.0,320.0,2778.0
867.0,652.0,939.0,320.0,2778.0
867.0,652.0,939.0,320.0,2778.0
867.0,652.0,939.0,320.0,2778.0
867.0,652.0,939.0,320.0,2778.0
867.5,652.0,938.0,320.0,2777.5
867.0,652.0,937.5,320.0,2776.5
867.0,652.0,937.0,320.0,2776.0
867.0,652.0,937.0,320.0,2776.0
867.0,652.0,937.0,320.0,2776.0
867.0,652.0,937.0,320.0,2776.0
867.0,651.0,939.0,320.0,2777.0
867.0,651.0,939.0,320.0,2777.0
867.0,651.0,939.0,320.0,2777.0
867.0,651.0,939.0,320.0,2777.0
867.0,651.0,939.0,320.0,2777.0
867.0,651.0,939.0,320.0,2777.0
867.0,648.0,937.0,320.0,2772.0
867.0,648.0,937.0,320.0,2772.0
867.0,648.0,937.0,320.0,2772.0
867.0,648.0,937.0,320.0,2772.0
867.0,648.0,937.0,320.0,2772.0
867.0,648.0,937.0,320.0,2772.0
867.0,648.0,937.0,320.0,2772.0
867.0,649.0,937.0,322.0,2775.0
867.0,649.0,937.0,322.0,2775.0
867.0,649.0,937.0,322.0,2775.0
867.0,649.0,937.0,322.0,2775.0
867.0,649.0,937.0,322.0,2775.0
867.0,649.0,937.0,322.0,2775.0
874.0,645.0,937.0,322.0,2778.0
874.0,645.0,937.0,322.0,2778.0
874.0,645.0,937.0,322.0,2778.0
874.0,645.0,937.0,322.0,2778.0
874.0,645.0,937.0,322.0,2778.0
874.0,645.0,937.0,322.0,2778.0
876.0,644.0,935.0,325.0,2780.0
876.0,644.0,935.0,325.0,2780.0
876.0,644.0,935.0,325.0,2780.0
876.0,644.0,935.0,325.0,2780.0
876.0,644.0,935.0,325.0,2780.0
876.0,644.0,935.0,325.0,2780.0
905.0,637.0,937.0,338.0,2817.0
905.0,637.0,937.0,338.0,2817.0
905.0,637.0,937.0,338.0,2817.0
905.0,637.0,937.0,338.0,2817.0
905.0,637.0,937.0,338.0,2817.0
905.0,637.0,937.0,338.0,2817.0
934.0,606.0,937.0,347.0,2824.0
934.0,606.0,937.0,347.0,2824.0
934.0,606.0,937.0,347.0,2824.0
934.0,606.0,937.0,347.0,2824.0
934.0,606.0,937.0,347.0,2824.0
934.0,606.0,937.0,347.0,2824.0
927.0,592.0,937.0,353.0,2809.0
927.0,592.0,937.0,353.0,2809.0
927.0,592.0,937.0,353.0,2809.0
927.0,592.0,937.0,353.0,2809.0
927.0,592.0,937.0,353.0,2809.0
927.0,592.0,937.0,353.0,2809.0
945.0,585.0,938.0,352.0,2820.0
945.0,585.0,938.0,352.0,2820.0
945.0,585.0,938.0,352.0,2820.0
945.0,585.0,938.0,352.0,2820.0
945.0,585.0,938.0,352.0,2820.0
945.0,585.0,938.0,352.0,2820.0
945.0,585.0,938.0,352.0,2820.0
953.0,578.0,937.0,356.0,2824.0
953.0,578.0,937.0,356.0,2824.0
953.0,578.0,937.0,356.0,2824.0
953.0,578.0,937.0,356.0,2824.0
953.0,578.0,937.0,356.0,2824.0
953.0,578.0,937.0,356.0,2824.0
949.0,563.0,939.0,358.5,2809.5
949.0,563.0,939.0,367.0,2818.0
949.0,563.0,939.0,367.0,2818.0
949.0,563.0,939.0,367.0,2818.0
949.0,563.0,939.0,367.0,2818.0
949.0,563.0,939.0,367.0,2818.0
958.0,555.0,940.0,361.0,2814.0
971.0,555.0,940.0,361.0,2827.0
971.0,555.0,940.0,361.0,2827.0
971.0,555.0,940.0,361.0,2827.0
971.0,555.0,940.0,361.0,2827.0
971.0,555.0,940.0,361.0,2827.0
963.0,566.0,934.0,364.0,2827.0
963.0,566.0,934.0,364.0,2827.0
963.0,566.0,934.0,364.0,2827.0
963.0,566.0,934.0,364.0,2827.0
963.0,566.0,934.0,364.0,2827.0
963.0,566.0,934.0,364.0,2827.0
966.0,559.5,933.0,361.0,2819.5
966.0,556.0,933.0,367.0,2822.0
966.0,556.0,933.0,367.0,2822.0
966.0,556.0,933.0,367.0,2822.0
966.0,556.0,933.0,367.0,2822.0
966.0,556.0,933.0,367.0,2822.0
966.0,556.0,933.0,368.0,2823.0
966.0,556.0,933.0,368.0,2823.0
966.0,556.0,933.0,368.0,2823.0
966.0,556.0,933.0,368.0,2823.0
966.0,556.0,933.0,368.0,2823.0
966.0,556.0,933.0,368.0,2823.0
973.0,556.0,929.0,372.0,2830.0
973.0,556.0,929.0,372.0,2830.0
973.0,556.0,929.0,372.0,2830.0
973.0,556.0,929.0,372.0,2830.0
973.0,556.0,929.0,372.0,2830.0
973.0,556.0,929.0,372.0,2830.0
973.0,556.0,929.0,372.0,2830.0
980.0,556.0,921.0,370.0,2827.0
980.0,556.0,921.0,370.0,2827.0
980.0,556.0,921.0,370.0,2827.0
980.0,556.0,921.0,370.0,2827.0
980.0,556.0,921.0,370.0,2827.0
980.0,556.0,921.0,370.0,2827.0
977.0,553.0,921.0,372.0,2823.0
977.0,553.0,921.0,372.0,2823.0
977.0,553.0,921.0,372.0,2823.0
977.0,553.0,921.0,372.0,2823.0
977.0,553.0,921.0,372.0,2823.0
977.0,553.0,921.0,372.0,2823.0
979.0,552.0,927.0,374.0,2832.0
979.0,546.0,927.0,374.0,2826.0
979.0,546.0,927.0,374.0,2826.0
979.0,546.0,927.0,374.0,2826.0
979.0,546.0,927.0,374.0,2826.0
979.0,546.0,927.0,374.0,2826.0
983.0,551.0,922.0,374.0,2830.0
983.0,551.0,922.0,374.0,2830.0
983.0,551.0,922.0,374.0,2830.0
983.0,551.0,922.0,374.0,2830.0
983.0,551.0,922.0,374.0,2830.0
983.0,551.0,922.0,374.0,2830.0
985.0,547.0,921.0,375.0,2828.0
985.0,547.0,921.0,375.0,2828.0
985.0,547.0,921.0,375.0,2828.0
985.0,547.0,921.0,375.0,2828.0
985.0,547.0,921.0,375.0,2828.0
985.0,547.0,921.0,375.0,2828.0
986.0,545.0,918.5,376.0,2825.5
986.0,545.0,916.0,376.0,2823.0
986.0,545.0,916.0,376.0,2823.0
986.0,545.0,916.0,376.0,2823.0
986.0,545.0,916.0,376.0,2823.0
986.0,545.0,916.0,376.0,2823.0
987.0,544.0,921.0,378.0,2830.0
987.0,544.0,921.0,378.0,2830.0
987.0,544.0,921.0,378.0,2830.0
987.0,544.0,921.0,378.0,2830.0
987.0,544.0,921.0,378.0,2830.0
987.0,544.0,921.0,378.0,2830.0
990.0,542.0,916.0,378.0,2826.0
990.0,542.0,916.0,378.0,2826.0
990.0,542.0,916.0,378.0,2826.0
990.0,542.0,916.0,378.0,2826.0
990.0,542.0,916.0,378.0,2826.0
990.0,542.0,916.0,378.0,2826.0
990.0,542.0,916.0,378.0,2826.0
989.0,539.5,916.0,381.0,2825.5
989.0,537.0,916.0,381.0,2823.0
989.0,537.0,916.0,381.0,2823.0
989.0,537.0,916.0,381.0,2823.0
989.0,537.0,916.0,381.0,2823.0
989.0,537.0,916.0,381.0,2823.0
993.0,537.0,915.0,381.0,2826.0
993.0,537.0,915.0,381.0,2826.0
993.0,537.0,915.0,381.0,2826.0
993.0,537.0,915.0,381.0,2826.0
993.0,537.0,915.0,381.0,2826.0
993.0,537.0,915.0,381.0,2826.0
994.0,537.0,914.0,382.0,2827.0
994.0,537.0,914.0,382.0,2827.0
994.0,537.0,914.0,382.0,2827.0
994.0,537.0,914.0,382.0,2827.0
994.0,537.0,914.0,382.0,2827.0
994.0,537.0,914.0,382.0,2827.0
995.0,533.0,913.0,384.0,2825.0
995.0,533.0,913.0,384.0,2825.0
995.0,533.0,913.0,384.0,2825.0
995.0,533.0,913.0,384.0,2825.0
995.0,533.0,913.0,384.0,2825.0
995.0,533.0,913.0,384.0,2825.0
997.0,533.0,912.0,384.0,2826.0
997.0,533.0,912.0,384.0,2826.0
997.0,533.0,912.0,384.0,2826.0
997.0,533.0,912.0,384.0,2826.0
997.0,533.0,912.0,384.0,2826.0
997.0,533.0,912.0,384.0,2826.0
999.0,530.0,911.0,386.0,2826.0
999.0,530.0,911.0,386.0,2826.0
999.0,530.0,911.0,386.0,2826.0
999.0,530.0,911.0,386.0,2826.0
999.0,530.0,911.0,386.0,2826.0
999.0,530.0,911.0,386.0,2826.0
1003.0,528.0,911.0,387.0,2829.0
1003.0,528.0,911.0,387.0,2829.0
1003.0,528.0,911.0,387.0,2829.0
1003.0,528.0,911.0,387.0,2829.0
1003.0,528.0,911.0,387.0,2829.0
1003.0,528.0,911.0,387.0,2829.0
1003.0,528.0,911.0,387.0,2829.0
1002.0,529.0,909.0,388.0,2828.0
1002.0,529.0,909.0,388.0,2828.0
1002.0,529.0,909.0,388.0,2828.0
1002.0,529.0,909.0,388.0,2828.0
1002.0,529.0,909.0,388.0,2828.0
1002.0,529.0,909.0,388.0,2828.0
1004.0,525.0,908.0,388.0,2825.0
