Seat L1,Seat L2,Seat L3,Seat L4,sum
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
243.0,428.0,417.0,174.0,1262.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
244.0,428.0,418.0,174.0,1264.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,418.0,174.0,1263.0
243.0,428.0,420.0,176.0,1267.0
243.0,428.0,420.0,176.0,1267.0
243.0,428.0,420.0,176.0,1267.0
243.0,428.0,420.0,176.0,1267.0
243.0,428.0,420.0,176.0,1267.0
243.0,428.0,420.0,176.0,1267.0
252.0,428.0,418.0,177.0,1275.0
252.0,424.0,418.0,183.0,1277.0
252.0,424.0,418.0,183.0,1277.0
252.0,424.0,418.0,183.0,1277.0
252.0,424.0,418.0,183.0,1277.0
252.0,424.0,418.0,183.0,1277.0
309.0,440.0,418.5,181.0,1348.5
309.0,440.0,414.0,181.0,1344.0
309.0,440.0,414.0,181.0,1344.0
309.0,440.0,414.0,181.0,1344.0
309.0,440.0,414.0,181.0,1344.0
309.0,440.0,414.0,181.0,1344.0
313.0,457.0,419.5,178.0,1367.5
313.0,457.0,420.0,178.0,1368.0
313.0,457.0,420.0,178.0,1368.0
313.0,457.0,420.0,178.0,1368.0
313.0,457.0,420.0,178.0,1368.0
313.0,457.0,420.0,178.0,1368.0
307.0,451.0,419.0,183.0,1360.0
307.0,451.0,419.0,183.0,1360.0
307.0,451.0,419.0,183.0,1360.0
307.0,451.0,419.0,183.0,1360.0
307.0,451.0,419.0,183.0,1360.0
307.0,451.0,419.0,183.0,1360.0
314.0,617.0,427.0,358.0,1716.0
314.0,617.0,427.0,358.0,1716.0
314.0,617.0,427.0,358.0,1716.0
314.0,617.0,427.0,358.0,1716.0
314.0,617.0,427.0,358.0,1716.0
314.0,617.0,427.0,358.0,1716.0
313.0,620.0,1058.0,358.0,2349.0
313.0,615.5,1058.0,358.0,2344.5
313.0,616.0,1058.0,358.0,2345.0
313.0,616.0,1058.0,358.0,2345.0
313.0,616.0,1058.0,358.0,2345.0
313.0,616.0,1058.0,358.0,2345.0
313.5,615.0,1056.0,358.0,2342.5
314.0,615.0,1056.0,358.0,2343.0
314.0,617.0,1056.0,358.0,2345.0
314.0,617.0,1056.0,358.0,2345.0
314.0,617.0,1056.0,358.0,2345.0
314.0,617.0,1056.0,358.0,2345.0
974.0,617.0,1056.0,358.0,3005.0
968.0,618.0,1057.0,358.0,3001.0
968.0,618.0,1057.0,358.0,3001.0
968.0,618.0,1057.0,358.0,3001.0
968.0,618.0,1057.0,358.0,3001.0
968.0,618.0,1057.0,358.0,3001.0
968.5,618.0,1057.0,358.0,3001.5
969.0,616.0,1057.0,358.0,3000.0
969.0,616.0,1057.0,358.0,3000.0
969.0,616.0,1057.0,358.0,3000.0
969.0,616.0,1057.0,358.0,3000.0
969.0,616.0,1057.0,358.0,3000.0
970.5,616.0,1057.0,358.0,3001.5
972.0,618.0,1058.0,358.0,3006.0
972.0,618.0,1058.0,358.0,3006.0
972.0,618.0,1058.0,358.0,3006.0
972.0,618.0,1058.0,358.0,3006.0
972.0,618.0,1058.0,358.0,3006.0
972.0,618.0,1058.0,358.0,3006.0
974.0,618.0,1057.0,358.0,3007.0
971.0,618.0,1057.0,358.0,3004.0
971.0,618.0,1057.0,358.0,3004.0
971.0,618.0,1057.0,358.0,3004.0
971.0,618.0,1057.0,358.0,3004.0
971.0,618.0,1057.0,358.0,3004.0
972.0,618.0,1058.0,358.0,3006.0
972.0,618.0,1058.0,358.0,3006.0
972.0,618.0,1058.0,358.0,3006.0
972.0,618.0,1058.0,358.0,3006.0
972.0,618.0,1058.0,358.0,3006.0
972.0,618.0,1058.0,358.0,3006.0
972.0,619.0,1057.0,358.0,3006.0
972.0,619.0,1057.0,358.0,3006.0
972.0,619.0,1057.0,358.0,3006.0
972.0,619.0,1057.0,358.0,3006.0
972.0,619.0,1057.0,358.0,3006.0
972.0,619.0,1057.0,358.0,3006.0
971.0,611.0,1057.0,361.0,3000.0
971.0,611.0,1057.0,361.0,3000.0
971.0,611.0,1057.0,361.0,3000.0
971.0,611.0,1057.0,361.0,3000.0
971.0,611.0,1057.0,361.0,3000.0
971.0,611.0,1057.0,361.0,3000.0
971.0,611.0,1057.0,361.0,3000.0
978.0,611.0,1054.0,361.0,3004.0
978.0,611.0,1054.0,361.0,3004.0
978.0,611.0,1054.0,361.0,3004.0
978.0,611.0,1054.0,361.0,3004.0
978.0,611.0,1054.0,361.0,3004.0
978.0,611.0,1054.0,361.0,3004.0
978.0,608.0,1055.0,363.0,3004.0
978.0,608.0,1055.0,363.0,3004.0
978.0,608.0,1055.0,363.0,3004.0
978.0,608.0,1055.0,363.0,3004.0
978.0,608.0,1055.0,363.0,3004.0
978.0,608.0,1055.0,363.0,3004.0
986.0,605.0,1051.0,363.0,3005.0
986.0,605.0,1051.0,363.0,3005.0
986.0,605.0,1051.0,363.0,3005.0
986.0,605.0,1051.0,363.0,3005.0
986.0,605.0,1051.0,363.0,3005.0
986.0,605.0,1051.0,363.0,3005.0
982.0,605.0,1052.0,366.0,3005.0
982.0,605.0,1052.0,366.0,3005.0
982.0,605.0,1052.0,366.0,3005.0
982.0,605.0,1052.0,366.0,3005.0
982.0,605.0,1052.0,366.0,3005.0
982.0,605.0,1052.0,366.0,3005.0
989.0,600.0,1052.0,365.0,3006.0
989.0,600.0,1048.0,365.0,3002.0
989.0,600.0,1051.0,365.0,3005.0
989.0,600.0,1051.0,365.0,3005.0
989.0,600.0,1051.0,365.0,3005.0
989.0,600.0,1051.0,365.0,3005.0
986.0,598.0,1049.0,369.0,3002.0
986.0,598.0,1049.0,369.0,3002.0
986.0,598.0,1049.0,369.0,3002.0
986.0,598.0,1049.0,369.0,3002.0
986.0,598.0,1049.0,369.0,3002.0
986.0,598.0,1049.0,369.0,3002.0
992.0,590.0,1052.0,370.0,3004.0
992.0,590.0,1052.0,370.0,3004.0
992.0,590.0,1048.0,370.0,3000.0
992.0,590.0,1048.0,370.0,3000.0
992.0,590.0,1048.0,370.0,3000.0
992.0,590.0,1048.0,370.0,3000.0
992.0,590.0,1048.0,370.0,3000.0
991.0,594.0,1046.0,370.0,3001.0
991.0,594.0,1046.0,370.0,3001.0
991.0,594.0,1046.0,370.0,3001.0
991.0,594.0,1046.0,370.0,3001.0
991.0,594.0,1046.0,370.0,3001.0
991.0,594.0,1046.0,370.0,3001.0
998.0,587.0,1044.0,373.0,3002.0
998.0,587.0,1044.0,373.0,3002.0
998.0,587.0,1044.0,373.0,3002.0
998.0,587.0,1044.0,373.0,3002.0
998.0,587.0,1044.0,373.0,3002.0
998.0,587.0,1044.0,373.0,3002.0
1000.0,584.0,1046.0,375.0,3005.0
1000.0,584.0,1046.0,375.0,3005.0
1000.0,584.0,1046.0,375.0,3005.0
1000.0,584.0,1046.0,375.0,3005.0
1000.0,584.0,1046.0,375.0,3005.0
1000.0,584.0,1046.0,375.0,3005.0
1005.0,582.0,1053.0,377.0,3017.0
1005.0,582.0,1044.0,377.0,3008.0
1005.0,582.0,1044.0,377.0,3008.0
1005.0,582.0,1044.0,377.0,3008.0
1005.0,582.0,1044.0,377.0,3008.0
1005.0,582.0,1044.0,377.0,3008.0
1004.0,579.0,1041.5,377.0,3001.5
1004.0,579.0,1039.0,377.0,2999.0
1004.0,579.0,1039.0,377.0,2999.0
1004.0,579.0,1039.0,377.0,2999.0
1004.0,579.0,1039.0,377.0,2999.0
1004.0,579.0,1039.0,377.0,2999.0
1007.0,574.0,1039.0,381.0,3001.0
1013.0,574.0,1039.0,381.0,3007.0
1013.0,574.0,1039.0,381.0,3007.0
1013.0,574.0,1039.0,381.0,3007.0
1013.0,574.0,1039.0,381.0,3007.0
1013.0,574.0,1039.0,381.0,3007.0
1011.0,573.0,1039.0,379.0,3002.0
1011.0,573.0,1039.0,379.0,3002.0
1011.0,573.0,1039.0,379.0,3002.0
1011.0,573.0,1039.0,379.0,3002.0
1011.0,573.0,1039.0,379.0,3002.0
1011.0,573.0,1039.0,379.0,3002.0
1011.0,573.0,1039.0,379.0,3002.0
1009.0,571.0,1039.0,383.0,3002.0
1009.0,571.0,1039.0,383.0,3002.0
1009.0,571.0,1039.0,383.0,3002.0
1009.0,571.0,1039.0,383.0,3002.0
1009.0,571.0,1039.0,383.0,3002.0
1009.0,571.0,1039.0,383.0,3002.0
1017.0,568.0,1037.0,383.0,3005.0
1017.0,568.0,1037.0,383.0,3005.0
1017.0,568.0,1037.0,383.0,3005.0
1017.0,568.0,1037.0,383.0,3005.0
1017.0,568.0,1037.0,383.0,3005.0
1017.0,568.0,1037.0,383.0,3005.0
1014.0,568.0,1036.0,384.0,3002.0
1014.0,568.0,1036.0,384.0,3002.0
1014.0,568.0,1036.0,384.0,3002.0
1014.0,568.0,1036.0,384.0,3002.0
1014.0,568.0,1036.0,384.0,3002.0
1014.0,568.0,1036.0,384.0,3002.0
1020.0,565.0,1034.0,384.0,3003.0
1020.0,565.0,1034.0,384.0,3003.0
1020.0,565.0,1034.0,384.0,3003.0
1020.0,565.0,1034.0,384.0,3003.0
1020.0,565.0,1034.0,384.0,3003.0
1020.0,565.0,1034.0,384.0,3003.0
1017.0,566.0,1035.0,386.0,3004.0
1017.0,566.0,1035.0,386.0,3004.0
1017.0,566.0,1035.0,386.0,3004.0
1017.0,566.0,1035.0,386.0,3004.0
1017.0,566.0,1035.0,386.0,3004.0
1017.0,566.0,1035.0,386.0,3004.0
1025.0,559.0,1032.0,387.0,3003.0
1025.0,559.0,1032.0,387.0,3003.0
1025.0,559.0,1032.0,387.0,3003.0
1025.0,559.0,1032.0,387.0,3003.0
1025.0,559.0,1032.0,387.0,3003.0
1025.0,559.0,1032.0,387.0,3003.0
1022.0,559.0,1033.0,388.0,3002.0
1022.0,559.0,1033.0,388.0,3002.0
1022.0,559.0,1033.0,388.0,3002.0
1022.0,559.0,1033.0,388.0,3002.0
1022.0,559.0,1033.0,388.0,3002.0
1022.0,559.0,1033.0,388.0,3002.0
1024.0,558.0,1032.0,389.0,3003.0
1024.0,558.0,1032.0,389.0,3003.0
1024.0,558.0,1032.0,389.0,3003.0
1024.0,558.0,1032.0,389.0,3003.0
1024.0,558.0,1032.0,389.0,3003.0
1024.0,558.0,1032.0,389.0,3003.0
1024.0,558.0,1032.0,389.0,3003.0
1026.0,555.0,1031.0,390.0,3002.0
1026.0,555.0,1031.0,390.0,3002.0
1026.0,555.0,1031.0,390.0,3002.0
1026.0,555.0,1031.0,390.0,3002.0
1026.0,555.0,1031.0,390.0,3002.0
1026.0,555.0,1031.0,390.0,3002.0
1028.0,554.0,1031.0,390.0,3003.0
1028.0,554.0,1031.0,390.0,3003.0
1028.0,554.0,1031.0,390.0,3003.0
1028.0,554.0,1031.0,390.0,3003.0
1028.0,554.0,1031.0,390.0,3003.0
1028.0,554.0,1031.0,390.0,3003.0
1027.0,554.0,1030.0,391.0,3002.0
1027.0,554.0,1030.0,391.0,3002.0
1027.0,554.0,1030.0,391.0,3002.0
1027.0,554.0,1030.0,391.0,3002.0
1027.0,554.0,1030.0,391.0,3002.0
1027.0,554.0,1030.0,391.0,3002.0
1035.0,552.0,1029.0,392.0,3008.0
1035.0,546.0,1026.0,397.0,3004.0
1035.0,546.0,1026.0,397.0,3004.0
1035.0,546.0,1026.0,397.0,3004.0
1035.0,546.0,1026.0,397.0,3004.0
1035.0,546.0,1026.0,397.0,3004.0
1034.0,550.0,1028.0,393.0,3005.0
1034.0,550.0,1028.0,393.0,3005.0
