Seat L1,Seat L2,Seat L3,Seat L4,sum
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
243.0,423.0,422.0,155.0,1243.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
242.0,423.0,423.0,155.0,1243.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,423.0,155.0,1244.0
243.0,423.0,422.0,155.0,1243.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
242.0,423.0,422.0,155.0,1242.0
243.0,423.0,423.0,155.0,1244.0
243.0,420.0,426.0,155.0,1244.0
243.0,420.0,426.0,155.0,1244.0
243.0,420.0,426.0,155.0,1244.0
243.0,420.0,426.0,155.0,1244.0
243.0,420.0,426.0,155.0,1244.0
289.0,423.0,424.0,155.0,1291.0
289.0,423.0,425.0,155.0,1292.0
289.0,423.0,425.0,155.0,1292.0
289.0,423.0,425.0,155.0,1292.0
289.0,423.0,425.0,155.0,1292.0
289.0,423.0,425.0,155.0,1292.0
286.0,435.0,428.0,154.0,1303.0
286.0,435.0,428.0,162.0,1311.0
286.0,435.0,428.0,162.0,1311.0
286.0,435.0,428.0,162.0,1311.0
286.0,435.0,428.0,162.0,1311.0
286.0,435.0,428.0,162.0,1311.0
281.0,431.5,425.0,162.0,1299.5
281.0,432.0,425.0,162.0,1300.0
281.0,432.0,425.0,162.0,1300.0
281.0,432.0,425.0,162.0,1300.0
281.0,432.0,425.0,162.0,1300.0
281.0,432.0,425.0,162.0,1300.0
297.0,432.0,425.0,163.0,1317.0
297.0,432.0,425.0,163.0,1317.0
297.0,432.0,425.0,163.0,1317.0
297.0,432.0,425.0,163.0,1317.0
297.0,432.0,425.0,163.0,1317.0
297.0,432.0,425.0,163.0,1317.0
297.0,432.0,425.0,163.0,1317.0
294.0,431.0,422.0,162.0,1309.0
294.0,431.0,422.0,162.0,1309.0
294.0,431.0,422.0,162.0,1309.0
294.0,431.0,422.0,162.0,1309.0
294.0,431.0,422.0,162.0,1309.0
294.0,431.0,422.0,162.0,1309.0
297.0,440.0,418.0,159.0,1314.0
297.0,440.0,418.0,159.0,1314.0
297.0,440.0,418.0,159.0,1314.0
297.0,440.0,418.0,159.0,1314.0
297.0,440.0,418.0,159.0,1314.0
297.0,440.0,418.0,159.0,1314.0
294.0,441.0,424.0,161.0,1320.0
294.0,441.0,424.0,161.0,1320.0
294.0,441.0,424.0,161.0,1320.0
294.0,441.0,424.0,161.0,1320.0
294.0,441.0,424.0,161.0,1320.0
294.0,441.0,424.0,161.0,1320.0
295.0,436.0,424.0,161.0,1316.0
292.0,436.0,424.0,161.0,1313.0
292.0,436.0,424.0,161.0,1313.0
292.0,436.0,424.0,161.0,1313.0
292.0,436.0,424.0,161.0,1313.0
292.0,436.0,424.0,161.0,1313.0
294.0,436.0,422.0,158.5,1310.5
294.0,436.0,422.0,158.0,1310.0
294.0,436.0,422.0,158.0,1310.0
294.0,436.0,422.0,158.0,1310.0
294.0,436.0,422.0,158.0,1310.0
294.0,436.0,422.0,158.0,1310.0
296.0,440.0,429.0,158.0,1323.0
296.0,429.0,429.0,158.0,1312.0
296.0,429.0,429.0,158.0,1312.0
296.0,429.0,429.0,158.0,1312.0
296.0,429.0,429.0,158.0,1312.0
296.0,429.0,429.0,158.0,1312.0
254.0,429.0,416.0,156.0,1255.0
254.0,429.0,423.0,156.0,1262.0
254.0,425.0,423.0,156.0,1258.0
254.0,425.0,423.0,156.0,1258.0
254.0,425.0,423.0,156.0,1258.0
254.0,425.0,423.0,156.0,1258.0
254.0,425.0,423.0,156.0,1258.0
245.0,424.0,422.0,156.0,1247.0
245.0,424.0,422.0,156.0,1247.0
245.0,424.0,422.0,156.0,1247.0
245.0,424.0,422.0,156.0,1247.0
245.0,424.0,422.0,156.0,1247.0
245.0,424.0,422.0,156.0,1247.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,424.0,423.0,156.0,1248.0
245.0,636.0,423.0,362.0,1666.0
245.0,636.0,423.0,362.0,1666.0
245.0,636.0,423.0,362.0,1666.0
245.0,636.0,423.0,362.0,1666.0
245.0,636.0,423.0,362.0,1666.0
245.0,636.0,423.0,362.0,1666.0
1077.0,631.0,1041.0,364.0,3113.0
1077.0,631.0,1041.0,364.0,3113.0
1077.0,631.0,1041.0,364.0,3113.0
1077.0,631.0,1041.0,364.0,3113.0
1077.0,631.0,1041.0,364.0,3113.0
1077.0,631.0,1041.0,364.0,3113.0
1077.0,631.0,1041.0,364.0,3113.0
1058.0,640.5,1056.0,352.0,3106.5
1058.0,665.0,1056.0,352.0,3131.0
1058.0,665.0,1056.0,352.0,3131.0
1058.0,665.0,1056.0,352.0,3131.0
1058.0,665.0,1056.0,352.0,3131.0
1058.0,665.0,1056.0,352.0,3131.0
1037.0,647.5,1064.0,351.0,3099.5
1037.0,650.0,1064.0,351.0,3102.0
1037.0,650.0,1064.0,351.0,3102.0
1037.0,650.0,1064.0,351.0,3102.0
1037.0,650.0,1064.0,351.0,3102.0
1037.0,650.0,1064.0,351.0,3102.0
1030.0,656.0,1070.0,355.0,3111.0
1041.0,656.0,1070.0,355.0,3122.0
1041.0,656.0,1070.0,355.0,3122.0
1041.0,656.0,1070.0,355.0,3122.0
1041.0,656.0,1070.0,355.0,3122.0
1041.0,656.0,1070.0,355.0,3122.0
1041.0,657.5,1069.0,355.0,3122.5
1041.0,659.0,1064.0,355.0,3119.0
1041.0,659.0,1064.0,355.0,3119.0
1041.0,659.0,1064.0,355.0,3119.0
1041.0,659.0,1064.0,355.0,3119.0
1041.0,659.0,1064.0,355.0,3119.0
1040.5,659.0,1066.0,355.0,3120.5
1040.0,657.5,1066.0,355.0,3118.5
1040.0,650.0,1066.0,355.0,3111.0
1040.0,650.0,1066.0,355.0,3111.0
1040.0,650.0,1066.0,355.0,3111.0
1040.0,650.0,1066.0,355.0,3111.0
1041.0,661.0,1062.0,355.0,3119.0
1041.0,661.0,1062.0,355.0,3119.0
1041.0,661.0,1062.0,355.0,3119.0
1041.0,661.0,1062.0,355.0,3119.0
1041.0,661.0,1062.0,355.0,3119.0
1041.0,661.0,1062.0,355.0,3119.0
1040.0,659.0,1063.0,356.0,3118.0
1040.0,659.0,1063.0,356.0,3118.0
1040.0,650.0,1063.0,356.0,3109.0
1040.0,650.0,1063.0,356.0,3109.0
1040.0,650.0,1063.0,356.0,3109.0
1040.0,650.0,1063.0,356.0,3109.0
1040.0,650.0,1063.0,356.0,3109.0
1040.0,656.0,1063.0,358.0,3117.0
1040.0,656.0,1063.0,358.0,3117.0
1040.0,656.0,1063.0,358.0,3117.0
1040.0,656.0,1063.0,358.0,3117.0
1040.0,656.0,1063.0,358.0,3117.0
1040.0,656.0,1063.0,358.0,3117.0
1049.0,645.0,1062.0,356.0,3112.0
1049.0,645.0,1062.0,356.0,3112.0
1049.0,645.0,1062.0,356.0,3112.0
1049.0,645.0,1062.0,356.0,3112.0
1049.0,645.0,1062.0,356.0,3112.0
1049.0,645.0,1062.0,356.0,3112.0
1047.0,649.0,1060.0,357.0,3113.0
1047.0,649.0,1060.0,358.0,3114.0
1047.0,649.0,1060.0,358.0,3114.0
1047.0,649.0,1060.0,358.0,3114.0
1047.0,649.0,1060.0,358.0,3114.0
1047.0,649.0,1060.0,358.0,3114.0
1054.0,647.0,1056.0,359.0,3116.0
1054.0,647.0,1056.0,359.0,3116.0
1054.0,647.0,1056.0,359.0,3116.0
1054.0,647.0,1056.0,359.0,3116.0
1054.0,647.0,1056.0,359.0,3116.0
1054.0,647.0,1056.0,359.0,3116.0
1054.0,640.0,1056.0,360.0,3110.0
1054.0,640.0,1056.0,363.0,3113.0
1054.0,640.0,1056.0,363.0,3113.0
1054.0,640.0,1056.0,363.0,3113.0
1054.0,640.0,1056.0,363.0,3113.0
1054.0,640.0,1056.0,363.0,3113.0
1057.0,642.0,1056.0,361.0,3116.0
1057.0,642.0,1056.0,361.0,3116.0
1057.0,642.0,1056.0,361.0,3116.0
1057.0,642.0,1056.0,361.0,3116.0
1057.0,642.0,1056.0,361.0,3116.0
1057.0,642.0,1056.0,361.0,3116.0
1059.0,640.0,1055.0,362.0,3116.0
1059.0,640.0,1055.0,362.0,3116.0
1059.0,640.0,1055.0,362.0,3116.0
1059.0,640.0,1055.0,362.0,3116.0
1059.0,640.0,1055.0,362.0,3116.0
1059.0,640.0,1055.0,362.0,3116.0
1059.0,640.0,1055.0,362.0,3116.0
1059.0,638.0,1055.0,363.0,3115.0
1059.0,638.0,1055.0,363.0,3115.0
1059.0,638.0,1055.0,363.0,3115.0
1059.0,638.0,1055.0,363.0,3115.0
1059.0,638.0,1055.0,363.0,3115.0
1059.0,638.0,1055.0,363.0,3115.0
1059.0,636.0,1054.5,362.0,3111.5
1059.0,636.0,1052.0,362.0,3109.0
1059.0,636.0,1052.0,362.0,3109.0
1059.0,636.0,1052.0,362.0,3109.0
1059.0,636.0,1052.0,362.0,3109.0
1059.0,636.0,1052.0,362.0,3109.0
1067.0,635.0,1054.0,361.0,3117.0
1067.0,635.0,1054.0,361.0,3117.0
1067.0,635.0,1054.0,361.0,3117.0
1067.0,635.0,1054.0,361.0,3117.0
1067.0,635.0,1054.0,361.0,3117.0
1067.0,635.0,1054.0,361.0,3117.0
1064.0,636.5,1052.0,361.0,3113.5
1064.0,636.0,1052.0,361.0,3113.0
1064.0,636.0,1052.0,361.0,3113.0
1064.0,636.0,1052.0,361.0,3113.0
1064.0,636.0,1052.0,361.0,3113.0
1064.0,636.0,1052.0,361.0,3113.0
1066.0,637.0,1052.0,365.0,3120.0
1066.0,637.0,1052.0,365.0,3120.0
1066.0,637.0,1052.0,365.0,3120.0
1066.0,637.0,1052.0,365.0,3120.0
1066.0,637.0,1052.0,365.0,3120.0
1066.0,637.0,1052.0,365.0,3120.0
1068.0,636.5,1052.0,365.0,3121.5
1068.0,637.0,1052.0,365.0,3122.0
1068.0,637.0,1052.0,365.0,3122.0
1068.0,637.0,1052.0,365.0,3122.0
1068.0,637.0,1052.0,365.0,3122.0
1068.0,637.0,1052.0,365.0,3122.0
1066.0,636.0,1052.0,363.0,3117.0
1063.0,636.0,1052.0,363.0,3114.0
1063.0,636.0,1052.0,363.0,3114.0
1063.0,636.0,1052.0,363.0,3114.0
1063.0,636.0,1052.0,363.0,3114.0
1063.0,636.0,1052.0,363.0,3114.0
1066.0,637.0,1051.0,364.0,3118.0
1066.0,637.0,1051.0,364.0,3118.0
1066.0,637.0,1051.0,364.0,3118.0
1066.0,637.0,1051.0,364.0,3118.0
1066.0,637.0,1051.0,364.0,3118.0
1066.0,637.0,1051.0,364.0,3118.0
1066.0,637.0,1051.0,364.0,3118.0
1057.0,637.0,1048.0,364.0,3106.0
1051.0,637.0,1048.0,364.0,3100.0
1051.0,637.0,1048.0,364.0,3100.0
1051.0,637.0,1048.0,364.0,3100.0
1051.0,637.0,1048.0,364.0,3100.0
1051.0,637.0,1048.0,364.0,3100.0
1051.0,638.5,1048.0,363.0,3100.5
1051.0,640.0,1048.0,363.0,3102.0
1051.0,640.0,1048.0,363.0,3102.0
1051.0,640.0,1048.0,363.0,3102.0
1051.0,640.0,1048.0,363.0,3102.0
1051.0,640.0,1048.0,363.5,3102.5
1051.0,644.0,1050.5,364.0,3109.5
1051.0,644.0,1050.0,364.0,3109.0
1051.0,644.0,1050.0,364.0,3109.0
1051.0,644.0,1050.0,364.0,3109.0
1051.0,644.0,1050.0,364.0,3109.0
1051.0,644.0,1050.0,364.0,3109.0
1042.0,640.0,1050.0,364.0,3096.0
1042.0,640.0,1050.0,364.0,3096.0
1042.0,640.0,1050.0,364.0,3096.0
1042.0,640.0,1050.0,364.0,3096.0
1042.0,640.0,1050.0,364.0,3096.0
1042.0,640.0,1050.0,364.0,3096.0
1061.0,640.0,1050.0,364.0,3115.0
1061.0,640.0,1050.0,364.0,3115.0
1061.0,640.0,1050.0,364.0,3115.0
1061.0,640.0,1050.0,364.0,3115.0
1061.0,640.0,1050.0,364.0,3115.0
1061.0,640.0,1050.0,364.0,3115.0
1066.0,637.0,1050.0,366.0,3119.0
1066.0,637.0,1050.0,366.0,3119.0
1066.0,637.0,1050.0,366.0,3119.0
1066.0,637.0,1050.0,366.0,3119.0
1066.0,637.0,1050.0,366.0,3119.0
1066.0,637.0,1050.0,366.0,3119.0
1075.0,634.5,1052.0,365.0,3126.5
1075.0,626.0,1052.0,365.0,3118.0
1075.0,626.0,1052.0,365.0,3118.0
1075.0,626.0,1052.0,365.0,3118.0
1075.0,626.0,1052.0,365.0,3118.0
1075.0,626.0,1052.0,365.0,3118.0
1075.0,626.0,1052.0,365.0,3118.0
1068.0,632.0,1050.0,367.0,3117.0
1068.0,632.0,1050.0,367.0,3117.0
1068.0,632.0,1050.0,367.0,3117.0
1068.0,632.0,1050.0,367.0,3117.0
1068.0,632.0,1050.0,367.0,3117.0
1072.5,632.0,1050.0,367.0,3121.5
1074.0,626.0,1051.0,366.0,3117.0
1074.0,626.0,1051.0,366.0,3117.0
1074.0,626.0,1051.0,366.0,3117.0
1074.0,626.0,1051.0,366.0,3117.0
1074.0,626.0,1051.0,366.0,3117.0
1074.0,626.0,1051.0,366.0,3117.0
1071.0,625.0,1051.0,367.0,3114.0
1071.0,625.0,1051.0,367.0,3114.0
1071.0,625.0,1051.0,367.0,3114.0
1071.0,625.0,1051.0,367.0,3114.0
1071.0,625.0,1051.0,367.0,3114.0
1071.0,625.0,1051.0,367.0,3114.0
1074.0,626.0,1050.0,366.0,3116.0
1074.0,626.0,1050.0,366.0,3116.0
1074.0,626.0,1050.0,366.0,3116.0
1074.0,626.0,1050.0,366.0,3116.0
1074.0,626.0,1050.0,366.0,3116.0
1074.0,626.0,1050.0,366.0,3116.0
1077.0,625.0,1048.0,368.0,3118.0
1077.0,625.0,1048.0,368.0,3118.0
1077.0,625.0,1048.0,368.0,3118.0
