COPx,COPy
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
243.94360603653692,120.64336775218428
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
244.11111111111111,120.83809523809524
