COPx,COPy
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.65921787709496,120.63687150837988
243.82775119617224,120.83253588516746
243.82775119617224,120.83253588516746
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
244.0223463687151,120.63687150837988
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.8538338658147,120.4408945686901
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.65921787709496,120.34477254588987
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
243.49041533546327,120.4408945686901
