COPx,COPy
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.55342902711322,120.54066985645933
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
244.72111553784862,120.73625498007968
