COPx,COPy
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.76243093922653,121.32596685082873
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.92981072555204,121.51892744479495
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.57097791798108,121.23028391167192
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
242.73837667454688,121.42316784869976
