COPx,COPy
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
212.96129612961298,85.65256525652565
212.96129612961298,85.65256525652565
212.96129612961298,85.65256525652565
212.96129612961298,85.65256525652565
212.96129612961298,85.65256525652565
212.96129612961298,85.65256525652565
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.92981072555204,120.36435331230284
242.73837667454688,120.5579196217494
242.73837667454688,120.5579196217494
242.73837667454688,120.5579196217494
242.73837667454688,120.5579196217494
242.73837667454688,120.5579196217494
242.73837667454688,120.5579196217494
242.73837667454688,120.5579196217494
242.73837667454688,120.5579196217494
