COPx,COPy
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
237.85772357723576,115.75121951219512
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.24511400651465,115.64169381107492
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.54759967453214
238.0512611879577,115.84540276647681
238.0512611879577,115.84540276647681
238.0512611879577,115.84540276647681
238.0512611879577,115.84540276647681
238.0512611879577,115.84540276647681
238.0512611879577,115.84540276647681
238.0512611879577,115.84540276647681
169.0172261484099,99.4213780918728
169.0172261484099,99.4213780918728
169.0172261484099,99.4213780918728
