COPx,COPy
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.582208101668,118.60841938046069
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.60779634049325,118.21479713603819
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
243.4141494435612,118.120826709062
