COPx,COPy
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.19444444444446,120.25714285714285
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
245.02779984114377,120.06195393169182
