COPx,COPy
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
242.1067415730337,121.60834670947031
