COPx,COPy
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
