mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-24 10:44:11.015,2021-03-24-10-44-11-015,242,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,12
2021-03-24 10:44:11.031,2021-03-24-10-44-11-031,242,433,414,181,0,276,0,0,0,0,0,0,1611,2923,11,12
2021-03-24 10:44:11.047,2021-03-24-10-44-11-047,242,433,414,181,0,276,0,0,0,0,0,0,1610,2924,11,12
2021-03-24 10:44:11.062,2021-03-24-10-44-11-062,242,433,414,181,0,276,0,0,0,0,0,0,1610,2924,11,12
2021-03-24 10:44:11.078,2021-03-24-10-44-11-078,242,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,12
2021-03-24 10:44:11.109,2021-03-24-10-44-11-109,242,433,414,181,0,276,0,0,0,0,0,0,1611,2923,13,12
2021-03-24 10:44:11.140,2021-03-24-10-44-11-140,241,433,414,181,0,276,0,0,0,0,0,0,1611,2923,13,12
2021-03-24 10:44:11.171,2021-03-24-10-44-11-171,241,433,414,181,0,276,0,0,0,0,0,0,1611,2924,11,12
2021-03-24 10:44:11.187,2021-03-24-10-44-11-187,241,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:11.203,2021-03-24-10-44-11-203,241,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,12
2021-03-24 10:44:11.218,2021-03-24-10-44-11-218,241,433,414,181,0,276,0,0,0,0,0,0,1613,2923,14,12
2021-03-24 10:44:11.234,2021-03-24-10-44-11-234,241,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:11.249,2021-03-24-10-44-11-249,241,433,414,181,0,276,0,0,0,0,0,0,1612,2923,13,12
2021-03-24 10:44:11.265,2021-03-24-10-44-11-265,241,433,414,181,0,276,0,0,0,0,0,0,1609,2924,11,12
2021-03-24 10:44:11.281,2021-03-24-10-44-11-281,241,433,414,181,0,276,0,0,0,0,0,0,1611,2924,13,16
2021-03-24 10:44:11.296,2021-03-24-10-44-11-296,241,433,414,181,0,276,0,0,0,0,0,0,1611,2925,11,12
2021-03-24 10:44:11.312,2021-03-24-10-44-11-312,241,433,414,181,0,276,0,0,0,0,0,0,1610,2922,11,10
2021-03-24 10:44:11.328,2021-03-24-10-44-11-328,241,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:11.343,2021-03-24-10-44-11-343,241,433,414,181,0,276,0,0,0,0,0,0,1610,2925,11,12
2021-03-24 10:44:11.359,2021-03-24-10-44-11-359,241,43,414,181,0,276,0,0,0,0,0,0,1611,2924,13,14
2021-03-24 10:44:11.390,2021-03-24-10-44-11-390,241,43,414,181,0,276,0,0,0,0,0,0,1610,2923,11,12
2021-03-24 10:44:11.406,2021-03-24-10-44-11-406,241,43,414,181,0,276,0,0,0,0,0,0,1610,2923,11,12
2021-03-24 10:44:11.422,2021-03-24-10-44-11-422,241,43,414,181,0,276,0,0,0,0,0,0,1610,2924,11,12
2021-03-24 10:44:11.437,2021-03-24-10-44-11-437,241,43,414,181,0,276,0,0,0,0,0,0,1610,2922,11,10
2021-03-24 10:44:11.453,2021-03-24-10-44-11-453,241,43,414,181,0,276,0,0,0,0,0,0,1610,2924,11,12
2021-03-24 10:44:11.484,2021-03-24-10-44-11-484,241,4,415,181,0,275,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:11.515,2021-03-24-10-44-11-515,241,4,415,181,0,275,0,0,0,0,0,0,1609,2923,11,12
2021-03-24 10:44:11.531,2021-03-24-10-44-11-531,241,4,415,181,0,275,0,0,0,0,0,0,1610,2922,11,10
2021-03-24 10:44:11.547,2021-03-24-10-44-11-547,241,4,415,181,0,275,0,0,0,0,0,0,1611,2925,13,16
2021-03-24 10:44:11.562,2021-03-24-10-44-11-562,241,4,415,181,0,275,0,0,0,0,0,0,1610,2923,11,12
2021-03-24 10:44:11.578,2021-03-24-10-44-11-578,241,4,415,181,0,275,0,0,0,0,0,0,1610,2925,13,14
2021-03-24 10:44:11.593,2021-03-24-10-44-11-593,242,433,414,181,0,276,0,0,0,0,0,0,1610,2922,11,10
2021-03-24 10:44:11.640,2021-03-24-10-44-11-640,242,433,414,181,0,276,0,0,0,0,0,0,1609,2923,11,10
2021-03-24 10:44:11.656,2021-03-24-10-44-11-656,242,433,414,181,0,276,0,0,0,0,0,0,1610,2924,11,12
2021-03-24 10:44:11.687,2021-03-24-10-44-11-687,242,433,414,181,0,276,0,0,0,0,0,0,1610,2923,10,12
2021-03-24 10:44:11.703,2021-03-24-10-44-11-703,242,433,414,181,0,276,0,0,0,0,0,0,1611,2924,13,14
2021-03-24 10:44:11.718,2021-03-24-10-44-11-718,242,433,414,181,0,276,0,0,0,0,0,0,1611,2923,14,12
2021-03-24 10:44:11.734,2021-03-24-10-44-11-734,242,433,414,181,0,276,0,0,0,0,0,0,1609,2921,11,10
2021-03-24 10:44:11.749,2021-03-24-10-44-11-749,242,433,414,181,0,276,0,0,0,0,0,0,1612,2924,13,12
2021-03-24 10:44:11.765,2021-03-24-10-44-11-765,242,433,414,181,0,276,0,0,0,0,0,0,1611,2923,13,12
2021-03-24 10:44:11.781,2021-03-24-10-44-11-781,242,433,414,181,0,276,0,0,0,0,0,0,1610,2921,11,10
2021-03-24 10:44:11.796,2021-03-24-10-44-11-796,242,433,414,181,0,276,0,0,0,0,0,0,1611,2923,13,12
2021-03-24 10:44:11.812,2021-03-24-10-44-11-812,242,433,414,181,0,276,0,0,0,0,0,0,1610,2922,11,10
2021-03-24 10:44:11.843,2021-03-24-10-44-11-843,242,433,414,181,0,275,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:11.875,2021-03-24-10-44-11-875,242,433,414,181,0,275,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:11.890,2021-03-24-10-44-11-890,242,433,414,181,0,275,0,0,0,0,0,0,1609,2922,11,10
2021-03-24 10:44:11.921,2021-03-24-10-44-11-921,242,433,414,181,0,275,0,0,0,0,0,0,1610,2922,11,10
2021-03-24 10:44:11.953,2021-03-24-10-44-11-953,242,433,414,181,0,275,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:11.968,2021-03-24-10-44-11-968,242,433,414,181,0,275,0,0,0,0,0,0,1611,2924,13,16
2021-03-24 10:44:11.999,2021-03-24-10-44-11-999,241,433,414,181,0,275,0,0,0,0,0,0,1611,2924,14,14
2021-03-24 10:44:12.031,2021-03-24-10-44-12-031,241,433,414,181,0,275,0,0,0,0,0,0,1609,2923,10,10
2021-03-24 10:44:12.062,2021-03-24-10-44-12-062,241,433,414,181,0,275,0,0,0,0,0,0,1610,2923,10,10
2021-03-24 10:44:12.078,2021-03-24-10-44-12-078,241,433,414,181,0,275,0,0,0,0,0,0,1611,2924,11,14
2021-03-24 10:44:12.109,2021-03-24-10-44-12-109,241,433,414,181,0,275,0,0,0,0,0,0,1611,2923,14,12
2021-03-24 10:44:12.140,2021-03-24-10-44-12-140,241,433,414,181,0,275,0,0,0,0,0,0,1610,2923,10,10
2021-03-24 10:44:12.156,2021-03-24-10-44-12-156,241,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,16
2021-03-24 10:44:12.187,2021-03-24-10-44-12-187,241,433,414,181,0,276,0,0,0,0,0,0,1609,2923,11,12
2021-03-24 10:44:12.218,2021-03-24-10-44-12-218,241,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:12.249,2021-03-24-10-44-12-249,241,433,414,181,0,276,0,0,0,0,0,0,1611,2924,11,12
2021-03-24 10:44:12.281,2021-03-24-10-44-12-281,241,433,414,181,0,276,0,0,0,0,0,0,1583,2923,0,10
2021-03-24 10:44:12.296,2021-03-24-10-44-12-296,241,433,414,181,0,276,0,0,0,0,0,0,1609,2923,11,12
2021-03-24 10:44:12.312,2021-03-24-10-44-12-312,241,433,414,181,0,276,0,0,0,0,0,0,1609,2924,11,12
2021-03-24 10:44:12.343,2021-03-24-10-44-12-343,241,433,414,181,0,275,0,0,0,0,0,0,1611,2923,13,12
2021-03-24 10:44:12.374,2021-03-24-10-44-12-374,241,433,414,181,0,275,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:12.406,2021-03-24-10-44-12-406,241,433,414,181,0,275,0,0,0,0,0,0,1610,2922,11,10
2021-03-24 10:44:12.437,2021-03-24-10-44-12-437,241,433,414,181,0,275,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:12.468,2021-03-24-10-44-12-468,241,433,414,181,0,275,0,0,0,0,0,0,1610,2923,11,12
2021-03-24 10:44:12.499,2021-03-24-10-44-12-499,241,433,414,181,0,275,0,0,0,0,0,0,1609,2923,10,10
2021-03-24 10:44:12.531,2021-03-24-10-44-12-531,242,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,12
2021-03-24 10:44:12.562,2021-03-24-10-44-12-562,242,433,414,181,0,276,0,0,0,0,0,0,1611,2925,13,16
2021-03-24 10:44:12.593,2021-03-24-10-44-12-593,242,433,414,181,0,276,0,0,0,0,0,0,1609,2923,11,12
2021-03-24 10:44:12.625,2021-03-24-10-44-12-625,242,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:12.640,2021-03-24-10-44-12-640,242,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:12.656,2021-03-24-10-44-12-656,242,433,414,181,0,276,0,0,0,0,0,0,1610,2923,11,10
2021-03-24 10:44:12.671,2021-03-24-10-44-12-671,241,433,415,181,0,275,0,0,0,0,0,0,1610,2924,11,12
2021-03-24 10:44:12.702,2021-03-24-10-44-12-702,241,433,415,181,0,275,0,0,0,0,0,0,1610,2923,11,12
