mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-11 13:17:25.802,2021-03-11-13-17-25-802,271,405,434,155,0,217,0,44,0,0,0,0,1638,1728,11,10
2021-03-11 13:17:25.833,2021-03-11-13-17-25-833,271,405,434,155,0,217,0,44,0,0,0,0,1638,1727,11,10
2021-03-11 13:17:25.864,2021-03-11-13-17-25-864,271,405,434,155,0,217,0,44,0,0,0,0,1638,1728,11,10
2021-03-11 13:17:25.880,2021-03-11-13-17-25-880,271,405,434,155,0,217,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:25.911,2021-03-11-13-17-25-911,271,405,434,155,0,216,0,44,0,0,0,0,1637,1728,11,12
2021-03-11 13:17:25.942,2021-03-11-13-17-25-942,271,405,434,155,0,216,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:25.958,2021-03-11-13-17-25-958,271,405,434,155,0,216,0,44,0,0,0,0,1639,1727,11,10
2021-03-11 13:17:25.989,2021-03-11-13-17-25-989,271,405,434,155,0,216,0,44,0,0,0,0,1638,1728,11,10
2021-03-11 13:17:26.020,2021-03-11-13-17-26-020,271,405,434,155,0,216,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:26.036,2021-03-11-13-17-26-036,271,405,434,155,0,216,0,44,0,0,0,0,1637,1728,11,12
2021-03-11 13:17:26.067,2021-03-11-13-17-26-067,271,405,434,155,0,216,0,44,0,0,0,0,1639,1728,11,10
2021-03-11 13:17:26.098,2021-03-11-13-17-26-098,271,405,434,155,0,216,0,44,0,0,0,0,1638,1728,10,10
2021-03-11 13:17:26.130,2021-03-11-13-17-26-130,271,405,434,155,0,216,0,44,0,0,0,0,1639,1726,11,10
2021-03-11 13:17:26.145,2021-03-11-13-17-26-145,271,405,434,155,0,216,0,44,0,0,0,0,1638,1726,11,10
2021-03-11 13:17:26.176,2021-03-11-13-17-26-176,271,405,434,155,0,216,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:26.208,2021-03-11-13-17-26-208,271,405,434,155,0,216,0,44,0,0,0,0,1637,1728,10,10
2021-03-11 13:17:26.223,2021-03-11-13-17-26-223,271,405,434,155,0,216,0,44,0,0,0,0,1640,1726,11,8
2021-03-11 13:17:26.255,2021-03-11-13-17-26-255,271,405,434,155,0,216,0,44,0,0,0,0,1637,1728,11,10
2021-03-11 13:17:26.286,2021-03-11-13-17-26-286,271,405,434,155,0,216,0,44,0,0,0,0,1637,1728,10,12
2021-03-11 13:17:26.317,2021-03-11-13-17-26-317,271,405,434,155,0,216,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:26.333,2021-03-11-13-17-26-333,271,405,434,155,0,216,0,44,0,0,0,0,1638,1727,11,10
2021-03-11 13:17:26.364,2021-03-11-13-17-26-364,271,405,434,155,0,216,0,44,0,0,0,0,1639,1726,11,10
2021-03-11 13:17:26.395,2021-03-11-13-17-26-395,271,405,434,155,0,216,0,45,0,0,0,0,1638,1727,11,10
2021-03-11 13:17:26.411,2021-03-11-13-17-26-411,271,405,434,155,0,216,0,45,0,0,0,0,1639,1728,13,12
2021-03-11 13:17:26.442,2021-03-11-13-17-26-442,271,405,434,155,0,216,0,45,0,0,0,0,1639,1729,13,16
2021-03-11 13:17:26.473,2021-03-11-13-17-26-473,271,405,434,155,0,216,0,45,0,0,0,0,1637,1728,11,12
2021-03-11 13:17:26.489,2021-03-11-13-17-26-489,271,405,434,155,0,216,0,45,0,0,0,0,1638,1728,10,12
2021-03-11 13:17:26.520,2021-03-11-13-17-26-520,271,405,434,155,0,216,0,45,0,0,0,0,1639,1728,13,14
2021-03-11 13:17:26.547,2021-03-11-13-17-26-547,271,405,434,155,0,215,0,46,0,0,0,0,1638,1728,10,10
2021-03-11 13:17:26.578,2021-03-11-13-17-26-578,271,405,434,155,0,215,0,46,0,0,0,0,1638,1727,11,10
2021-03-11 13:17:26.594,2021-03-11-13-17-26-594,271,405,434,155,0,215,0,46,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:26.625,2021-03-11-13-17-26-625,271,405,434,155,0,215,0,46,0,0,0,0,1639,1728,13,12
2021-03-11 13:17:26.656,2021-03-11-13-17-26-656,271,405,434,155,0,215,0,46,0,0,0,0,1638,1728,11,10
2021-03-11 13:17:26.672,2021-03-11-13-17-26-672,271,405,434,155,0,215,0,46,0,0,0,0,1638,1728,11,10
2021-03-11 13:17:26.703,2021-03-11-13-17-26-703,271,405,434,155,0,215,0,44,0,0,0,0,1639,1726,9,10
2021-03-11 13:17:26.734,2021-03-11-13-17-26-734,271,405,434,155,0,215,0,44,0,0,0,0,1637,1728,11,12
2021-03-11 13:17:26.750,2021-03-11-13-17-26-750,271,405,434,155,0,215,0,44,0,0,0,0,1638,1728,11,10
2021-03-11 13:17:26.781,2021-03-11-13-17-26-781,271,405,434,155,0,215,0,44,0,0,0,0,1638,1730,11,12
2021-03-11 13:17:26.812,2021-03-11-13-17-26-812,271,405,434,155,0,215,0,44,0,0,0,0,1639,1728,11,10
2021-03-11 13:17:26.844,2021-03-11-13-17-26-844,271,405,434,155,0,215,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:26.859,2021-03-11-13-17-26-859,271,405,434,155,0,216,0,44,0,0,0,0,1638,1728,11,10
2021-03-11 13:17:26.890,2021-03-11-13-17-26-890,271,405,434,155,0,216,0,44,0,0,0,0,1639,1728,11,10
2021-03-11 13:17:26.922,2021-03-11-13-17-26-922,271,405,434,155,0,216,0,44,0,0,0,0,1637,1729,11,10
2021-03-11 13:17:26.937,2021-03-11-13-17-26-937,271,405,434,155,0,216,0,44,0,0,0,0,1637,1728,11,12
2021-03-11 13:17:26.969,2021-03-11-13-17-26-969,271,405,434,155,0,216,0,44,0,0,0,0,1639,1730,13,16
2021-03-11 13:17:27.000,2021-03-11-13-17-27-000,271,405,434,155,0,216,0,44,0,0,0,0,1638,1730,13,16
2021-03-11 13:17:27.015,2021-03-11-13-17-27-015,271,405,434,155,0,216,0,44,0,0,0,0,1637,1728,11,10
2021-03-11 13:17:27.047,2021-03-11-13-17-27-047,271,405,434,155,0,217,0,45,0,0,0,0,1638,1728,11,10
2021-03-11 13:17:27.078,2021-03-11-13-17-27-078,271,405,434,155,0,217,0,45,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:27.094,2021-03-11-13-17-27-094,271,405,434,155,0,217,0,45,0,0,0,0,1639,1728,11,12
2021-03-11 13:17:27.125,2021-03-11-13-17-27-125,271,405,434,155,0,217,0,45,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:27.156,2021-03-11-13-17-27-156,271,405,434,155,0,217,0,45,0,0,0,0,1637,1729,10,12
2021-03-11 13:17:27.172,2021-03-11-13-17-27-172,271,405,434,155,0,217,0,45,0,0,0,0,1638,1728,11,10
2021-03-11 13:17:27.203,2021-03-11-13-17-27-203,271,405,434,155,0,215,0,45,0,0,0,0,1637,1729,11,12
2021-03-11 13:17:27.234,2021-03-11-13-17-27-234,271,405,434,155,0,215,0,45,0,0,0,0,1639,1730,13,16
2021-03-11 13:17:27.250,2021-03-11-13-17-27-250,271,405,434,155,0,215,0,45,0,0,0,0,1639,1729,13,14
2021-03-11 13:17:27.281,2021-03-11-13-17-27-281,271,405,434,155,0,215,0,45,0,0,0,0,1639,1726,11,10
2021-03-11 13:17:27.312,2021-03-11-13-17-27-312,271,405,434,155,0,215,0,45,0,0,0,0,1637,1728,11,12
2021-03-11 13:17:27.328,2021-03-11-13-17-27-328,271,405,434,155,0,215,0,45,0,0,0,0,1637,1726,11,10
2021-03-11 13:17:27.359,2021-03-11-13-17-27-359,271,405,434,155,0,216,0,44,0,0,0,0,1638,1727,11,10
2021-03-11 13:17:27.390,2021-03-11-13-17-27-390,271,405,434,155,0,216,0,44,0,0,0,0,1639,1729,13,16
2021-03-11 13:17:27.422,2021-03-11-13-17-27-422,271,405,434,155,0,216,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:27.437,2021-03-11-13-17-27-437,271,405,434,155,0,216,0,44,0,0,0,0,1638,1727,10,10
2021-03-11 13:17:27.468,2021-03-11-13-17-27-468,271,405,434,155,0,216,0,44,0,0,0,0,1638,1726,11,10
2021-03-11 13:17:27.500,2021-03-11-13-17-27-500,271,405,434,155,0,216,0,44,0,0,0,0,1639,1727,11,10
2021-03-11 13:17:27.515,2021-03-11-13-17-27-515,271,405,434,155,0,217,0,44,0,0,0,0,1639,1729,13,14
2021-03-11 13:17:27.547,2021-03-11-13-17-27-547,271,405,434,155,0,217,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:27.578,2021-03-11-13-17-27-578,271,405,434,155,0,217,0,44,0,0,0,0,1639,1727,11,10
2021-03-11 13:17:27.593,2021-03-11-13-17-27-593,271,405,434,155,0,217,0,44,0,0,0,0,1638,1726,10,10
2021-03-11 13:17:27.625,2021-03-11-13-17-27-625,271,405,434,155,0,217,0,44,0,0,0,0,1638,1726,11,10
2021-03-11 13:17:27.656,2021-03-11-13-17-27-656,271,405,434,155,0,217,0,44,0,0,0,0,1638,1726,11,10
2021-03-11 13:17:27.687,2021-03-11-13-17-27-687,271,405,434,155,0,217,0,44,0,0,0,0,1638,1728,10,12
2021-03-11 13:17:27.703,2021-03-11-13-17-27-703,271,405,434,155,0,217,0,44,0,0,0,0,1638,1727,11,10
2021-03-11 13:17:27.734,2021-03-11-13-17-27-734,271,405,434,155,0,217,0,44,0,0,0,0,1638,1728,11,10
2021-03-11 13:17:27.765,2021-03-11-13-17-27-765,271,405,434,155,0,217,0,44,0,0,0,0,1638,1727,11,12
2021-03-11 13:17:27.781,2021-03-11-13-17-27-781,271,405,434,155,0,217,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:27.812,2021-03-11-13-17-27-812,271,405,434,155,0,217,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:27.843,2021-03-11-13-17-27-843,271,405,434,155,0,217,0,45,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:27.859,2021-03-11-13-17-27-859,271,405,434,155,0,217,0,45,0,0,0,0,1638,1726,11,10
2021-03-11 13:17:27.890,2021-03-11-13-17-27-890,271,405,434,155,0,217,0,45,0,0,0,0,1637,1728,11,12
2021-03-11 13:17:27.921,2021-03-11-13-17-27-921,271,405,434,155,0,217,0,45,0,0,0,0,1640,1729,13,16
2021-03-11 13:17:27.937,2021-03-11-13-17-27-937,271,405,434,155,0,217,0,45,0,0,0,0,1639,1727,11,10
2021-03-11 13:17:27.968,2021-03-11-13-17-27-968,271,405,434,155,0,217,0,45,0,0,0,0,1639,1730,11,14
2021-03-11 13:17:28.000,2021-03-11-13-17-28-000,271,405,434,155,0,215,0,44,0,0,0,0,1638,1727,11,12
2021-03-11 13:17:28.031,2021-03-11-13-17-28-031,271,405,434,155,0,215,0,44,0,0,0,0,1638,1726,11,10
2021-03-11 13:17:28.046,2021-03-11-13-17-28-046,271,405,434,155,0,215,0,44,0,0,0,0,1639,1726,11,10
2021-03-11 13:17:28.078,2021-03-11-13-17-28-078,271,405,434,155,0,215,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:28.093,2021-03-11-13-17-28-093,271,405,434,155,0,215,0,44,0,0,0,0,1638,1727,11,12
2021-03-11 13:17:28.125,2021-03-11-13-17-28-125,271,405,434,155,0,215,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:28.156,2021-03-11-13-17-28-156,271,405,434,155,0,215,0,44,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:28.171,2021-03-11-13-17-28-171,272,405,434,155,0,215,0,45,0,0,0,0,1639,1728,11,10
2021-03-11 13:17:28.203,2021-03-11-13-17-28-203,272,405,434,155,0,215,0,45,0,0,0,0,1637,1728,11,12
2021-03-11 13:17:28.234,2021-03-11-13-17-28-234,272,405,434,155,0,215,0,45,0,0,0,0,1639,1729,13,16
2021-03-11 13:17:28.249,2021-03-11-13-17-28-249,272,405,434,155,0,215,0,45,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:28.281,2021-03-11-13-17-28-281,272,405,434,155,0,215,0,45,0,0,0,0,1638,1726,11,10
2021-03-11 13:17:28.312,2021-03-11-13-17-28-312,272,405,434,155,0,215,0,45,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:28.343,2021-03-11-13-17-28-343,271,405,435,155,0,216,0,45,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:28.359,2021-03-11-13-17-28-359,271,405,435,155,0,216,0,45,0,0,0,0,1639,1728,13,12
2021-03-11 13:17:28.390,2021-03-11-13-17-28-390,271,405,435,155,0,216,0,45,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:28.421,2021-03-11-13-17-28-421,271,405,435,155,0,216,0,45,0,0,0,0,1638,1728,10,12
2021-03-11 13:17:28.437,2021-03-11-13-17-28-437,271,405,435,155,0,216,0,45,0,0,0,0,1639,1725,11,2
2021-03-11 13:17:28.468,2021-03-11-13-17-28-468,271,405,435,155,0,216,0,45,0,0,0,0,1639,1726,10,10
2021-03-11 13:17:28.499,2021-03-11-13-17-28-499,271,405,434,155,0,217,0,45,0,0,0,0,1639,1729,11,14
2021-03-11 13:17:28.531,2021-03-11-13-17-28-531,271,405,434,155,0,217,0,45,0,0,0,0,1639,1729,13,14
2021-03-11 13:17:28.546,2021-03-11-13-17-28-546,271,405,434,155,0,217,0,45,0,0,0,0,1635,1727,8,10
2021-03-11 13:17:28.578,2021-03-11-13-17-28-578,271,405,434,155,0,217,0,45,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:28.609,2021-03-11-13-17-28-609,271,405,434,155,0,217,0,45,0,0,0,0,1638,1726,10,10
2021-03-11 13:17:28.624,2021-03-11-13-17-28-624,271,405,434,155,0,217,0,45,0,0,0,0,1638,1727,11,10
2021-03-11 13:17:28.656,2021-03-11-13-17-28-656,271,405,434,155,0,216,0,45,0,0,0,0,1639,1726,11,10
2021-03-11 13:17:28.687,2021-03-11-13-17-28-687,271,405,434,155,0,216,0,45,0,0,0,0,1639,1729,13,16
2021-03-11 13:17:28.703,2021-03-11-13-17-28-703,271,405,434,155,0,216,0,45,0,0,0,0,1638,1727,11,10
2021-03-11 13:17:28.734,2021-03-11-13-17-28-734,271,405,434,155,0,216,0,45,0,0,0,0,1638,1727,11,10
2021-03-11 13:17:28.749,2021-03-11-13-17-28-749,271,405,434,155,0,216,0,45,0,0,0,0,1639,1729,13,14
2021-03-11 13:17:28.781,2021-03-11-13-17-28-781,271,405,434,155,0,216,0,45,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:28.812,2021-03-11-13-17-28-812,271,405,434,155,0,216,0,45,0,0,0,0,1639,1728,11,12
2021-03-11 13:17:28.843,2021-03-11-13-17-28-843,271,405,434,155,0,216,0,45,0,0,0,0,1638,1728,11,12
2021-03-11 13:17:28.859,2021-03-11-13-17-28-859,271,405,434,155,0,216,0,45,0,0,0,0,1638,1727,11,10
2021-03-11 13:17:28.890,2021-03-11-13-17-28-890,271,405,434,155,0,216,0,45,0,0,0,0,1639,1728,14,12
2021-03-11 13:17:28.921,2021-03-11-13-17-28-921,271,405,434,155,0,216,0,45,0,0,0,0,1638,1727,11,10
