mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-24 16:26:11.523,2021-03-24-16-26-11-523,242,435,412,179,0,196,0,0,0,0,0,0,1590,2913,11,16
2021-03-24 16:26:11.554,2021-03-24-16-26-11-554,242,435,412,179,0,196,0,0,0,0,0,0,1589,2913,11,12
2021-03-24 16:26:11.570,2021-03-24-16-26-11-570,242,435,412,179,0,196,0,0,0,0,0,0,1589,2909,11,10
2021-03-24 16:26:11.601,2021-03-24-16-26-11-601,241,435,412,179,0,196,0,0,0,0,0,0,1590,2913,11,16
2021-03-24 16:26:11.632,2021-03-24-16-26-11-632,241,435,412,179,0,196,0,0,0,0,0,0,1590,2911,11,10
2021-03-24 16:26:11.648,2021-03-24-16-26-11-648,241,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:11.679,2021-03-24-16-26-11-679,241,435,412,179,0,196,0,0,0,0,0,0,1588,2912,11,12
2021-03-24 16:26:11.710,2021-03-24-16-26-11-710,241,435,412,179,0,196,0,0,0,0,0,0,1589,2910,11,10
2021-03-24 16:26:11.726,2021-03-24-16-26-11-726,241,435,412,179,0,196,0,0,0,0,0,0,1589,2910,11,10
2021-03-24 16:26:11.757,2021-03-24-16-26-11-757,241,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:11.788,2021-03-24-16-26-11-788,241,435,413,179,0,195,0,0,0,0,0,0,1589,2913,13,14
2021-03-24 16:26:11.804,2021-03-24-16-26-11-804,241,435,413,179,0,195,0,0,0,0,0,0,1590,2913,13,14
2021-03-24 16:26:11.835,2021-03-24-16-26-11-835,241,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:11.851,2021-03-24-16-26-11-851,241,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:11.882,2021-03-24-16-26-11-882,241,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:11.913,2021-03-24-16-26-11-913,241,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:11.944,2021-03-24-16-26-11-944,241,435,412,179,0,196,0,0,0,0,0,0,1588,2911,9,10
2021-03-24 16:26:11.960,2021-03-24-16-26-11-960,241,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:11.976,2021-03-24-16-26-11-976,241,435,412,179,0,196,0,0,0,0,0,0,1590,2911,11,12
2021-03-24 16:26:12.007,2021-03-24-16-26-12-007,241,435,412,179,0,196,0,0,0,0,0,0,1589,2910,11,10
2021-03-24 16:26:12.038,2021-03-24-16-26-12-038,241,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:12.054,2021-03-24-16-26-12-054,242,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:12.085,2021-03-24-16-26-12-085,242,435,412,179,0,196,0,0,0,0,0,0,1589,2910,11,10
2021-03-24 16:26:12.116,2021-03-24-16-26-12-116,242,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:12.132,2021-03-24-16-26-12-132,242,435,412,179,0,196,0,0,0,0,0,0,1590,2909,11,10
2021-03-24 16:26:12.163,2021-03-24-16-26-12-163,242,435,412,179,0,196,0,0,0,0,0,0,1590,2913,13,14
2021-03-24 16:26:12.179,2021-03-24-16-26-12-179,242,435,412,179,0,196,0,0,0,0,0,0,1590,2911,13,16
2021-03-24 16:26:12.210,2021-03-24-16-26-12-210,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,10,10
2021-03-24 16:26:12.241,2021-03-24-16-26-12-241,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,10,12
2021-03-24 16:26:12.257,2021-03-24-16-26-12-257,242,435,413,179,0,195,0,0,0,0,0,0,1591,2911,13,12
2021-03-24 16:26:12.288,2021-03-24-16-26-12-288,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,10,10
2021-03-24 16:26:12.304,2021-03-24-16-26-12-304,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:12.335,2021-03-24-16-26-12-335,242,435,413,179,0,195,0,0,0,0,0,0,1588,2910,10,10
2021-03-24 16:26:12.366,2021-03-24-16-26-12-366,241,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:12.397,2021-03-24-16-26-12-397,241,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:12.413,2021-03-24-16-26-12-413,241,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:12.444,2021-03-24-16-26-12-444,241,435,412,179,0,196,0,0,0,0,0,0,1589,2910,11,8
2021-03-24 16:26:12.460,2021-03-24-16-26-12-460,241,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:12.491,2021-03-24-16-26-12-491,241,435,412,179,0,196,0,0,0,0,0,0,1589,2909,11,10
2021-03-24 16:26:12.507,2021-03-24-16-26-12-507,242,435,412,179,0,196,0,0,0,0,0,0,1588,2909,11,8
2021-03-24 16:26:12.538,2021-03-24-16-26-12-538,242,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:12.569,2021-03-24-16-26-12-569,242,435,412,179,0,196,0,0,0,0,0,0,1588,2911,11,12
2021-03-24 16:26:12.585,2021-03-24-16-26-12-585,242,435,412,179,0,196,0,0,0,0,0,0,1589,2909,11,10
2021-03-24 16:26:12.616,2021-03-24-16-26-12-616,242,435,412,179,0,196,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:12.632,2021-03-24-16-26-12-632,242,435,412,179,0,196,0,0,0,0,0,0,1589,2912,11,14
2021-03-24 16:26:12.663,2021-03-24-16-26-12-663,242,435,412,179,0,196,0,0,0,0,0,0,1590,2909,13,12
2021-03-24 16:26:12.694,2021-03-24-16-26-12-694,242,435,413,179,0,195,0,0,0,0,0,0,1588,2910,11,10
2021-03-24 16:26:12.726,2021-03-24-16-26-12-726,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,11,10
2021-03-24 16:26:12.741,2021-03-24-16-26-12-741,242,435,413,179,0,195,0,0,0,0,0,0,1589,2909,11,10
2021-03-24 16:26:12.757,2021-03-24-16-26-12-757,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,11,12
2021-03-24 16:26:12.788,2021-03-24-16-26-12-788,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:12.819,2021-03-24-16-26-12-819,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,11,12
2021-03-24 16:26:12.835,2021-03-24-16-26-12-835,241,435,413,179,0,194,0,0,0,0,0,0,1589,2913,11,12
2021-03-24 16:26:12.866,2021-03-24-16-26-12-866,241,435,413,179,0,194,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:12.882,2021-03-24-16-26-12-882,241,435,413,179,0,194,0,0,0,0,0,0,1589,2913,11,16
2021-03-24 16:26:12.913,2021-03-24-16-26-12-913,241,435,413,179,0,194,0,0,0,0,0,0,1589,2910,11,10
2021-03-24 16:26:12.944,2021-03-24-16-26-12-944,241,435,413,179,0,194,0,0,0,0,0,0,1589,2909,11,10
2021-03-24 16:26:12.960,2021-03-24-16-26-12-960,241,435,413,179,0,194,0,0,0,0,0,0,1588,2911,10,10
2021-03-24 16:26:12.991,2021-03-24-16-26-12-991,241,435,412,179,0,195,0,0,0,0,0,0,1590,2911,11,14
2021-03-24 16:26:13.022,2021-03-24-16-26-13-022,241,435,412,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:13.038,2021-03-24-16-26-13-038,241,435,412,179,0,195,0,0,0,0,0,0,1589,2909,11,10
2021-03-24 16:26:13.069,2021-03-24-16-26-13-069,241,435,412,179,0,195,0,0,0,0,0,0,1590,2911,11,12
2021-03-24 16:26:13.100,2021-03-24-16-26-13-100,241,435,412,179,0,195,0,0,0,0,0,0,1588,2910,11,10
2021-03-24 16:26:13.116,2021-03-24-16-26-13-116,241,435,412,179,0,195,0,0,0,0,0,0,1590,2911,13,12
2021-03-24 16:26:13.147,2021-03-24-16-26-13-147,242,435,413,179,0,195,0,0,0,0,0,0,1589,2910,10,10
2021-03-24 16:26:13.179,2021-03-24-16-26-13-179,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,11,12
2021-03-24 16:26:13.194,2021-03-24-16-26-13-194,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,10,10
2021-03-24 16:26:13.225,2021-03-24-16-26-13-225,242,435,413,179,0,195,0,0,0,0,0,0,1590,2909,11,10
2021-03-24 16:26:13.241,2021-03-24-16-26-13-241,242,435,413,179,0,195,0,0,0,0,0,0,1589,2910,11,10
2021-03-24 16:26:13.272,2021-03-24-16-26-13-272,242,435,413,179,0,195,0,0,0,0,0,0,1590,2911,14,12
2021-03-24 16:26:13.303,2021-03-24-16-26-13-303,242,435,413,179,0,195,0,0,0,0,0,0,1590,2913,11,12
2021-03-24 16:26:13.319,2021-03-24-16-26-13-319,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:13.350,2021-03-24-16-26-13-350,242,435,413,179,0,195,0,0,0,0,0,0,1590,2911,11,12
2021-03-24 16:26:13.366,2021-03-24-16-26-13-366,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,10,10
2021-03-24 16:26:13.397,2021-03-24-16-26-13-397,242,435,413,179,0,195,0,0,0,0,0,0,1590,2911,11,10
2021-03-24 16:26:13.413,2021-03-24-16-26-13-413,242,435,413,179,0,195,0,0,0,0,0,0,1589,2910,10,10
2021-03-24 16:26:13.444,2021-03-24-16-26-13-444,241,435,413,179,0,195,0,0,0,0,0,0,1589,2910,10,8
2021-03-24 16:26:13.475,2021-03-24-16-26-13-475,241,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:13.491,2021-03-24-16-26-13-491,241,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:13.522,2021-03-24-16-26-13-522,241,435,413,179,0,195,0,0,0,0,0,0,1588,2909,11,10
2021-03-24 16:26:13.538,2021-03-24-16-26-13-538,241,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:13.569,2021-03-24-16-26-13-569,241,435,413,179,0,195,0,0,0,0,0,0,1590,2910,11,12
2021-03-24 16:26:13.600,2021-03-24-16-26-13-600,241,435,413,179,0,195,0,0,0,0,0,0,1588,2911,10,10
2021-03-24 16:26:13.616,2021-03-24-16-26-13-616,241,435,413,179,0,195,0,0,0,0,0,0,1588,2911,10,10
2021-03-24 16:26:13.647,2021-03-24-16-26-13-647,241,435,413,179,0,195,0,0,0,0,0,0,1588,2911,10,10
2021-03-24 16:26:13.678,2021-03-24-16-26-13-678,241,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:13.694,2021-03-24-16-26-13-694,241,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:13.725,2021-03-24-16-26-13-725,241,435,413,179,0,195,0,0,0,0,0,0,1589,2909,11,10
2021-03-24 16:26:13.757,2021-03-24-16-26-13-757,242,435,412,179,0,194,0,0,0,0,0,0,1588,2911,11,12
2021-03-24 16:26:13.788,2021-03-24-16-26-13-788,242,435,412,179,0,194,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:13.803,2021-03-24-16-26-13-803,242,435,412,179,0,194,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:13.819,2021-03-24-16-26-13-819,242,435,412,179,0,194,0,0,0,0,0,0,1589,2912,11,12
2021-03-24 16:26:13.850,2021-03-24-16-26-13-850,242,435,412,179,0,194,0,0,0,0,0,0,1589,2911,11,14
2021-03-24 16:26:13.881,2021-03-24-16-26-13-881,242,435,412,179,0,194,0,0,0,0,0,0,1589,2911,10,12
2021-03-24 16:26:13.897,2021-03-24-16-26-13-897,242,435,412,179,0,194,0,0,0,0,0,0,1590,2911,11,12
2021-03-24 16:26:13.928,2021-03-24-16-26-13-928,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:13.960,2021-03-24-16-26-13-960,242,435,413,179,0,195,0,0,0,0,0,0,1589,2910,11,10
2021-03-24 16:26:13.975,2021-03-24-16-26-13-975,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,10,12
2021-03-24 16:26:14.006,2021-03-24-16-26-14-006,242,435,413,179,0,195,0,0,0,0,0,0,1589,2909,10,8
2021-03-24 16:26:14.022,2021-03-24-16-26-14-022,242,435,413,179,0,195,0,0,0,0,0,0,1591,2911,13,12
2021-03-24 16:26:14.053,2021-03-24-16-26-14-053,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,10,12
2021-03-24 16:26:14.069,2021-03-24-16-26-14-069,241,435,413,179,0,195,0,0,0,0,0,0,1588,2911,11,12
2021-03-24 16:26:14.100,2021-03-24-16-26-14-100,241,435,413,179,0,195,0,0,0,0,0,0,1590,2909,11,10
2021-03-24 16:26:14.131,2021-03-24-16-26-14-131,241,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:14.147,2021-03-24-16-26-14-147,241,435,413,179,0,195,0,0,0,0,0,0,1590,2911,13,12
2021-03-24 16:26:14.178,2021-03-24-16-26-14-178,241,435,413,179,0,195,0,0,0,0,0,0,1590,2911,13,16
2021-03-24 16:26:14.194,2021-03-24-16-26-14-194,241,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:14.225,2021-03-24-16-26-14-225,242,435,413,179,0,194,0,0,0,0,0,0,1590,2911,11,14
2021-03-24 16:26:14.256,2021-03-24-16-26-14-256,242,435,413,179,0,194,0,0,0,0,0,0,1590,2911,13,12
2021-03-24 16:26:14.272,2021-03-24-16-26-14-272,242,435,413,179,0,194,0,0,0,0,0,0,1589,2910,11,10
2021-03-24 16:26:14.303,2021-03-24-16-26-14-303,242,435,413,179,0,194,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:14.335,2021-03-24-16-26-14-335,242,435,413,179,0,194,0,0,0,0,0,0,1589,2910,11,10
2021-03-24 16:26:14.350,2021-03-24-16-26-14-350,242,435,413,179,0,194,0,0,0,0,0,0,1589,2909,11,10
2021-03-24 16:26:14.381,2021-03-24-16-26-14-381,242,435,413,179,0,195,0,0,0,0,0,0,1589,2909,11,10
2021-03-24 16:26:14.397,2021-03-24-16-26-14-397,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:14.428,2021-03-24-16-26-14-428,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:14.459,2021-03-24-16-26-14-459,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,11,12
2021-03-24 16:26:14.475,2021-03-24-16-26-14-475,242,435,413,179,0,195,0,0,0,0,0,0,1590,2911,11,12
2021-03-24 16:26:14.506,2021-03-24-16-26-14-506,242,435,413,179,0,195,0,0,0,0,0,0,1590,2911,11,12
2021-03-24 16:26:14.538,2021-03-24-16-26-14-538,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,10,12
2021-03-24 16:26:14.553,2021-03-24-16-26-14-553,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,10,10
2021-03-24 16:26:14.584,2021-03-24-16-26-14-584,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:14.600,2021-03-24-16-26-14-600,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,10,10
2021-03-24 16:26:14.631,2021-03-24-16-26-14-631,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:14.663,2021-03-24-16-26-14-663,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:14.678,2021-03-24-16-26-14-678,242,435,413,179,0,193,0,0,0,0,0,0,1588,2911,11,10
2021-03-24 16:26:14.709,2021-03-24-16-26-14-709,242,435,413,179,0,193,0,0,0,0,0,0,1590,2913,14,12
2021-03-24 16:26:14.725,2021-03-24-16-26-14-725,242,435,413,179,0,193,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:14.756,2021-03-24-16-26-14-756,242,435,413,179,0,193,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:14.788,2021-03-24-16-26-14-788,242,435,413,179,0,193,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:14.803,2021-03-24-16-26-14-803,242,435,413,179,0,193,0,0,0,0,0,0,1590,2911,11,12
2021-03-24 16:26:14.834,2021-03-24-16-26-14-834,242,435,414,179,0,194,0,0,0,0,0,0,1589,2910,10,10
2021-03-24 16:26:14.866,2021-03-24-16-26-14-866,242,435,414,179,0,194,0,0,0,0,0,0,1590,2913,11,16
2021-03-24 16:26:14.881,2021-03-24-16-26-14-881,242,435,414,179,0,194,0,0,0,0,0,0,1591,2911,14,12
2021-03-24 16:26:14.913,2021-03-24-16-26-14-913,242,435,414,179,0,194,0,0,0,0,0,0,1589,2910,11,10
2021-03-24 16:26:14.928,2021-03-24-16-26-14-928,242,435,414,179,0,194,0,0,0,0,0,0,1588,2911,11,12
2021-03-24 16:26:14.959,2021-03-24-16-26-14-959,242,435,414,179,0,194,0,0,0,0,0,0,1590,2913,13,16
2021-03-24 16:26:14.975,2021-03-24-16-26-14-975,242,435,414,179,0,194,0,0,0,0,0,0,1590,2911,11,12
2021-03-24 16:26:15.006,2021-03-24-16-26-15-006,242,435,412,179,0,195,0,0,0,0,0,0,1588,2911,11,12
2021-03-24 16:26:15.037,2021-03-24-16-26-15-037,242,435,412,179,0,195,0,0,0,0,0,0,1590,2911,13,12
2021-03-24 16:26:15.053,2021-03-24-16-26-15-053,242,435,412,179,0,195,0,0,0,0,0,0,1589,2913,11,14
2021-03-24 16:26:15.084,2021-03-24-16-26-15-084,242,435,412,179,0,195,0,0,0,0,0,0,1588,2911,10,10
2021-03-24 16:26:15.116,2021-03-24-16-26-15-116,242,435,412,179,0,195,0,0,0,0,0,0,1590,2911,13,12
2021-03-24 16:26:15.131,2021-03-24-16-26-15-131,242,435,412,179,0,195,0,0,0,0,0,0,1589,2911,13,12
2021-03-24 16:26:15.162,2021-03-24-16-26-15-162,242,435,413,179,0,194,0,0,0,0,0,0,1589,2911,10,12
2021-03-24 16:26:15.194,2021-03-24-16-26-15-194,242,435,413,179,0,194,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:15.209,2021-03-24-16-26-15-209,242,435,413,179,0,194,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:15.241,2021-03-24-16-26-15-241,242,435,413,179,0,194,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:15.256,2021-03-24-16-26-15-256,242,435,413,179,0,194,0,0,0,0,0,0,1589,2909,11,10
2021-03-24 16:26:15.287,2021-03-24-16-26-15-287,242,435,413,179,0,194,0,0,0,0,0,0,1588,2911,11,12
2021-03-24 16:26:15.319,2021-03-24-16-26-15-319,241,435,413,179,0,194,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:15.334,2021-03-24-16-26-15-334,241,435,413,179,0,194,0,0,0,0,0,0,1589,2913,11,14
2021-03-24 16:26:15.366,2021-03-24-16-26-15-366,241,435,413,179,0,194,0,0,0,0,0,0,1590,2911,11,12
2021-03-24 16:26:15.381,2021-03-24-16-26-15-381,241,435,413,179,0,194,0,0,0,0,0,0,1589,2911,11,12
2021-03-24 16:26:15.412,2021-03-24-16-26-15-412,241,435,413,179,0,194,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:15.444,2021-03-24-16-26-15-444,241,435,413,179,0,194,0,0,0,0,0,0,1589,2911,10,12
2021-03-24 16:26:15.459,2021-03-24-16-26-15-459,242,435,413,179,0,195,0,0,0,0,0,0,1588,2911,10,10
2021-03-24 16:26:15.490,2021-03-24-16-26-15-490,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:15.506,2021-03-24-16-26-15-506,242,435,413,179,0,195,0,0,0,0,0,0,1591,2911,13,14
2021-03-24 16:26:15.537,2021-03-24-16-26-15-537,242,435,413,179,0,195,0,0,0,0,0,0,1589,2911,11,10
2021-03-24 16:26:15.569,2021-03-24-16-26-15-569,242,435,413,179,0,195,0,0,0,0,0,0,1590,2912,11,12
2021-03-24 16:26:15.584,2021-03-24-16-26-15-584,242,435,413,179,0,195,0,0,0,0,0,0,1589,2910,11,10
2021-03-24 16:26:15.615,2021-03-24-16-26-15-615,242,435,412,179,0,193,0,0,0,0,0,0,1588,2911,11,12
2021-03-24 16:26:15.647,2021-03-24-16-26-15-647,242,435,412,179,0,193,0,0,0,0,0,0,1588,2911,11,12
