mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-25 09:36:03.291,2021-03-25-09-36-03-291,230,442,415,178,0,245,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:03.322,2021-03-25-09-36-03-322,230,442,415,178,0,245,0,0,0,0,0,0,1581,2922,11,10
2021-03-25 09:36:03.337,2021-03-25-09-36-03-337,230,442,415,178,0,245,0,0,0,0,0,0,1582,2924,11,10
2021-03-25 09:36:03.353,2021-03-25-09-36-03-353,230,442,415,178,0,245,0,0,0,0,0,0,1580,2923,11,12
2021-03-25 09:36:03.385,2021-03-25-09-36-03-385,230,442,415,178,0,246,0,0,0,0,0,0,1582,2923,11,10
2021-03-25 09:36:03.416,2021-03-25-09-36-03-416,230,442,415,178,0,246,0,0,0,0,0,0,1582,2922,11,10
2021-03-25 09:36:03.431,2021-03-25-09-36-03-431,230,442,415,178,0,246,0,0,0,0,0,0,1581,2921,11,10
2021-03-25 09:36:03.447,2021-03-25-09-36-03-447,230,442,415,178,0,246,0,0,0,0,0,0,1580,2923,11,10
2021-03-25 09:36:03.478,2021-03-25-09-36-03-478,230,442,415,178,0,246,0,0,0,0,0,0,1581,2924,11,12
2021-03-25 09:36:03.509,2021-03-25-09-36-03-509,230,442,415,178,0,246,0,0,0,0,0,0,1585,2925,19,16
2021-03-25 09:36:03.541,2021-03-25-09-36-03-541,231,442,415,178,0,247,0,0,0,0,0,0,1581,2921,11,10
2021-03-25 09:36:03.572,2021-03-25-09-36-03-572,231,442,415,178,0,247,0,0,0,0,0,0,1582,2923,13,12
2021-03-25 09:36:03.603,2021-03-25-09-36-03-603,231,442,415,178,0,247,0,0,0,0,0,0,1580,2924,11,12
2021-03-25 09:36:03.619,2021-03-25-09-36-03-619,231,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:03.634,2021-03-25-09-36-03-634,231,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:03.666,2021-03-25-09-36-03-666,231,442,415,178,0,247,0,0,0,0,0,0,1580,2923,11,12
2021-03-25 09:36:03.697,2021-03-25-09-36-03-697,230,442,415,178,0,246,0,0,0,0,0,0,1581,2921,11,10
2021-03-25 09:36:03.728,2021-03-25-09-36-03-728,230,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:03.744,2021-03-25-09-36-03-744,230,442,415,178,0,246,0,0,0,0,0,0,1580,2924,11,12
2021-03-25 09:36:03.775,2021-03-25-09-36-03-775,230,442,415,178,0,246,0,0,0,0,0,0,1581,2922,10,10
2021-03-25 09:36:03.806,2021-03-25-09-36-03-806,230,442,415,178,0,246,0,0,0,0,0,0,1581,2925,11,16
2021-03-25 09:36:03.837,2021-03-25-09-36-03-837,230,442,415,178,0,246,0,0,0,0,0,0,1582,2924,11,14
2021-03-25 09:36:03.868,2021-03-25-09-36-03-868,230,442,414,178,0,246,0,0,0,0,0,0,1580,2923,10,10
2021-03-25 09:36:03.900,2021-03-25-09-36-03-900,230,442,414,178,0,246,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:03.931,2021-03-25-09-36-03-931,230,442,414,178,0,246,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:03.963,2021-03-25-09-36-03-963,230,442,414,178,0,246,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:03.994,2021-03-25-09-36-03-994,230,442,414,178,0,246,0,0,0,0,0,0,1579,2932,7,56
2021-03-25 09:36:04.025,2021-03-25-09-36-04-025,230,442,414,178,0,246,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:04.056,2021-03-25-09-36-04-056,230,442,415,178,0,246,0,0,0,0,0,0,1582,2923,11,12
2021-03-25 09:36:04.087,2021-03-25-09-36-04-087,230,442,415,178,0,246,0,0,0,0,0,0,1581,2923,10,10
2021-03-25 09:36:04.103,2021-03-25-09-36-04-103,230,442,415,178,0,246,0,0,0,0,0,0,1582,2923,13,12
2021-03-25 09:36:04.119,2021-03-25-09-36-04-119,230,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:04.134,2021-03-25-09-36-04-134,230,442,415,178,0,246,0,0,0,0,0,0,1581,2921,11,10
2021-03-25 09:36:04.150,2021-03-25-09-36-04-150,230,442,415,178,0,246,0,0,0,0,0,0,1582,2923,13,12
2021-03-25 09:36:04.181,2021-03-25-09-36-04-181,231,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:04.212,2021-03-25-09-36-04-212,231,442,415,178,0,246,0,0,0,0,0,0,1580,2924,11,12
2021-03-25 09:36:04.243,2021-03-25-09-36-04-243,231,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:04.275,2021-03-25-09-36-04-275,231,442,415,178,0,246,0,0,0,0,0,0,1581,2924,11,12
2021-03-25 09:36:04.290,2021-03-25-09-36-04-290,231,442,415,178,0,246,0,0,0,0,0,0,1580,2923,11,10
2021-03-25 09:36:04.322,2021-03-25-09-36-04-322,231,442,415,178,0,246,0,0,0,0,0,0,1581,2922,11,10
2021-03-25 09:36:04.353,2021-03-25-09-36-04-353,230,442,415,178,0,247,0,0,0,0,0,0,1582,2925,11,14
2021-03-25 09:36:04.384,2021-03-25-09-36-04-384,230,442,415,178,0,247,0,0,0,0,0,0,1583,2925,11,12
2021-03-25 09:36:04.400,2021-03-25-09-36-04-400,230,442,415,178,0,247,0,0,0,0,0,0,1579,2923,10,10
2021-03-25 09:36:04.431,2021-03-25-09-36-04-431,230,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:04.447,2021-03-25-09-36-04-447,230,442,415,178,0,247,0,0,0,0,0,0,1580,2923,10,10
2021-03-25 09:36:04.462,2021-03-25-09-36-04-462,230,442,415,178,0,247,0,0,0,0,0,0,1582,2923,11,10
2021-03-25 09:36:04.494,2021-03-25-09-36-04-494,230,442,415,178,0,247,0,0,0,0,0,0,1583,2923,13,12
2021-03-25 09:36:04.525,2021-03-25-09-36-04-525,231,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:04.556,2021-03-25-09-36-04-556,231,442,415,178,0,247,0,0,0,0,0,0,1581,2925,11,12
2021-03-25 09:36:04.587,2021-03-25-09-36-04-587,231,442,415,178,0,247,0,0,0,0,0,0,1582,2923,11,12
2021-03-25 09:36:04.618,2021-03-25-09-36-04-618,231,442,415,178,0,247,0,0,0,0,0,0,1580,2923,10,10
2021-03-25 09:36:04.650,2021-03-25-09-36-04-650,231,442,415,178,0,247,0,0,0,0,0,0,1581,2922,11,10
2021-03-25 09:36:04.681,2021-03-25-09-36-04-681,231,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:04.696,2021-03-25-09-36-04-696,231,442,415,178,0,246,0,0,0,0,0,0,1581,2924,11,14
2021-03-25 09:36:04.712,2021-03-25-09-36-04-712,231,442,415,178,0,246,0,0,0,0,0,0,1580,2923,11,10
2021-03-25 09:36:04.728,2021-03-25-09-36-04-728,231,442,415,178,0,246,0,0,0,0,0,0,1580,2923,10,10
2021-03-25 09:36:04.759,2021-03-25-09-36-04-759,231,442,415,178,0,246,0,0,0,0,0,0,1580,2922,11,10
2021-03-25 09:36:04.790,2021-03-25-09-36-04-790,231,442,415,178,0,246,0,0,0,0,0,0,1582,2923,13,12
2021-03-25 09:36:04.822,2021-03-25-09-36-04-822,231,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:04.837,2021-03-25-09-36-04-837,230,442,416,178,0,246,0,0,0,0,0,0,1582,2923,11,12
2021-03-25 09:36:04.868,2021-03-25-09-36-04-868,230,442,416,178,0,246,0,0,0,0,0,0,1581,2922,11,10
2021-03-25 09:36:04.900,2021-03-25-09-36-04-900,230,442,416,178,0,246,0,0,0,0,0,0,1582,2925,13,12
2021-03-25 09:36:04.931,2021-03-25-09-36-04-931,230,442,416,178,0,246,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:04.962,2021-03-25-09-36-04-962,230,442,416,178,0,246,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:04.978,2021-03-25-09-36-04-978,230,442,416,178,0,246,0,0,0,0,0,0,1581,2924,11,10
2021-03-25 09:36:04.993,2021-03-25-09-36-04-993,231,442,415,178,0,246,0,0,0,0,0,0,1581,2921,11,10
2021-03-25 09:36:05.025,2021-03-25-09-36-05-025,231,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:05.056,2021-03-25-09-36-05-056,231,442,415,178,0,246,0,0,0,0,0,0,1581,2923,13,12
2021-03-25 09:36:05.087,2021-03-25-09-36-05-087,231,442,415,178,0,246,0,0,0,0,0,0,1581,2924,10,10
2021-03-25 09:36:05.118,2021-03-25-09-36-05-118,231,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:05.150,2021-03-25-09-36-05-150,231,442,415,178,0,246,0,0,0,0,0,0,1581,2925,11,12
2021-03-25 09:36:05.181,2021-03-25-09-36-05-181,231,442,415,178,0,248,0,0,0,0,0,0,1580,2923,10,12
2021-03-25 09:36:05.212,2021-03-25-09-36-05-212,231,442,415,178,0,248,0,0,0,0,0,0,1580,2923,11,12
2021-03-25 09:36:05.228,2021-03-25-09-36-05-228,231,442,415,178,0,248,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:05.243,2021-03-25-09-36-05-243,231,442,415,178,0,248,0,0,0,0,0,0,1580,2924,11,12
2021-03-25 09:36:05.274,2021-03-25-09-36-05-274,231,442,415,178,0,248,0,0,0,0,0,0,1581,2921,10,8
2021-03-25 09:36:05.306,2021-03-25-09-36-05-306,231,442,415,178,0,248,0,0,0,0,0,0,1581,2922,11,10
2021-03-25 09:36:05.337,2021-03-25-09-36-05-337,230,442,415,178,0,247,0,0,0,0,0,0,1581,2924,13,12
2021-03-25 09:36:05.368,2021-03-25-09-36-05-368,230,442,415,178,0,247,0,0,0,0,0,0,1582,2925,13,14
2021-03-25 09:36:05.384,2021-03-25-09-36-05-384,230,442,415,178,0,247,0,0,0,0,0,0,1581,2924,11,12
2021-03-25 09:36:05.400,2021-03-25-09-36-05-400,230,442,415,178,0,247,0,0,0,0,0,0,1579,2923,10,10
2021-03-25 09:36:05.431,2021-03-25-09-36-05-431,230,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:05.447,2021-03-25-09-36-05-447,230,442,415,178,0,247,0,0,0,0,0,0,1580,2921,11,8
2021-03-25 09:36:05.478,2021-03-25-09-36-05-478,230,442,415,178,0,247,0,0,0,0,0,0,1581,2924,11,10
2021-03-25 09:36:05.509,2021-03-25-09-36-05-509,230,442,415,178,0,247,0,0,0,0,0,0,1581,2924,11,12
2021-03-25 09:36:05.540,2021-03-25-09-36-05-540,230,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:05.571,2021-03-25-09-36-05-571,230,442,415,178,0,247,0,0,0,0,0,0,1582,2925,13,16
2021-03-25 09:36:05.602,2021-03-25-09-36-05-602,230,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:05.634,2021-03-25-09-36-05-634,230,442,415,178,0,247,0,0,0,0,0,0,1581,2921,11,10
2021-03-25 09:36:05.665,2021-03-25-09-36-05-665,230,442,415,178,0,247,0,0,0,0,0,0,1580,2924,10,10
2021-03-25 09:36:05.681,2021-03-25-09-36-05-681,230,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:05.697,2021-03-25-09-36-05-697,230,442,415,178,0,246,0,0,0,0,0,0,1581,2922,11,10
2021-03-25 09:36:05.712,2021-03-25-09-36-05-712,230,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:05.743,2021-03-25-09-36-05-743,230,442,415,178,0,246,0,0,0,0,0,0,1582,2923,13,12
2021-03-25 09:36:05.775,2021-03-25-09-36-05-775,230,442,415,178,0,246,0,0,0,0,0,0,1580,2923,11,12
2021-03-25 09:36:05.790,2021-03-25-09-36-05-790,230,442,415,178,0,246,0,0,0,0,0,0,1580,2923,10,12
2021-03-25 09:36:05.821,2021-03-25-09-36-05-821,231,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:05.852,2021-03-25-09-36-05-852,231,442,415,178,0,247,0,0,0,0,0,0,1582,2924,11,12
2021-03-25 09:36:05.868,2021-03-25-09-36-05-868,231,442,415,178,0,247,0,0,0,0,0,0,1582,2923,11,10
2021-03-25 09:36:05.900,2021-03-25-09-36-05-900,231,442,415,178,0,247,0,0,0,0,0,0,1582,2925,13,14
2021-03-25 09:36:05.931,2021-03-25-09-36-05-931,231,442,415,178,0,247,0,0,0,0,0,0,1582,2924,13,14
2021-03-25 09:36:05.962,2021-03-25-09-36-05-962,231,442,415,178,0,247,0,0,0,0,0,0,1580,2923,11,10
2021-03-25 09:36:05.993,2021-03-25-09-36-05-993,231,442,415,178,0,247,0,0,0,0,0,0,1580,2923,11,12
2021-03-25 09:36:06.024,2021-03-25-09-36-06-024,231,442,415,178,0,247,0,0,0,0,0,0,1579,2925,10,10
2021-03-25 09:36:06.055,2021-03-25-09-36-06-055,231,442,415,178,0,247,0,0,0,0,0,0,1581,2922,11,10
2021-03-25 09:36:06.087,2021-03-25-09-36-06-087,231,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:06.102,2021-03-25-09-36-06-102,231,442,415,178,0,247,0,0,0,0,0,0,1580,2923,11,10
2021-03-25 09:36:06.118,2021-03-25-09-36-06-118,231,442,415,178,0,247,0,0,0,0,0,0,1580,2923,10,10
2021-03-25 09:36:06.149,2021-03-25-09-36-06-149,230,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:06.180,2021-03-25-09-36-06-180,230,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:06.196,2021-03-25-09-36-06-196,230,442,415,178,0,246,0,0,0,0,0,0,1581,2924,11,12
2021-03-25 09:36:06.227,2021-03-25-09-36-06-227,230,442,415,178,0,246,0,0,0,0,0,0,1580,2921,11,8
2021-03-25 09:36:06.243,2021-03-25-09-36-06-243,230,442,415,178,0,246,0,0,0,0,0,0,1580,2922,11,10
2021-03-25 09:36:06.274,2021-03-25-09-36-06-274,230,442,415,178,0,246,0,0,0,0,0,0,1581,2924,10,12
2021-03-25 09:36:06.305,2021-03-25-09-36-06-305,231,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:06.337,2021-03-25-09-36-06-337,231,442,415,178,0,247,0,0,0,0,0,0,1580,2923,10,10
2021-03-25 09:36:06.352,2021-03-25-09-36-06-352,231,442,415,178,0,247,0,0,0,0,0,0,1581,2923,10,12
2021-03-25 09:36:06.383,2021-03-25-09-36-06-383,231,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:06.415,2021-03-25-09-36-06-415,231,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:06.446,2021-03-25-09-36-06-446,231,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:06.462,2021-03-25-09-36-06-462,231,442,415,178,0,246,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:06.493,2021-03-25-09-36-06-493,231,442,415,178,0,246,0,0,0,0,0,0,1581,2922,11,10
2021-03-25 09:36:06.524,2021-03-25-09-36-06-524,231,442,415,178,0,246,0,0,0,0,0,0,1582,2923,13,12
2021-03-25 09:36:06.555,2021-03-25-09-36-06-555,231,442,415,178,0,246,0,0,0,0,0,0,1582,2923,11,12
2021-03-25 09:36:06.571,2021-03-25-09-36-06-571,231,442,415,178,0,246,0,0,0,0,0,0,1580,2923,11,12
2021-03-25 09:36:06.602,2021-03-25-09-36-06-602,231,442,415,178,0,246,0,0,0,0,0,0,1580,2923,11,10
2021-03-25 09:36:06.633,2021-03-25-09-36-06-633,231,442,415,178,0,248,0,0,0,0,0,0,1579,2923,11,10
2021-03-25 09:36:06.649,2021-03-25-09-36-06-649,231,442,415,178,0,248,0,0,0,0,0,0,1581,2925,11,16
2021-03-25 09:36:06.680,2021-03-25-09-36-06-680,231,442,415,178,0,248,0,0,0,0,0,0,1580,2923,10,12
2021-03-25 09:36:06.711,2021-03-25-09-36-06-711,231,442,415,178,0,248,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:06.727,2021-03-25-09-36-06-727,231,442,415,178,0,248,0,0,0,0,0,0,1580,2923,10,10
2021-03-25 09:36:06.758,2021-03-25-09-36-06-758,231,442,415,178,0,248,0,0,0,0,0,0,1580,2923,10,12
2021-03-25 09:36:06.790,2021-03-25-09-36-06-790,231,442,415,178,0,248,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:06.821,2021-03-25-09-36-06-821,230,442,415,178,0,247,0,0,0,0,0,0,1582,2923,11,10
2021-03-25 09:36:06.852,2021-03-25-09-36-06-852,230,442,415,178,0,247,0,0,0,0,0,0,1581,2921,11,10
2021-03-25 09:36:06.868,2021-03-25-09-36-06-868,230,442,415,178,0,247,0,0,0,0,0,0,1581,2924,11,12
2021-03-25 09:36:06.899,2021-03-25-09-36-06-899,230,442,415,178,0,247,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:06.915,2021-03-25-09-36-06-915,230,442,415,178,0,247,0,0,0,0,0,0,1582,2924,13,12
2021-03-25 09:36:06.946,2021-03-25-09-36-06-946,230,442,415,178,0,247,0,0,0,0,0,0,1582,2925,14,14
2021-03-25 09:36:06.977,2021-03-25-09-36-06-977,231,442,415,177,0,246,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:07.008,2021-03-25-09-36-07-008,231,442,415,177,0,246,0,0,0,0,0,0,1579,2925,11,10
2021-03-25 09:36:07.024,2021-03-25-09-36-07-024,231,442,415,177,0,246,0,0,0,0,0,0,1581,2925,11,12
2021-03-25 09:36:07.055,2021-03-25-09-36-07-055,231,442,415,177,0,246,0,0,0,0,0,0,1579,2923,10,10
2021-03-25 09:36:07.086,2021-03-25-09-36-07-086,231,442,415,177,0,246,0,0,0,0,0,0,1581,2923,11,8
2021-03-25 09:36:07.102,2021-03-25-09-36-07-102,231,442,415,177,0,246,0,0,0,0,0,0,1581,2925,11,12
2021-03-25 09:36:07.133,2021-03-25-09-36-07-133,231,442,416,178,0,246,0,0,0,0,0,0,1580,2923,10,10
2021-03-25 09:36:07.164,2021-03-25-09-36-07-164,231,442,416,178,0,246,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:07.180,2021-03-25-09-36-07-180,231,442,416,178,0,246,0,0,0,0,0,0,1582,2925,11,12
2021-03-25 09:36:07.211,2021-03-25-09-36-07-211,231,442,416,178,0,246,0,0,0,0,0,0,1582,2924,13,16
2021-03-25 09:36:07.243,2021-03-25-09-36-07-243,231,442,416,178,0,246,0,0,0,0,0,0,1580,2921,11,10
2021-03-25 09:36:07.274,2021-03-25-09-36-07-274,231,442,416,178,0,246,0,0,0,0,0,0,1582,2924,11,14
2021-03-25 09:36:07.289,2021-03-25-09-36-07-289,230,442,416,177,0,1966,0,0,0,0,0,0,1580,2923,11,12
2021-03-25 09:36:07.321,2021-03-25-09-36-07-321,230,442,416,177,0,1966,0,0,0,0,0,0,1582,2923,13,12
2021-03-25 09:36:07.352,2021-03-25-09-36-07-352,230,442,416,177,0,1966,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:07.368,2021-03-25-09-36-07-368,230,442,416,177,0,1966,0,0,0,0,0,0,1582,2924,11,12
2021-03-25 09:36:07.399,2021-03-25-09-36-07-399,230,442,416,177,0,1966,0,0,0,0,0,0,1581,2925,13,14
2021-03-25 09:36:07.430,2021-03-25-09-36-07-430,230,442,416,177,0,1966,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:07.461,2021-03-25-09-36-07-461,230,442,416,178,0,248,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:07.477,2021-03-25-09-36-07-477,230,442,416,178,0,248,0,0,0,0,0,0,1580,2923,11,12
2021-03-25 09:36:07.508,2021-03-25-09-36-07-508,230,442,416,178,0,248,0,0,0,0,0,0,1582,2922,11,10
2021-03-25 09:36:07.539,2021-03-25-09-36-07-539,230,442,416,178,0,248,0,0,0,0,0,0,1581,2925,11,12
2021-03-25 09:36:07.758,2021-03-25-09-36-07-758,230,442,416,178,0,248,0,0,0,0,0,0,1581,2925,11,12
2021-03-25 09:36:07.774,2021-03-25-09-36-07-774,230,442,416,178,0,248,0,0,0,0,0,0,1580,2923,10,12
2021-03-25 09:36:07.789,2021-03-25-09-36-07-789,231,442,416,178,0,247,0,0,0,0,0,0,1582,2923,11,12
2021-03-25 09:36:07.821,2021-03-25-09-36-07-821,231,442,416,178,0,247,0,0,0,0,0,0,1581,2922,11,12
2021-03-25 09:36:07.836,2021-03-25-09-36-07-836,231,442,416,178,0,247,0,0,0,0,0,0,1581,2924,11,12
2021-03-25 09:36:07.852,2021-03-25-09-36-07-852,231,442,416,178,0,247,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:07.867,2021-03-25-09-36-07-867,231,442,416,178,0,247,0,0,0,0,0,0,1581,2921,11,10
2021-03-25 09:36:07.883,2021-03-25-09-36-07-883,231,442,416,178,0,247,0,0,0,0,0,0,1581,2924,11,12
2021-03-25 09:36:07.899,2021-03-25-09-36-07-899,231,441,416,178,0,247,0,0,0,0,0,0,1581,2922,11,10
2021-03-25 09:36:07.930,2021-03-25-09-36-07-930,231,441,416,178,0,247,0,0,0,0,0,0,1582,2923,11,14
2021-03-25 09:36:07.946,2021-03-25-09-36-07-946,231,441,416,178,0,247,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:07.961,2021-03-25-09-36-07-961,231,441,416,178,0,247,0,0,0,0,0,0,1580,2923,11,10
2021-03-25 09:36:07.977,2021-03-25-09-36-07-977,231,441,416,178,0,247,0,0,0,0,0,0,1580,2921,11,10
2021-03-25 09:36:07.992,2021-03-25-09-36-07-992,231,441,416,178,0,247,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:08.008,2021-03-25-09-36-08-008,231,441,416,178,0,247,0,0,0,0,0,0,1581,2923,11,10
2021-03-25 09:36:08.024,2021-03-25-09-36-08-024,230,441,416,178,0,247,0,0,0,0,0,0,1581,2921,11,10
2021-03-25 09:36:08.039,2021-03-25-09-36-08-039,230,441,416,178,0,247,0,0,0,0,0,0,1582,2925,13,16
2021-03-25 09:36:08.055,2021-03-25-09-36-08-055,230,441,416,178,0,247,0,0,0,0,0,0,1580,2924,11,12
2021-03-25 09:36:08.071,2021-03-25-09-36-08-071,230,441,416,178,0,247,0,0,0,0,0,0,1582,2923,11,12
2021-03-25 09:36:08.086,2021-03-25-09-36-08-086,230,441,416,178,0,247,0,0,0,0,0,0,1580,2923,11,10
2021-03-25 09:36:08.102,2021-03-25-09-36-08-102,230,441,416,178,0,247,0,0,0,0,0,0,1580,2923,10,10
2021-03-25 09:36:08.117,2021-03-25-09-36-08-117,230,441,415,177,0,247,0,0,0,0,0,0,1581,2923,11,12
2021-03-25 09:36:08.149,2021-03-25-09-36-08-149,230,441,415,177,0,247,0,0,0,0,0,0,1582,2923,13,12
