mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-24 14:07:41.494,2021-03-24-14-07-41-494,245,432,412,179,0,258,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:41.525,2021-03-24-14-07-41-525,245,432,412,179,0,258,0,0,0,0,0,0,1598,2923,11,10
2021-03-24 14:07:41.541,2021-03-24-14-07-41-541,245,432,412,179,0,258,0,0,0,0,0,0,1597,2923,11,10
2021-03-24 14:07:41.572,2021-03-24-14-07-41-572,245,432,412,179,0,258,0,0,0,0,0,0,1597,2923,11,10
2021-03-24 14:07:41.587,2021-03-24-14-07-41-587,245,432,412,179,0,258,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:41.619,2021-03-24-14-07-41-619,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:41.650,2021-03-24-14-07-41-650,244,432,412,179,0,259,0,0,0,0,0,0,1597,2921,11,12
2021-03-24 14:07:41.681,2021-03-24-14-07-41-681,244,432,412,179,0,259,0,0,0,0,0,0,1597,2921,10,10
2021-03-24 14:07:41.697,2021-03-24-14-07-41-697,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:41.728,2021-03-24-14-07-41-728,244,432,412,179,0,259,0,0,0,0,0,0,1597,2922,10,10
2021-03-24 14:07:41.759,2021-03-24-14-07-41-759,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,11,10
2021-03-24 14:07:41.775,2021-03-24-14-07-41-775,244,432,412,179,0,261,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:41.806,2021-03-24-14-07-41-806,244,432,412,179,0,261,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:41.837,2021-03-24-14-07-41-837,244,432,412,179,0,261,0,0,0,0,0,0,1597,2922,11,10
2021-03-24 14:07:41.853,2021-03-24-14-07-41-853,244,432,412,179,0,261,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:41.884,2021-03-24-14-07-41-884,244,432,412,179,0,261,0,0,0,0,0,0,1600,2924,11,12
2021-03-24 14:07:41.915,2021-03-24-14-07-41-915,244,432,412,179,0,261,0,0,0,0,0,0,1598,2925,13,16
2021-03-24 14:07:41.947,2021-03-24-14-07-41-947,244,432,413,179,0,260,0,0,0,0,0,0,1597,2922,11,12
2021-03-24 14:07:41.978,2021-03-24-14-07-41-978,244,432,413,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:41.994,2021-03-24-14-07-41-994,244,432,413,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:42.025,2021-03-24-14-07-42-025,244,432,413,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:42.040,2021-03-24-14-07-42-040,244,432,413,179,0,260,0,0,0,0,0,0,1598,2921,11,10
2021-03-24 14:07:42.072,2021-03-24-14-07-42-072,244,432,413,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:42.103,2021-03-24-14-07-42-103,245,432,412,179,0,259,0,0,0,0,0,0,1598,2923,11,10
2021-03-24 14:07:42.134,2021-03-24-14-07-42-134,245,432,412,179,0,259,0,0,0,0,0,0,1597,2922,11,12
2021-03-24 14:07:42.150,2021-03-24-14-07-42-150,245,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:42.181,2021-03-24-14-07-42-181,245,432,412,179,0,259,0,0,0,0,0,0,1596,2923,11,12
2021-03-24 14:07:42.197,2021-03-24-14-07-42-197,245,432,412,179,0,259,0,0,0,0,0,0,1598,2923,13,14
2021-03-24 14:07:42.228,2021-03-24-14-07-42-228,245,432,412,179,0,259,0,0,0,0,0,0,1596,2922,11,10
2021-03-24 14:07:42.259,2021-03-24-14-07-42-259,244,432,412,179,0,260,0,0,0,0,0,0,1598,2923,11,14
2021-03-24 14:07:42.290,2021-03-24-14-07-42-290,244,432,412,179,0,260,0,0,0,0,0,0,1611,2923,33,12
2021-03-24 14:07:42.306,2021-03-24-14-07-42-306,244,432,412,179,0,260,0,0,0,0,0,0,1598,2923,13,14
2021-03-24 14:07:42.337,2021-03-24-14-07-42-337,244,432,412,179,0,260,0,0,0,0,0,0,1599,2923,13,14
2021-03-24 14:07:42.353,2021-03-24-14-07-42-353,244,432,412,179,0,260,0,0,0,0,0,0,1598,2921,11,10
2021-03-24 14:07:42.384,2021-03-24-14-07-42-384,244,432,412,179,0,260,0,0,0,0,0,0,1597,2924,11,12
2021-03-24 14:07:42.415,2021-03-24-14-07-42-415,244,432,411,179,0,260,0,0,0,0,0,0,1597,2923,10,10
2021-03-24 14:07:42.447,2021-03-24-14-07-42-447,244,432,411,179,0,260,0,0,0,0,0,0,1598,2923,13,12
2021-03-24 14:07:42.462,2021-03-24-14-07-42-462,244,432,411,179,0,260,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:42.493,2021-03-24-14-07-42-493,244,432,411,179,0,260,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:42.509,2021-03-24-14-07-42-509,244,432,411,179,0,260,0,0,0,0,0,0,1598,2925,13,16
2021-03-24 14:07:42.540,2021-03-24-14-07-42-540,244,432,411,179,0,260,0,0,0,0,0,0,1597,2923,11,10
2021-03-24 14:07:42.572,2021-03-24-14-07-42-572,244,432,411,179,0,259,0,0,0,0,0,0,1597,2923,11,10
2021-03-24 14:07:42.587,2021-03-24-14-07-42-587,244,432,411,179,0,259,0,0,0,0,0,0,1596,2921,10,10
2021-03-24 14:07:42.618,2021-03-24-14-07-42-618,244,432,411,179,0,259,0,0,0,0,0,0,1599,2921,13,12
2021-03-24 14:07:42.650,2021-03-24-14-07-42-650,244,432,411,179,0,259,0,0,0,0,0,0,1596,2923,11,10
2021-03-24 14:07:42.665,2021-03-24-14-07-42-665,244,432,411,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:42.697,2021-03-24-14-07-42-697,244,432,411,179,0,259,0,0,0,0,0,0,1597,2922,11,12
2021-03-24 14:07:42.728,2021-03-24-14-07-42-728,0,432,412,179,0,258,0,0,0,0,0,0,1597,2922,11,10
2021-03-24 14:07:42.759,2021-03-24-14-07-42-759,0,432,412,179,0,258,0,0,0,0,0,0,1596,2923,10,10
2021-03-24 14:07:42.775,2021-03-24-14-07-42-775,0,432,412,179,0,258,0,0,0,0,0,0,1597,2924,11,10
2021-03-24 14:07:42.806,2021-03-24-14-07-42-806,0,432,412,179,0,258,0,0,0,0,0,0,1598,2924,11,14
2021-03-24 14:07:42.822,2021-03-24-14-07-42-822,0,432,412,179,0,258,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:42.853,2021-03-24-14-07-42-853,0,432,412,179,0,258,0,0,0,0,0,0,1597,2921,10,10
2021-03-24 14:07:42.884,2021-03-24-14-07-42-884,0,432,412,179,0,258,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:42.915,2021-03-24-14-07-42-915,0,432,412,179,0,260,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:42.931,2021-03-24-14-07-42-931,0,432,412,179,0,260,0,0,0,0,0,0,1599,2925,13,14
2021-03-24 14:07:42.962,2021-03-24-14-07-42-962,0,432,412,179,0,260,0,0,0,0,0,0,1597,2922,11,12
2021-03-24 14:07:42.993,2021-03-24-14-07-42-993,0,432,412,179,0,260,0,0,0,0,0,0,1596,2921,11,10
2021-03-24 14:07:43.009,2021-03-24-14-07-43-009,0,432,412,179,0,260,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:43.040,2021-03-24-14-07-43-040,0,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.071,2021-03-24-14-07-43-071,0,432,412,179,0,260,0,0,0,0,0,0,1598,2924,11,14
2021-03-24 14:07:43.087,2021-03-24-14-07-43-087,0,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.118,2021-03-24-14-07-43-118,0,432,412,179,0,260,0,0,0,0,0,0,1598,2924,11,12
2021-03-24 14:07:43.150,2021-03-24-14-07-43-150,0,432,412,179,0,260,0,0,0,0,0,0,1598,2921,11,10
2021-03-24 14:07:43.165,2021-03-24-14-07-43-165,0,432,412,179,0,260,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:43.196,2021-03-24-14-07-43-196,0,432,412,179,0,260,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:43.228,2021-03-24-14-07-43-228,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,14,12
2021-03-24 14:07:43.259,2021-03-24-14-07-43-259,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.274,2021-03-24-14-07-43-274,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.306,2021-03-24-14-07-43-306,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,10,10
2021-03-24 14:07:43.321,2021-03-24-14-07-43-321,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,10
2021-03-24 14:07:43.353,2021-03-24-14-07-43-353,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:43.384,2021-03-24-14-07-43-384,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.399,2021-03-24-14-07-43-399,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.431,2021-03-24-14-07-43-431,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.462,2021-03-24-14-07-43-462,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.478,2021-03-24-14-07-43-478,244,432,412,179,0,259,0,0,0,0,0,0,1598,2922,11,12
2021-03-24 14:07:43.509,2021-03-24-14-07-43-509,244,432,412,179,0,259,0,0,0,0,0,0,1598,2921,11,10
2021-03-24 14:07:43.540,2021-03-24-14-07-43-540,244,432,412,179,0,259,0,0,0,0,0,0,1599,2923,11,14
2021-03-24 14:07:43.571,2021-03-24-14-07-43-571,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.587,2021-03-24-14-07-43-587,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:43.618,2021-03-24-14-07-43-618,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.634,2021-03-24-14-07-43-634,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.665,2021-03-24-14-07-43-665,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,10,10
2021-03-24 14:07:43.696,2021-03-24-14-07-43-696,244,432,412,179,0,260,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:43.728,2021-03-24-14-07-43-728,244,432,412,179,0,260,0,0,0,0,0,0,1596,2923,10,10
2021-03-24 14:07:43.743,2021-03-24-14-07-43-743,244,432,412,179,0,260,0,0,0,0,0,0,1598,2923,13,14
2021-03-24 14:07:43.774,2021-03-24-14-07-43-774,244,432,412,179,0,260,0,0,0,0,0,0,1598,2923,11,10
2021-03-24 14:07:43.806,2021-03-24-14-07-43-806,244,432,412,179,0,260,0,0,0,0,0,0,1597,2922,10,12
2021-03-24 14:07:43.821,2021-03-24-14-07-43-821,244,432,412,179,0,260,0,0,0,0,0,0,1598,2922,10,10
2021-03-24 14:07:43.853,2021-03-24-14-07-43-853,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.884,2021-03-24-14-07-43-884,244,432,412,179,0,259,0,0,0,0,0,0,1598,2922,11,10
2021-03-24 14:07:43.899,2021-03-24-14-07-43-899,244,432,412,179,0,259,0,0,0,0,0,0,1598,2921,11,10
2021-03-24 14:07:43.931,2021-03-24-14-07-43-931,244,432,412,179,0,259,0,0,0,0,0,0,1597,2922,11,12
2021-03-24 14:07:43.962,2021-03-24-14-07-43-962,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:43.977,2021-03-24-14-07-43-977,244,432,412,179,0,259,0,0,0,0,0,0,1598,2925,11,16
2021-03-24 14:07:44.009,2021-03-24-14-07-44-009,244,432,412,179,0,259,0,0,0,0,0,0,1596,2923,10,10
2021-03-24 14:07:44.040,2021-03-24-14-07-44-040,244,432,412,179,0,259,0,0,0,0,0,0,1597,2922,11,10
2021-03-24 14:07:44.071,2021-03-24-14-07-44-071,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:44.087,2021-03-24-14-07-44-087,244,432,412,179,0,259,0,0,0,0,0,0,1598,2921,11,10
2021-03-24 14:07:44.118,2021-03-24-14-07-44-118,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:44.149,2021-03-24-14-07-44-149,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,10,10
2021-03-24 14:07:44.165,2021-03-24-14-07-44-165,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,10
2021-03-24 14:07:44.196,2021-03-24-14-07-44-196,244,432,412,179,0,259,0,0,0,0,0,0,1597,2922,11,10
2021-03-24 14:07:44.227,2021-03-24-14-07-44-227,244,432,412,179,0,259,0,0,0,0,0,0,1598,2924,13,14
2021-03-24 14:07:44.243,2021-03-24-14-07-44-243,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,11,14
2021-03-24 14:07:44.274,2021-03-24-14-07-44-274,244,432,412,179,0,259,0,0,0,0,0,0,1598,2924,11,12
2021-03-24 14:07:44.306,2021-03-24-14-07-44-306,244,432,412,179,0,259,0,0,0,0,0,0,1598,2922,11,10
2021-03-24 14:07:44.321,2021-03-24-14-07-44-321,244,432,412,179,0,259,0,0,0,0,0,0,1597,2922,11,12
2021-03-24 14:07:44.352,2021-03-24-14-07-44-352,244,432,412,179,0,260,0,0,0,0,0,0,1598,2923,13,12
2021-03-24 14:07:44.384,2021-03-24-14-07-44-384,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,14
2021-03-24 14:07:44.399,2021-03-24-14-07-44-399,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,8
2021-03-24 14:07:44.431,2021-03-24-14-07-44-431,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,10,10
2021-03-24 14:07:44.462,2021-03-24-14-07-44-462,244,432,412,179,0,260,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:44.477,2021-03-24-14-07-44-477,244,432,412,179,0,260,0,0,0,0,0,0,1600,2923,13,12
2021-03-24 14:07:44.509,2021-03-24-14-07-44-509,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:44.540,2021-03-24-14-07-44-540,244,432,412,179,0,259,0,0,0,0,0,0,1597,2924,11,12
2021-03-24 14:07:44.555,2021-03-24-14-07-44-555,244,432,412,179,0,259,0,0,0,0,0,0,1596,2922,10,12
2021-03-24 14:07:44.587,2021-03-24-14-07-44-587,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:44.618,2021-03-24-14-07-44-618,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,10,10
2021-03-24 14:07:44.634,2021-03-24-14-07-44-634,244,432,412,179,0,259,0,0,0,0,0,0,1598,2924,13,12
2021-03-24 14:07:44.665,2021-03-24-14-07-44-665,244,432,412,179,0,259,0,0,0,0,0,0,1597,2924,11,12
2021-03-24 14:07:44.696,2021-03-24-14-07-44-696,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,10
2021-03-24 14:07:44.712,2021-03-24-14-07-44-712,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,10
2021-03-24 14:07:44.743,2021-03-24-14-07-44-743,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,11,10
2021-03-24 14:07:44.774,2021-03-24-14-07-44-774,244,432,412,179,0,259,0,0,0,0,0,0,1598,2921,11,10
2021-03-24 14:07:44.790,2021-03-24-14-07-44-790,244,432,412,179,0,259,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:44.821,2021-03-24-14-07-44-821,244,432,412,179,0,260,0,0,0,0,0,0,1598,2921,11,10
2021-03-24 14:07:44.852,2021-03-24-14-07-44-852,244,432,412,179,0,260,0,0,0,0,0,0,1597,2922,10,10
2021-03-24 14:07:44.868,2021-03-24-14-07-44-868,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:44.899,2021-03-24-14-07-44-899,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:44.930,2021-03-24-14-07-44-930,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,10,10
2021-03-24 14:07:44.962,2021-03-24-14-07-44-962,244,432,412,179,0,260,0,0,0,0,0,0,1598,2923,13,12
2021-03-24 14:07:44.977,2021-03-24-14-07-44-977,245,432,412,179,0,260,0,0,0,0,0,0,1598,2922,11,10
2021-03-24 14:07:45.008,2021-03-24-14-07-45-008,245,432,412,179,0,260,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:45.040,2021-03-24-14-07-45-040,245,432,412,179,0,260,0,0,0,0,0,0,1598,2925,11,16
2021-03-24 14:07:45.055,2021-03-24-14-07-45-055,245,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:45.087,2021-03-24-14-07-45-087,245,432,412,179,0,260,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:45.118,2021-03-24-14-07-45-118,245,432,412,179,0,260,0,0,0,0,0,0,1598,2922,11,10
2021-03-24 14:07:45.133,2021-03-24-14-07-45-133,245,432,412,179,0,260,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:45.165,2021-03-24-14-07-45-165,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:45.196,2021-03-24-14-07-45-196,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,10,12
2021-03-24 14:07:45.212,2021-03-24-14-07-45-212,244,432,412,179,0,259,0,0,0,0,0,0,1598,2925,14,14
2021-03-24 14:07:45.243,2021-03-24-14-07-45-243,244,432,412,179,0,259,0,0,0,0,0,0,1598,2924,11,12
2021-03-24 14:07:45.274,2021-03-24-14-07-45-274,244,432,412,179,0,259,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:45.290,2021-03-24-14-07-45-290,244,432,412,179,0,259,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:45.321,2021-03-24-14-07-45-321,244,432,411,179,0,259,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:45.352,2021-03-24-14-07-45-352,244,432,411,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:45.368,2021-03-24-14-07-45-368,244,432,411,179,0,259,0,0,0,0,0,0,1599,2923,14,12
2021-03-24 14:07:45.399,2021-03-24-14-07-45-399,244,432,411,179,0,259,0,0,0,0,0,0,1596,2922,10,12
2021-03-24 14:07:45.430,2021-03-24-14-07-45-430,244,432,411,179,0,259,0,0,0,0,0,0,1597,2922,10,8
2021-03-24 14:07:45.446,2021-03-24-14-07-45-446,244,432,411,179,0,259,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:45.477,2021-03-24-14-07-45-477,244,432,412,179,0,260,0,0,0,0,0,0,1597,2922,11,10
2021-03-24 14:07:45.508,2021-03-24-14-07-45-508,244,432,412,179,0,260,0,0,0,0,0,0,1598,2924,11,14
2021-03-24 14:07:45.540,2021-03-24-14-07-45-540,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:45.555,2021-03-24-14-07-45-555,244,432,412,179,0,260,0,0,0,0,0,0,1598,2921,11,12
2021-03-24 14:07:45.586,2021-03-24-14-07-45-586,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,10
2021-03-24 14:07:45.618,2021-03-24-14-07-45-618,244,432,412,179,0,260,0,0,0,0,0,0,1598,2924,13,14
2021-03-24 14:07:45.633,2021-03-24-14-07-45-633,244,432,412,179,0,260,0,0,0,0,0,0,1597,2922,11,10
2021-03-24 14:07:45.665,2021-03-24-14-07-45-665,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:45.696,2021-03-24-14-07-45-696,244,432,412,179,0,260,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:45.711,2021-03-24-14-07-45-711,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:45.743,2021-03-24-14-07-45-743,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:45.774,2021-03-24-14-07-45-774,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:45.805,2021-03-24-14-07-45-805,244,432,412,179,0,260,0,0,0,0,0,0,1599,2923,13,12
2021-03-24 14:07:45.821,2021-03-24-14-07-45-821,244,432,412,179,0,260,0,0,0,0,0,0,1597,2922,11,10
2021-03-24 14:07:45.852,2021-03-24-14-07-45-852,244,432,412,179,0,260,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:45.883,2021-03-24-14-07-45-883,244,432,412,179,0,260,0,0,0,0,0,0,1598,2923,14,12
2021-03-24 14:07:45.899,2021-03-24-14-07-45-899,244,432,412,179,0,260,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:45.930,2021-03-24-14-07-45-930,244,432,412,179,0,260,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:45.961,2021-03-24-14-07-45-961,244,432,412,179,0,260,0,0,0,0,0,0,1597,2922,11,10
2021-03-24 14:07:45.977,2021-03-24-14-07-45-977,244,432,412,179,0,260,0,0,0,0,0,0,1598,2921,11,10
2021-03-24 14:07:46.008,2021-03-24-14-07-46-008,244,432,412,179,0,260,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:46.040,2021-03-24-14-07-46-040,244,432,412,179,0,260,0,0,0,0,0,0,1597,2922,11,10
2021-03-24 14:07:46.055,2021-03-24-14-07-46-055,244,432,412,179,0,260,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:46.086,2021-03-24-14-07-46-086,244,432,412,179,0,260,0,0,0,0,0,0,1598,2923,11,10
2021-03-24 14:07:46.118,2021-03-24-14-07-46-118,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,13,14
2021-03-24 14:07:46.133,2021-03-24-14-07-46-133,244,432,412,179,0,259,0,0,0,0,0,0,1599,2923,13,14
2021-03-24 14:07:46.164,2021-03-24-14-07-46-164,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,11,14
2021-03-24 14:07:46.196,2021-03-24-14-07-46-196,244,432,412,179,0,259,0,0,0,0,0,0,1596,2922,11,10
2021-03-24 14:07:46.211,2021-03-24-14-07-46-211,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:46.243,2021-03-24-14-07-46-243,244,432,412,179,0,259,0,0,0,0,0,0,1598,2923,10,12
2021-03-24 14:07:46.274,2021-03-24-14-07-46-274,244,432,412,179,0,259,0,0,0,0,0,0,1599,2924,13,14
2021-03-24 14:07:46.289,2021-03-24-14-07-46-289,245,432,412,179,0,260,0,0,0,0,0,0,1597,2922,11,10
2021-03-24 14:07:46.321,2021-03-24-14-07-46-321,245,432,412,179,0,260,0,0,0,0,0,0,1599,2924,13,16
2021-03-24 14:07:46.352,2021-03-24-14-07-46-352,245,432,412,179,0,260,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:46.368,2021-03-24-14-07-46-368,245,432,412,179,0,260,0,0,0,0,0,0,1597,2922,11,10
2021-03-24 14:07:46.399,2021-03-24-14-07-46-399,245,432,412,179,0,260,0,0,0,0,0,0,1597,2923,10,12
2021-03-24 14:07:46.430,2021-03-24-14-07-46-430,245,432,412,179,0,260,0,0,0,0,0,0,1598,2923,11,12
2021-03-24 14:07:46.446,2021-03-24-14-07-46-446,244,432,412,179,0,261,0,0,0,0,0,0,1596,2923,10,10
2021-03-24 14:07:46.477,2021-03-24-14-07-46-477,244,432,412,179,0,261,0,0,0,0,0,0,1597,2923,10,12
2021-03-24 14:07:46.508,2021-03-24-14-07-46-508,244,432,412,179,0,261,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:46.524,2021-03-24-14-07-46-524,244,432,412,179,0,261,0,0,0,0,0,0,1597,2923,11,10
2021-03-24 14:07:46.555,2021-03-24-14-07-46-555,244,432,412,179,0,261,0,0,0,0,0,0,1597,2923,10,12
2021-03-24 14:07:46.586,2021-03-24-14-07-46-586,244,432,412,179,0,261,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:46.617,2021-03-24-14-07-46-617,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,11,12
2021-03-24 14:07:46.633,2021-03-24-14-07-46-633,244,432,412,179,0,259,0,0,0,0,0,0,1598,2921,11,10
2021-03-24 14:07:46.664,2021-03-24-14-07-46-664,244,432,412,179,0,259,0,0,0,0,0,0,1597,2923,10,12
2021-03-24 14:07:46.696,2021-03-24-14-07-46-696,244,432,412,179,0,259,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:46.711,2021-03-24-14-07-46-711,244,432,412,179,0,259,0,0,0,0,0,0,1597,2921,11,10
2021-03-24 14:07:46.742,2021-03-24-14-07-46-742,244,432,412,179,0,259,0,0,0,0,0,0,1596,2925,11,16
