mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-10 15:33:04.674,2021-03-10-15-33-04-674,250,424,412,180,0,171,0,22,0,0,0,0,1610,1734,11,10
2021-03-10 15:33:04.706,2021-03-10-15-33-04-706,250,424,412,180,0,171,0,22,0,0,0,0,1611,1733,11,10
2021-03-10 15:33:04.737,2021-03-10-15-33-04-737,250,424,412,180,0,171,0,22,0,0,0,0,1611,1734,11,12
2021-03-10 15:33:04.753,2021-03-10-15-33-04-753,250,424,412,180,0,171,0,22,0,0,0,0,1610,1734,11,10
2021-03-10 15:33:04.784,2021-03-10-15-33-04-784,250,424,412,180,0,171,0,22,0,0,0,0,1611,1736,11,14
2021-03-10 15:33:04.799,2021-03-10-15-33-04-799,250,424,412,180,0,171,0,22,0,0,0,0,1611,1738,11,14
2021-03-10 15:33:04.831,2021-03-10-15-33-04-831,250,424,412,180,0,171,0,22,0,0,0,0,1611,1736,10,10
2021-03-10 15:33:04.846,2021-03-10-15-33-04-846,250,424,412,180,0,171,0,22,0,0,0,0,1610,1736,11,12
2021-03-10 15:33:04.878,2021-03-10-15-33-04-878,250,424,412,180,0,171,0,22,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:04.909,2021-03-10-15-33-04-909,250,424,412,180,0,171,0,22,0,0,0,0,1610,1736,11,10
2021-03-10 15:33:04.924,2021-03-10-15-33-04-924,250,424,412,180,0,171,0,21,0,0,0,0,1611,1735,10,8
2021-03-10 15:33:04.956,2021-03-10-15-33-04-956,250,424,412,180,0,171,0,21,0,0,0,0,1611,1735,11,12
2021-03-10 15:33:04.971,2021-03-10-15-33-04-971,250,424,412,180,0,171,0,21,0,0,0,0,1611,1736,10,10
2021-03-10 15:33:05.003,2021-03-10-15-33-05-003,250,424,412,180,0,171,0,21,0,0,0,0,1612,1734,11,10
2021-03-10 15:33:05.018,2021-03-10-15-33-05-018,250,424,412,180,0,171,0,21,0,0,0,0,1610,1736,13,10
2021-03-10 15:33:05.049,2021-03-10-15-33-05-049,250,424,412,180,0,171,0,21,0,0,0,0,1610,1735,11,12
2021-03-10 15:33:05.081,2021-03-10-15-33-05-081,251,424,413,180,0,171,0,22,0,0,0,0,1611,1734,11,12
2021-03-10 15:33:05.112,2021-03-10-15-33-05-112,251,424,413,180,0,171,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:05.127,2021-03-10-15-33-05-127,251,424,413,180,0,171,0,22,0,0,0,0,1612,1735,11,12
2021-03-10 15:33:05.159,2021-03-10-15-33-05-159,251,424,413,180,0,171,0,22,0,0,0,0,1610,1735,10,10
2021-03-10 15:33:05.174,2021-03-10-15-33-05-174,251,424,413,180,0,171,0,22,0,0,0,0,1610,1736,11,12
2021-03-10 15:33:05.206,2021-03-10-15-33-05-206,251,424,413,180,0,171,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:05.221,2021-03-10-15-33-05-221,251,424,412,180,0,171,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:05.252,2021-03-10-15-33-05-252,251,424,412,180,0,171,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:05.268,2021-03-10-15-33-05-268,251,424,412,180,0,171,0,22,0,0,0,0,1611,1736,13,12
2021-03-10 15:33:05.299,2021-03-10-15-33-05-299,251,424,412,180,0,171,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:05.315,2021-03-10-15-33-05-315,251,424,412,180,0,171,0,22,0,0,0,0,1610,1736,10,10
2021-03-10 15:33:05.346,2021-03-10-15-33-05-346,251,424,412,180,0,171,0,22,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:05.377,2021-03-10-15-33-05-377,250,424,413,180,0,172,0,21,0,0,0,0,1611,1736,10,10
2021-03-10 15:33:05.409,2021-03-10-15-33-05-409,250,424,413,180,0,172,0,21,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:05.424,2021-03-10-15-33-05-424,250,424,413,180,0,172,0,21,0,0,0,0,1611,1735,10,12
2021-03-10 15:33:05.440,2021-03-10-15-33-05-440,250,424,413,180,0,172,0,21,0,0,0,0,1610,1735,11,10
2021-03-10 15:33:05.471,2021-03-10-15-33-05-471,250,424,413,180,0,172,0,21,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:05.502,2021-03-10-15-33-05-502,250,424,413,180,0,172,0,21,0,0,0,0,1613,1735,13,12
2021-03-10 15:33:05.518,2021-03-10-15-33-05-518,250,424,413,180,0,172,0,21,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:05.549,2021-03-10-15-33-05-549,250,424,413,180,0,172,0,22,0,0,0,0,1612,1736,11,14
2021-03-10 15:33:05.565,2021-03-10-15-33-05-565,250,424,413,180,0,172,0,22,0,0,0,0,1610,1733,11,10
2021-03-10 15:33:05.596,2021-03-10-15-33-05-596,250,424,413,180,0,172,0,22,0,0,0,0,1610,1735,10,10
2021-03-10 15:33:05.612,2021-03-10-15-33-05-612,250,424,413,180,0,172,0,22,0,0,0,0,1610,1735,11,12
2021-03-10 15:33:05.643,2021-03-10-15-33-05-643,250,424,413,180,0,172,0,22,0,0,0,0,1611,1732,11,8
2021-03-10 15:33:05.674,2021-03-10-15-33-05-674,250,424,413,180,0,172,0,22,0,0,0,0,1610,1735,11,12
2021-03-10 15:33:05.690,2021-03-10-15-33-05-690,251,424,413,180,0,171,0,22,0,0,0,0,1610,1736,11,12
2021-03-10 15:33:05.721,2021-03-10-15-33-05-721,251,424,413,180,0,171,0,22,0,0,0,0,1613,1734,13,12
2021-03-10 15:33:05.737,2021-03-10-15-33-05-737,251,424,413,180,0,171,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:05.768,2021-03-10-15-33-05-768,251,424,413,180,0,171,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:05.799,2021-03-10-15-33-05-799,251,424,413,180,0,171,0,22,0,0,0,0,1611,1733,11,10
2021-03-10 15:33:05.815,2021-03-10-15-33-05-815,251,424,413,180,0,171,0,22,0,0,0,0,1611,1733,11,10
2021-03-10 15:33:05.846,2021-03-10-15-33-05-846,251,424,413,74,0,172,0,21,0,0,0,0,1610,1734,10,10
2021-03-10 15:33:05.877,2021-03-10-15-33-05-877,251,424,413,74,0,172,0,21,0,0,0,0,1610,1734,11,10
2021-03-10 15:33:05.893,2021-03-10-15-33-05-893,251,424,413,74,0,172,0,21,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:05.924,2021-03-10-15-33-05-924,251,424,413,74,0,172,0,21,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:05.940,2021-03-10-15-33-05-940,251,424,413,74,0,172,0,21,0,0,0,0,1611,1736,10,10
2021-03-10 15:33:05.971,2021-03-10-15-33-05-971,251,424,413,74,0,172,0,21,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:05.987,2021-03-10-15-33-05-987,250,424,412,0,0,171,0,22,0,0,0,0,1612,1736,13,12
2021-03-10 15:33:06.018,2021-03-10-15-33-06-018,250,424,412,0,0,171,0,22,0,0,0,0,1611,1737,11,12
2021-03-10 15:33:06.033,2021-03-10-15-33-06-033,250,424,412,0,0,171,0,22,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:06.065,2021-03-10-15-33-06-065,250,424,412,0,0,171,0,22,0,0,0,0,1613,1736,13,12
2021-03-10 15:33:06.096,2021-03-10-15-33-06-096,250,424,412,0,0,171,0,22,0,0,0,0,1612,1737,14,16
2021-03-10 15:33:06.112,2021-03-10-15-33-06-112,250,424,412,0,0,171,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:06.143,2021-03-10-15-33-06-143,250,424,412,180,0,171,0,22,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:06.174,2021-03-10-15-33-06-174,250,424,412,180,0,171,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:06.190,2021-03-10-15-33-06-190,250,424,412,180,0,171,0,22,0,0,0,0,1612,1735,11,10
2021-03-10 15:33:06.221,2021-03-10-15-33-06-221,250,424,412,180,0,171,0,22,0,0,0,0,1611,1737,13,16
2021-03-10 15:33:06.237,2021-03-10-15-33-06-237,250,424,412,180,0,171,0,22,0,0,0,0,1610,1736,11,12
2021-03-10 15:33:06.268,2021-03-10-15-33-06-268,250,424,412,180,0,171,0,22,0,0,0,0,1611,1735,10,10
2021-03-10 15:33:06.283,2021-03-10-15-33-06-283,251,424,413,180,0,171,0,23,0,0,0,0,1610,1735,10,10
2021-03-10 15:33:06.315,2021-03-10-15-33-06-315,251,424,413,180,0,171,0,23,0,0,0,0,1610,1735,0,10
2021-03-10 15:33:06.346,2021-03-10-15-33-06-346,251,424,413,180,0,171,0,23,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:06.362,2021-03-10-15-33-06-362,251,424,413,180,0,171,0,23,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:06.393,2021-03-10-15-33-06-393,251,424,413,180,0,171,0,23,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:06.408,2021-03-10-15-33-06-408,251,424,413,180,0,171,0,23,0,0,0,0,1610,1736,11,10
2021-03-10 15:33:06.440,2021-03-10-15-33-06-440,251,424,413,180,0,172,0,21,0,0,0,0,1610,1736,11,10
2021-03-10 15:33:06.455,2021-03-10-15-33-06-455,251,424,413,180,0,172,0,21,0,0,0,0,1611,1736,10,10
2021-03-10 15:33:06.487,2021-03-10-15-33-06-487,251,424,413,180,0,172,0,21,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:06.518,2021-03-10-15-33-06-518,251,424,413,180,0,172,0,21,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:06.533,2021-03-10-15-33-06-533,251,424,413,180,0,172,0,21,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:06.565,2021-03-10-15-33-06-565,251,424,413,180,0,172,0,21,0,0,0,0,1610,1736,11,12
2021-03-10 15:33:06.580,2021-03-10-15-33-06-580,251,424,413,180,0,172,0,21,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:06.611,2021-03-10-15-33-06-611,251,424,413,180,0,171,0,22,0,0,0,0,1611,1734,10,10
2021-03-10 15:33:06.643,2021-03-10-15-33-06-643,251,424,413,180,0,171,0,22,0,0,0,0,1611,1735,11,12
2021-03-10 15:33:06.658,2021-03-10-15-33-06-658,251,424,413,180,0,171,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:06.690,2021-03-10-15-33-06-690,251,424,413,180,0,171,0,22,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:06.705,2021-03-10-15-33-06-705,251,424,413,180,0,171,0,22,0,0,0,0,1611,1736,10,12
2021-03-10 15:33:06.736,2021-03-10-15-33-06-736,251,424,413,180,0,171,0,22,0,0,0,0,1613,1736,14,14
2021-03-10 15:33:06.752,2021-03-10-15-33-06-752,251,424,413,180,0,171,0,22,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:06.783,2021-03-10-15-33-06-783,251,424,413,180,0,171,0,22,0,0,0,0,1610,1735,11,12
2021-03-10 15:33:06.799,2021-03-10-15-33-06-799,251,424,413,180,0,171,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:06.830,2021-03-10-15-33-06-830,251,424,413,180,0,171,0,22,0,0,0,0,1612,1736,13,12
2021-03-10 15:33:06.861,2021-03-10-15-33-06-861,251,424,413,180,0,171,0,22,0,0,0,0,1610,1736,11,12
2021-03-10 15:33:06.877,2021-03-10-15-33-06-877,251,424,413,180,0,171,0,22,0,0,0,0,1610,1736,11,12
2021-03-10 15:33:06.908,2021-03-10-15-33-06-908,251,424,413,180,0,172,0,22,0,0,0,0,1610,1736,11,10
2021-03-10 15:33:06.940,2021-03-10-15-33-06-940,251,424,413,180,0,172,0,22,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:06.955,2021-03-10-15-33-06-955,251,424,413,180,0,172,0,22,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:06.986,2021-03-10-15-33-06-986,251,424,413,180,0,172,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:07.002,2021-03-10-15-33-07-002,251,424,413,180,0,172,0,22,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:07.033,2021-03-10-15-33-07-033,251,424,413,180,0,172,0,22,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:07.049,2021-03-10-15-33-07-049,250,424,413,180,0,172,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:07.080,2021-03-10-15-33-07-080,250,424,413,180,0,172,0,22,0,0,0,0,1613,1732,10,10
2021-03-10 15:33:07.111,2021-03-10-15-33-07-111,250,424,413,180,0,172,0,22,0,0,0,0,1611,1736,13,12
2021-03-10 15:33:07.127,2021-03-10-15-33-07-127,250,424,413,180,0,172,0,22,0,0,0,0,1610,1735,11,12
2021-03-10 15:33:07.158,2021-03-10-15-33-07-158,250,424,413,180,0,172,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:07.174,2021-03-10-15-33-07-174,250,424,413,180,0,172,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:07.205,2021-03-10-15-33-07-205,250,424,413,180,0,172,0,21,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:07.236,2021-03-10-15-33-07-236,250,424,413,180,0,172,0,21,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:07.252,2021-03-10-15-33-07-252,250,424,413,180,0,172,0,21,0,0,0,0,1611,1736,11,14
2021-03-10 15:33:07.283,2021-03-10-15-33-07-283,250,424,413,180,0,172,0,21,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:07.299,2021-03-10-15-33-07-299,250,424,413,180,0,172,0,21,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:07.330,2021-03-10-15-33-07-330,250,424,413,180,0,172,0,21,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:07.361,2021-03-10-15-33-07-361,250,424,413,180,0,173,0,21,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:07.377,2021-03-10-15-33-07-377,250,424,413,180,0,173,0,21,0,0,0,0,1611,1735,9,10
2021-03-10 15:33:07.408,2021-03-10-15-33-07-408,250,424,413,180,0,173,0,21,0,0,0,0,1612,1735,11,10
2021-03-10 15:33:07.424,2021-03-10-15-33-07-424,250,424,413,180,0,173,0,21,0,0,0,0,1613,1738,13,14
2021-03-10 15:33:07.455,2021-03-10-15-33-07-455,250,424,413,180,0,173,0,21,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:07.471,2021-03-10-15-33-07-471,250,424,413,180,0,173,0,21,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:07.502,2021-03-10-15-33-07-502,251,424,413,180,0,171,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:07.533,2021-03-10-15-33-07-533,251,424,413,180,0,171,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:07.549,2021-03-10-15-33-07-549,251,424,413,180,0,171,0,22,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:07.580,2021-03-10-15-33-07-580,251,424,413,180,0,171,0,22,0,0,0,0,1608,1735,6,10
2021-03-10 15:33:07.596,2021-03-10-15-33-07-596,251,424,413,180,0,171,0,22,0,0,0,0,1609,1736,11,12
2021-03-10 15:33:07.627,2021-03-10-15-33-07-627,251,424,413,180,0,171,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:07.658,2021-03-10-15-33-07-658,250,424,413,180,0,172,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:07.689,2021-03-10-15-33-07-689,250,424,413,180,0,172,0,22,0,0,0,0,1612,1736,11,10
2021-03-10 15:33:07.705,2021-03-10-15-33-07-705,250,424,413,180,0,172,0,22,0,0,0,0,1610,1736,10,10
2021-03-10 15:33:07.721,2021-03-10-15-33-07-721,250,424,413,180,0,172,0,22,0,0,0,0,1611,1737,11,12
2021-03-10 15:33:07.752,2021-03-10-15-33-07-752,250,424,413,180,0,172,0,22,0,0,0,0,1610,1734,11,12
2021-03-10 15:33:07.767,2021-03-10-15-33-07-767,250,424,413,180,0,172,0,22,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:07.799,2021-03-10-15-33-07-799,250,424,413,180,0,172,0,22,0,0,0,0,1613,1736,13,12
2021-03-10 15:33:07.830,2021-03-10-15-33-07-830,251,424,413,180,0,172,0,22,0,0,0,0,1611,1732,11,10
2021-03-10 15:33:07.861,2021-03-10-15-33-07-861,251,424,413,180,0,172,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:07.877,2021-03-10-15-33-07-877,251,424,413,180,0,172,0,22,0,0,0,0,1611,1737,13,16
2021-03-10 15:33:07.892,2021-03-10-15-33-07-892,251,424,413,180,0,172,0,22,0,0,0,0,1610,1734,11,10
2021-03-10 15:33:07.924,2021-03-10-15-33-07-924,251,424,413,180,0,172,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:07.939,2021-03-10-15-33-07-939,251,424,413,180,0,172,0,22,0,0,0,0,1611,1736,13,12
2021-03-10 15:33:07.971,2021-03-10-15-33-07-971,251,424,413,180,0,171,0,21,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:08.002,2021-03-10-15-33-08-002,251,424,413,180,0,171,0,21,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:08.017,2021-03-10-15-33-08-017,251,424,413,180,0,171,0,21,0,0,0,0,1612,1737,11,16
2021-03-10 15:33:08.049,2021-03-10-15-33-08-049,251,424,413,180,0,171,0,21,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:08.080,2021-03-10-15-33-08-080,251,424,413,180,0,171,0,21,0,0,0,0,1610,1736,11,12
2021-03-10 15:33:08.096,2021-03-10-15-33-08-096,251,424,413,180,0,171,0,21,0,0,0,0,1611,1736,10,12
2021-03-10 15:33:08.127,2021-03-10-15-33-08-127,250,424,413,180,0,172,0,22,0,0,0,0,1610,1735,11,10
2021-03-10 15:33:08.158,2021-03-10-15-33-08-158,250,424,413,180,0,172,0,22,0,0,0,0,1610,1734,10,10
2021-03-10 15:33:08.174,2021-03-10-15-33-08-174,250,424,413,180,0,172,0,22,0,0,0,0,1610,1734,10,10
2021-03-10 15:33:08.189,2021-03-10-15-33-08-189,250,424,413,180,0,172,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:08.220,2021-03-10-15-33-08-220,250,424,413,180,0,172,0,22,0,0,0,0,1610,1734,11,10
2021-03-10 15:33:08.252,2021-03-10-15-33-08-252,250,424,413,180,0,172,0,22,0,0,0,0,1610,1734,10,10
2021-03-10 15:33:08.267,2021-03-10-15-33-08-267,251,424,413,180,0,172,0,22,0,0,0,0,1611,1734,10,10
2021-03-10 15:33:08.299,2021-03-10-15-33-08-299,251,424,413,180,0,172,0,22,0,0,0,0,1612,1734,11,10
2021-03-10 15:33:08.314,2021-03-10-15-33-08-314,251,424,413,180,0,172,0,22,0,0,0,0,1611,1732,11,8
2021-03-10 15:33:08.345,2021-03-10-15-33-08-345,251,424,413,180,0,172,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:08.361,2021-03-10-15-33-08-361,251,424,413,180,0,172,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:08.392,2021-03-10-15-33-08-392,251,424,413,180,0,172,0,22,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:08.424,2021-03-10-15-33-08-424,251,424,413,180,0,171,0,21,0,0,0,0,1613,1734,11,10
2021-03-10 15:33:08.439,2021-03-10-15-33-08-439,251,424,413,180,0,171,0,21,0,0,0,0,1611,1732,11,10
2021-03-10 15:33:08.470,2021-03-10-15-33-08-470,251,424,413,180,0,171,0,21,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:08.502,2021-03-10-15-33-08-502,251,424,413,180,0,171,0,21,0,0,0,0,1611,1736,13,12
2021-03-10 15:33:08.517,2021-03-10-15-33-08-517,251,424,413,180,0,171,0,21,0,0,0,0,1611,1737,13,16
2021-03-10 15:33:08.549,2021-03-10-15-33-08-549,251,424,413,180,0,171,0,21,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:08.564,2021-03-10-15-33-08-564,250,423,413,180,0,172,0,22,0,0,0,0,1611,1736,10,10
2021-03-10 15:33:08.595,2021-03-10-15-33-08-595,250,423,413,180,0,172,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:08.611,2021-03-10-15-33-08-611,250,423,413,180,0,172,0,22,0,0,0,0,1612,1736,11,12
2021-03-10 15:33:08.642,2021-03-10-15-33-08-642,250,423,413,180,0,172,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:08.658,2021-03-10-15-33-08-658,250,423,413,180,0,172,0,22,0,0,0,0,1611,1736,13,10
2021-03-10 15:33:08.689,2021-03-10-15-33-08-689,250,423,413,180,0,172,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:08.720,2021-03-10-15-33-08-720,251,424,412,179,0,172,0,21,0,0,0,0,1612,1734,13,12
2021-03-10 15:33:08.752,2021-03-10-15-33-08-752,251,424,412,179,0,172,0,21,0,0,0,0,1613,1737,13,14
2021-03-10 15:33:08.767,2021-03-10-15-33-08-767,251,424,412,179,0,172,0,21,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:08.798,2021-03-10-15-33-08-798,251,424,412,179,0,172,0,21,0,0,0,0,1612,1736,13,14
2021-03-10 15:33:08.814,2021-03-10-15-33-08-814,251,424,412,179,0,172,0,21,0,0,0,0,1612,1737,11,12
2021-03-10 15:33:08.845,2021-03-10-15-33-08-845,251,424,412,179,0,172,0,21,0,0,0,0,1611,1737,13,14
2021-03-10 15:33:08.861,2021-03-10-15-33-08-861,251,424,412,179,0,172,0,21,0,0,0,0,1612,1736,11,12
2021-03-10 15:33:08.892,2021-03-10-15-33-08-892,250,424,413,180,0,171,0,21,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:08.923,2021-03-10-15-33-08-923,250,424,413,180,0,171,0,21,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:08.939,2021-03-10-15-33-08-939,250,424,413,180,0,171,0,21,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:08.955,2021-03-10-15-33-08-955,250,424,413,180,0,171,0,21,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:08.986,2021-03-10-15-33-08-986,250,424,413,180,0,171,0,21,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:09.017,2021-03-10-15-33-09-017,250,424,413,180,0,171,0,21,0,0,0,0,1610,1736,11,12
2021-03-10 15:33:09.033,2021-03-10-15-33-09-033,250,423,413,180,0,172,0,22,0,0,0,0,1611,1737,11,12
2021-03-10 15:33:09.064,2021-03-10-15-33-09-064,250,423,413,180,0,172,0,22,0,0,0,0,1611,1734,11,10
2021-03-10 15:33:09.095,2021-03-10-15-33-09-095,250,423,413,180,0,172,0,22,0,0,0,0,1611,1736,11,10
2021-03-10 15:33:09.111,2021-03-10-15-33-09-111,250,423,413,180,0,172,0,22,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:09.142,2021-03-10-15-33-09-142,250,423,413,180,0,172,0,22,0,0,0,0,1611,1735,11,10
2021-03-10 15:33:09.158,2021-03-10-15-33-09-158,250,423,413,180,0,172,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:09.189,2021-03-10-15-33-09-189,250,423,413,179,0,172,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:09.205,2021-03-10-15-33-09-205,250,423,413,179,0,172,0,22,0,0,0,0,1612,1736,13,12
2021-03-10 15:33:09.236,2021-03-10-15-33-09-236,250,423,413,179,0,172,0,22,0,0,0,0,1610,1736,11,12
2021-03-10 15:33:09.267,2021-03-10-15-33-09-267,250,423,413,179,0,172,0,22,0,0,0,0,1611,1736,11,12
2021-03-10 15:33:09.283,2021-03-10-15-33-09-283,250,423,413,179,0,172,0,22,0,0,0,0,1610,1736,10,12
