mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-18 11:02:10.400,2021-03-18-11-02-10-400,248,423,420,170,0,314,0,0,0,0,0,0,1610,2304,11,12
2021-03-18 11:02:10.431,2021-03-18-11-02-10-431,248,423,420,170,0,314,0,0,0,0,0,0,1608,2304,11,12
2021-03-18 11:02:10.447,2021-03-18-11-02-10-447,247,423,421,170,0,314,0,0,0,0,0,0,1608,2303,10,10
2021-03-18 11:02:10.478,2021-03-18-11-02-10-478,247,423,421,170,0,314,0,0,0,0,0,0,1608,2303,11,10
2021-03-18 11:02:10.509,2021-03-18-11-02-10-509,247,423,421,170,0,314,0,0,0,0,0,0,1609,2303,10,10
2021-03-18 11:02:10.525,2021-03-18-11-02-10-525,247,423,421,170,0,314,0,0,0,0,0,0,1609,2303,11,10
2021-03-18 11:02:10.556,2021-03-18-11-02-10-556,247,423,421,170,0,314,0,0,0,0,0,0,1609,2303,11,10
2021-03-18 11:02:10.587,2021-03-18-11-02-10-587,247,423,421,170,0,314,0,0,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:10.619,2021-03-18-11-02-10-619,248,423,420,170,0,314,0,0,0,0,0,0,1608,2303,10,10
2021-03-18 11:02:10.650,2021-03-18-11-02-10-650,248,423,420,170,0,314,0,0,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:10.665,2021-03-18-11-02-10-665,248,423,420,170,0,314,0,0,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:10.697,2021-03-18-11-02-10-697,248,423,420,170,0,314,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:10.712,2021-03-18-11-02-10-712,248,423,420,170,0,314,0,0,0,0,0,0,1609,2301,11,10
2021-03-18 11:02:10.744,2021-03-18-11-02-10-744,248,423,420,170,0,314,0,0,0,0,0,0,1609,2304,11,10
2021-03-18 11:02:10.775,2021-03-18-11-02-10-775,248,423,420,170,0,314,0,53,0,0,0,0,1611,2303,14,12
2021-03-18 11:02:10.806,2021-03-18-11-02-10-806,248,423,420,170,0,314,0,53,0,0,0,0,1610,2303,11,10
2021-03-18 11:02:10.822,2021-03-18-11-02-10-822,248,423,420,170,0,314,0,53,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:10.853,2021-03-18-11-02-10-853,248,423,420,170,0,314,0,53,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:10.869,2021-03-18-11-02-10-869,248,423,420,170,0,314,0,53,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:10.900,2021-03-18-11-02-10-900,248,423,420,170,0,314,0,53,0,0,0,0,1608,2303,11,12
2021-03-18 11:02:10.931,2021-03-18-11-02-10-931,247,423,421,170,0,315,0,53,0,0,0,0,1608,2303,11,10
2021-03-18 11:02:10.962,2021-03-18-11-02-10-962,247,423,421,170,0,315,0,53,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:10.978,2021-03-18-11-02-10-978,247,423,421,170,0,315,0,53,0,0,0,0,1609,2303,10,10
2021-03-18 11:02:11.009,2021-03-18-11-02-11-009,247,423,421,170,0,315,0,53,0,0,0,0,1610,2303,11,10
2021-03-18 11:02:11.040,2021-03-18-11-02-11-040,247,423,421,170,0,315,0,53,0,0,0,0,1609,2303,11,10
2021-03-18 11:02:11.056,2021-03-18-11-02-11-056,247,423,421,170,0,315,0,53,0,0,0,0,1609,2303,10,10
2021-03-18 11:02:11.087,2021-03-18-11-02-11-087,248,423,421,169,0,314,0,53,0,0,0,0,1610,2305,13,16
2021-03-18 11:02:11.119,2021-03-18-11-02-11-119,248,423,421,169,0,314,0,53,0,0,0,0,1608,2304,11,10
2021-03-18 11:02:11.134,2021-03-18-11-02-11-134,248,423,421,169,0,314,0,53,0,0,0,0,1610,2303,11,12
2021-03-18 11:02:11.165,2021-03-18-11-02-11-165,248,423,421,169,0,314,0,53,0,0,0,0,1608,2304,10,10
2021-03-18 11:02:11.197,2021-03-18-11-02-11-197,248,423,421,169,0,314,0,53,0,0,0,0,1608,2303,10,10
2021-03-18 11:02:11.228,2021-03-18-11-02-11-228,248,423,421,169,0,314,0,53,0,0,0,0,1609,2303,11,10
2021-03-18 11:02:11.243,2021-03-18-11-02-11-243,248,423,421,170,0,314,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:11.275,2021-03-18-11-02-11-275,248,423,421,170,0,314,0,0,0,0,0,0,1609,2301,11,10
2021-03-18 11:02:11.306,2021-03-18-11-02-11-306,248,423,421,170,0,314,0,0,0,0,0,0,1608,2302,10,10
2021-03-18 11:02:11.322,2021-03-18-11-02-11-322,248,423,421,170,0,314,0,0,0,0,0,0,1611,2303,11,12
2021-03-18 11:02:11.353,2021-03-18-11-02-11-353,248,423,421,170,0,314,0,0,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:11.384,2021-03-18-11-02-11-384,248,423,421,170,0,314,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:11.400,2021-03-18-11-02-11-400,248,423,421,169,0,315,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:11.431,2021-03-18-11-02-11-431,248,423,421,169,0,315,0,0,0,0,0,0,1610,2303,14,12
2021-03-18 11:02:11.462,2021-03-18-11-02-11-462,248,423,421,169,0,315,0,0,0,0,0,0,1608,2303,11,12
2021-03-18 11:02:11.478,2021-03-18-11-02-11-478,248,423,421,169,0,315,0,0,0,0,0,0,1608,2303,10,10
2021-03-18 11:02:11.509,2021-03-18-11-02-11-509,248,423,421,169,0,315,0,0,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:11.540,2021-03-18-11-02-11-540,248,423,421,169,0,315,0,0,0,0,0,0,1608,2303,10,10
2021-03-18 11:02:11.556,2021-03-18-11-02-11-556,248,423,421,169,0,315,0,0,0,0,0,0,1610,2303,11,12
2021-03-18 11:02:11.587,2021-03-18-11-02-11-587,248,423,421,169,0,314,0,0,0,0,0,0,1611,2304,14,14
2021-03-18 11:02:11.618,2021-03-18-11-02-11-618,248,423,421,169,0,314,0,0,0,0,0,0,1610,2305,11,12
2021-03-18 11:02:11.634,2021-03-18-11-02-11-634,248,423,421,169,0,314,0,0,0,0,0,0,1611,2304,11,14
2021-03-18 11:02:11.665,2021-03-18-11-02-11-665,248,423,421,169,0,314,0,0,0,0,0,0,1609,2304,11,12
2021-03-18 11:02:11.696,2021-03-18-11-02-11-696,248,423,421,169,0,314,0,0,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:11.728,2021-03-18-11-02-11-728,248,423,421,169,0,314,0,0,0,0,0,0,1611,2304,13,12
2021-03-18 11:02:11.743,2021-03-18-11-02-11-743,248,423,420,169,0,314,0,0,0,0,0,0,1610,2306,13,14
2021-03-18 11:02:11.775,2021-03-18-11-02-11-775,248,423,420,169,0,314,0,0,0,0,0,0,1609,2304,11,10
2021-03-18 11:02:11.806,2021-03-18-11-02-11-806,248,423,420,169,0,314,0,0,0,0,0,0,1609,2302,10,10
2021-03-18 11:02:11.821,2021-03-18-11-02-11-821,248,423,420,169,0,314,0,0,0,0,0,0,1610,2305,13,16
2021-03-18 11:02:11.853,2021-03-18-11-02-11-853,248,423,420,169,0,314,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:11.884,2021-03-18-11-02-11-884,248,423,420,169,0,314,0,0,0,0,0,0,1610,2303,11,12
2021-03-18 11:02:11.915,2021-03-18-11-02-11-915,247,423,421,169,0,314,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:11.946,2021-03-18-11-02-11-946,247,423,421,169,0,314,0,0,0,0,0,0,1610,2304,13,14
2021-03-18 11:02:11.962,2021-03-18-11-02-11-962,247,423,421,169,0,314,0,0,0,0,0,0,1608,2303,11,10
2021-03-18 11:02:11.993,2021-03-18-11-02-11-993,247,423,421,169,0,314,0,0,0,0,0,0,1609,2304,13,16
2021-03-18 11:02:12.009,2021-03-18-11-02-12-009,247,423,421,169,0,314,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:12.040,2021-03-18-11-02-12-040,247,423,421,169,0,314,0,0,0,0,0,0,1609,2302,11,12
2021-03-18 11:02:12.071,2021-03-18-11-02-12-071,247,423,421,169,0,314,0,0,0,0,0,0,1608,2303,11,10
2021-03-18 11:02:12.087,2021-03-18-11-02-12-087,247,423,421,169,0,314,0,0,0,0,0,0,1608,2301,11,10
2021-03-18 11:02:12.118,2021-03-18-11-02-12-118,247,423,421,169,0,314,0,0,0,0,0,0,1608,2303,10,10
2021-03-18 11:02:12.150,2021-03-18-11-02-12-150,247,423,421,169,0,314,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:12.165,2021-03-18-11-02-12-165,247,423,421,169,0,314,0,0,0,0,0,0,1609,2301,11,10
2021-03-18 11:02:12.196,2021-03-18-11-02-12-196,247,423,421,169,0,314,0,0,0,0,0,0,1611,2304,14,14
2021-03-18 11:02:12.228,2021-03-18-11-02-12-228,248,423,421,169,0,314,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:12.259,2021-03-18-11-02-12-259,248,423,421,169,0,314,0,0,0,0,0,0,1610,2303,11,12
2021-03-18 11:02:12.274,2021-03-18-11-02-12-274,248,423,421,169,0,314,0,0,0,0,0,0,1611,2304,13,14
2021-03-18 11:02:12.306,2021-03-18-11-02-12-306,248,423,421,169,0,314,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:12.321,2021-03-18-11-02-12-321,248,423,421,169,0,314,0,0,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:12.353,2021-03-18-11-02-12-353,248,423,421,169,0,314,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:12.384,2021-03-18-11-02-12-384,248,423,421,169,0,315,0,0,0,0,0,0,1608,2303,11,10
2021-03-18 11:02:12.415,2021-03-18-11-02-12-415,248,423,421,169,0,315,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:12.431,2021-03-18-11-02-12-431,248,423,421,169,0,315,0,0,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:12.462,2021-03-18-11-02-12-462,248,423,421,169,0,315,0,0,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:12.493,2021-03-18-11-02-12-493,248,423,421,169,0,315,0,0,0,0,0,0,1610,2301,11,10
2021-03-18 11:02:12.509,2021-03-18-11-02-12-509,248,423,421,169,0,315,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:12.540,2021-03-18-11-02-12-540,247,423,421,169,0,314,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:12.571,2021-03-18-11-02-12-571,247,423,421,169,0,314,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:12.603,2021-03-18-11-02-12-603,247,423,421,169,0,314,0,0,0,0,0,0,1611,2303,13,12
2021-03-18 11:02:12.618,2021-03-18-11-02-12-618,247,423,421,169,0,314,0,0,0,0,0,0,1608,2303,11,10
2021-03-18 11:02:12.649,2021-03-18-11-02-12-649,247,423,421,169,0,314,0,0,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:12.681,2021-03-18-11-02-12-681,247,423,421,169,0,314,0,0,0,0,0,0,1608,2301,11,10
2021-03-18 11:02:12.696,2021-03-18-11-02-12-696,247,423,421,169,0,314,0,0,0,0,0,0,1610,2304,13,16
2021-03-18 11:02:12.727,2021-03-18-11-02-12-727,248,423,421,169,0,314,0,0,0,0,0,0,1610,2303,14,12
2021-03-18 11:02:12.759,2021-03-18-11-02-12-759,248,423,421,169,0,314,0,0,0,0,0,0,1608,2303,10,8
2021-03-18 11:02:12.774,2021-03-18-11-02-12-774,248,423,421,169,0,314,0,0,0,0,0,0,1610,2305,13,16
2021-03-18 11:02:12.806,2021-03-18-11-02-12-806,248,423,421,169,0,314,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:12.837,2021-03-18-11-02-12-837,248,423,421,169,0,314,0,0,0,0,0,0,1608,2302,10,12
2021-03-18 11:02:12.852,2021-03-18-11-02-12-852,248,423,421,169,0,314,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:12.884,2021-03-18-11-02-12-884,248,423,421,169,0,315,0,0,0,0,0,0,1610,2304,11,12
2021-03-18 11:02:12.915,2021-03-18-11-02-12-915,248,423,421,169,0,315,0,0,0,0,0,0,1608,2303,10,10
2021-03-18 11:02:12.931,2021-03-18-11-02-12-931,248,423,421,169,0,315,0,0,0,0,0,0,1608,2303,11,10
2021-03-18 11:02:12.962,2021-03-18-11-02-12-962,248,423,421,169,0,315,0,0,0,0,0,0,1610,2303,13,12
2021-03-18 11:02:12.993,2021-03-18-11-02-12-993,248,423,421,169,0,315,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:13.009,2021-03-18-11-02-13-009,248,423,421,169,0,315,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:13.040,2021-03-18-11-02-13-040,248,423,421,169,0,315,0,0,0,0,0,0,1609,2301,11,10
2021-03-18 11:02:13.071,2021-03-18-11-02-13-071,248,423,421,169,0,315,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:13.102,2021-03-18-11-02-13-102,248,423,421,169,0,315,0,0,0,0,0,0,1611,2304,14,12
2021-03-18 11:02:13.118,2021-03-18-11-02-13-118,248,423,421,169,0,315,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:13.149,2021-03-18-11-02-13-149,248,423,421,169,0,315,0,0,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:13.180,2021-03-18-11-02-13-180,248,423,421,169,0,315,0,0,0,0,0,0,1610,2303,11,12
2021-03-18 11:02:13.196,2021-03-18-11-02-13-196,248,423,421,169,0,314,0,0,0,0,0,0,1611,2304,11,14
2021-03-18 11:02:13.227,2021-03-18-11-02-13-227,248,423,421,169,0,314,0,0,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:13.259,2021-03-18-11-02-13-259,248,423,421,169,0,314,0,0,0,0,0,0,1610,2303,11,12
2021-03-18 11:02:13.290,2021-03-18-11-02-13-290,248,423,421,169,0,314,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:13.305,2021-03-18-11-02-13-305,248,423,421,169,0,314,0,0,0,0,0,0,1607,2301,0,8
2021-03-18 11:02:13.337,2021-03-18-11-02-13-337,248,423,421,169,0,314,0,0,0,0,0,0,1610,2303,11,12
2021-03-18 11:02:13.368,2021-03-18-11-02-13-368,249,422,421,169,0,314,0,0,0,0,0,0,1610,2301,11,10
2021-03-18 11:02:13.399,2021-03-18-11-02-13-399,249,422,421,169,0,314,0,0,0,0,0,0,1610,2304,11,12
2021-03-18 11:02:13.415,2021-03-18-11-02-13-415,249,422,421,169,0,314,0,0,0,0,0,0,1609,2303,10,12
2021-03-18 11:02:13.446,2021-03-18-11-02-13-446,249,422,421,169,0,314,0,0,0,0,0,0,1609,2303,11,11
2021-03-18 11:02:13.462,2021-03-18-11-02-13-462,249,422,421,169,0,314,0,0,0,0,0,0,1608,2303,10,10
2021-03-18 11:02:13.493,2021-03-18-11-02-13-493,249,422,421,169,0,314,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:13.524,2021-03-18-11-02-13-524,248,423,422,169,0,316,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:13.555,2021-03-18-11-02-13-555,248,423,422,169,0,316,0,0,0,0,0,0,1609,2303,10,10
2021-03-18 11:02:13.571,2021-03-18-11-02-13-571,248,423,422,169,0,316,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:13.602,2021-03-18-11-02-13-602,248,423,422,169,0,316,0,0,0,0,0,0,1610,2302,11,10
2021-03-18 11:02:13.618,2021-03-18-11-02-13-618,248,423,422,169,0,316,0,0,0,0,0,0,1609,2298,11,2
2021-03-18 11:02:13.649,2021-03-18-11-02-13-649,248,423,422,169,0,316,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:13.680,2021-03-18-11-02-13-680,248,423,421,169,0,315,0,0,0,0,0,0,1609,2302,10,10
2021-03-18 11:02:13.712,2021-03-18-11-02-13-712,248,423,421,169,0,315,0,0,0,0,0,0,1608,2303,11,10
2021-03-18 11:02:13.727,2021-03-18-11-02-13-727,248,423,421,169,0,315,0,0,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:13.759,2021-03-18-11-02-13-759,248,423,421,169,0,315,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:13.790,2021-03-18-11-02-13-790,248,423,421,169,0,315,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:13.805,2021-03-18-11-02-13-805,248,423,421,169,0,315,0,0,0,0,0,0,1608,2303,11,12
2021-03-18 11:02:13.837,2021-03-18-11-02-13-837,248,423,421,169,0,315,0,0,0,0,0,0,1608,2302,11,12
2021-03-18 11:02:13.868,2021-03-18-11-02-13-868,24,423,421,169,0,314,0,0,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:13.899,2021-03-18-11-02-13-899,24,423,421,169,0,314,0,0,0,0,0,0,1609,2302,11,12
2021-03-18 11:02:13.915,2021-03-18-11-02-13-915,24,423,421,169,0,314,0,0,0,0,0,0,1608,2301,11,10
2021-03-18 11:02:13.946,2021-03-18-11-02-13-946,24,423,421,169,0,314,0,0,0,0,0,0,1608,2301,11,10
2021-03-18 11:02:13.977,2021-03-18-11-02-13-977,24,423,421,169,0,314,0,0,0,0,0,0,1609,2301,11,10
2021-03-18 11:02:13.993,2021-03-18-11-02-13-993,24,423,421,169,0,314,0,0,0,0,0,0,1608,2302,11,12
2021-03-18 11:02:14.024,2021-03-18-11-02-14-024,2,423,421,169,0,314,0,0,0,0,0,0,1608,2303,11,12
2021-03-18 11:02:14.055,2021-03-18-11-02-14-055,2,423,421,169,0,314,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:14.071,2021-03-18-11-02-14-071,2,423,421,169,0,314,0,0,0,0,0,0,1610,2303,11,12
2021-03-18 11:02:14.102,2021-03-18-11-02-14-102,2,423,421,169,0,314,0,0,0,0,0,0,1609,2303,11,10
2021-03-18 11:02:14.133,2021-03-18-11-02-14-133,2,423,421,169,0,314,0,0,0,0,0,0,1609,2303,11,10
2021-03-18 11:02:14.149,2021-03-18-11-02-14-149,2,423,421,169,0,314,0,0,0,0,0,0,1608,2304,11,12
2021-03-18 11:02:14.180,2021-03-18-11-02-14-180,247,423,421,169,0,314,0,0,0,0,0,0,1609,2305,13,14
2021-03-18 11:02:14.212,2021-03-18-11-02-14-212,247,423,421,169,0,314,0,0,0,0,0,0,1611,2303,13,12
2021-03-18 11:02:14.227,2021-03-18-11-02-14-227,247,423,421,169,0,314,0,0,0,0,0,0,1609,2303,11,10
2021-03-18 11:02:14.258,2021-03-18-11-02-14-258,247,423,421,169,0,314,0,0,0,0,0,0,1610,2303,14,12
2021-03-18 11:02:14.290,2021-03-18-11-02-14-290,247,423,421,169,0,314,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:14.305,2021-03-18-11-02-14-305,247,423,421,169,0,314,0,0,0,0,0,0,1608,2303,11,10
2021-03-18 11:02:14.337,2021-03-18-11-02-14-337,248,423,421,169,0,315,0,0,0,0,0,0,1610,2306,14,16
2021-03-18 11:02:14.368,2021-03-18-11-02-14-368,248,423,421,169,0,315,0,0,0,0,0,0,1610,2305,13,16
2021-03-18 11:02:14.399,2021-03-18-11-02-14-399,248,423,421,169,0,315,0,0,0,0,0,0,1609,2304,11,12
2021-03-18 11:02:14.415,2021-03-18-11-02-14-415,248,423,421,169,0,315,0,0,0,0,0,0,1609,2304,11,12
2021-03-18 11:02:14.446,2021-03-18-11-02-14-446,248,423,421,169,0,315,0,0,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:14.477,2021-03-18-11-02-14-477,248,423,421,169,0,315,0,0,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:14.493,2021-03-18-11-02-14-493,248,422,422,169,0,315,0,0,0,0,0,0,1608,2303,11,10
2021-03-18 11:02:14.524,2021-03-18-11-02-14-524,248,422,422,169,0,315,0,0,0,0,0,0,1609,2304,11,12
2021-03-18 11:02:14.555,2021-03-18-11-02-14-555,248,422,422,169,0,315,0,0,0,0,0,0,1609,2305,13,14
2021-03-18 11:02:14.586,2021-03-18-11-02-14-586,248,422,422,169,0,315,0,0,0,0,0,0,1607,2303,10,10
2021-03-18 11:02:14.602,2021-03-18-11-02-14-602,248,422,422,169,0,315,0,0,0,0,0,0,1610,2303,14,10
2021-03-18 11:02:14.633,2021-03-18-11-02-14-633,248,422,422,169,0,315,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:14.664,2021-03-18-11-02-14-664,248,423,422,169,0,314,0,0,0,0,0,0,1608,2303,11,10
2021-03-18 11:02:14.696,2021-03-18-11-02-14-696,248,423,422,169,0,314,0,0,0,0,0,0,1609,2304,13,12
2021-03-18 11:02:14.711,2021-03-18-11-02-14-711,248,423,422,169,0,314,0,0,0,0,0,0,1608,2304,11,12
2021-03-18 11:02:14.743,2021-03-18-11-02-14-743,248,423,422,169,0,314,0,0,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:14.758,2021-03-18-11-02-14-758,248,423,422,169,0,314,0,0,0,0,0,0,1608,2303,11,12
2021-03-18 11:02:14.790,2021-03-18-11-02-14-790,248,423,422,169,0,314,0,0,0,0,0,0,1610,2303,14,12
2021-03-18 11:02:14.821,2021-03-18-11-02-14-821,249,422,422,169,0,314,0,0,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:14.852,2021-03-18-11-02-14-852,249,422,422,169,0,314,0,0,0,0,0,0,1608,2303,11,12
2021-03-18 11:02:14.868,2021-03-18-11-02-14-868,249,422,422,169,0,314,0,0,0,0,0,0,1609,2302,11,10
2021-03-18 11:02:14.899,2021-03-18-11-02-14-899,249,422,422,169,0,314,0,0,0,0,0,0,1610,2304,11,12
2021-03-18 11:02:14.914,2021-03-18-11-02-14-914,249,422,422,169,0,314,0,0,0,0,0,0,1609,2303,11,10
2021-03-18 11:02:14.946,2021-03-18-11-02-14-946,249,422,422,169,0,314,0,0,0,0,0,0,1609,2303,11,12
2021-03-18 11:02:14.977,2021-03-18-11-02-14-977,248,422,422,169,0,315,0,0,0,0,0,0,1608,2303,11,12
2021-03-18 11:02:15.008,2021-03-18-11-02-15-008,248,422,422,169,0,315,0,0,0,0,0,0,1609,2304,13,14
2021-03-18 11:02:15.024,2021-03-18-11-02-15-024,248,422,422,169,0,315,0,0,0,0,0,0,1608,2302,11,10
2021-03-18 11:02:15.055,2021-03-18-11-02-15-055,248,422,422,169,0,315,0,0,0,0,0,0,1608,2303,11,12
2021-03-18 11:02:15.086,2021-03-18-11-02-15-086,248,422,422,169,0,315,0,0,0,0,0,0,1609,2303,11,10
2021-03-18 11:02:15.102,2021-03-18-11-02-15-102,248,422,422,169,0,315,0,0,0,0,0,0,1607,2304,11,12
2021-03-18 11:02:15.133,2021-03-18-11-02-15-133,248,422,422,169,0,315,0,0,0,0,0,0,1608,2303,11,12
2021-03-18 11:02:15.164,2021-03-18-11-02-15-164,248,423,422,169,0,314,0,0,0,0,0,0,1609,2303,11,10
