mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-23 19:51:10.356,2021-03-23-19-51-10-356,233,446,414,175,0,278,0,0,0,0,0,0,1725,2923,11,10
2021-03-23 19:51:10.387,2021-03-23-19-51-10-387,233,446,414,175,0,278,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:10.403,2021-03-23-19-51-10-403,233,446,414,175,0,278,0,0,0,0,0,0,1724,2923,11,12
2021-03-23 19:51:10.434,2021-03-23-19-51-10-434,233,446,414,175,0,278,0,0,0,0,0,0,1724,2923,10,10
2021-03-23 19:51:10.450,2021-03-23-19-51-10-450,233,446,414,175,0,278,0,0,0,0,0,0,1725,2922,11,10
2021-03-23 19:51:10.481,2021-03-23-19-51-10-481,233,446,414,175,0,278,0,0,0,0,0,0,1724,2922,10,10
2021-03-23 19:51:10.512,2021-03-23-19-51-10-512,233,446,413,175,0,277,0,0,0,0,0,0,1725,2923,11,10
2021-03-23 19:51:10.544,2021-03-23-19-51-10-544,233,446,413,175,0,277,0,0,0,0,0,0,1726,2924,14,12
2021-03-23 19:51:10.559,2021-03-23-19-51-10-559,233,446,413,175,0,277,0,0,0,0,0,0,1727,2924,11,16
2021-03-23 19:51:10.590,2021-03-23-19-51-10-590,233,446,413,175,0,277,0,0,0,0,0,0,1725,2922,11,10
2021-03-23 19:51:10.606,2021-03-23-19-51-10-606,233,446,413,175,0,277,0,0,0,0,0,0,1724,2923,10,12
2021-03-23 19:51:10.637,2021-03-23-19-51-10-637,233,446,413,175,0,277,0,0,0,0,0,0,1725,2923,11,10
2021-03-23 19:51:10.669,2021-03-23-19-51-10-669,233,446,413,175,0,277,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:10.684,2021-03-23-19-51-10-684,233,446,414,174,0,277,0,0,0,0,0,0,1725,2923,11,12
2021-03-23 19:51:10.715,2021-03-23-19-51-10-715,233,446,414,174,0,277,0,0,0,0,0,0,1726,2923,13,12
2021-03-23 19:51:10.747,2021-03-23-19-51-10-747,233,446,414,174,0,277,0,0,0,0,0,0,1725,2922,10,10
2021-03-23 19:51:10.778,2021-03-23-19-51-10-778,233,446,414,174,0,277,0,0,0,0,0,0,1723,2921,11,10
2021-03-23 19:51:10.793,2021-03-23-19-51-10-793,233,446,414,174,0,277,0,0,0,0,0,0,1724,2923,11,12
2021-03-23 19:51:10.825,2021-03-23-19-51-10-825,233,446,414,174,0,277,0,0,0,0,0,0,1724,2923,10,10
2021-03-23 19:51:10.856,2021-03-23-19-51-10-856,232,446,414,174,0,278,0,0,0,0,0,0,1725,2922,11,10
2021-03-23 19:51:10.887,2021-03-23-19-51-10-887,232,446,414,174,0,278,0,0,0,0,0,0,1724,2923,10,10
2021-03-23 19:51:10.918,2021-03-23-19-51-10-918,232,446,414,174,0,278,0,0,0,0,0,0,1725,2923,11,12
2021-03-23 19:51:10.934,2021-03-23-19-51-10-934,232,446,414,174,0,278,0,0,0,0,0,0,1725,2924,11,10
2021-03-23 19:51:10.950,2021-03-23-19-51-10-950,232,446,414,174,0,278,0,0,0,0,0,0,1726,2922,11,10
2021-03-23 19:51:10.981,2021-03-23-19-51-10-981,232,446,414,174,0,278,0,0,0,0,0,0,1725,2923,10,12
2021-03-23 19:51:11.012,2021-03-23-19-51-11-012,233,446,414,174,0,278,0,0,0,0,0,0,1725,2924,11,14
2021-03-23 19:51:11.043,2021-03-23-19-51-11-043,233,446,414,174,0,278,0,0,0,0,0,0,1725,2922,11,10
2021-03-23 19:51:11.059,2021-03-23-19-51-11-059,233,446,414,174,0,278,0,0,0,0,0,0,1725,2923,11,10
2021-03-23 19:51:11.090,2021-03-23-19-51-11-090,233,446,414,174,0,278,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:11.122,2021-03-23-19-51-11-122,233,446,414,174,0,278,0,0,0,0,0,0,1725,2923,11,12
2021-03-23 19:51:11.137,2021-03-23-19-51-11-137,233,446,414,174,0,278,0,0,0,0,0,0,1725,2923,11,12
2021-03-23 19:51:11.168,2021-03-23-19-51-11-168,233,446,414,175,0,278,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:11.200,2021-03-23-19-51-11-200,233,446,414,175,0,278,0,0,0,0,0,0,1725,2923,10,12
2021-03-23 19:51:11.215,2021-03-23-19-51-11-215,233,446,414,175,0,278,0,0,0,0,0,0,1724,2923,10,12
2021-03-23 19:51:11.247,2021-03-23-19-51-11-247,233,446,414,175,0,278,0,0,0,0,0,0,1725,2922,11,10
2021-03-23 19:51:11.278,2021-03-23-19-51-11-278,233,446,414,175,0,278,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:11.293,2021-03-23-19-51-11-293,233,446,414,175,0,278,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:11.325,2021-03-23-19-51-11-325,232,446,413,174,0,277,0,0,0,0,0,0,1725,2922,11,10
2021-03-23 19:51:11.356,2021-03-23-19-51-11-356,232,446,413,174,0,277,0,0,0,0,0,0,1725,2923,11,12
2021-03-23 19:51:11.371,2021-03-23-19-51-11-371,232,446,413,174,0,277,0,0,0,0,0,0,1726,2923,11,12
2021-03-23 19:51:11.403,2021-03-23-19-51-11-403,232,446,413,174,0,277,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:11.434,2021-03-23-19-51-11-434,232,446,413,174,0,277,0,0,0,0,0,0,1724,2923,11,10
2021-03-23 19:51:11.450,2021-03-23-19-51-11-450,232,446,413,174,0,277,0,0,0,0,0,0,1724,2923,10,10
2021-03-23 19:51:11.481,2021-03-23-19-51-11-481,233,446,413,174,0,278,0,0,0,0,0,0,1725,2922,11,12
2021-03-23 19:51:11.512,2021-03-23-19-51-11-512,233,446,413,174,0,278,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:11.543,2021-03-23-19-51-11-543,233,446,413,174,0,278,0,0,0,0,0,0,1725,2922,11,10
2021-03-23 19:51:11.559,2021-03-23-19-51-11-559,233,446,413,174,0,278,0,0,0,0,0,0,1726,2924,13,16
2021-03-23 19:51:11.590,2021-03-23-19-51-11-590,233,446,413,174,0,278,0,0,0,0,0,0,1725,2923,11,12
2021-03-23 19:51:11.621,2021-03-23-19-51-11-621,233,446,413,174,0,278,0,0,0,0,0,0,1725,2923,11,12
2021-03-23 19:51:11.637,2021-03-23-19-51-11-637,233,446,414,174,0,279,0,0,0,0,0,0,1726,2923,11,14
2021-03-23 19:51:11.668,2021-03-23-19-51-11-668,233,446,414,174,0,279,0,0,0,0,0,0,1726,2922,11,12
2021-03-23 19:51:11.700,2021-03-23-19-51-11-700,233,446,414,174,0,279,0,0,0,0,0,0,1725,2923,11,14
2021-03-23 19:51:11.715,2021-03-23-19-51-11-715,233,446,414,174,0,279,0,0,0,0,0,0,1724,2921,11,10
2021-03-23 19:51:11.746,2021-03-23-19-51-11-746,233,446,414,174,0,279,0,0,0,0,0,0,1725,2924,11,12
2021-03-23 19:51:11.778,2021-03-23-19-51-11-778,233,446,414,174,0,279,0,0,0,0,0,0,1724,2924,11,14
2021-03-23 19:51:11.793,2021-03-23-19-51-11-793,233,446,414,174,0,279,0,0,0,0,0,0,1724,2921,11,10
2021-03-23 19:51:11.825,2021-03-23-19-51-11-825,233,446,414,174,0,278,0,0,0,0,0,0,1726,2921,11,10
2021-03-23 19:51:11.856,2021-03-23-19-51-11-856,233,446,414,174,0,278,0,0,0,0,0,0,1724,2922,11,10
2021-03-23 19:51:11.871,2021-03-23-19-51-11-871,233,446,414,174,0,278,0,0,0,0,0,0,1724,2923,10,10
2021-03-23 19:51:11.903,2021-03-23-19-51-11-903,233,446,414,174,0,278,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:11.934,2021-03-23-19-51-11-934,233,446,414,174,0,278,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:11.949,2021-03-23-19-51-11-949,233,446,414,174,0,278,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:11.981,2021-03-23-19-51-11-981,233,446,415,174,0,277,0,0,0,0,0,0,1724,2923,10,10
2021-03-23 19:51:12.012,2021-03-23-19-51-12-012,233,446,415,174,0,277,0,0,0,0,0,0,1726,2923,11,14
2021-03-23 19:51:12.028,2021-03-23-19-51-12-028,233,446,415,174,0,277,0,0,0,0,0,0,1726,2923,13,12
2021-03-23 19:51:12.059,2021-03-23-19-51-12-059,233,446,415,174,0,277,0,0,0,0,0,0,1724,2923,10,10
2021-03-23 19:51:12.090,2021-03-23-19-51-12-090,233,446,415,174,0,277,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:12.121,2021-03-23-19-51-12-121,233,446,415,174,0,277,0,0,0,0,0,0,1724,2923,11,10
2021-03-23 19:51:12.137,2021-03-23-19-51-12-137,233,446,414,175,0,278,0,0,0,0,0,0,1724,2923,10,10
2021-03-23 19:51:12.168,2021-03-23-19-51-12-168,233,446,414,175,0,278,0,0,0,0,0,0,1725,2924,11,12
2021-03-23 19:51:12.199,2021-03-23-19-51-12-199,233,446,414,175,0,278,0,0,0,0,0,0,1726,2923,11,12
2021-03-23 19:51:12.215,2021-03-23-19-51-12-215,233,446,414,175,0,278,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:12.246,2021-03-23-19-51-12-246,233,446,414,175,0,278,0,0,0,0,0,0,1726,2921,11,12
2021-03-23 19:51:12.277,2021-03-23-19-51-12-277,233,446,414,175,0,278,0,0,0,0,0,0,1727,2925,13,16
2021-03-23 19:51:12.309,2021-03-23-19-51-12-309,233,446,413,175,0,278,0,0,0,0,0,0,1724,2924,11,12
2021-03-23 19:51:12.340,2021-03-23-19-51-12-340,233,446,413,175,0,278,0,0,0,0,0,0,1726,2925,13,14
2021-03-23 19:51:12.356,2021-03-23-19-51-12-356,233,446,413,175,0,278,0,0,0,0,0,0,1725,2921,11,10
2021-03-23 19:51:12.387,2021-03-23-19-51-12-387,233,446,413,175,0,278,0,0,0,0,0,0,1726,2924,11,14
2021-03-23 19:51:12.402,2021-03-23-19-51-12-402,233,446,413,175,0,278,0,0,0,0,0,0,1726,2923,11,10
2021-03-23 19:51:12.434,2021-03-23-19-51-12-434,233,446,413,175,0,278,0,0,0,0,0,0,1724,2923,11,10
2021-03-23 19:51:12.465,2021-03-23-19-51-12-465,232,446,414,175,0,278,0,0,0,0,0,0,1726,2923,11,10
2021-03-23 19:51:12.481,2021-03-23-19-51-12-481,232,446,414,175,0,278,0,0,0,0,0,0,1724,2922,11,10
2021-03-23 19:51:12.512,2021-03-23-19-51-12-512,232,446,414,175,0,278,0,0,0,0,0,0,1724,2922,11,10
2021-03-23 19:51:12.543,2021-03-23-19-51-12-543,232,446,414,175,0,278,0,0,0,0,0,0,1728,2923,15,12
2021-03-23 19:51:12.559,2021-03-23-19-51-12-559,232,446,414,175,0,278,0,0,0,0,0,0,1724,2923,10,12
2021-03-23 19:51:12.590,2021-03-23-19-51-12-590,232,446,414,175,0,278,0,0,0,0,0,0,1725,2923,11,12
