mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-24 14:27:20.947,2021-03-24-14-27-20-947,244,415,429,0,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:20.978,2021-03-24-14-27-20-978,245,415,428,170,0,203,0,0,0,0,0,0,1533,2922,11,12
2021-03-24 14:27:21.010,2021-03-24-14-27-21-010,245,415,428,170,0,203,0,0,0,0,0,0,1532,2923,11,14
2021-03-24 14:27:21.025,2021-03-24-14-27-21-025,245,415,428,170,0,203,0,0,0,0,0,0,1532,2922,11,12
2021-03-24 14:27:21.056,2021-03-24-14-27-21-056,245,415,428,170,0,203,0,0,0,0,0,0,1531,2922,10,10
2021-03-24 14:27:21.072,2021-03-24-14-27-21-072,245,415,428,170,0,203,0,0,0,0,0,0,1531,2923,11,10
2021-03-24 14:27:21.103,2021-03-24-14-27-21-103,245,415,428,170,0,203,0,0,0,0,0,0,1532,2923,11,14
2021-03-24 14:27:21.135,2021-03-24-14-27-21-135,245,415,429,170,0,202,0,0,0,0,0,0,1533,2923,11,14
2021-03-24 14:27:21.166,2021-03-24-14-27-21-166,245,415,429,170,0,202,0,0,0,0,0,0,1533,2921,11,10
2021-03-24 14:27:21.181,2021-03-24-14-27-21-181,245,415,429,170,0,202,0,0,0,0,0,0,1532,2922,11,10
2021-03-24 14:27:21.213,2021-03-24-14-27-21-213,245,415,429,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:21.244,2021-03-24-14-27-21-244,245,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:21.260,2021-03-24-14-27-21-260,245,415,429,170,0,202,0,0,0,0,0,0,1532,2921,13,12
2021-03-24 14:27:21.291,2021-03-24-14-27-21-291,244,415,428,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:21.322,2021-03-24-14-27-21-322,244,415,428,170,0,202,0,0,0,0,0,0,1532,2923,13,16
2021-03-24 14:27:21.353,2021-03-24-14-27-21-353,244,415,428,170,0,202,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:21.369,2021-03-24-14-27-21-369,244,415,428,170,0,202,0,0,0,0,0,0,1532,2921,11,12
2021-03-24 14:27:21.400,2021-03-24-14-27-21-400,244,415,428,170,0,202,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:21.431,2021-03-24-14-27-21-431,244,415,428,170,0,202,0,0,0,0,0,0,1533,2921,13,12
2021-03-24 14:27:21.447,2021-03-24-14-27-21-447,244,415,428,170,0,202,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:21.478,2021-03-24-14-27-21-478,244,415,428,170,0,202,0,0,0,0,0,0,1531,2919,11,10
2021-03-24 14:27:21.510,2021-03-24-14-27-21-510,244,415,428,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:21.525,2021-03-24-14-27-21-525,244,415,428,170,0,202,0,0,0,0,0,0,1532,2922,11,12
2021-03-24 14:27:21.556,2021-03-24-14-27-21-556,244,415,428,170,0,202,0,0,0,0,0,0,1533,2923,14,14
2021-03-24 14:27:21.588,2021-03-24-14-27-21-588,244,415,428,170,0,202,0,0,0,0,0,0,1533,2921,13,12
2021-03-24 14:27:21.603,2021-03-24-14-27-21-603,244,415,428,170,0,202,0,0,0,0,0,0,1533,2921,11,12
2021-03-24 14:27:21.635,2021-03-24-14-27-21-635,244,415,429,170,0,203,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:21.666,2021-03-24-14-27-21-666,244,415,429,170,0,203,0,0,0,0,0,0,1532,2923,13,14
2021-03-24 14:27:21.681,2021-03-24-14-27-21-681,244,415,429,170,0,203,0,0,0,0,0,0,1531,2922,10,12
2021-03-24 14:27:21.713,2021-03-24-14-27-21-713,244,415,429,170,0,203,0,0,0,0,0,0,1533,2921,13,12
2021-03-24 14:27:21.744,2021-03-24-14-27-21-744,244,415,429,170,0,203,0,0,0,0,0,0,1531,2923,10,12
2021-03-24 14:27:21.775,2021-03-24-14-27-21-775,244,415,429,170,0,203,0,0,0,0,0,0,1532,2923,11,12
2021-03-24 14:27:21.791,2021-03-24-14-27-21-791,245,415,429,170,0,203,0,0,0,0,0,0,1531,2921,11,12
2021-03-24 14:27:21.822,2021-03-24-14-27-21-822,245,415,429,170,0,203,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:21.853,2021-03-24-14-27-21-853,245,415,429,170,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:21.869,2021-03-24-14-27-21-869,245,415,429,170,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:21.900,2021-03-24-14-27-21-900,245,415,429,170,0,203,0,0,0,0,0,0,1533,2923,13,14
2021-03-24 14:27:21.931,2021-03-24-14-27-21-931,245,415,429,170,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:21.963,2021-03-24-14-27-21-963,244,415,429,170,0,202,0,0,0,0,0,0,1531,2923,11,12
2021-03-24 14:27:21.994,2021-03-24-14-27-21-994,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:22.009,2021-03-24-14-27-22-009,244,415,429,170,0,202,0,0,0,0,0,0,1533,2922,15,10
2021-03-24 14:27:22.041,2021-03-24-14-27-22-041,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,11,12
2021-03-24 14:27:22.056,2021-03-24-14-27-22-056,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:22.088,2021-03-24-14-27-22-088,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,10,10
2021-03-24 14:27:22.119,2021-03-24-14-27-22-119,244,415,429,170,0,202,0,0,0,0,0,0,1533,2923,13,16
2021-03-24 14:27:22.134,2021-03-24-14-27-22-134,244,415,429,170,0,202,0,0,0,0,0,0,1533,2923,11,12
2021-03-24 14:27:22.166,2021-03-24-14-27-22-166,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,10,10
2021-03-24 14:27:22.197,2021-03-24-14-27-22-197,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,10,10
2021-03-24 14:27:22.212,2021-03-24-14-27-22-212,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,10,12
2021-03-24 14:27:22.244,2021-03-24-14-27-22-244,244,415,429,170,0,202,0,0,0,0,0,0,1532,2922,11,12
2021-03-24 14:27:22.275,2021-03-24-14-27-22-275,244,415,429,170,0,203,0,0,0,0,0,0,1531,2921,10,10
2021-03-24 14:27:22.306,2021-03-24-14-27-22-306,244,415,429,170,0,203,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:22.322,2021-03-24-14-27-22-322,244,415,429,170,0,203,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:22.353,2021-03-24-14-27-22-353,244,415,429,170,0,203,0,0,0,0,0,0,1531,2923,11,12
2021-03-24 14:27:22.384,2021-03-24-14-27-22-384,244,415,429,170,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:22.400,2021-03-24-14-27-22-400,244,415,429,170,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:22.431,2021-03-24-14-27-22-431,244,415,428,170,0,203,0,0,0,0,0,0,1531,2922,10,10
2021-03-24 14:27:22.462,2021-03-24-14-27-22-462,244,415,428,170,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:22.494,2021-03-24-14-27-22-494,244,415,428,170,0,203,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:22.509,2021-03-24-14-27-22-509,244,415,428,170,0,203,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:22.541,2021-03-24-14-27-22-541,244,415,428,170,0,203,0,0,0,0,0,0,1533,2922,13,12
2021-03-24 14:27:22.572,2021-03-24-14-27-22-572,244,415,428,170,0,203,0,0,0,0,0,0,1531,2923,11,12
2021-03-24 14:27:22.587,2021-03-24-14-27-22-587,245,415,429,170,0,201,0,0,0,0,0,0,1531,2923,10,12
2021-03-24 14:27:22.619,2021-03-24-14-27-22-619,245,415,429,170,0,201,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:22.650,2021-03-24-14-27-22-650,245,415,429,170,0,201,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:22.665,2021-03-24-14-27-22-665,245,415,429,170,0,201,0,0,0,0,0,0,1531,2921,10,10
2021-03-24 14:27:22.697,2021-03-24-14-27-22-697,245,415,429,170,0,201,0,0,0,0,0,0,1531,2923,11,10
2021-03-24 14:27:22.728,2021-03-24-14-27-22-728,245,415,429,170,0,201,0,0,0,0,0,0,1530,2921,9,10
2021-03-24 14:27:22.744,2021-03-24-14-27-22-744,245,415,429,170,0,201,0,0,0,0,0,0,1531,2923,11,12
2021-03-24 14:27:22.775,2021-03-24-14-27-22-775,245,415,428,170,0,201,0,0,0,0,0,0,1532,2923,11,12
2021-03-24 14:27:22.806,2021-03-24-14-27-22-806,245,415,428,170,0,201,0,0,0,0,0,0,1531,2923,11,14
2021-03-24 14:27:22.822,2021-03-24-14-27-22-822,245,415,428,170,0,201,0,0,0,0,0,0,1534,2923,14,12
2021-03-24 14:27:22.853,2021-03-24-14-27-22-853,245,415,428,170,0,201,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:22.884,2021-03-24-14-27-22-884,245,415,428,170,0,201,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:22.915,2021-03-24-14-27-22-915,245,415,428,170,0,201,0,0,0,0,0,0,1531,2923,10,10
2021-03-24 14:27:22.931,2021-03-24-14-27-22-931,245,415,428,170,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:22.962,2021-03-24-14-27-22-962,245,415,428,170,0,203,0,0,0,0,0,0,1533,2923,13,12
2021-03-24 14:27:22.994,2021-03-24-14-27-22-994,245,415,428,170,0,203,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:23.009,2021-03-24-14-27-23-009,245,415,428,170,0,203,0,0,0,0,0,0,1533,2923,13,12
2021-03-24 14:27:23.040,2021-03-24-14-27-23-040,245,415,428,170,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:23.072,2021-03-24-14-27-23-072,245,415,428,170,0,203,0,0,0,0,0,0,1531,2921,10,10
2021-03-24 14:27:23.103,2021-03-24-14-27-23-103,245,415,429,170,0,203,0,0,0,0,0,0,1533,2923,11,14
2021-03-24 14:27:23.134,2021-03-24-14-27-23-134,245,415,429,170,0,203,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:23.150,2021-03-24-14-27-23-150,245,415,429,170,0,203,0,0,0,0,0,0,1533,2922,11,12
2021-03-24 14:27:23.181,2021-03-24-14-27-23-181,245,415,429,170,0,203,0,0,0,0,0,0,1531,2919,11,10
2021-03-24 14:27:23.197,2021-03-24-14-27-23-197,245,415,429,170,0,203,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:23.228,2021-03-24-14-27-23-228,245,415,429,170,0,203,0,0,0,0,0,0,1533,2923,13,14
2021-03-24 14:27:23.259,2021-03-24-14-27-23-259,245,415,429,170,0,202,0,0,0,0,0,0,1532,2917,11,8
2021-03-24 14:27:23.275,2021-03-24-14-27-23-275,245,415,429,170,0,202,0,0,0,0,0,0,1531,2923,10,10
2021-03-24 14:27:23.306,2021-03-24-14-27-23-306,245,415,429,170,0,202,0,0,0,0,0,0,1532,2922,11,12
2021-03-24 14:27:23.337,2021-03-24-14-27-23-337,245,415,429,170,0,202,0,0,0,0,0,0,1533,2921,14,12
2021-03-24 14:27:23.353,2021-03-24-14-27-23-353,245,415,429,170,0,202,0,0,0,0,0,0,1531,2922,10,10
2021-03-24 14:27:23.384,2021-03-24-14-27-23-384,245,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:23.415,2021-03-24-14-27-23-415,244,415,429,170,0,202,0,0,0,0,0,0,1534,2923,14,16
2021-03-24 14:27:23.447,2021-03-24-14-27-23-447,244,415,429,170,0,202,0,0,0,0,0,0,1532,2923,11,14
2021-03-24 14:27:23.462,2021-03-24-14-27-23-462,244,415,429,170,0,202,0,0,0,0,0,0,1532,2923,13,12
2021-03-24 14:27:23.493,2021-03-24-14-27-23-493,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:23.509,2021-03-24-14-27-23-509,244,415,429,170,0,202,0,0,0,0,0,0,1531,2923,11,12
2021-03-24 14:27:23.540,2021-03-24-14-27-23-540,244,415,429,170,0,202,0,0,0,0,0,0,1533,2924,13,16
2021-03-24 14:27:23.572,2021-03-24-14-27-23-572,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:23.603,2021-03-24-14-27-23-603,244,415,429,170,0,202,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:23.634,2021-03-24-14-27-23-634,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,10,10
2021-03-24 14:27:23.650,2021-03-24-14-27-23-650,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:23.681,2021-03-24-14-27-23-681,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,10,12
2021-03-24 14:27:23.712,2021-03-24-14-27-23-712,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:23.728,2021-03-24-14-27-23-728,244,415,429,170,0,202,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:23.759,2021-03-24-14-27-23-759,244,415,429,170,0,202,0,0,0,0,0,0,1533,2922,13,12
2021-03-24 14:27:23.790,2021-03-24-14-27-23-790,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:23.806,2021-03-24-14-27-23-806,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:23.837,2021-03-24-14-27-23-837,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,10,10
2021-03-24 14:27:23.868,2021-03-24-14-27-23-868,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:23.884,2021-03-24-14-27-23-884,244,415,429,170,0,202,0,0,0,0,0,0,1531,2919,11,10
2021-03-24 14:27:23.915,2021-03-24-14-27-23-915,244,415,429,170,0,202,0,0,0,0,0,0,1532,2923,11,14
2021-03-24 14:27:23.946,2021-03-24-14-27-23-946,244,415,429,170,0,202,0,0,0,0,0,0,1531,2923,11,10
2021-03-24 14:27:23.962,2021-03-24-14-27-23-962,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,10,10
2021-03-24 14:27:23.993,2021-03-24-14-27-23-993,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,10,12
2021-03-24 14:27:24.025,2021-03-24-14-27-24-025,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,10,10
2021-03-24 14:27:24.040,2021-03-24-14-27-24-040,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:24.071,2021-03-24-14-27-24-071,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:24.103,2021-03-24-14-27-24-103,244,415,429,170,0,202,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:24.134,2021-03-24-14-27-24-134,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:24.165,2021-03-24-14-27-24-165,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,11,12
2021-03-24 14:27:24.181,2021-03-24-14-27-24-181,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:24.212,2021-03-24-14-27-24-212,244,415,429,170,0,202,0,0,0,0,0,0,1532,2922,13,12
2021-03-24 14:27:24.228,2021-03-24-14-27-24-228,244,415,429,170,0,201,0,0,0,0,0,0,1531,2919,11,10
2021-03-24 14:27:24.259,2021-03-24-14-27-24-259,244,415,429,170,0,201,0,0,0,0,0,0,1531,2926,8,34
2021-03-24 14:27:24.290,2021-03-24-14-27-24-290,244,415,429,170,0,201,0,0,0,0,0,0,1531,2921,11,12
2021-03-24 14:27:24.306,2021-03-24-14-27-24-306,244,415,429,170,0,201,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:24.337,2021-03-24-14-27-24-337,244,415,429,170,0,201,0,0,0,0,0,0,1531,2923,11,12
2021-03-24 14:27:24.368,2021-03-24-14-27-24-368,244,415,429,170,0,201,0,0,0,0,0,0,1532,2923,11,12
2021-03-24 14:27:24.399,2021-03-24-14-27-24-399,245,415,429,171,0,203,0,0,0,0,0,0,1531,2921,10,10
2021-03-24 14:27:24.431,2021-03-24-14-27-24-431,245,415,429,171,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:24.446,2021-03-24-14-27-24-446,245,415,429,171,0,203,0,0,0,0,0,0,1533,2922,11,12
2021-03-24 14:27:24.478,2021-03-24-14-27-24-478,245,415,429,171,0,203,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:24.493,2021-03-24-14-27-24-493,245,415,429,171,0,203,0,0,0,0,0,0,1531,2921,10,10
2021-03-24 14:27:24.524,2021-03-24-14-27-24-524,245,415,429,171,0,203,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:24.556,2021-03-24-14-27-24-556,245,415,428,170,0,203,0,0,0,0,0,0,1531,2923,10,12
2021-03-24 14:27:24.587,2021-03-24-14-27-24-587,245,415,428,170,0,203,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:24.603,2021-03-24-14-27-24-603,245,415,428,170,0,203,0,0,0,0,0,0,1533,2923,14,12
2021-03-24 14:27:24.634,2021-03-24-14-27-24-634,245,415,428,170,0,203,0,0,0,0,0,0,1532,2920,11,10
2021-03-24 14:27:24.665,2021-03-24-14-27-24-665,245,415,428,170,0,203,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:24.681,2021-03-24-14-27-24-681,245,415,428,170,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:24.712,2021-03-24-14-27-24-712,244,415,428,170,0,202,0,0,0,0,0,0,1531,2921,10,10
2021-03-24 14:27:24.743,2021-03-24-14-27-24-743,244,415,428,170,0,202,0,0,0,0,0,0,1531,2923,11,10
2021-03-24 14:27:24.759,2021-03-24-14-27-24-759,244,415,428,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:24.790,2021-03-24-14-27-24-790,244,415,428,170,0,202,0,0,0,0,0,0,1532,2923,11,12
2021-03-24 14:27:24.821,2021-03-24-14-27-24-821,244,415,428,170,0,202,0,0,0,0,0,0,1531,2923,11,10
2021-03-24 14:27:24.837,2021-03-24-14-27-24-837,244,415,428,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:24.868,2021-03-24-14-27-24-868,244,415,429,170,0,201,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:24.899,2021-03-24-14-27-24-899,244,415,429,170,0,201,0,0,0,0,0,0,1531,2920,11,10
2021-03-24 14:27:24.931,2021-03-24-14-27-24-931,244,415,429,170,0,201,0,0,0,0,0,0,1531,2923,11,12
2021-03-24 14:27:24.946,2021-03-24-14-27-24-946,244,415,429,170,0,201,0,0,0,0,0,0,1532,2924,13,14
2021-03-24 14:27:24.977,2021-03-24-14-27-24-977,244,415,429,170,0,201,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:25.009,2021-03-24-14-27-25-009,244,415,429,170,0,201,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:25.024,2021-03-24-14-27-25-024,244,415,428,171,0,203,0,0,0,0,0,0,1531,2921,11,8
2021-03-24 14:27:25.056,2021-03-24-14-27-25-056,244,415,428,171,0,203,0,0,0,0,0,0,1532,2923,11,14
2021-03-24 14:27:25.087,2021-03-24-14-27-25-087,244,415,428,171,0,203,0,0,0,0,0,0,1531,2921,11,12
2021-03-24 14:27:25.102,2021-03-24-14-27-25-102,244,415,428,171,0,203,0,0,0,0,0,0,1532,2922,11,12
2021-03-24 14:27:25.134,2021-03-24-14-27-25-134,244,415,428,171,0,203,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:25.165,2021-03-24-14-27-25-165,244,415,428,171,0,203,0,0,0,0,0,0,1531,2919,11,10
2021-03-24 14:27:25.181,2021-03-24-14-27-25-181,244,415,428,171,0,203,0,0,0,0,0,0,1533,2921,11,10
2021-03-24 14:27:25.212,2021-03-24-14-27-25-212,24,415,428,170,0,203,0,0,0,0,0,0,1532,2922,10,12
2021-03-24 14:27:25.243,2021-03-24-14-27-25-243,24,415,428,170,0,203,0,0,0,0,0,0,1531,2922,10,10
2021-03-24 14:27:25.259,2021-03-24-14-27-25-259,24,415,428,170,0,203,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:25.290,2021-03-24-14-27-25-290,24,415,428,170,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:25.321,2021-03-24-14-27-25-321,24,415,428,170,0,203,0,0,0,0,0,0,1531,2921,11,12
2021-03-24 14:27:25.352,2021-03-24-14-27-25-352,24,415,428,170,0,203,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:25.368,2021-03-24-14-27-25-368,2,415,428,170,0,202,0,0,0,0,0,0,1531,2921,10,12
2021-03-24 14:27:25.399,2021-03-24-14-27-25-399,2,415,428,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:25.430,2021-03-24-14-27-25-430,2,415,428,170,0,202,0,0,0,0,0,0,1531,2921,10,10
2021-03-24 14:27:25.446,2021-03-24-14-27-25-446,2,415,428,170,0,202,0,0,0,0,0,0,1533,2922,11,12
2021-03-24 14:27:25.477,2021-03-24-14-27-25-477,2,415,428,170,0,202,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:25.509,2021-03-24-14-27-25-509,2,415,428,170,0,202,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:25.540,2021-03-24-14-27-25-540,245,415,428,170,0,202,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:25.571,2021-03-24-14-27-25-571,245,415,428,170,0,202,0,0,0,0,0,0,1532,2923,11,12
2021-03-24 14:27:25.587,2021-03-24-14-27-25-587,245,415,428,170,0,202,0,0,0,0,0,0,1533,2921,11,10
2021-03-24 14:27:25.618,2021-03-24-14-27-25-618,245,415,428,170,0,202,0,0,0,0,0,0,1531,2923,11,12
2021-03-24 14:27:25.634,2021-03-24-14-27-25-634,245,415,428,170,0,202,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:25.665,2021-03-24-14-27-25-665,245,415,428,170,0,202,0,0,0,0,0,0,1533,2923,13,16
2021-03-24 14:27:25.696,2021-03-24-14-27-25-696,244,415,429,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:25.727,2021-03-24-14-27-25-727,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,12
2021-03-24 14:27:25.743,2021-03-24-14-27-25-743,244,415,429,170,0,202,0,0,0,0,0,0,1532,2923,11,10
2021-03-24 14:27:25.774,2021-03-24-14-27-25-774,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,10,10
2021-03-24 14:27:25.790,2021-03-24-14-27-25-790,244,415,429,170,0,202,0,0,0,0,0,0,1531,2922,11,10
2021-03-24 14:27:25.821,2021-03-24-14-27-25-821,244,415,429,170,0,202,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:25.852,2021-03-24-14-27-25-852,245,415,429,170,0,202,0,0,0,0,0,0,1531,2922,10,12
2021-03-24 14:27:25.883,2021-03-24-14-27-25-883,245,415,429,170,0,202,0,0,0,0,0,0,1533,2923,11,12
2021-03-24 14:27:25.899,2021-03-24-14-27-25-899,245,415,429,170,0,202,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:25.930,2021-03-24-14-27-25-930,245,415,429,170,0,202,0,0,0,0,0,0,1532,2921,11,10
2021-03-24 14:27:25.962,2021-03-24-14-27-25-962,245,415,429,170,0,202,0,0,0,0,0,0,1531,2921,11,10
2021-03-24 14:27:25.977,2021-03-24-14-27-25-977,245,415,429,170,0,202,0,0,0,0,0,0,1533,2923,11,14
2021-03-24 14:27:26.009,2021-03-24-14-27-26-009,244,415,428,170,0,203,0,0,0,0,0,0,1532,2923,11,12
