mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-19 16:16:13.754,2021-03-19-16-16-13-754,246,432,414,167,0,304,0,0,0,0,0,0,1612,2308,10,10
2021-03-19 16:16:13.770,2021-03-19-16-16-13-770,246,432,414,167,0,304,0,0,0,0,0,0,1612,2306,11,10
2021-03-19 16:16:13.785,2021-03-19-16-16-13-785,246,432,414,167,0,304,0,0,0,0,0,0,1615,2308,14,12
2021-03-19 16:16:13.817,2021-03-19-16-16-13-817,246,432,414,167,0,304,0,0,0,0,0,0,1612,2308,10,12
2021-03-19 16:16:13.848,2021-03-19-16-16-13-848,247,432,414,167,0,305,0,0,0,0,0,0,1614,2309,13,12
2021-03-19 16:16:13.879,2021-03-19-16-16-13-879,247,432,414,167,0,305,0,0,0,0,0,0,1614,2308,11,12
2021-03-19 16:16:13.910,2021-03-19-16-16-13-910,247,432,414,167,0,305,0,0,0,0,0,0,1613,2309,11,10
2021-03-19 16:16:13.941,2021-03-19-16-16-13-941,247,432,414,167,0,305,0,0,0,0,0,0,1613,2308,11,12
2021-03-19 16:16:13.972,2021-03-19-16-16-13-972,247,432,414,167,0,305,0,0,0,0,0,0,1611,2308,11,12
2021-03-19 16:16:14.004,2021-03-19-16-16-14-004,247,432,414,167,0,305,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:14.035,2021-03-19-16-16-14-035,247,432,41,167,0,306,0,0,0,0,0,0,1615,2307,15,12
2021-03-19 16:16:14.066,2021-03-19-16-16-14-066,247,432,41,167,0,306,0,0,0,0,0,0,1614,2309,11,12
2021-03-19 16:16:14.098,2021-03-19-16-16-14-098,247,432,41,167,0,306,0,0,0,0,0,0,1614,2308,11,10
2021-03-19 16:16:14.113,2021-03-19-16-16-14-113,247,432,41,167,0,306,0,0,0,0,0,0,1612,2309,11,10
2021-03-19 16:16:14.129,2021-03-19-16-16-14-129,247,432,41,167,0,306,0,0,0,0,0,0,1612,2308,10,12
2021-03-19 16:16:14.160,2021-03-19-16-16-14-160,247,432,41,167,0,306,0,0,0,0,0,0,1611,2309,11,10
2021-03-19 16:16:14.191,2021-03-19-16-16-14-191,246,432,4,167,0,304,0,0,0,0,0,0,1613,2309,10,10
2021-03-19 16:16:14.222,2021-03-19-16-16-14-222,246,432,4,167,0,304,0,0,0,0,0,0,1612,2309,10,10
2021-03-19 16:16:14.238,2021-03-19-16-16-14-238,246,432,4,167,0,304,0,0,0,0,0,0,1613,2310,13,14
2021-03-19 16:16:14.270,2021-03-19-16-16-14-270,246,432,4,167,0,304,0,0,0,0,0,0,1613,2309,11,12
2021-03-19 16:16:14.301,2021-03-19-16-16-14-301,246,432,4,167,0,304,0,0,0,0,0,0,1617,2309,25,12
2021-03-19 16:16:14.332,2021-03-19-16-16-14-332,246,432,4,167,0,304,0,0,0,0,0,0,1613,2310,11,12
2021-03-19 16:16:14.363,2021-03-19-16-16-14-363,246,432,414,167,0,304,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:14.394,2021-03-19-16-16-14-394,246,432,414,167,0,304,0,0,0,0,0,0,1613,2310,11,14
2021-03-19 16:16:14.426,2021-03-19-16-16-14-426,246,432,414,167,0,304,0,0,0,0,0,0,1614,2309,13,12
2021-03-19 16:16:14.457,2021-03-19-16-16-14-457,246,432,414,167,0,304,0,0,0,0,0,0,1615,2309,14,12
2021-03-19 16:16:14.504,2021-03-19-16-16-14-504,246,432,414,167,0,304,0,0,0,0,0,0,1613,2308,11,12
2021-03-19 16:16:14.519,2021-03-19-16-16-14-519,246,432,414,167,0,304,0,0,0,0,0,0,1613,2307,10,10
2021-03-19 16:16:14.535,2021-03-19-16-16-14-535,246,432,414,167,0,305,0,0,0,0,0,0,1612,2308,11,10
2021-03-19 16:16:14.550,2021-03-19-16-16-14-550,246,432,414,167,0,305,0,0,0,0,0,0,1612,2308,10,10
2021-03-19 16:16:14.566,2021-03-19-16-16-14-566,246,432,414,167,0,305,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:14.582,2021-03-19-16-16-14-582,246,432,414,167,0,305,0,0,0,0,0,0,1612,2309,10,10
2021-03-19 16:16:14.598,2021-03-19-16-16-14-598,246,432,414,167,0,305,0,0,0,0,0,0,1612,2309,11,10
2021-03-19 16:16:14.613,2021-03-19-16-16-14-613,246,432,414,167,0,305,0,0,0,0,0,0,1612,2308,11,10
2021-03-19 16:16:14.629,2021-03-19-16-16-14-629,246,432,414,167,0,305,0,0,0,0,0,0,1612,2310,11,12
2021-03-19 16:16:14.644,2021-03-19-16-16-14-644,246,432,414,167,0,306,0,0,0,0,0,0,1612,2311,11,14
2021-03-19 16:16:14.676,2021-03-19-16-16-14-676,246,432,414,167,0,306,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:14.691,2021-03-19-16-16-14-691,246,432,414,167,0,306,0,0,0,0,0,0,1611,2309,11,12
2021-03-19 16:16:14.707,2021-03-19-16-16-14-707,246,432,414,167,0,306,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:14.738,2021-03-19-16-16-14-738,246,432,414,167,0,306,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:14.754,2021-03-19-16-16-14-754,246,432,414,167,0,306,0,0,0,0,0,0,1615,2309,13,14
2021-03-19 16:16:14.785,2021-03-19-16-16-14-785,247,432,415,167,0,305,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:14.816,2021-03-19-16-16-14-816,247,432,415,167,0,305,0,0,0,0,0,0,1613,2309,11,10
2021-03-19 16:16:14.832,2021-03-19-16-16-14-832,247,432,415,167,0,305,0,0,0,0,0,0,1612,2309,11,12
2021-03-19 16:16:14.863,2021-03-19-16-16-14-863,247,432,415,167,0,305,0,0,0,0,0,0,1613,2309,11,10
2021-03-19 16:16:14.894,2021-03-19-16-16-14-894,247,432,415,167,0,305,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:14.910,2021-03-19-16-16-14-910,247,432,415,167,0,305,0,0,0,0,0,0,1612,2308,11,10
2021-03-19 16:16:14.941,2021-03-19-16-16-14-941,247,432,414,167,0,305,0,0,0,0,0,0,1611,2309,10,10
2021-03-19 16:16:14.972,2021-03-19-16-16-14-972,247,432,414,167,0,305,0,0,0,0,0,0,1611,2308,11,10
2021-03-19 16:16:14.988,2021-03-19-16-16-14-988,247,432,414,167,0,305,0,0,0,0,0,0,1614,2309,11,10
2021-03-19 16:16:15.019,2021-03-19-16-16-15-019,247,432,414,167,0,305,0,0,0,0,0,0,1613,2310,11,12
2021-03-19 16:16:15.035,2021-03-19-16-16-15-035,247,432,414,167,0,305,0,0,0,0,0,0,1612,2309,10,10
2021-03-19 16:16:15.066,2021-03-19-16-16-15-066,247,432,414,167,0,305,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:15.097,2021-03-19-16-16-15-097,247,432,414,167,0,305,0,0,0,0,0,0,1612,2309,11,12
2021-03-19 16:16:15.113,2021-03-19-16-16-15-113,247,432,414,167,0,305,0,0,0,0,0,0,1612,2308,11,10
2021-03-19 16:16:15.144,2021-03-19-16-16-15-144,247,432,414,167,0,305,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:15.176,2021-03-19-16-16-15-176,247,432,414,167,0,305,0,0,0,0,0,0,1612,2309,11,12
2021-03-19 16:16:15.191,2021-03-19-16-16-15-191,247,432,414,167,0,305,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:15.222,2021-03-19-16-16-15-222,247,432,414,167,0,305,0,0,0,0,0,0,1611,2309,10,10
2021-03-19 16:16:15.254,2021-03-19-16-16-15-254,247,432,414,167,0,304,0,0,0,0,0,0,1613,2309,11,10
2021-03-19 16:16:15.269,2021-03-19-16-16-15-269,247,432,414,167,0,304,0,0,0,0,0,0,1612,2309,11,12
2021-03-19 16:16:15.301,2021-03-19-16-16-15-301,247,432,414,167,0,304,0,0,0,0,0,0,1612,2309,11,12
2021-03-19 16:16:15.332,2021-03-19-16-16-15-332,247,432,414,167,0,304,0,0,0,0,0,0,1613,2309,10,10
2021-03-19 16:16:15.363,2021-03-19-16-16-15-363,247,432,414,167,0,304,0,0,0,0,0,0,1613,2310,11,12
2021-03-19 16:16:15.394,2021-03-19-16-16-15-394,247,432,414,167,0,304,0,0,0,0,0,0,1614,2310,11,14
2021-03-19 16:16:15.425,2021-03-19-16-16-15-425,246,432,414,167,0,304,0,0,0,0,0,0,1612,2309,10,10
2021-03-19 16:16:15.456,2021-03-19-16-16-15-456,246,432,414,167,0,304,0,0,0,0,0,0,1612,2309,11,10
2021-03-19 16:16:15.472,2021-03-19-16-16-15-472,246,432,414,167,0,304,0,0,0,0,0,0,1612,2308,11,12
2021-03-19 16:16:15.504,2021-03-19-16-16-15-504,246,432,414,167,0,304,0,0,0,0,0,0,1613,2310,11,14
2021-03-19 16:16:15.519,2021-03-19-16-16-15-519,246,432,414,167,0,304,0,0,0,0,0,0,1614,2308,11,10
2021-03-19 16:16:15.550,2021-03-19-16-16-15-550,246,432,414,167,0,304,0,0,0,0,0,0,1613,2308,10,10
2021-03-19 16:16:15.566,2021-03-19-16-16-15-566,246,432,414,167,0,305,0,0,0,0,0,0,1613,2302,8,0
2021-03-19 16:16:15.597,2021-03-19-16-16-15-597,246,432,414,167,0,305,0,0,0,0,0,0,1614,2309,11,10
2021-03-19 16:16:15.629,2021-03-19-16-16-15-629,246,432,414,167,0,305,0,0,0,0,0,0,1612,2309,11,10
2021-03-19 16:16:15.644,2021-03-19-16-16-15-644,246,432,414,167,0,305,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:15.660,2021-03-19-16-16-15-660,246,432,414,167,0,305,0,0,0,0,0,0,1612,2308,11,10
2021-03-19 16:16:15.691,2021-03-19-16-16-15-691,246,432,414,167,0,305,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:15.706,2021-03-19-16-16-15-706,246,432,414,167,0,305,0,0,0,0,0,0,1613,2309,11,10
2021-03-19 16:16:15.738,2021-03-19-16-16-15-738,247,432,415,167,0,305,0,0,0,0,0,0,1615,2308,14,12
2021-03-19 16:16:15.769,2021-03-19-16-16-15-769,247,432,415,167,0,305,0,0,0,0,0,0,1613,2308,10,12
2021-03-19 16:16:15.785,2021-03-19-16-16-15-785,247,432,415,167,0,305,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:15.816,2021-03-19-16-16-15-816,247,432,415,167,0,305,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:15.847,2021-03-19-16-16-15-847,247,432,415,167,0,305,0,0,0,0,0,0,1614,2309,11,12
2021-03-19 16:16:15.879,2021-03-19-16-16-15-879,247,432,415,167,0,305,0,0,0,0,0,0,1614,2310,13,16
2021-03-19 16:16:15.909,2021-03-19-16-16-15-909,246,432,415,167,0,304,0,0,0,0,0,0,1613,2308,11,12
2021-03-19 16:16:15.941,2021-03-19-16-16-15-941,246,432,415,167,0,304,0,0,0,0,0,0,1612,2308,10,12
2021-03-19 16:16:15.956,2021-03-19-16-16-15-956,246,432,415,167,0,304,0,0,0,0,0,0,1612,2309,11,12
2021-03-19 16:16:15.972,2021-03-19-16-16-15-972,246,432,415,167,0,304,0,0,0,0,0,0,1614,2310,13,16
2021-03-19 16:16:15.988,2021-03-19-16-16-15-988,246,432,415,167,0,304,0,0,0,0,0,0,1612,2308,10,10
2021-03-19 16:16:16.019,2021-03-19-16-16-16-019,246,432,415,167,0,304,0,0,0,0,0,0,1612,2307,11,10
2021-03-19 16:16:16.051,2021-03-19-16-16-16-051,247,432,414,167,0,305,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:16.081,2021-03-19-16-16-16-081,247,432,414,167,0,305,0,0,0,0,0,0,1614,2310,11,14
2021-03-19 16:16:16.113,2021-03-19-16-16-16-113,247,432,414,167,0,305,0,0,0,0,0,0,1613,2310,11,12
2021-03-19 16:16:16.129,2021-03-19-16-16-16-129,247,432,414,167,0,305,0,0,0,0,0,0,1612,2308,10,10
2021-03-19 16:16:16.144,2021-03-19-16-16-16-144,247,432,414,167,0,305,0,0,0,0,0,0,1613,2309,11,12
2021-03-19 16:16:16.175,2021-03-19-16-16-16-175,247,432,414,167,0,305,0,0,0,0,0,0,1612,2309,11,12
2021-03-19 16:16:16.191,2021-03-19-16-16-16-191,247,432,414,167,0,306,0,0,0,0,0,0,1614,2308,13,12
2021-03-19 16:16:16.222,2021-03-19-16-16-16-222,247,432,414,167,0,306,0,0,0,0,0,0,1611,2309,10,10
2021-03-19 16:16:16.254,2021-03-19-16-16-16-254,247,432,414,167,0,306,0,0,0,0,0,0,1614,2309,13,12
2021-03-19 16:16:16.285,2021-03-19-16-16-16-285,247,432,414,167,0,306,0,0,0,0,0,0,1613,2310,11,12
2021-03-19 16:16:16.316,2021-03-19-16-16-16-316,247,432,414,167,0,306,0,0,0,0,0,0,1613,2309,11,12
2021-03-19 16:16:16.332,2021-03-19-16-16-16-332,247,432,414,167,0,306,0,0,0,0,0,0,1612,2309,10,10
2021-03-19 16:16:16.347,2021-03-19-16-16-16-347,247,432,414,167,0,304,0,0,0,0,0,0,1614,2311,11,10
2021-03-19 16:16:16.378,2021-03-19-16-16-16-378,247,432,414,167,0,304,0,0,0,0,0,0,1613,2309,11,10
2021-03-19 16:16:16.409,2021-03-19-16-16-16-409,247,432,414,167,0,304,0,0,0,0,0,0,1613,2310,11,12
2021-03-19 16:16:16.441,2021-03-19-16-16-16-441,247,432,414,167,0,304,0,0,0,0,0,0,1613,2309,11,10
2021-03-19 16:16:16.472,2021-03-19-16-16-16-472,247,432,414,167,0,304,0,0,0,0,0,0,1613,2308,11,12
2021-03-19 16:16:16.503,2021-03-19-16-16-16-503,247,432,414,167,0,304,0,0,0,0,0,0,1612,2309,11,10
2021-03-19 16:16:16.535,2021-03-19-16-16-16-535,247,432,414,167,0,305,0,0,0,0,0,0,1613,2310,11,14
2021-03-19 16:16:16.566,2021-03-19-16-16-16-566,247,432,414,167,0,305,0,0,0,0,0,0,1612,2309,10,10
2021-03-19 16:16:16.582,2021-03-19-16-16-16-582,247,432,414,167,0,305,0,0,0,0,0,0,1612,2308,11,10
2021-03-19 16:16:16.597,2021-03-19-16-16-16-597,247,432,414,167,0,305,0,0,0,0,0,0,1614,2311,11,14
2021-03-19 16:16:16.613,2021-03-19-16-16-16-613,247,432,414,167,0,305,0,0,0,0,0,0,1612,2308,10,10
2021-03-19 16:16:16.628,2021-03-19-16-16-16-628,247,432,414,167,0,305,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:16.660,2021-03-19-16-16-16-660,2090,432,414,167,0,306,0,0,0,0,0,0,1614,2305,11,10
2021-03-19 16:16:16.691,2021-03-19-16-16-16-691,2090,432,414,167,0,306,0,0,0,0,0,0,1613,2308,10,10
2021-03-19 16:16:16.722,2021-03-19-16-16-16-722,2090,432,414,167,0,306,0,0,0,0,0,0,1613,2309,11,12
2021-03-19 16:16:16.753,2021-03-19-16-16-16-753,2090,432,414,167,0,306,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:16.785,2021-03-19-16-16-16-785,2090,432,414,167,0,306,0,0,0,0,0,0,1613,2309,11,12
2021-03-19 16:16:16.816,2021-03-19-16-16-16-816,2090,432,414,167,0,306,0,0,0,0,0,0,1613,2310,11,12
2021-03-19 16:16:16.847,2021-03-19-16-16-16-847,2090,432,414,167,0,306,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:16.863,2021-03-19-16-16-16-863,209,432,415,167,0,306,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:16.894,2021-03-19-16-16-16-894,209,432,415,167,0,306,0,0,0,0,0,0,1611,2308,10,10
2021-03-19 16:16:16.925,2021-03-19-16-16-16-925,209,432,415,167,0,306,0,0,0,0,0,0,1613,2309,11,10
2021-03-19 16:16:16.956,2021-03-19-16-16-16-956,209,432,415,167,0,306,0,0,0,0,0,0,1614,2309,11,12
2021-03-19 16:16:16.987,2021-03-19-16-16-16-987,209,432,415,167,0,306,0,0,0,0,0,0,1612,2309,10,10
2021-03-19 16:16:17.019,2021-03-19-16-16-17-019,209,432,415,167,0,306,0,0,0,0,0,0,1612,2309,11,10
2021-03-19 16:16:17.050,2021-03-19-16-16-17-050,20,432,415,0,0,305,0,0,0,0,0,0,1613,2310,11,12
2021-03-19 16:16:17.081,2021-03-19-16-16-17-081,20,432,415,0,0,305,0,0,0,0,0,0,1612,2308,10,10
2021-03-19 16:16:17.112,2021-03-19-16-16-17-112,20,432,415,0,0,305,0,0,0,0,0,0,1614,2308,11,10
2021-03-19 16:16:17.128,2021-03-19-16-16-17-128,20,432,415,0,0,305,0,0,0,0,0,0,1612,2308,11,10
2021-03-19 16:16:17.144,2021-03-19-16-16-17-144,20,432,415,0,0,305,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:17.159,2021-03-19-16-16-17-159,20,432,415,0,0,305,0,0,0,0,0,0,1612,2309,11,12
2021-03-19 16:16:17.190,2021-03-19-16-16-17-190,247,432,415,167,0,306,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:17.222,2021-03-19-16-16-17-222,247,432,415,167,0,306,0,0,0,0,0,0,1614,2311,13,12
2021-03-19 16:16:17.253,2021-03-19-16-16-17-253,247,432,415,167,0,306,0,0,0,0,0,0,1613,2309,11,10
2021-03-19 16:16:17.285,2021-03-19-16-16-17-285,247,432,415,167,0,306,0,0,0,0,0,0,1613,2310,11,12
2021-03-19 16:16:17.315,2021-03-19-16-16-17-315,247,432,415,167,0,306,0,0,0,0,0,0,1611,2309,10,10
2021-03-19 16:16:17.347,2021-03-19-16-16-17-347,247,432,415,167,0,306,0,0,0,0,0,0,1612,2308,11,10
2021-03-19 16:16:17.378,2021-03-19-16-16-17-378,246,432,414,167,0,306,0,0,0,0,0,0,1611,2310,11,12
2021-03-19 16:16:17.409,2021-03-19-16-16-17-409,246,432,414,167,0,306,0,0,0,0,0,0,1611,2309,11,10
2021-03-19 16:16:17.425,2021-03-19-16-16-17-425,246,432,414,167,0,306,0,0,0,0,0,0,1614,2308,14,12
2021-03-19 16:16:17.441,2021-03-19-16-16-17-441,246,432,414,167,0,306,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:17.456,2021-03-19-16-16-17-456,246,432,414,167,0,306,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:17.472,2021-03-19-16-16-17-472,246,432,414,167,0,306,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:17.488,2021-03-19-16-16-17-488,246,432,414,167,0,306,0,0,0,0,0,0,1614,2310,13,14
2021-03-19 16:16:17.519,2021-03-19-16-16-17-519,246,432,414,167,0,306,0,0,0,0,0,0,1611,2309,11,10
2021-03-19 16:16:17.535,2021-03-19-16-16-17-535,246,432,414,167,0,306,0,0,0,0,0,0,1615,2309,14,12
2021-03-19 16:16:17.550,2021-03-19-16-16-17-550,246,432,414,167,0,306,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:17.581,2021-03-19-16-16-17-581,246,432,414,167,0,306,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:17.597,2021-03-19-16-16-17-597,246,432,414,167,0,306,0,0,0,0,0,0,1612,2309,11,10
2021-03-19 16:16:17.628,2021-03-19-16-16-17-628,247,432,415,167,0,305,0,0,0,0,0,0,1612,2309,10,10
2021-03-19 16:16:17.659,2021-03-19-16-16-17-659,247,432,415,167,0,305,0,0,0,0,0,0,1613,2310,13,12
2021-03-19 16:16:17.691,2021-03-19-16-16-17-691,247,432,415,167,0,305,0,0,0,0,0,0,1612,2308,10,10
2021-03-19 16:16:17.706,2021-03-19-16-16-17-706,247,432,415,167,0,305,0,0,0,0,0,0,1614,2310,14,12
2021-03-19 16:16:17.722,2021-03-19-16-16-17-722,247,432,415,167,0,305,0,0,0,0,0,0,1612,2309,11,10
2021-03-19 16:16:17.738,2021-03-19-16-16-17-738,247,432,415,167,0,305,0,0,0,0,0,0,1614,2310,11,12
2021-03-19 16:16:17.769,2021-03-19-16-16-17-769,246,432,414,167,0,305,0,0,0,0,0,0,1611,2308,10,10
2021-03-19 16:16:17.800,2021-03-19-16-16-17-800,246,432,414,167,0,305,0,0,0,0,0,0,1612,2308,11,10
2021-03-19 16:16:17.816,2021-03-19-16-16-17-816,246,432,414,167,0,305,0,0,0,0,0,0,1612,2309,11,12
2021-03-19 16:16:17.847,2021-03-19-16-16-17-847,246,432,414,167,0,305,0,0,0,0,0,0,1612,2310,11,14
2021-03-19 16:16:17.878,2021-03-19-16-16-17-878,246,432,414,167,0,305,0,0,0,0,0,0,1611,2309,10,10
2021-03-19 16:16:17.909,2021-03-19-16-16-17-909,246,432,414,167,0,305,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:17.940,2021-03-19-16-16-17-940,246,432,414,167,0,305,0,0,0,0,0,0,1611,2310,11,12
2021-03-19 16:16:17.971,2021-03-19-16-16-17-971,246,432,414,167,0,306,0,0,0,0,0,0,1612,2309,11,12
2021-03-19 16:16:18.003,2021-03-19-16-16-18-003,246,432,414,167,0,306,0,0,0,0,0,0,1614,2309,11,12
2021-03-19 16:16:18.034,2021-03-19-16-16-18-034,246,432,414,167,0,306,0,0,0,0,0,0,1614,2309,14,12
2021-03-19 16:16:18.066,2021-03-19-16-16-18-066,246,432,414,167,0,306,0,0,0,0,0,0,1613,2309,11,10
2021-03-19 16:16:18.097,2021-03-19-16-16-18-097,246,432,414,167,0,306,0,0,0,0,0,0,1615,2310,14,12
2021-03-19 16:16:18.128,2021-03-19-16-16-18-128,246,432,414,167,0,306,0,0,0,0,0,0,1613,2308,11,10
2021-03-19 16:16:18.159,2021-03-19-16-16-18-159,246,432,414,167,0,305,0,0,0,0,0,0,1614,2310,13,14
2021-03-19 16:16:18.190,2021-03-19-16-16-18-190,246,432,414,167,0,305,0,0,0,0,0,0,1613,2309,11,12
2021-03-19 16:16:18.221,2021-03-19-16-16-18-221,246,432,414,167,0,305,0,0,0,0,0,0,1613,2307,11,10
2021-03-19 16:16:18.237,2021-03-19-16-16-18-237,246,432,414,167,0,305,0,0,0,0,0,0,1613,2308,11,12
2021-03-19 16:16:18.253,2021-03-19-16-16-18-253,246,432,414,167,0,305,0,0,0,0,0,0,1614,2303,11,2
2021-03-19 16:16:18.284,2021-03-19-16-16-18-284,246,432,414,167,0,305,0,0,0,0,0,0,1613,2308,11,12
2021-03-19 16:16:18.316,2021-03-19-16-16-18-316,247,432,414,167,0,305,0,0,0,0,0,0,1615,2308,14,12
