mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-25 10:27:01.159,2021-03-25-10-27-01-159,224,433,416,174,0,175,0,0,0,0,0,0,1675,2921,11,10
2021-03-25 10:27:01.175,2021-03-25-10-27-01-175,224,433,416,174,0,175,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:01.206,2021-03-25-10-27-01-206,224,433,416,174,0,175,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:01.238,2021-03-25-10-27-01-238,223,433,416,174,0,175,0,0,0,0,0,0,1676,2921,11,14
2021-03-25 10:27:01.269,2021-03-25-10-27-01-269,223,433,416,174,0,175,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:01.300,2021-03-25-10-27-01-300,223,433,416,174,0,175,0,0,0,0,0,0,1675,2920,11,12
2021-03-25 10:27:01.331,2021-03-25-10-27-01-331,223,433,416,174,0,175,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:01.363,2021-03-25-10-27-01-363,223,433,416,174,0,175,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:01.394,2021-03-25-10-27-01-394,223,433,416,174,0,175,0,0,0,0,0,0,1676,2921,13,16
2021-03-25 10:27:01.425,2021-03-25-10-27-01-425,223,433,416,174,0,175,0,0,0,0,0,0,1677,2919,13,12
2021-03-25 10:27:01.456,2021-03-25-10-27-01-456,224,433,416,175,0,175,0,0,0,0,0,0,1675,2918,10,8
2021-03-25 10:27:01.488,2021-03-25-10-27-01-488,224,433,416,175,0,175,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:01.503,2021-03-25-10-27-01-503,224,433,416,175,0,175,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:01.519,2021-03-25-10-27-01-519,224,433,416,175,0,175,0,0,0,0,0,0,1677,2920,14,14
2021-03-25 10:27:01.534,2021-03-25-10-27-01-534,224,433,416,175,0,175,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:01.550,2021-03-25-10-27-01-550,224,433,416,175,0,175,0,0,0,0,0,0,1674,2918,11,10
2021-03-25 10:27:01.566,2021-03-25-10-27-01-566,224,433,416,174,0,176,0,0,0,0,0,0,1675,2921,13,12
2021-03-25 10:27:01.597,2021-03-25-10-27-01-597,224,433,416,174,0,176,0,0,0,0,0,0,1675,2918,11,10
2021-03-25 10:27:01.628,2021-03-25-10-27-01-628,224,433,416,174,0,176,0,0,0,0,0,0,1677,2921,13,14
2021-03-25 10:27:01.659,2021-03-25-10-27-01-659,224,433,416,174,0,176,0,0,0,0,0,0,1675,2920,11,12
2021-03-25 10:27:01.691,2021-03-25-10-27-01-691,224,433,416,174,0,176,0,0,0,0,0,0,1676,2919,13,12
2021-03-25 10:27:01.722,2021-03-25-10-27-01-722,224,433,416,174,0,176,0,0,0,0,0,0,1676,2920,13,12
2021-03-25 10:27:01.737,2021-03-25-10-27-01-737,224,433,416,174,0,176,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:01.769,2021-03-25-10-27-01-769,224,433,416,174,0,176,0,0,0,0,0,0,1676,2921,11,14
2021-03-25 10:27:01.800,2021-03-25-10-27-01-800,224,433,416,174,0,176,0,0,0,0,0,0,1677,2921,13,12
2021-03-25 10:27:01.831,2021-03-25-10-27-01-831,224,433,416,174,0,176,0,0,0,0,0,0,1675,2918,11,10
2021-03-25 10:27:01.862,2021-03-25-10-27-01-862,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:01.894,2021-03-25-10-27-01-894,224,433,416,174,0,176,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:01.925,2021-03-25-10-27-01-925,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:01.956,2021-03-25-10-27-01-956,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,13,10
2021-03-25 10:27:01.987,2021-03-25-10-27-01-987,224,433,416,174,0,176,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:02.019,2021-03-25-10-27-02-019,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,9,10
2021-03-25 10:27:02.050,2021-03-25-10-27-02-050,224,433,416,174,0,176,0,0,0,0,0,0,1674,2911,0,0
2021-03-25 10:27:02.081,2021-03-25-10-27-02-081,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:02.112,2021-03-25-10-27-02-112,224,433,416,174,0,176,0,0,0,0,0,0,1676,2919,11,10
2021-03-25 10:27:02.144,2021-03-25-10-27-02-144,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:02.175,2021-03-25-10-27-02-175,224,433,416,174,0,176,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:02.206,2021-03-25-10-27-02-206,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:02.237,2021-03-25-10-27-02-237,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:02.269,2021-03-25-10-27-02-269,224,433,416,174,0,176,0,0,0,0,0,0,1676,2920,11,12
2021-03-25 10:27:02.300,2021-03-25-10-27-02-300,224,433,416,174,0,177,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:02.331,2021-03-25-10-27-02-331,224,433,416,174,0,177,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:02.347,2021-03-25-10-27-02-347,224,433,416,174,0,177,0,0,0,0,0,0,1676,2921,13,16
2021-03-25 10:27:02.378,2021-03-25-10-27-02-378,224,433,416,174,0,177,0,0,0,0,0,0,1677,2921,11,12
2021-03-25 10:27:02.409,2021-03-25-10-27-02-409,224,433,416,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:02.440,2021-03-25-10-27-02-440,224,433,416,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:02.456,2021-03-25-10-27-02-456,224,433,416,174,0,177,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:02.487,2021-03-25-10-27-02-487,224,433,416,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:02.503,2021-03-25-10-27-02-503,224,433,416,174,0,177,0,0,0,0,0,0,1676,2921,11,14
2021-03-25 10:27:02.519,2021-03-25-10-27-02-519,224,433,416,174,0,177,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:02.550,2021-03-25-10-27-02-550,224,433,416,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:02.565,2021-03-25-10-27-02-565,224,433,416,174,0,177,0,0,0,0,0,0,1675,2918,11,10
2021-03-25 10:27:02.581,2021-03-25-10-27-02-581,224,433,416,174,0,177,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:02.612,2021-03-25-10-27-02-612,224,433,415,174,0,176,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:02.643,2021-03-25-10-27-02-643,224,433,415,174,0,176,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:02.675,2021-03-25-10-27-02-675,224,433,415,174,0,176,0,0,0,0,0,0,1675,2921,10,10
2021-03-25 10:27:02.690,2021-03-25-10-27-02-690,224,433,415,174,0,176,0,0,0,0,0,0,1675,2918,10,10
2021-03-25 10:27:02.706,2021-03-25-10-27-02-706,224,433,415,174,0,176,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:02.737,2021-03-25-10-27-02-737,224,433,415,174,0,176,0,0,0,0,0,0,1674,2919,11,10
2021-03-25 10:27:02.768,2021-03-25-10-27-02-768,224,433,416,174,0,176,0,0,0,0,0,0,1676,2921,11,12
2021-03-25 10:27:02.800,2021-03-25-10-27-02-800,224,433,416,174,0,176,0,0,0,0,0,0,1676,2919,11,10
2021-03-25 10:27:02.831,2021-03-25-10-27-02-831,224,433,416,174,0,176,0,0,0,0,0,0,1675,2920,13,14
2021-03-25 10:27:02.862,2021-03-25-10-27-02-862,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:02.893,2021-03-25-10-27-02-893,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:02.925,2021-03-25-10-27-02-925,224,433,416,174,0,176,0,0,0,0,0,0,1674,2920,10,10
2021-03-25 10:27:02.956,2021-03-25-10-27-02-956,223,433,417,174,0,177,0,0,0,0,0,0,1675,2919,10,12
2021-03-25 10:27:02.987,2021-03-25-10-27-02-987,223,433,417,174,0,177,0,0,0,0,0,0,1675,2918,10,10
2021-03-25 10:27:03.003,2021-03-25-10-27-03-003,223,433,417,174,0,177,0,0,0,0,0,0,1677,2921,11,12
2021-03-25 10:27:03.018,2021-03-25-10-27-03-018,223,433,417,174,0,177,0,0,0,0,0,0,1675,2919,10,12
2021-03-25 10:27:03.034,2021-03-25-10-27-03-034,223,433,417,174,0,177,0,0,0,0,0,0,1675,2919,8,26
2021-03-25 10:27:03.050,2021-03-25-10-27-03-050,223,433,417,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:03.065,2021-03-25-10-27-03-065,224,433,416,174,0,177,0,0,0,0,0,0,1675,2917,10,8
2021-03-25 10:27:03.097,2021-03-25-10-27-03-097,224,433,416,174,0,177,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:03.112,2021-03-25-10-27-03-112,224,433,416,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:03.128,2021-03-25-10-27-03-128,224,433,416,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:03.143,2021-03-25-10-27-03-143,224,433,416,174,0,177,0,0,0,0,0,0,1675,2921,11,10
2021-03-25 10:27:03.159,2021-03-25-10-27-03-159,224,433,416,174,0,177,0,0,0,0,0,0,1677,2919,14,10
2021-03-25 10:27:03.190,2021-03-25-10-27-03-190,225,433,416,174,0,176,0,0,0,0,0,0,1677,2920,13,12
2021-03-25 10:27:03.221,2021-03-25-10-27-03-221,225,433,416,174,0,176,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:03.253,2021-03-25-10-27-03-253,225,433,416,174,0,176,0,0,0,0,0,0,1675,2919,11,14
2021-03-25 10:27:03.284,2021-03-25-10-27-03-284,225,433,416,174,0,176,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:03.300,2021-03-25-10-27-03-300,225,433,416,174,0,176,0,0,0,0,0,0,1674,2919,10,12
2021-03-25 10:27:03.331,2021-03-25-10-27-03-331,225,433,416,174,0,176,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:03.362,2021-03-25-10-27-03-362,224,433,416,174,0,176,0,0,0,0,0,0,1674,2919,11,10
2021-03-25 10:27:03.393,2021-03-25-10-27-03-393,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:03.425,2021-03-25-10-27-03-425,224,433,416,174,0,176,0,0,0,0,0,0,1675,2918,11,10
2021-03-25 10:27:03.456,2021-03-25-10-27-03-456,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:03.487,2021-03-25-10-27-03-487,224,433,416,174,0,176,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:03.518,2021-03-25-10-27-03-518,224,433,416,174,0,176,0,0,0,0,0,0,1676,2921,11,12
2021-03-25 10:27:03.550,2021-03-25-10-27-03-550,224,433,416,174,0,177,0,0,0,0,0,0,1675,2920,11,12
2021-03-25 10:27:03.581,2021-03-25-10-27-03-581,224,433,416,174,0,177,0,0,0,0,0,0,1676,2919,11,12
2021-03-25 10:27:03.612,2021-03-25-10-27-03-612,224,433,416,174,0,177,0,0,0,0,0,0,1674,2919,10,12
2021-03-25 10:27:03.643,2021-03-25-10-27-03-643,224,433,416,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:03.674,2021-03-25-10-27-03-674,224,433,416,174,0,177,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:03.706,2021-03-25-10-27-03-706,224,433,416,174,0,177,0,0,0,0,0,0,1676,2921,13,12
2021-03-25 10:27:03.737,2021-03-25-10-27-03-737,224,433,416,174,0,177,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:03.768,2021-03-25-10-27-03-768,224,432,416,174,0,178,0,0,0,0,0,0,1675,2921,11,14
2021-03-25 10:27:03.799,2021-03-25-10-27-03-799,224,432,416,174,0,178,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:03.831,2021-03-25-10-27-03-831,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,13,12
2021-03-25 10:27:03.862,2021-03-25-10-27-03-862,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:03.878,2021-03-25-10-27-03-878,224,432,416,174,0,178,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:03.909,2021-03-25-10-27-03-909,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:03.940,2021-03-25-10-27-03-940,224,432,416,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:03.971,2021-03-25-10-27-03-971,224,432,416,174,0,177,0,0,0,0,0,0,1674,2919,11,10
2021-03-25 10:27:04.003,2021-03-25-10-27-04-003,224,432,416,174,0,177,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:04.034,2021-03-25-10-27-04-034,224,432,416,174,0,177,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:04.065,2021-03-25-10-27-04-065,224,432,416,174,0,177,0,0,0,0,0,0,1675,2920,11,12
2021-03-25 10:27:04.096,2021-03-25-10-27-04-096,224,432,416,174,0,177,0,0,0,0,0,0,1675,2921,13,16
2021-03-25 10:27:04.128,2021-03-25-10-27-04-128,224,432,417,174,0,177,0,0,0,0,0,0,1674,2919,11,10
2021-03-25 10:27:04.159,2021-03-25-10-27-04-159,224,432,417,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:04.175,2021-03-25-10-27-04-175,224,432,417,174,0,177,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:04.190,2021-03-25-10-27-04-190,224,432,417,174,0,177,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:04.206,2021-03-25-10-27-04-206,224,432,417,174,0,177,0,0,0,0,0,0,1676,2919,11,12
2021-03-25 10:27:04.221,2021-03-25-10-27-04-221,224,432,417,174,0,177,0,0,0,0,0,0,1674,2920,10,10
2021-03-25 10:27:04.252,2021-03-25-10-27-04-252,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:04.284,2021-03-25-10-27-04-284,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:04.299,2021-03-25-10-27-04-299,224,432,416,174,0,178,0,0,0,0,0,0,1676,2919,13,12
2021-03-25 10:27:04.331,2021-03-25-10-27-04-331,224,432,416,174,0,178,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:04.362,2021-03-25-10-27-04-362,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:04.393,2021-03-25-10-27-04-393,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:04.409,2021-03-25-10-27-04-409,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:04.440,2021-03-25-10-27-04-440,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:04.456,2021-03-25-10-27-04-456,224,432,416,174,0,178,0,0,0,0,0,0,1676,2919,13,12
2021-03-25 10:27:04.487,2021-03-25-10-27-04-487,224,432,416,174,0,178,0,0,0,0,0,0,1675,2922,11,24
2021-03-25 10:27:04.518,2021-03-25-10-27-04-518,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,10,12
2021-03-25 10:27:04.549,2021-03-25-10-27-04-549,224,432,416,174,0,178,0,0,0,0,0,0,1676,2918,11,10
2021-03-25 10:27:04.581,2021-03-25-10-27-04-581,224,432,416,174,0,178,0,0,0,0,0,0,1675,2921,10,12
2021-03-25 10:27:04.612,2021-03-25-10-27-04-612,224,432,416,174,0,178,0,0,0,0,0,0,1675,2921,11,14
2021-03-25 10:27:04.643,2021-03-25-10-27-04-643,224,432,416,174,0,178,0,0,0,0,0,0,1674,2919,11,10
2021-03-25 10:27:04.674,2021-03-25-10-27-04-674,224,432,416,174,0,178,0,0,0,0,0,0,1675,2921,11,14
2021-03-25 10:27:04.706,2021-03-25-10-27-04-706,224,432,416,174,0,178,0,0,0,0,0,0,1675,2917,11,8
2021-03-25 10:27:04.737,2021-03-25-10-27-04-737,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:04.768,2021-03-25-10-27-04-768,224,432,416,174,0,178,0,0,0,0,0,0,1675,2921,10,10
2021-03-25 10:27:04.784,2021-03-25-10-27-04-784,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:04.815,2021-03-25-10-27-04-815,224,432,416,174,0,178,0,0,0,0,0,0,1674,2919,11,12
2021-03-25 10:27:04.846,2021-03-25-10-27-04-846,224,432,416,174,0,178,0,0,0,0,0,0,1675,2918,11,8
2021-03-25 10:27:04.877,2021-03-25-10-27-04-877,224,432,416,174,0,178,0,0,0,0,0,0,1676,2919,11,12
2021-03-25 10:27:04.909,2021-03-25-10-27-04-909,224,432,416,174,0,178,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:04.940,2021-03-25-10-27-04-940,224,432,416,174,0,179,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:04.971,2021-03-25-10-27-04-971,224,432,416,174,0,179,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:05.002,2021-03-25-10-27-05-002,224,432,416,174,0,179,0,0,0,0,0,0,1676,2921,11,12
2021-03-25 10:27:05.034,2021-03-25-10-27-05-034,224,432,416,174,0,179,0,0,0,0,0,0,1677,2919,11,12
2021-03-25 10:27:05.065,2021-03-25-10-27-05-065,224,432,416,174,0,179,0,0,0,0,0,0,1675,2918,10,8
2021-03-25 10:27:05.096,2021-03-25-10-27-05-096,224,432,416,174,0,179,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:05.127,2021-03-25-10-27-05-127,224,432,416,174,0,179,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:05.159,2021-03-25-10-27-05-159,22,432,417,174,0,179,0,0,0,0,0,0,1675,2918,10,10
2021-03-25 10:27:05.190,2021-03-25-10-27-05-190,22,432,417,174,0,179,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:05.205,2021-03-25-10-27-05-205,22,432,417,174,0,179,0,0,0,0,0,0,1675,2920,11,12
2021-03-25 10:27:05.221,2021-03-25-10-27-05-221,22,432,417,174,0,179,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:05.237,2021-03-25-10-27-05-237,22,432,417,174,0,179,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:05.252,2021-03-25-10-27-05-252,22,432,417,174,0,179,0,0,0,0,0,0,1676,2921,11,14
2021-03-25 10:27:05.283,2021-03-25-10-27-05-283,2,432,416,174,0,177,0,0,0,0,0,0,1676,2921,11,14
2021-03-25 10:27:05.315,2021-03-25-10-27-05-315,2,432,416,174,0,177,0,0,0,0,0,0,1672,2911,11,0
2021-03-25 10:27:05.346,2021-03-25-10-27-05-346,2,432,416,174,0,177,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:05.362,2021-03-25-10-27-05-362,2,432,416,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:05.377,2021-03-25-10-27-05-377,2,432,416,174,0,177,0,0,0,0,0,0,1675,2920,11,10
2021-03-25 10:27:05.393,2021-03-25-10-27-05-393,2,432,416,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:05.408,2021-03-25-10-27-05-408,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:05.440,2021-03-25-10-27-05-440,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:05.455,2021-03-25-10-27-05-455,224,432,416,174,0,178,0,0,0,0,0,0,1674,2919,9,10
2021-03-25 10:27:05.487,2021-03-25-10-27-05-487,224,432,416,174,0,178,0,0,0,0,0,0,1674,2920,10,10
2021-03-25 10:27:05.502,2021-03-25-10-27-05-502,224,432,416,174,0,178,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:05.518,2021-03-25-10-27-05-518,224,432,416,174,0,178,0,0,0,0,0,0,1676,2919,11,12
2021-03-25 10:27:05.533,2021-03-25-10-27-05-533,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:05.549,2021-03-25-10-27-05-549,224,432,416,174,0,178,0,0,0,0,0,0,1677,2919,13,12
2021-03-25 10:27:05.565,2021-03-25-10-27-05-565,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:05.580,2021-03-25-10-27-05-580,224,432,416,174,0,178,0,0,0,0,0,0,1673,2919,9,0
2021-03-25 10:27:05.596,2021-03-25-10-27-05-596,224,432,416,174,0,178,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:05.612,2021-03-25-10-27-05-612,224,432,416,174,0,178,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:05.627,2021-03-25-10-27-05-627,224,432,416,174,0,179,0,0,0,0,0,0,1675,2918,11,10
2021-03-25 10:27:05.643,2021-03-25-10-27-05-643,224,432,416,174,0,179,0,0,0,0,0,0,1676,2919,11,10
2021-03-25 10:27:05.658,2021-03-25-10-27-05-658,224,432,416,174,0,179,0,0,0,0,0,0,1675,2921,11,12
2021-03-25 10:27:05.674,2021-03-25-10-27-05-674,224,432,416,174,0,179,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:05.705,2021-03-25-10-27-05-705,224,432,416,174,0,179,0,0,0,0,0,0,1676,2919,10,12
2021-03-25 10:27:05.736,2021-03-25-10-27-05-736,224,432,416,174,0,179,0,0,0,0,0,0,1675,2920,10,12
2021-03-25 10:27:05.768,2021-03-25-10-27-05-768,224,432,417,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:05.799,2021-03-25-10-27-05-799,224,432,417,174,0,177,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:05.830,2021-03-25-10-27-05-830,224,432,417,174,0,177,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:05.846,2021-03-25-10-27-05-846,224,432,417,174,0,177,0,0,0,0,0,0,1676,2919,11,10
2021-03-25 10:27:05.877,2021-03-25-10-27-05-877,224,432,417,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:05.908,2021-03-25-10-27-05-908,224,432,417,174,0,177,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:05.924,2021-03-25-10-27-05-924,224,432,417,174,0,178,0,0,0,0,0,0,1659,2919,0,10
2021-03-25 10:27:05.955,2021-03-25-10-27-05-955,224,432,417,174,0,178,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:05.986,2021-03-25-10-27-05-986,224,432,417,174,0,178,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:06.002,2021-03-25-10-27-06-002,224,432,417,174,0,178,0,0,0,0,0,0,1674,2921,11,12
2021-03-25 10:27:06.033,2021-03-25-10-27-06-033,224,432,417,174,0,178,0,0,0,0,0,0,1676,2922,11,16
2021-03-25 10:27:06.065,2021-03-25-10-27-06-065,224,432,417,174,0,178,0,0,0,0,0,0,1675,2919,10,10
2021-03-25 10:27:06.096,2021-03-25-10-27-06-096,224,432,417,174,0,178,0,0,0,0,0,0,1675,2917,11,10
2021-03-25 10:27:06.127,2021-03-25-10-27-06-127,224,432,417,174,0,179,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:06.158,2021-03-25-10-27-06-158,224,432,417,174,0,179,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:06.190,2021-03-25-10-27-06-190,224,432,417,174,0,179,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:06.205,2021-03-25-10-27-06-205,224,432,417,174,0,179,0,0,0,0,0,0,1674,2919,10,10
2021-03-25 10:27:06.236,2021-03-25-10-27-06-236,224,432,417,174,0,179,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:06.268,2021-03-25-10-27-06-268,224,432,417,174,0,179,0,0,0,0,0,0,1675,2921,10,10
2021-03-25 10:27:06.299,2021-03-25-10-27-06-299,224,432,417,174,0,179,0,0,0,0,0,0,1676,2919,11,10
2021-03-25 10:27:06.315,2021-03-25-10-27-06-315,224,432,417,174,0,179,0,0,0,0,0,0,1675,2919,11,12
2021-03-25 10:27:06.330,2021-03-25-10-27-06-330,224,432,417,174,0,179,0,0,0,0,0,0,1675,2919,13,12
2021-03-25 10:27:06.346,2021-03-25-10-27-06-346,224,432,417,174,0,179,0,0,0,0,0,0,1675,2921,11,14
2021-03-25 10:27:06.362,2021-03-25-10-27-06-362,224,432,417,174,0,179,0,0,0,0,0,0,1675,2919,11,10
2021-03-25 10:27:06.377,2021-03-25-10-27-06-377,224,432,417,174,0,179,0,0,0,0,0,0,1675,2918,11,10
2021-03-25 10:27:06.408,2021-03-25-10-27-06-408,224,432,417,174,0,178,0,0,0,0,0,0,1675,2919,11,10
