COPx,COPy
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.00316957210777,124.70681458003169
243.00316957210777,124.70681458003169
243.00316957210777,124.70681458003169
243.00316957210777,124.70681458003169
243.00316957210777,124.70681458003169
243.00316957210777,124.70681458003169
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.02777777777777,124.32380952380953
243.02777777777777,124.32380952380953
243.02777777777777,124.32380952380953
243.02777777777777,124.32380952380953
243.02777777777777,124.32380952380953
243.02777777777777,124.32380952380953
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.1958762886598,124.51546391752578
243.38888888888889,124.32380952380953
243.38888888888889,124.32380952380953
243.38888888888889,124.32380952380953
243.38888888888889,124.32380952380953
243.38888888888889,124.32380952380953
243.38888888888889,124.32380952380953
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1958762886598,124.22521808088818
243.1118603728679,124.12931376437922
243.02777777777777,124.03333333333333
243.02777777777777,124.03333333333333
243.02777777777777,124.03333333333333
243.02777777777777,124.03333333333333
243.02777777777777,124.03333333333333
242.93137643792147,123.83895279650932
242.83505154639175,123.644726407613
242.83505154639175,123.644726407613
242.83505154639175,123.644726407613
242.83505154639175,123.644726407613
242.83505154639175,123.644726407613
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
243.02777777777777,123.45238095238095
