COPx,COPy
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.512,122.0976
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
239.3394715772618,121.90232185748599
