COPx,COPy
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.68647380766222,123.90774042220485
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
243.49609375,123.8109375
