COPx,COPy
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
238.08988764044943,128.9518459069021
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
237.89895749799518,128.84843624699278
