COPx,COPy
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.6968503937008,122.48031496062993
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
244.8896769109535,122.57683215130024
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
245.0828075709779,122.38485804416403
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.8896769109535,122.28841607565012
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
244.6968503937008,122.48031496062993
