COPx,COPy
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.4356120826709,119.2845786963434
239.4356120826709,119.2845786963434
239.4356120826709,119.2845786963434
239.4356120826709,119.2845786963434
239.4356120826709,119.2845786963434
239.4356120826709,119.2845786963434
239.26412092283215,119.08830548926014
239.26412092283215,119.08830548926014
239.26412092283215,119.08830548926014
239.26412092283215,119.08830548926014
239.26412092283215,119.08830548926014
239.26412092283215,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.26412092283215,119.08830548926014
239.26412092283215,119.08830548926014
239.26412092283215,119.08830548926014
239.26412092283215,119.08830548926014
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.4546178343949,118.89171974522293
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.6260938743039,119.08830548926014
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
239.4546178343949,119.18312101910828
