COPx,COPy
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.24737267582861,121.30962004850444
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
237.4393203883495,121.1116504854369
