COPx,COPy
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.81402679275018,117.67375886524823
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.647476340694,117.47791798107255
243.74358974358975,117.52426035502958
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.67298578199052,117.66350710900474
243.67298578199052,117.66350710900474
243.67298578199052,117.66350710900474
243.67298578199052,117.66350710900474
243.48066298342542,117.57063930544594
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.67298578199052,117.66350710900474
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.85951065509076
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
243.83977900552486,117.57063930544594
