COPx,COPy
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
242.95418641390205,121.13270142180095
243.12154696132598,121.32596685082873
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.76243093922653,121.0370955011839
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
243.12154696132598,121.32596685082873
243.12154696132598,121.32596685082873
243.12154696132598,121.32596685082873
243.12154696132598,121.32596685082873
243.12154696132598,121.32596685082873
243.12154696132598,121.32596685082873
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.73837667454688,121.13475177304964
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
242.92981072555204,121.23028391167192
