COPx,COPy
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.86111111111111,115.31904761904762
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.69102462271644,115.41064336775219
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.52066772655007,115.2114467408585
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.71201272871917,115.01193317422434
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
240.88235294117646,115.2114467408585
