COPx,COPy
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.92981072555204,122.38485804416403
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
242.76243093922653,122.19258089976321
