COPx,COPy
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.17914012738854,119.76592356687898
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
240.00796812749005,119.56972111553785
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
240.00796812749005,119.86135458167331
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
239.83652312599682,119.66507177033493
