COPx,COPy
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
241.5610142630745,118.90649762282092
