Seat L1,Seat L2,Seat L3,Seat L4,sum
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,174.0,1258.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
222.0,443.0,419.0,173.0,1257.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,420.0,173.0,1259.0
223.0,443.0,420.0,173.0,1259.0
223.0,443.0,420.0,173.0,1259.0
223.0,443.0,420.0,173.0,1259.0
223.0,443.0,420.0,173.0,1259.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,420.0,173.0,1259.0
223.0,443.0,420.0,173.0,1259.0
223.0,443.0,420.0,173.0,1259.0
223.0,443.0,420.0,173.0,1259.0
223.0,443.0,420.0,173.0,1259.0
223.0,443.0,420.0,173.0,1259.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
223.0,443.0,419.0,173.0,1258.0
949.0,690.0,1107.0,372.0,3118.0
949.0,690.0,1107.0,372.0,3118.0
949.0,690.0,1107.0,372.0,3118.0
949.0,690.0,1107.0,372.0,3118.0
949.0,690.0,1107.0,372.0,3118.0
949.0,690.0,1107.0,372.0,3118.0
945.0,689.0,1109.0,373.0,3116.0
945.0,689.0,1109.0,373.0,3116.0
945.0,689.0,1109.0,373.0,3116.0
945.0,689.0,1109.0,373.0,3116.0
945.0,689.0,1109.0,373.0,3116.0
945.0,689.0,1109.0,373.0,3116.0
941.0,691.0,1112.0,373.0,3117.0
941.0,691.0,1109.0,373.0,3114.0
941.0,691.0,1109.0,373.0,3114.0
941.0,691.0,1109.0,373.0,3114.0
941.0,691.0,1109.0,373.0,3114.0
941.0,691.0,1109.0,373.0,3114.0
958.0,680.0,1110.0,385.0,3133.0
958.0,680.0,1110.0,385.0,3133.0
958.0,680.0,1110.0,385.0,3133.0
958.0,680.0,1110.0,385.0,3133.0
958.0,680.0,1110.0,385.0,3133.0
958.0,680.0,1110.0,385.0,3133.0
958.0,680.0,1110.0,385.0,3133.0
993.0,674.0,1109.0,396.0,3172.0
993.0,642.0,1109.0,396.0,3140.0
993.0,642.0,1109.0,396.0,3140.0
993.0,642.0,1109.0,396.0,3140.0
993.0,642.0,1109.0,396.0,3140.0
993.0,642.0,1109.5,396.0,3140.5
1013.0,640.0,1109.0,397.0,3159.0
1013.0,640.0,1109.0,397.0,3159.0
1013.0,640.0,1109.0,397.0,3159.0
1013.0,640.0,1109.0,397.0,3159.0
1013.0,640.0,1109.0,397.0,3159.0
1013.0,640.0,1109.0,397.0,3159.0
1021.0,643.0,1103.0,394.0,3161.0
1021.0,643.0,1103.0,394.0,3161.0
1021.0,643.0,1103.0,394.0,3161.0
1021.0,643.0,1103.0,394.0,3161.0
1021.0,643.0,1103.0,394.0,3161.0
1021.0,643.0,1103.0,394.0,3161.0
1003.0,668.0,1109.5,395.0,3175.5
1013.0,668.0,1109.0,396.0,3186.0
1013.0,668.0,1109.0,396.0,3186.0
1013.0,668.0,1109.0,396.0,3186.0
1013.0,668.0,1109.0,396.0,3186.0
1013.0,668.0,1109.0,396.0,3186.0
990.0,667.0,1131.0,396.0,3184.0
990.0,667.0,1131.0,395.0,3183.0
990.0,667.0,1131.0,394.0,3182.0
990.0,667.0,1131.0,394.0,3182.0
990.0,667.0,1131.0,394.0,3182.0
990.0,667.0,1131.0,394.0,3182.0
1037.0,659.0,1134.0,406.0,3236.0
1053.0,659.0,1134.0,406.0,3252.0
1053.0,659.0,1134.0,406.0,3252.0
1053.0,659.0,1134.0,406.0,3252.0
1053.0,659.0,1134.0,406.0,3252.0
1053.0,659.0,1134.0,406.0,3252.0
1080.0,659.0,986.0,400.0,3125.0
1080.0,659.0,986.0,406.0,3131.0
1080.0,659.0,986.0,406.0,3131.0
1080.0,659.0,986.0,406.0,3131.0
1080.0,659.0,986.0,406.0,3131.0
1080.0,659.0,986.0,406.0,3131.0
1080.0,578.0,986.0,406.0,3050.0
1064.0,659.0,1007.0,375.0,3105.0
1064.0,659.0,1007.0,375.0,3105.0
1064.0,659.0,1007.0,375.0,3105.0
1064.0,659.0,1007.0,375.0,3105.0
1064.0,659.0,1007.0,375.0,3105.0
1064.0,659.0,1007.0,375.0,3105.0
1053.0,567.0,1063.0,407.0,3090.0
1053.0,567.0,1063.0,407.0,3090.0
1053.0,567.0,1063.0,407.0,3090.0
1053.0,567.0,1063.0,407.0,3090.0
1053.0,567.0,1063.0,407.0,3090.0
1053.0,567.0,1063.0,407.0,3090.0
1071.0,583.0,1093.0,418.0,3165.0
1057.0,583.0,1072.0,418.0,3130.0
1057.0,583.0,1072.0,418.0,3130.0
1057.0,583.0,1072.0,418.0,3130.0
1057.0,583.0,1072.0,418.0,3130.0
1057.0,583.0,1072.0,418.0,3130.0
1057.0,614.0,1072.0,402.0,3145.0
1057.0,614.0,1072.0,402.0,3145.0
1057.0,614.0,1072.0,402.0,3145.0
1057.0,614.0,1072.0,402.0,3145.0
1057.0,614.0,1072.0,402.0,3145.0
1057.0,614.0,1072.0,402.0,3145.0
1042.0,616.0,1076.0,407.0,3141.0
1042.0,616.0,1076.0,407.0,3141.0
1053.0,616.0,1076.0,407.0,3152.0
1053.0,616.0,1076.0,407.0,3152.0
1053.0,616.0,1076.0,407.0,3152.0
1053.0,616.0,1076.0,407.0,3152.0
1056.0,610.0,1075.0,405.0,3146.0
1056.0,610.0,1075.0,405.0,3146.0
1056.0,610.0,1075.0,405.0,3146.0
1056.0,610.0,1075.0,405.0,3146.0
1056.0,610.0,1075.0,405.0,3146.0
1056.0,610.0,1075.0,405.0,3146.0
1055.0,610.0,1076.0,404.0,3145.0
1055.0,610.0,1075.5,404.0,3144.5
1055.0,610.0,1075.0,404.0,3144.0
1055.0,610.0,1075.0,404.0,3144.0
1055.0,610.0,1075.0,404.0,3144.0
1055.0,610.0,1075.0,404.0,3144.0
1055.0,610.0,1075.0,404.0,3144.0
1052.0,602.0,1072.0,414.0,3140.0
1052.0,602.0,1072.0,414.0,3140.0
1052.0,602.0,1072.0,414.0,3140.0
1052.0,602.0,1072.0,414.0,3140.0
1052.0,602.0,1072.0,414.0,3140.0
1052.0,602.0,1072.0,414.0,3140.0
1055.0,609.0,1078.0,410.0,3152.0
1055.0,609.0,1073.0,410.0,3147.0
1055.0,609.0,1073.0,410.0,3147.0
1055.0,609.0,1073.0,410.0,3147.0
1055.0,609.0,1073.0,410.0,3147.0
1055.0,609.0,1073.0,410.0,3147.0
1064.0,603.0,1070.0,415.0,3152.0
1064.0,603.0,1070.0,415.0,3152.0
1064.0,603.0,1070.0,415.0,3152.0
1064.0,603.0,1070.0,415.0,3152.0
1064.0,603.0,1070.0,415.0,3152.0
1064.0,603.0,1070.0,415.0,3152.0
1061.0,597.0,1073.0,417.0,3148.0
1061.0,597.0,1071.0,417.0,3146.0
1061.0,597.0,1071.0,417.0,3146.0
1061.0,597.0,1071.0,417.0,3146.0
1061.0,597.0,1071.0,417.0,3146.0
1061.0,597.0,1071.0,417.0,3146.0
1069.0,595.0,1070.0,420.0,3154.0
1069.0,595.0,1070.0,420.0,3154.0
1069.0,595.0,1070.0,420.0,3154.0
1069.0,595.0,1070.0,420.0,3154.0
1069.0,595.0,1070.0,420.0,3154.0
1069.0,595.0,1070.0,420.0,3154.0
1070.0,591.0,1071.0,419.5,3151.5
1070.0,591.0,1071.0,420.0,3152.0
1070.0,591.0,1071.0,420.0,3152.0
1070.0,591.0,1071.0,420.0,3152.0
1070.0,591.0,1071.0,420.0,3152.0
1070.0,591.0,1071.0,420.0,3152.0
1074.0,589.0,1070.0,422.0,3155.0
1074.0,589.0,1070.0,422.0,3155.0
1074.0,589.0,1070.0,422.0,3155.0
1074.0,589.0,1070.0,422.0,3155.0
1074.0,589.0,1070.0,422.0,3155.0
1074.0,589.0,1070.0,422.0,3155.0
1074.0,589.0,1070.0,422.0,3155.0
1073.0,591.0,1066.0,419.0,3149.0
1073.0,591.0,1066.0,419.0,3149.0
1073.0,591.0,1066.0,419.0,3149.0
1073.0,591.0,1066.0,419.0,3149.0
1073.0,591.0,1066.0,419.0,3149.0
1073.0,590.0,1066.0,419.0,3148.0
1079.0,585.0,1066.0,422.0,3152.0
1079.0,585.0,1066.0,422.0,3152.0
1079.0,585.0,1066.0,422.0,3152.0
1079.0,585.0,1066.0,422.0,3152.0
1079.0,585.0,1066.0,422.0,3152.0
1079.0,585.0,1066.0,422.0,3152.0
1081.0,589.0,1067.0,422.0,3159.0
1081.0,589.0,1067.0,422.0,3159.0
1081.0,589.0,1067.0,422.0,3159.0
1081.0,589.0,1067.0,422.0,3159.0
1081.0,589.0,1067.0,422.0,3159.0
1081.0,589.0,1067.0,422.0,3159.0
1073.0,594.0,1067.0,425.0,3159.0
1073.0,594.0,1067.0,425.0,3159.0
1073.0,594.0,1067.0,425.0,3159.0
1073.0,594.0,1067.0,425.0,3159.0
1073.0,594.0,1067.0,425.0,3159.0
1073.0,594.0,1067.0,425.0,3159.0
1076.0,582.0,1066.5,427.0,3151.5
1079.0,582.0,1067.0,429.0,3157.0
1079.0,582.0,1067.0,429.0,3157.0
1079.0,582.0,1067.0,429.0,3157.0
1079.0,582.0,1067.0,429.0,3157.0
1079.0,582.0,1067.0,429.0,3157.0
1079.5,583.5,1068.0,431.0,3162.0
1080.0,582.0,1068.0,431.0,3161.0
1080.0,582.0,1068.0,431.0,3161.0
1080.0,582.0,1068.0,431.0,3161.0
1080.0,582.0,1068.0,431.0,3161.0
1080.0,582.0,1068.0,431.0,3161.0
1080.0,578.0,1067.0,439.0,3164.0
1080.0,578.0,1067.0,439.0,3164.0
1080.0,578.0,1067.0,439.0,3164.0
1080.0,578.0,1067.0,439.0,3164.0
1080.0,578.0,1067.0,439.0,3164.0
1080.0,578.0,1067.0,439.0,3164.0
1080.0,572.0,1068.0,444.0,3164.0
1080.0,572.0,1068.0,444.0,3164.0
1080.0,572.0,1068.0,444.0,3164.0
1080.0,572.0,1068.0,444.0,3164.0
1080.0,572.0,1068.0,444.0,3164.0
1080.0,572.0,1068.0,444.0,3164.0
1080.0,572.0,1068.0,444.0,3164.0
1080.0,573.0,1062.0,435.0,3150.0
1080.0,573.0,1062.0,435.0,3150.0
1080.0,573.0,1062.0,435.0,3150.0
1080.0,573.0,1062.0,435.0,3150.0
1080.0,573.0,1062.0,435.0,3150.0
1080.0,573.0,1062.0,439.5,3154.5
1081.0,573.0,1056.0,442.0,3152.0
1081.0,573.0,1056.0,440.0,3150.0
1081.0,573.0,1056.0,440.0,3150.0
1081.0,573.0,1056.0,440.0,3150.0
1081.0,573.0,1056.0,440.0,3150.0
1081.0,573.0,1056.0,442.0,3152.0
1085.0,572.0,1059.0,439.0,3155.0
1085.0,572.0,1056.0,441.0,3154.0
1085.0,572.0,1056.0,441.0,3154.0
