Seat L1,Seat L2,Seat L3,Seat L4,sum
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,461.0,133.0,1246.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,134.0,1248.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,346.0,462.0,133.0,1247.0
306.0,443.0,831.0,237.0,1817.0
306.0,443.0,831.0,237.0,1817.0
306.0,443.0,831.0,237.0,1817.0
306.0,443.0,831.0,237.0,1817.0
306.0,443.0,831.0,237.0,1817.0
306.0,443.0,831.0,237.0,1817.0
736.0,442.0,831.0,237.0,2246.0
736.0,442.0,831.0,237.0,2246.0
736.0,442.0,831.0,237.0,2246.0
736.0,442.0,831.0,237.0,2246.0
736.0,442.0,831.0,237.0,2246.0
736.0,442.0,831.0,237.0,2246.0
736.0,442.0,831.0,237.0,2246.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
735.0,442.0,831.0,237.0,2245.0
737.0,442.0,831.0,237.0,2247.0
737.0,442.0,831.0,237.0,2247.0
737.0,442.0,831.0,237.0,2247.0
737.0,442.0,831.0,237.0,2247.0
737.0,442.0,831.0,237.0,2247.0
737.0,442.0,831.0,237.0,2247.0
737.0,442.0,831.0,237.0,2247.0
737.0,439.0,830.0,238.0,2244.0
737.0,439.0,830.0,238.0,2244.0
737.0,439.0,830.0,238.0,2244.0
737.0,439.0,830.0,238.0,2244.0
737.0,439.0,830.0,238.0,2244.0
737.0,439.0,830.0,238.0,2244.0
740.0,438.0,829.0,240.0,2247.0
740.0,438.0,829.0,240.0,2247.0
740.0,438.0,829.0,240.0,2247.0
740.0,438.0,829.0,240.0,2247.0
740.0,438.0,829.0,240.0,2247.0
740.0,438.0,829.0,240.0,2247.0
740.0,435.0,829.0,241.0,2245.0
740.0,435.0,829.0,241.0,2245.0
740.0,435.0,829.0,241.0,2245.0
740.0,435.0,829.0,241.0,2245.0
740.0,435.0,829.0,241.0,2245.0
740.0,435.0,829.0,241.0,2245.0
744.0,433.0,828.0,242.0,2247.0
744.0,433.0,827.0,242.0,2246.0
744.0,433.0,827.0,242.0,2246.0
744.0,433.0,827.0,242.0,2246.0
744.0,433.0,827.0,242.0,2246.0
744.0,433.0,827.0,242.0,2246.0
745.0,431.0,826.5,243.0,2245.5
745.0,431.0,826.0,243.0,2245.0
745.0,431.0,826.0,243.0,2245.0
745.0,431.0,826.0,243.0,2245.0
745.0,431.0,826.0,243.0,2245.0
745.0,431.0,826.0,243.0,2245.0
748.0,429.0,827.0,244.0,2248.0
748.0,429.0,827.0,244.0,2248.0
748.0,429.0,827.0,244.0,2248.0
748.0,429.0,827.0,244.0,2248.0
748.0,429.0,827.0,244.0,2248.0
748.0,429.0,827.0,244.0,2248.0
748.0,428.0,826.0,244.0,2246.0
748.0,428.0,826.0,244.0,2246.0
748.0,428.0,826.0,244.0,2246.0
748.0,428.0,826.0,244.0,2246.0
748.0,428.0,826.0,244.0,2246.0
748.0,428.0,826.0,244.0,2246.0
748.0,428.0,826.0,244.0,2246.0
749.0,428.0,825.0,245.0,2247.0
749.0,428.0,825.0,245.0,2247.0
749.0,428.0,825.0,245.0,2247.0
749.0,428.0,825.0,245.0,2247.0
749.0,428.0,825.0,245.0,2247.0
749.0,428.0,825.0,245.0,2247.0
751.0,426.0,825.0,246.0,2248.0
751.0,426.0,825.0,246.0,2248.0
751.0,426.0,825.0,246.0,2248.0
751.0,426.0,825.0,246.0,2248.0
751.0,426.0,825.0,246.0,2248.0
751.0,426.0,825.0,246.0,2248.0
752.0,425.0,824.0,247.0,2248.0
752.0,425.0,824.0,247.0,2248.0
752.0,425.0,824.0,247.0,2248.0
752.0,425.0,824.0,247.0,2248.0
752.0,425.0,824.0,247.0,2248.0
752.0,425.0,824.0,247.0,2248.0
753.0,423.0,824.0,247.0,2247.0
753.0,423.0,824.0,247.0,2247.0
753.0,423.0,824.0,247.0,2247.0
753.0,423.0,824.0,247.0,2247.0
753.0,423.0,824.0,247.0,2247.0
753.0,423.0,824.0,247.0,2247.0
755.0,422.0,823.0,248.0,2248.0
755.0,422.0,823.0,248.0,2248.0
755.0,422.0,823.0,248.0,2248.0
755.0,422.0,823.0,248.0,2248.0
755.0,422.0,823.0,248.0,2248.0
755.0,422.0,823.0,248.0,2248.0
756.0,421.0,822.0,249.0,2248.0
756.0,421.0,822.0,249.0,2248.0
756.0,421.0,822.0,249.0,2248.0
756.0,421.0,822.0,249.0,2248.0
756.0,421.0,822.0,249.0,2248.0
756.0,421.0,822.0,249.0,2248.0
757.0,420.0,822.0,249.0,2248.0
757.0,420.0,822.0,249.0,2248.0
757.0,420.0,822.0,249.0,2248.0
757.0,420.0,822.0,249.0,2248.0
757.0,420.0,822.0,249.0,2248.0
757.0,420.0,822.0,249.0,2248.0
757.0,420.0,822.0,249.0,2248.0
756.0,417.0,820.0,250.0,2243.0
756.0,417.0,820.0,250.0,2243.0
756.0,417.0,820.0,250.0,2243.0
756.0,417.0,820.0,250.0,2243.0
756.0,417.0,820.0,250.0,2243.0
756.5,417.0,820.0,250.0,2243.5
757.0,417.0,820.0,252.0,2246.0
757.0,417.0,820.0,252.0,2246.0
757.0,417.0,820.0,252.0,2246.0
757.0,417.0,820.0,252.0,2246.0
757.0,417.0,820.0,252.0,2246.0
757.0,417.0,820.0,252.0,2246.0
759.5,416.0,820.0,252.0,2247.5
762.0,416.0,820.0,252.0,2250.0
762.0,416.0,820.0,252.0,2250.0
762.0,416.0,820.0,252.0,2250.0
762.0,416.0,820.0,252.0,2250.0
762.0,416.0,820.0,252.0,2250.0
762.0,414.0,819.0,253.0,2248.0
762.0,414.0,819.0,253.0,2248.0
762.0,414.0,819.0,253.0,2248.0
762.0,414.0,819.0,253.0,2248.0
762.0,414.0,819.0,253.0,2248.0
762.0,414.0,819.0,253.0,2248.0
762.0,414.0,819.0,254.0,2249.0
762.0,414.0,819.0,254.0,2249.0
762.0,414.0,819.0,254.0,2249.0
762.0,414.0,819.0,254.0,2249.0
762.0,414.0,819.0,254.0,2249.0
762.0,414.0,819.0,254.0,2249.0
765.0,411.0,818.0,255.0,2249.0
765.0,411.0,818.0,255.0,2249.0
765.0,411.0,818.0,255.0,2249.0
765.0,411.0,818.0,255.0,2249.0
765.0,411.0,818.0,255.0,2249.0
765.0,411.0,818.0,255.0,2249.0
767.0,409.0,817.0,256.0,2249.0
767.0,409.0,817.0,256.0,2249.0
767.0,409.0,817.0,256.0,2249.0
767.0,409.0,817.0,256.0,2249.0
767.0,409.0,817.0,256.0,2249.0
767.0,409.0,817.0,256.0,2249.0
768.0,407.0,816.0,257.0,2248.0
768.0,407.0,816.0,257.0,2248.0
768.0,407.0,816.0,257.0,2248.0
768.0,407.0,816.0,257.0,2248.0
768.0,407.0,816.0,257.0,2248.0
768.0,407.0,816.0,257.0,2248.0
768.0,407.0,816.0,257.0,2248.0
768.0,406.0,815.0,258.0,2247.0
768.0,406.0,815.0,258.0,2247.0
768.0,406.0,815.0,258.0,2247.0
768.0,406.0,815.0,258.0,2247.0
768.0,406.0,815.0,258.0,2247.0
768.0,406.0,815.0,258.0,2247.0
771.0,404.0,816.0,259.0,2250.0
771.0,404.0,816.0,259.0,2250.0
771.0,404.0,816.0,259.0,2250.0
771.0,404.0,816.0,259.0,2250.0
771.0,404.0,816.0,259.0,2250.0
771.0,404.0,816.0,259.0,2250.0
771.0,404.0,814.0,258.0,2247.0
771.0,404.0,814.0,258.0,2247.0
771.0,404.0,814.0,258.0,2247.0
771.0,404.0,814.0,258.0,2247.0
771.0,404.0,814.0,258.0,2247.0
771.0,404.0,814.0,258.0,2247.0
773.0,405.0,814.0,260.0,2252.0
773.0,405.0,814.0,260.0,2252.0
773.0,405.0,814.0,260.0,2252.0
773.0,405.0,814.0,260.0,2252.0
773.0,405.0,814.0,260.0,2252.0
773.0,405.0,814.0,260.0,2252.0
772.0,402.0,814.0,260.0,2248.0
772.0,402.0,814.0,260.0,2248.0
772.0,402.0,814.0,260.0,2248.0
772.0,402.0,814.0,260.0,2248.0
772.0,402.0,814.0,260.0,2248.0
772.0,402.0,814.0,260.0,2248.0
773.0,402.0,814.0,260.0,2249.0
773.0,402.0,814.0,260.0,2249.0
773.0,402.0,814.0,260.0,2249.0
773.0,402.0,814.0,260.0,2249.0
773.0,402.0,814.0,260.0,2249.0
773.0,402.0,814.0,260.0,2249.0
775.0,400.0,813.0,261.0,2249.0
775.0,400.0,813.0,261.0,2249.0
775.0,400.0,813.0,261.0,2249.0
775.0,400.0,813.0,261.0,2249.0
775.0,400.0,813.0,261.0,2249.0
775.0,400.0,813.0,261.0,2249.0
775.0,400.0,813.0,261.0,2249.0
776.0,400.0,813.0,261.0,2250.0
776.0,400.0,813.0,261.0,2250.0
776.0,400.0,813.0,261.0,2250.0
776.0,400.0,813.0,261.0,2250.0
