Seat L1,Seat L2,Seat L3,Seat L4,sum
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.0,446.0,414.0,174.0,1267.0
233.5,446.0,414.0,174.0,1267.5
234.0,446.0,414.0,174.0,1268.0
2.0,446.0,414.0,174.0,1036.0
2.0,446.0,414.0,174.0,1036.0
2.0,446.0,414.0,174.0,1036.0
2.0,446.0,414.0,174.0,1036.0
2.0,446.0,414.0,174.0,1036.0
234.0,833.0,414.0,273.0,1754.0
234.0,833.0,414.0,273.0,1754.0
234.0,833.0,414.0,273.0,1754.0
234.0,833.0,414.0,273.0,1754.0
234.0,833.0,414.0,273.0,1754.0
234.0,833.0,414.0,273.0,1754.0
703.0,830.0,1046.0,273.0,2852.0
703.0,830.0,1046.0,273.0,2852.0
703.0,830.0,1046.0,273.0,2852.0
703.0,830.0,1046.0,273.0,2852.0
703.0,830.0,1046.0,273.0,2852.0
703.0,830.0,1046.0,273.0,2852.0
703.0,836.0,1048.0,272.0,2859.0
703.0,836.0,1048.0,272.0,2859.0
703.0,836.0,1048.0,272.0,2859.0
703.0,836.0,1048.0,272.0,2859.0
703.0,836.0,1048.0,272.0,2859.0
703.0,836.0,1048.0,272.0,2859.0
697.0,825.0,1052.0,278.0,2852.0
697.0,825.0,1052.0,278.0,2852.0
697.0,825.0,1052.0,278.0,2852.0
697.0,825.0,1052.0,278.0,2852.0
697.0,825.0,1052.0,278.0,2852.0
697.0,825.0,1052.0,278.0,2852.0
722.0,821.0,1046.0,282.0,2871.0
722.0,821.0,1046.0,282.0,2871.0
722.0,821.0,1046.0,282.0,2871.0
722.0,821.0,1046.0,282.0,2871.0
722.0,821.0,1046.0,282.0,2871.0
722.0,821.0,1046.0,282.0,2871.0
722.0,821.0,1046.0,282.0,2871.0
779.0,773.0,1041.0,318.0,2911.0
779.0,773.0,1041.0,318.0,2911.0
779.0,773.0,1041.0,318.0,2911.0
779.0,773.0,1041.0,318.0,2911.0
779.0,773.0,1041.0,318.0,2911.0
779.0,773.0,1041.0,318.0,2911.0
871.0,756.0,1044.0,314.0,2985.0
871.0,756.0,1044.0,314.0,2985.0
871.0,756.0,1044.0,314.0,2985.0
871.0,756.0,1044.0,314.0,2985.0
871.0,756.0,1044.0,314.0,2985.0
871.0,756.0,1044.0,314.0,2985.0
844.0,748.0,1041.0,319.0,2952.0
844.0,748.0,1041.0,319.0,2952.0
844.0,748.0,1041.0,319.0,2952.0
844.0,748.0,1041.0,319.0,2952.0
844.0,748.0,1041.0,319.0,2952.0
844.0,748.0,1041.0,319.0,2952.0
867.0,731.0,1044.0,340.0,2982.0
867.0,731.0,1044.0,340.0,2982.0
867.0,731.0,1044.0,340.0,2982.0
867.0,731.0,1044.0,340.0,2982.0
867.0,731.0,1044.0,340.0,2982.0
867.0,731.0,1044.0,340.0,2982.0
931.0,681.0,1044.0,351.0,3007.0
931.0,681.0,1044.0,351.0,3007.0
931.0,681.0,1044.0,351.0,3007.0
931.0,681.0,1044.0,351.0,3007.0
931.0,681.0,1044.0,351.0,3007.0
931.0,681.0,1044.0,351.0,3007.0
962.0,673.0,1044.0,351.0,3030.0
962.0,673.0,1044.0,351.0,3030.0
962.0,673.0,1044.0,351.0,3030.0
962.0,673.0,1044.0,351.0,3030.0
962.0,673.0,1044.0,351.0,3030.0
962.0,673.0,1044.0,351.0,3030.0
962.0,667.0,1047.0,358.0,3034.0
962.0,667.0,1047.0,358.0,3034.0
962.0,667.0,1047.0,358.0,3034.0
962.0,667.0,1047.0,358.0,3034.0
962.0,667.0,1047.0,358.0,3034.0
962.0,667.0,1047.0,358.0,3034.0
962.0,667.0,1047.0,358.0,3034.0
961.0,659.0,1049.0,356.0,3025.0
961.0,659.0,1049.0,356.0,3025.0
961.0,659.0,1049.0,356.0,3025.0
961.0,659.0,1049.0,356.0,3025.0
961.0,659.0,1049.0,356.0,3025.0
961.0,659.0,1049.0,356.0,3025.0
963.0,647.0,1046.0,361.0,3017.0
963.0,647.0,1046.0,361.0,3017.0
963.0,647.0,1046.0,361.0,3017.0
963.0,647.0,1046.0,361.0,3017.0
963.0,647.0,1046.0,361.0,3017.0
963.0,647.0,1046.0,361.0,3017.0
980.0,648.0,1047.0,363.0,3038.0
980.0,648.0,1047.0,363.0,3038.0
980.0,648.0,1047.0,363.0,3038.0
980.0,648.0,1047.0,363.0,3038.0
980.0,648.0,1047.0,363.0,3038.0
980.0,648.0,1047.0,363.0,3038.0
992.0,639.0,1039.0,368.0,3038.0
992.0,639.0,1039.0,368.0,3038.0
992.0,639.0,1039.0,368.0,3038.0
992.0,639.0,1039.0,368.0,3038.0
992.0,639.0,1039.0,368.0,3038.0
992.0,639.0,1039.0,368.0,3038.0
999.0,636.0,1040.0,368.0,3043.0
999.0,636.0,1040.0,368.0,3043.0
999.0,636.0,1040.0,368.0,3043.0
999.0,636.0,1040.0,368.0,3043.0
999.0,636.0,1040.0,368.0,3043.0
999.0,636.0,1040.0,368.0,3043.0
1003.0,633.0,1037.0,369.0,3042.0
1003.0,633.0,1037.0,369.0,3042.0
1003.0,633.0,1037.0,369.0,3042.0
1003.0,633.0,1037.0,369.0,3042.0
1003.0,633.0,1037.0,369.0,3042.0
1003.0,633.0,1037.0,369.0,3042.0
1003.0,631.0,1038.0,370.0,3042.0
1003.0,631.0,1038.0,370.0,3042.0
1003.0,631.0,1038.0,370.0,3042.0
1003.0,631.0,1038.0,370.0,3042.0
1003.0,631.0,1038.0,370.0,3042.0
1003.0,631.0,1038.0,370.0,3042.0
1003.0,631.0,1038.0,370.0,3042.0
1008.0,628.0,1036.0,370.0,3042.0
1008.0,628.0,1036.0,370.0,3042.0
1008.0,628.0,1036.0,370.0,3042.0
1008.0,628.0,1036.0,370.0,3042.0
1008.0,628.0,1036.0,370.0,3042.0
1008.0,628.0,1036.0,370.0,3042.0
1009.0,622.0,1033.0,373.0,3037.0
1009.0,622.0,1033.0,373.0,3037.0
1009.0,622.0,1033.0,373.0,3037.0
1009.0,622.0,1033.0,373.0,3037.0
1009.0,622.0,1033.0,373.0,3037.0
1009.0,622.0,1033.0,373.0,3037.0
1016.0,615.0,1035.0,376.0,3042.0
1016.0,615.0,1035.0,376.0,3042.0
1016.0,615.0,1035.0,376.0,3042.0
1016.0,615.0,1035.0,376.0,3042.0
1016.0,615.0,1035.0,376.0,3042.0
1016.0,615.0,1035.0,376.0,3042.0
1019.0,613.0,1031.0,377.0,3040.0
1019.0,613.0,1031.0,377.0,3040.0
1019.0,613.0,1031.0,377.0,3040.0
1019.0,613.0,1031.0,377.0,3040.0
1019.0,613.0,1031.0,377.0,3040.0
1019.0,613.0,1031.0,377.0,3040.0
1023.0,611.0,1029.0,378.0,3041.0
1023.0,611.0,1029.0,378.0,3041.0
1023.0,611.0,1029.0,378.0,3041.0
1023.0,611.0,1029.0,378.0,3041.0
1023.0,611.0,1029.0,378.0,3041.0
1023.0,611.0,1029.0,378.0,3041.0
1025.0,609.0,1028.0,379.0,3041.0
1025.0,609.0,1028.0,379.0,3041.0
1025.0,609.0,1028.0,379.0,3041.0
1025.0,609.0,1028.0,379.0,3041.0
1025.0,609.0,1028.0,379.0,3041.0
1025.0,609.0,1028.0,379.0,3041.0
1025.0,607.0,1026.0,382.0,3040.0
1025.0,607.0,1026.0,382.0,3040.0
1025.0,607.0,1026.0,382.0,3040.0
1025.0,607.0,1026.0,382.0,3040.0
1025.0,607.0,1026.0,382.0,3040.0
1025.0,607.0,1026.0,382.0,3040.0
1030.0,599.0,1026.0,384.0,3039.0
1030.0,599.0,1026.0,384.0,3039.0
1030.0,599.0,1026.0,384.0,3039.0
1030.0,599.0,1026.0,384.0,3039.0
1030.0,599.0,1026.0,384.0,3039.0
1030.0,599.0,1026.0,384.0,3039.0
1030.0,599.0,1026.0,384.0,3039.0
1032.0,595.0,1026.0,387.0,3040.0
1032.0,595.0,1026.0,387.0,3040.0
1032.0,595.0,1026.0,387.0,3040.0
1032.0,595.0,1026.0,387.0,3040.0
1032.0,595.0,1026.0,387.0,3040.0
1032.0,595.0,1026.0,387.0,3040.0
1037.0,591.0,1026.0,386.0,3040.0
1037.0,591.0,1026.0,386.0,3040.0
1037.0,591.0,1026.0,386.0,3040.0
1037.0,591.0,1026.0,386.0,3040.0
1037.0,591.0,1026.0,386.0,3040.0
1037.0,591.0,1026.0,386.0,3040.0
1035.0,590.0,1026.0,386.5,3037.5
1035.0,590.0,1027.0,387.0,3039.0
1035.0,590.0,1027.0,387.0,3039.0
1035.0,590.0,1027.0,387.0,3039.0
1035.0,590.0,1027.0,387.0,3039.0
1035.0,590.0,1027.0,387.0,3039.0
1041.0,588.0,1026.0,386.0,3041.0
1041.0,588.0,1026.0,386.0,3041.0
1041.0,588.0,1026.0,386.0,3041.0
1041.0,588.0,1026.0,386.0,3041.0
1041.0,588.0,1026.0,386.0,3041.0
1041.0,588.0,1026.0,386.0,3041.0
1034.0,592.0,1026.0,388.0,3040.0
1034.0,592.0,1026.0,388.0,3040.0
1034.0,592.0,1026.0,388.0,3040.0
1034.0,592.0,1026.0,388.0,3040.0
1034.0,592.0,1026.0,388.0,3040.0
1034.0,592.0,1026.0,388.0,3040.0
1043.0,578.0,1024.0,401.0,3046.0
1043.0,578.0,1024.0,401.0,3046.0
1043.0,578.0,1024.0,401.0,3046.0
1043.0,578.0,1024.0,401.0,3046.0
1043.0,578.0,1024.0,401.0,3046.0
1043.0,578.0,1024.0,401.0,3046.0
1059.0,559.0,1018.0,406.0,3042.0
1059.0,559.0,1018.0,406.0,3042.0
1059.0,559.0,1018.0,406.0,3042.0
1059.0,559.0,1018.0,406.0,3042.0
1059.0,559.0,1018.0,406.0,3042.0
1059.0,559.0,1018.0,406.0,3042.0
1059.0,559.0,1018.0,406.0,3042.0
1061.0,564.0,1013.0,402.0,3040.0
1061.0,564.0,1013.0,402.0,3040.0
1061.0,564.0,1013.0,402.0,3040.0
1061.0,564.0,1013.0,402.0,3040.0
1061.0,564.0,1013.0,402.0,3040.0
1061.0,564.0,1013.0,402.0,3040.0
1058.0,562.0,1016.0,404.0,3040.0
1058.0,562.0,1016.0,404.0,3040.0
1058.0,562.0,1016.0,404.0,3040.0
1058.0,562.0,1016.0,404.0,3040.0
1058.0,562.0,1016.0,404.0,3040.0
1058.0,562.0,1016.0,404.0,3040.0
1062.5,553.0,1010.0,407.0,3032.5
1070.0,553.0,1010.0,407.0,3040.0
1070.0,553.0,1010.0,407.0,3040.0
