Seat L1,Seat L2,Seat L3,Seat L4,sum
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,435.0,147.0,1259.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,436.0,147.0,1260.0
283.0,394.0,435.0,147.0,1259.0
28.0,394.0,435.0,147.0,1004.0
28.0,394.0,435.0,147.0,1004.0
28.0,394.0,435.0,147.0,1004.0
28.0,394.0,435.0,147.0,1004.0
28.0,394.0,435.0,147.0,1004.0
2.0,394.0,436.0,147.0,979.0
2.0,394.0,436.0,147.0,979.0
2.0,394.0,436.0,147.0,979.0
2.0,394.0,436.0,147.0,979.0
2.0,394.0,436.0,147.0,979.0
2.0,394.0,436.0,147.0,979.0
1118.0,463.5,1082.0,358.0,3021.5
1118.0,568.0,1082.0,358.0,3126.0
1118.0,568.0,1082.0,358.0,3126.0
1118.0,568.0,1082.0,358.0,3126.0
1118.0,568.0,1082.0,358.0,3126.0
1118.0,568.0,1082.0,358.0,3126.0
1130.0,533.0,1083.0,393.0,3139.0
1130.0,533.0,1083.0,393.0,3139.0
1130.0,533.0,1083.0,393.0,3139.0
1130.0,533.0,1083.0,393.0,3139.0
1130.0,533.0,1083.0,393.0,3139.0
1130.0,533.0,1083.0,393.0,3139.0
1138.0,559.0,1084.0,358.0,3139.0
1138.0,559.0,1084.0,358.0,3139.0
1138.0,559.0,1084.0,358.0,3139.0
1138.0,559.0,1084.0,358.0,3139.0
1138.0,559.0,1084.0,358.0,3139.0
1138.0,559.0,1084.0,358.0,3139.0
1130.5,533.0,1083.5,376.0,3123.0
1131.0,535.5,1084.0,376.0,3126.5
1131.0,538.0,1084.0,376.0,3129.0
1131.0,538.0,1084.0,376.0,3129.0
1131.0,538.0,1084.0,376.0,3129.0
1131.0,538.0,1084.0,376.0,3129.0
1131.0,510.0,1085.0,391.0,3117.0
1131.0,510.0,1085.0,391.0,3117.0
1131.0,510.0,1085.0,391.0,3117.0
1131.0,510.0,1085.0,391.0,3117.0
1131.0,510.0,1085.0,391.0,3117.0
1131.0,510.0,1085.0,391.0,3117.0
1141.0,516.0,1084.5,390.0,3131.5
1141.0,516.0,1085.0,390.0,3132.0
1141.0,516.0,1085.0,390.0,3132.0
1141.0,516.0,1085.0,390.0,3132.0
1141.0,516.0,1085.0,390.0,3132.0
1141.0,516.0,1085.0,390.0,3132.0
1141.0,516.0,1085.0,390.0,3132.0
1134.0,538.0,1086.0,384.0,3142.0
1134.0,538.0,1086.0,384.0,3142.0
1134.0,538.0,1086.0,384.0,3142.0
1134.0,538.0,1086.0,384.0,3142.0
1134.0,538.0,1086.0,384.0,3142.0
1134.0,538.0,1086.0,387.0,3145.0
1142.0,527.0,1079.0,390.0,3138.0
1142.0,527.0,1079.0,390.0,3138.0
1142.0,527.0,1079.0,390.0,3138.0
1142.0,527.0,1079.0,390.0,3138.0
