Seat L1,Seat L2,Seat L3,Seat L4,sum
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,441.0,416.0,177.0,1258.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,416.0,177.0,1257.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
224.0,440.0,417.0,177.0,1258.0
225.0,440.0,417.0,177.0,1259.0
225.0,440.0,417.0,177.0,1259.0
225.0,440.0,417.0,177.0,1259.0
225.0,440.0,417.0,177.0,1259.0
225.0,440.0,417.0,177.0,1259.0
225.0,440.0,417.0,177.0,1259.0
224.0,440.0,417.0,342.0,1423.0
224.0,440.0,417.0,342.0,1423.0
224.0,440.0,417.0,342.0,1423.0
224.0,440.0,417.0,342.0,1423.0
224.0,440.0,417.0,342.0,1423.0
224.0,440.0,417.0,342.0,1423.0
895.0,440.0,1048.0,342.0,2725.0
895.0,690.0,1048.0,342.0,2975.0
895.0,690.0,1048.0,342.0,2975.0
895.0,690.0,1048.0,342.0,2975.0
895.0,690.0,1048.0,342.0,2975.0
895.0,690.0,1048.0,342.0,2975.0
894.0,696.0,1048.0,340.0,2978.0
894.0,696.0,1048.0,340.0,2978.0
894.0,696.0,1048.0,340.0,2978.0
894.0,696.0,1048.0,340.0,2978.0
894.0,696.0,1048.0,340.0,2978.0
894.0,696.0,1048.0,340.0,2978.0
892.0,696.0,1048.0,339.0,2975.0
892.0,696.0,1048.0,339.0,2975.0
892.0,696.0,1048.0,339.0,2975.0
892.0,696.0,1048.0,339.0,2975.0
892.0,696.0,1048.0,339.0,2975.0
892.0,696.0,1048.0,339.0,2975.0
892.0,690.0,1048.0,340.0,2970.0
892.0,693.0,1048.0,340.0,2973.0
892.0,696.0,1048.0,340.0,2976.0
892.0,696.0,1048.0,340.0,2976.0
892.0,696.0,1048.0,340.0,2976.0
892.0,696.0,1048.0,340.0,2976.0
891.0,696.0,1048.0,339.0,2974.0
891.0,696.0,1048.0,339.0,2974.0
891.0,696.0,1048.0,339.0,2974.0
891.0,696.0,1048.0,339.0,2974.0
891.0,696.0,1048.0,339.0,2974.0
891.0,696.0,1048.0,339.0,2974.0
891.0,696.0,1048.0,339.0,2974.0
890.0,699.0,1048.0,339.0,2976.0
890.0,699.0,1048.0,339.0,2976.0
890.0,699.0,1048.0,339.0,2976.0
890.0,699.0,1048.0,339.0,2976.0
890.0,699.0,1048.0,339.0,2976.0
890.0,699.0,1048.0,339.0,2976.0
891.0,700.0,1048.0,339.0,2978.0
891.0,700.0,1048.0,338.0,2977.0
891.0,700.0,1048.0,338.0,2977.0
891.0,700.0,1048.0,338.0,2977.0
891.0,700.0,1048.0,338.0,2977.0
891.0,700.0,1048.0,338.0,2977.0
890.0,699.0,1048.0,339.0,2976.0
890.0,699.0,1048.0,339.0,2976.0
890.0,699.0,1048.0,339.0,2976.0
890.0,699.0,1048.0,339.0,2976.0
890.0,699.0,1048.0,339.0,2976.0
890.0,699.0,1048.0,339.0,2976.0
889.0,700.0,1048.0,340.0,2977.0
889.0,700.0,1048.0,340.0,2977.0
889.0,700.0,1048.0,340.0,2977.0
889.0,700.0,1048.0,340.0,2977.0
889.0,700.0,1048.0,340.0,2977.0
889.0,700.0,1048.0,340.0,2977.0
896.0,695.0,1046.0,341.0,2978.0
896.0,695.0,1046.0,341.0,2978.0
896.0,695.0,1046.0,341.0,2978.0
896.0,695.0,1046.0,341.0,2978.0
896.0,695.0,1046.0,341.0,2978.0
896.0,695.0,1046.0,341.0,2978.0
894.0,692.0,1046.0,342.0,2974.0
894.0,692.0,1046.0,342.0,2974.0
894.0,692.0,1046.0,342.0,2974.0
894.0,692.0,1046.0,342.0,2974.0
894.0,692.0,1046.0,342.0,2974.0
894.0,692.0,1046.0,342.0,2974.0
900.0,688.0,1046.0,343.0,2977.0
900.0,688.0,1046.0,343.0,2977.0
900.0,688.0,1046.0,343.0,2977.0
900.0,688.0,1046.0,343.0,2977.0
900.0,688.0,1046.0,343.0,2977.0
900.0,688.0,1046.0,343.0,2977.0
900.0,688.0,1046.0,343.0,2977.0
900.0,683.0,1046.0,344.0,2973.0
900.0,683.0,1046.0,344.0,2973.0
900.0,683.0,1046.0,344.0,2973.0
900.0,683.0,1046.0,344.0,2973.0
900.0,683.0,1046.0,344.0,2973.0
900.0,683.0,1046.0,344.0,2973.0
909.0,676.0,1046.0,346.0,2977.0
909.0,676.0,1047.0,346.0,2978.0
909.0,676.0,1047.0,346.0,2978.0
909.0,676.0,1047.0,346.0,2978.0
909.0,676.0,1047.0,346.0,2978.0
909.0,676.0,1047.0,346.0,2978.0
910.0,673.0,1045.0,348.0,2976.0
910.0,673.0,1045.0,348.0,2976.0
910.0,673.0,1045.0,348.0,2976.0
910.0,673.0,1045.0,348.0,2976.0
910.0,673.0,1045.0,348.0,2976.0
910.0,673.0,1045.0,348.0,2976.0
916.0,669.0,1045.0,349.0,2979.0
916.0,669.0,1045.0,349.0,2979.0
916.0,669.0,1045.0,349.0,2979.0
916.0,669.0,1045.0,349.0,2979.0
916.0,669.0,1045.0,349.0,2979.0
916.0,669.0,1045.0,349.0,2979.0
918.0,665.0,1045.0,349.0,2977.0
918.0,665.0,1045.0,349.0,2977.0
918.0,665.0,1045.0,349.0,2977.0
918.0,665.0,1045.0,349.0,2977.0
918.0,665.0,1045.0,349.0,2977.0
918.0,665.0,1045.0,349.0,2977.0
918.0,666.0,1041.0,349.0,2974.0
918.0,666.0,1041.0,349.0,2974.0
918.0,666.0,1041.0,349.0,2974.0
918.0,666.0,1041.0,349.0,2974.0
918.0,666.0,1041.0,349.0,2974.0
918.0,666.0,1041.0,349.0,2974.0
923.0,665.0,1039.0,349.0,2976.0
923.0,665.0,1039.0,349.0,2976.0
923.0,665.0,1039.0,349.0,2976.0
923.0,665.0,1039.0,349.0,2976.0
923.0,665.0,1039.0,349.0,2976.0
923.0,665.0,1039.0,349.0,2976.0
923.0,665.0,1039.0,349.0,2976.0
921.0,662.0,1042.0,349.5,2974.5
921.0,662.0,1042.0,351.0,2976.0
921.0,662.0,1042.0,351.0,2976.0
921.0,662.0,1042.0,351.0,2976.0
921.0,662.0,1042.0,351.0,2976.0
921.0,662.0,1042.0,351.0,2976.0
925.0,662.0,1039.0,350.0,2976.0
925.0,662.0,1039.0,350.0,2976.0
925.0,662.0,1039.0,350.0,2976.0
925.0,662.0,1039.0,350.0,2976.0
925.0,662.0,1039.0,350.0,2976.0
925.0,662.0,1039.0,350.0,2976.0
927.0,659.0,1038.0,352.0,2976.0
927.0,659.0,1038.0,352.0,2976.0
927.0,659.0,1038.0,352.0,2976.0
927.0,659.0,1038.0,352.0,2976.0
927.0,659.0,1038.0,352.0,2976.0
927.0,659.0,1038.0,352.0,2976.0
931.0,653.0,1041.0,352.0,2977.0
931.0,653.0,1041.0,352.0,2977.0
931.0,653.0,1041.0,352.0,2977.0
931.0,653.0,1041.0,352.0,2977.0
931.0,653.0,1041.0,352.0,2977.0
931.0,653.0,1041.0,352.0,2977.0
932.0,653.0,1040.0,353.0,2978.0
932.0,653.0,1040.0,353.0,2978.0
932.0,653.0,1038.0,353.0,2976.0
932.0,653.0,1038.0,353.0,2976.0
932.0,653.0,1038.0,353.0,2976.0
932.0,653.0,1038.0,353.0,2976.0
934.0,651.0,1037.0,353.0,2975.0
934.0,651.0,1037.0,353.0,2975.0
934.0,651.0,1037.0,353.0,2975.0
934.0,651.0,1037.0,353.0,2975.0
934.0,651.0,1037.0,353.0,2975.0
934.0,651.0,1037.0,353.0,2975.0
936.0,650.0,1036.0,354.0,2976.0
936.0,650.0,1036.0,354.0,2976.0
936.0,650.0,1036.0,354.0,2976.0
936.0,650.0,1036.0,354.0,2976.0
936.0,650.0,1036.0,354.0,2976.0
936.0,650.0,1036.0,354.0,2976.0
936.0,650.0,1036.0,354.0,2976.0
939.0,645.0,1037.0,355.0,2976.0
939.0,645.0,1037.0,355.0,2976.0
939.0,645.0,1037.0,355.0,2976.0
939.0,645.0,1037.0,355.0,2976.0
939.0,645.0,1037.0,355.0,2976.0
939.0,645.0,1037.0,355.0,2976.0
940.0,644.0,1037.0,356.0,2977.0
940.0,644.0,1037.0,356.0,2977.0
940.0,644.0,1037.0,356.0,2977.0
940.0,644.0,1037.0,356.0,2977.0
940.0,644.0,1037.0,356.0,2977.0
940.0,644.0,1037.0,356.0,2977.0
944.0,640.0,1035.0,357.0,2976.0
944.0,640.0,1035.0,357.0,2976.0
944.0,640.0,1035.0,357.0,2976.0
944.0,640.0,1035.0,357.0,2976.0
944.0,640.0,1035.0,357.0,2976.0
944.0,640.0,1035.0,357.0,2976.0
948.0,635.0,1036.0,358.0,2977.0
948.0,635.0,1036.0,358.0,2977.0
948.0,635.0,1036.0,358.0,2977.0
948.0,635.0,1036.0,358.0,2977.0
948.0,635.0,1036.0,358.0,2977.0
948.0,635.0,1036.0,358.0,2977.0
952.0,634.0,1034.0,360.0,2980.0
952.0,634.0,1034.0,360.0,2980.0
952.0,634.0,1034.0,360.0,2980.0
952.0,634.0,1034.0,360.0,2980.0
952.0,634.0,1034.0,360.0,2980.0
952.0,634.0,1034.0,360.0,2980.0
954.0,633.0,1035.0,360.0,2982.0
954.0,630.0,1035.0,360.0,2979.0
954.0,630.0,1035.0,360.0,2979.0
954.0,630.0,1035.0,360.0,2979.0
954.0,630.0,1035.0,360.0,2979.0
954.0,630.0,1035.0,360.0,2979.0
952.0,631.0,1035.0,359.0,2977.0
952.0,631.0,1035.0,359.0,2977.0
952.0,631.0,1035.0,359.0,2977.0
952.0,631.0,1035.0,359.0,2977.0
952.0,631.0,1035.0,359.0,2977.0
952.0,631.0,1035.0,359.0,2977.0
952.0,632.0,1032.0,359.0,2975.0
952.0,632.0,1032.0,359.0,2975.0
952.0,632.0,1032.0,359.0,2975.0
952.0,632.0,1032.0,359.0,2975.0
952.0,632.0,1032.0,359.0,2975.0
952.0,632.0,1032.0,359.0,2975.0
952.0,632.0,1032.0,359.0,2975.0
955.0,628.0,1032.0,361.0,2976.0
955.0,628.0,1032.0,361.0,2976.0
955.0,628.0,1032.0,361.0,2976.0
955.0,628.0,1032.0,361.0,2976.0
955.0,628.0,1032.0,361.0,2976.0
955.0,628.0,1032.0,361.0,2976.0
955.0,628.0,1032.0,361.0,2976.0
955.0,628.0,1032.0,361.0,2976.0
955.0,628.0,1032.0,361.0,2976.0
955.0,628.0,1032.0,361.0,2976.0
955.0,628.0,1032.0,361.0,2976.0
955.0,628.0,1032.0,361.0,2976.0
960.0,626.0,1032.0,361.0,2979.0
960.0,626.0,1032.0,361.0,2979.0
960.0,626.0,1032.0,361.0,2979.0
