Seat L1,Seat L2,Seat L3,Seat L4,sum
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
267.0,376.0,465.0,121.0,1229.0
268.0,375.0,465.0,121.0,1229.0
268.0,375.0,465.0,121.0,1229.0
268.0,375.0,465.0,121.0,1229.0
268.0,375.0,465.0,121.0,1229.0
268.0,375.0,465.0,121.0,1229.0
268.0,375.0,465.0,121.0,1229.0
268.0,375.0,465.0,121.0,1229.0
268.0,573.0,1076.0,347.0,2264.0
268.0,573.0,1076.0,347.0,2264.0
268.0,573.0,1076.0,347.0,2264.0
268.0,573.0,1076.0,347.0,2264.0
268.0,573.0,1076.0,347.0,2264.0
268.0,573.0,1076.0,347.0,2264.0
1040.0,571.0,1076.0,346.0,3033.0
1040.0,571.0,1076.0,346.0,3033.0
1040.0,571.0,1076.0,346.0,3033.0
1040.0,571.0,1076.0,346.0,3033.0
1040.0,571.0,1076.0,346.0,3033.0
1040.0,571.0,1076.0,346.0,3033.0
1038.0,573.0,1075.0,346.0,3032.0
1038.0,573.0,1075.0,346.0,3032.0
1038.0,573.0,1075.0,346.0,3032.0
1038.0,573.0,1075.0,346.0,3032.0
1038.0,573.0,1075.0,346.0,3032.0
1038.0,573.0,1075.0,346.0,3032.0
1039.0,572.0,1074.0,346.0,3031.0
1039.0,572.0,1074.0,346.0,3031.0
1039.0,572.0,1074.0,346.0,3031.0
1039.0,572.0,1074.0,346.0,3031.0
1039.0,572.0,1074.0,346.0,3031.0
1039.0,572.0,1074.0,346.0,3031.0
1038.0,572.0,1076.0,346.0,3032.0
1038.0,572.0,1076.0,346.0,3032.0
1038.0,572.0,1076.0,346.0,3032.0
1038.0,572.0,1076.0,346.0,3032.0
1038.0,572.0,1076.0,346.0,3032.0
1038.0,572.0,1076.0,346.0,3032.0
1040.0,571.0,1075.0,346.0,3032.0
1040.0,571.0,1075.0,346.0,3032.0
1040.0,571.0,1075.0,346.0,3032.0
1040.0,571.0,1075.0,346.0,3032.0
1040.0,571.0,1075.0,346.0,3032.0
1040.0,571.0,1075.0,346.0,3032.0
1038.0,572.0,1075.0,347.0,3032.0
1035.0,572.0,1075.0,347.0,3029.0
1039.0,572.0,1075.0,347.0,3033.0
1039.0,572.0,1075.0,347.0,3033.0
1039.0,572.0,1075.0,347.0,3033.0
1039.0,572.0,1075.0,347.0,3033.0
1039.0,572.0,1075.0,347.0,3033.0
1041.0,572.0,1074.0,347.0,3034.0
1041.0,572.0,1074.0,347.0,3034.0
1041.0,572.0,1074.0,347.0,3034.0
1041.0,572.0,1074.0,347.0,3034.0
1041.0,572.0,1074.0,347.0,3034.0
1041.0,572.0,1074.0,347.0,3034.0
1036.0,571.0,1074.5,347.0,3028.5
1036.0,571.0,1074.0,347.0,3028.0
1036.0,571.0,1074.0,347.0,3028.0
1036.0,571.0,1074.0,347.0,3028.0
1036.0,571.0,1074.0,347.0,3028.0
1036.0,571.0,1074.0,347.0,3028.0
1045.0,565.0,1074.0,350.0,3034.0
1045.0,565.0,1074.0,350.0,3034.0
1045.0,565.0,1074.0,350.0,3034.0
1045.0,565.0,1074.0,350.0,3034.0
1045.0,565.0,1074.0,350.0,3034.0
1045.0,565.0,1074.0,350.0,3034.0
1050.0,559.0,1073.0,352.0,3034.0
1050.0,559.0,1073.0,352.0,3034.0
1050.0,559.0,1073.0,352.0,3034.0
1050.0,559.0,1073.0,352.0,3034.0
1050.0,559.0,1073.0,352.0,3034.0
1050.0,559.0,1073.0,352.0,3034.0
1057.0,555.0,1071.0,351.0,3034.0
1057.0,555.0,1071.0,351.0,3034.0
1057.0,555.0,1071.0,351.0,3034.0
1057.0,555.0,1071.0,351.0,3034.0
1057.0,555.0,1071.0,351.0,3034.0
1057.0,555.0,1071.0,351.0,3034.0
1054.0,556.0,1072.0,351.0,3033.0
1054.0,556.0,1072.0,353.0,3035.0
1054.0,556.0,1072.0,353.0,3035.0
1054.0,556.0,1072.0,353.0,3035.0
1054.0,556.0,1072.0,353.0,3035.0
1054.0,556.0,1072.0,353.0,3035.0
1062.0,550.0,1069.0,350.0,3031.0
1062.0,550.0,1069.0,350.0,3031.0
1062.0,550.0,1069.0,350.0,3031.0
1062.0,550.0,1069.0,350.0,3031.0
1062.0,550.0,1069.0,350.0,3031.0
1062.0,550.0,1069.0,350.0,3031.0
1062.0,550.0,1069.0,350.0,3031.0
1072.0,539.0,1066.0,359.0,3036.0
1072.0,539.0,1066.0,359.0,3036.0
1072.0,539.0,1066.0,359.0,3036.0
1072.0,539.0,1066.0,359.0,3036.0
1072.0,539.0,1066.0,359.0,3036.0
1072.0,539.0,1066.0,359.0,3036.0
1064.0,543.0,1069.0,357.0,3033.0
1064.0,543.0,1066.0,357.0,3030.0
1064.0,543.0,1066.0,357.0,3030.0
1064.0,543.0,1066.0,357.0,3030.0
1064.0,543.0,1066.0,357.0,3030.0
1064.0,543.0,1066.0,357.0,3030.0
1070.0,535.0,1065.0,359.0,3029.0
1070.0,535.0,1065.0,359.0,3029.0
1070.0,535.0,1065.0,359.0,3029.0
1070.0,535.0,1065.0,359.0,3029.0
1070.0,535.0,1065.0,359.0,3029.0
1070.0,535.0,1065.0,359.0,3029.0
1079.0,532.0,1066.0,359.0,3036.0
1079.0,532.0,1066.0,359.0,3036.0
1079.0,532.0,1066.0,359.0,3036.0
1079.0,532.0,1066.0,359.0,3036.0
1079.0,532.0,1066.0,359.0,3036.0
1079.0,532.0,1066.0,359.0,3036.0
1083.0,524.0,1064.0,363.0,3034.0
1083.0,524.0,1064.0,363.0,3034.0
1083.0,524.0,1064.0,363.0,3034.0
1083.0,524.0,1064.0,363.0,3034.0
1083.0,524.0,1064.0,363.0,3034.0
1083.0,524.0,1064.0,363.0,3034.0
1088.0,522.0,1063.0,364.0,3037.0
1088.0,522.0,1063.0,364.0,3037.0
1088.0,522.0,1063.0,364.0,3037.0
1088.0,522.0,1063.0,364.0,3037.0
1088.0,522.0,1063.0,364.0,3037.0
1088.0,522.0,1063.0,364.0,3037.0
1088.0,522.0,1060.0,366.0,3036.0
1088.0,522.0,1060.0,366.0,3036.0
1088.0,522.0,1060.0,366.0,3036.0
1088.0,522.0,1060.0,366.0,3036.0
1088.0,522.0,1060.0,366.0,3036.0
1088.0,522.0,1060.0,366.0,3036.0
1098.0,516.0,1059.0,366.0,3039.0
1098.0,516.0,1059.0,366.0,3039.0
1098.0,516.0,1059.0,366.0,3039.0
1098.0,516.0,1059.0,366.0,3039.0
1098.0,516.0,1059.0,366.0,3039.0
1098.0,516.0,1059.0,366.0,3039.0
1098.0,516.0,1059.0,366.0,3039.0
1095.0,508.0,1059.0,371.0,3033.0
1095.0,508.0,1059.0,371.0,3033.0
1095.0,508.0,1059.0,371.0,3033.0
1095.0,508.0,1059.0,371.0,3033.0
1095.0,508.0,1059.0,371.0,3033.0
1095.0,508.0,1059.0,371.0,3033.0
1105.0,507.0,1055.0,370.0,3037.0
1105.0,507.0,1055.0,370.0,3037.0
1105.0,507.0,1055.0,370.0,3037.0
1105.0,507.0,1055.0,370.0,3037.0
1105.0,507.0,1055.0,370.0,3037.0
1105.0,507.0,1055.0,370.0,3037.0
1108.0,507.0,1049.0,372.0,3036.0
1108.0,507.0,1049.0,372.0,3036.0
1108.0,507.0,1049.0,372.0,3036.0
1108.0,507.0,1049.0,372.0,3036.0
1108.0,507.0,1049.0,372.0,3036.0
1108.0,507.0,1049.0,372.0,3036.0
1111.0,500.0,1054.0,373.0,3038.0
1111.0,500.0,1054.0,373.0,3038.0
1111.0,500.0,1054.0,373.0,3038.0
1111.0,500.0,1054.0,373.0,3038.0
1111.0,500.0,1054.0,373.0,3038.0
1111.0,500.0,1054.0,373.0,3038.0
1114.0,496.0,1051.0,376.0,3037.0
1114.0,496.0,1051.0,376.0,3037.0
1114.0,496.0,1051.0,376.0,3037.0
1114.0,496.0,1051.0,376.0,3037.0
1114.0,496.0,1051.0,376.0,3037.0
1114.0,496.0,1051.0,376.0,3037.0
1120.0,495.0,1047.0,375.0,3037.0
1120.0,495.0,1047.0,375.0,3037.0
1120.0,495.0,1047.0,375.0,3037.0
1120.0,495.0,1047.0,375.0,3037.0
1120.0,495.0,1047.0,375.0,3037.0
1120.0,495.0,1047.0,375.0,3037.0
1124.0,486.0,1048.0,378.0,3036.0
1124.0,486.0,1048.0,378.0,3036.0
1124.0,486.0,1048.0,378.0,3036.0
1124.0,486.0,1048.0,378.0,3036.0
1124.0,486.0,1048.0,378.0,3036.0
1124.0,486.0,1048.0,378.0,3036.0
1124.0,486.0,1048.0,378.0,3036.0
1126.0,485.0,1049.0,378.0,3038.0
1126.0,485.0,1049.0,378.0,3038.0
1126.0,485.0,1049.0,378.0,3038.0
1126.0,485.0,1049.0,378.0,3038.0
1126.0,485.0,1049.0,378.0,3038.0
1126.0,485.0,1049.0,378.0,3038.0
1126.0,481.0,1046.0,381.0,3034.0
1126.0,481.0,1046.0,381.0,3034.0
1126.0,481.0,1046.0,381.0,3034.0
1126.0,481.0,1046.0,381.0,3034.0
1126.0,481.0,1046.0,381.0,3034.0
1126.0,481.0,1046.0,381.0,3034.0
1135.0,479.0,1045.0,380.0,3039.0
1135.0,479.0,1045.0,380.0,3039.0
1135.0,479.0,1045.0,380.0,3039.0
1135.0,479.0,1045.0,380.0,3039.0
1135.0,479.0,1045.0,380.0,3039.0
1135.0,479.0,1045.0,380.0,3039.0
1133.0,471.0,1044.5,384.0,3032.5
1133.0,471.0,1044.0,384.0,3032.0
1133.0,471.0,1044.0,384.0,3032.0
1133.0,471.0,1044.0,384.0,3032.0
1133.0,471.0,1044.0,384.0,3032.0
1133.0,471.0,1044.0,384.0,3032.0
1141.0,472.0,1044.0,382.0,3039.0
1141.0,472.0,1044.0,382.0,3039.0
1141.0,472.0,1044.0,382.0,3039.0
1141.0,472.0,1044.0,382.0,3039.0
1141.0,472.0,1044.0,382.0,3039.0
1141.0,472.0,1044.0,382.0,3039.0
1141.0,470.0,1044.0,382.0,3037.0
1141.0,467.0,1044.0,386.0,3038.0
1141.0,467.0,1044.0,386.0,3038.0
1141.0,467.0,1044.0,386.0,3038.0
1141.0,467.0,1044.0,386.0,3038.0
1141.0,467.0,1044.0,386.0,3038.0
1147.0,469.0,1043.0,382.0,3041.0
1147.0,469.0,1043.0,382.0,3041.0
1147.0,469.0,1043.0,386.0,3045.0
