Seat L1,Seat L2,Seat L3,Seat L4,sum
244.0,427.0,415.0,165.0,1251.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
245.0,427.0,415.0,165.0,1252.0
244.5,427.0,415.0,165.0,1251.5
244.0,427.0,415.0,165.0,1251.0
244.0,427.0,415.0,165.0,1251.0
244.0,427.0,415.0,165.0,1251.0
244.0,427.0,415.0,165.0,1251.0
244.0,427.0,416.0,165.0,1252.0
244.0,427.0,416.0,165.0,1252.0
244.0,427.0,416.0,165.0,1252.0
244.0,427.0,416.0,165.0,1252.0
244.0,427.0,416.0,165.0,1252.0
244.0,427.0,416.0,165.0,1252.0
244.5,427.0,416.0,165.0,1252.5
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
244.0,427.0,416.0,165.0,1252.0
244.0,427.0,416.0,165.0,1252.0
244.0,427.0,416.0,165.0,1252.0
244.0,427.0,416.0,165.0,1252.0
244.0,427.0,416.0,165.0,1252.0
244.0,427.0,416.0,165.0,1252.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,164.0,1252.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,427.0,416.0,165.0,1253.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,165.0,1252.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,426.0,416.0,164.0,1251.0
245.0,681.0,416.0,304.0,1646.0
245.0,681.0,416.0,304.0,1646.0
245.0,681.0,416.0,304.0,1646.0
245.0,681.0,416.0,304.0,1646.0
245.0,681.0,416.0,304.0,1646.0
245.0,681.0,416.0,304.0,1646.0
868.0,668.0,416.0,302.0,2254.0
868.0,668.0,416.0,302.0,2254.0
868.0,668.0,416.0,302.0,2254.0
868.0,668.0,416.0,302.0,2254.0
868.0,668.0,416.0,302.0,2254.0
868.0,668.0,416.0,302.0,2254.0
863.0,701.0,96.0,302.5,1962.5
863.0,701.0,96.0,303.0,1963.0
863.0,701.0,96.0,303.0,1963.0
863.0,701.0,96.0,303.0,1963.0
863.0,701.0,96.0,303.0,1963.0
863.0,701.0,96.0,303.0,1963.0
863.0,674.0,681.0,310.0,2528.0
863.0,677.5,946.0,303.5,2790.0
863.0,681.0,946.0,304.0,2794.0
863.0,681.0,946.0,304.0,2794.0
863.0,681.0,946.0,304.0,2794.0
863.0,681.0,946.0,304.0,2794.0
863.0,679.0,946.0,304.0,2792.0
863.0,677.0,946.0,304.0,2790.0
863.0,677.0,946.0,304.0,2790.0
863.0,677.0,946.0,304.0,2790.0
863.0,677.0,946.0,304.0,2790.0
863.0,677.0,946.0,304.0,2790.0
864.0,674.0,961.0,303.0,2802.0
864.0,674.0,947.0,303.0,2788.0
864.0,674.0,946.0,303.0,2787.0
864.0,674.0,946.0,303.0,2787.0
864.0,674.0,946.0,303.0,2787.0
864.0,674.0,946.0,303.0,2787.0
864.0,674.0,946.5,303.0,2787.5
860.5,687.0,951.0,306.0,2804.5
860.0,687.0,947.0,306.0,2800.0
860.0,687.0,947.0,306.0,2800.0
860.0,687.0,947.0,306.0,2800.0
860.0,687.0,947.0,306.0,2800.0
860.5,676.5,947.0,306.0,2790.0
861.0,677.0,948.0,304.0,2790.0
861.0,677.0,948.0,304.0,2790.0
861.0,677.0,948.0,304.0,2790.0
861.0,677.0,948.0,304.0,2790.0
861.0,677.0,948.0,304.0,2790.0
861.0,677.0,948.0,304.0,2790.0
857.0,676.0,945.0,304.0,2782.0
857.0,676.0,945.0,306.0,2784.0
857.0,676.0,945.0,306.0,2784.0
857.0,676.0,945.0,306.0,2784.0
857.0,676.0,945.0,306.0,2784.0
857.0,676.0,945.0,306.0,2784.0
860.0,675.0,947.0,306.0,2788.0
860.0,675.0,947.0,306.0,2788.0
860.0,675.0,947.0,306.0,2788.0
860.0,675.0,947.0,306.0,2788.0
860.0,675.0,947.0,306.0,2788.0
860.0,675.0,947.0,306.0,2788.0
863.0,676.0,946.0,306.0,2791.0
863.0,676.0,946.0,306.0,2791.0
863.0,676.0,946.0,306.0,2791.0
863.0,676.0,946.0,306.0,2791.0
863.0,676.0,946.0,306.0,2791.0
863.0,676.0,946.0,306.0,2791.0
865.0,670.0,945.0,307.0,2787.0
865.0,670.0,945.0,307.0,2787.0
865.0,670.0,945.0,307.0,2787.0
865.0,670.0,945.0,307.0,2787.0
865.0,670.0,945.0,307.0,2787.0
865.0,670.0,945.0,307.0,2787.0
866.0,671.0,943.0,307.0,2787.0
866.0,671.0,943.0,307.0,2787.0
866.0,671.0,943.0,307.0,2787.0
866.0,671.0,943.0,307.0,2787.0
866.0,671.0,943.0,307.0,2787.0
866.0,671.0,943.0,307.0,2787.0
866.0,671.0,943.0,307.0,2787.0
871.0,667.0,943.0,309.0,2790.0
871.0,667.0,943.0,309.0,2790.0
871.0,667.0,943.0,309.0,2790.0
871.0,667.0,943.0,309.0,2790.0
871.0,667.0,943.0,309.0,2790.0
871.0,667.0,943.0,309.0,2790.0
873.0,665.0,943.0,309.0,2790.0
873.0,665.0,943.0,309.0,2790.0
873.0,665.0,943.0,309.0,2790.0
873.0,665.0,943.0,309.0,2790.0
873.0,665.0,943.0,309.0,2790.0
873.0,665.0,943.0,309.0,2790.0
877.0,661.0,942.0,310.0,2790.0
877.0,661.0,942.0,310.0,2790.0
877.0,661.0,942.0,310.0,2790.0
877.0,661.0,942.0,310.0,2790.0
877.0,661.0,942.0,310.0,2790.0
877.0,661.0,942.0,310.0,2790.0
877.0,660.0,942.0,309.5,2788.5
877.0,660.0,942.0,311.0,2790.0
877.0,660.0,942.0,311.0,2790.0
877.0,660.0,942.0,311.0,2790.0
877.0,660.0,942.0,311.0,2790.0
877.0,660.0,942.0,311.0,2790.0
877.0,660.5,942.0,310.5,2790.0
877.0,660.0,942.0,311.0,2790.0
877.0,660.0,942.0,311.0,2790.0
877.0,660.0,942.0,311.0,2790.0
877.0,660.0,942.0,311.0,2790.0
877.0,660.0,942.0,311.0,2790.0
881.5,656.0,942.0,309.0,2788.5
889.0,652.0,942.0,314.0,2797.0
889.0,652.0,942.0,314.0,2797.0
889.0,652.0,942.0,314.0,2797.0
889.0,652.0,942.0,314.0,2797.0
889.0,652.0,942.0,314.0,2797.0
876.0,651.0,941.0,316.0,2784.0
876.0,651.0,941.0,316.0,2784.0
876.0,651.0,941.0,316.0,2784.0
876.0,651.0,941.0,316.0,2784.0
876.0,651.0,941.0,316.0,2784.0
876.0,651.0,941.0,316.0,2784.0
886.0,651.5,941.0,316.0,2794.5
886.0,651.0,940.5,316.0,2793.5
886.0,651.0,940.0,316.0,2793.0
886.0,651.0,940.0,316.0,2793.0
886.0,651.0,940.0,316.0,2793.0
886.0,651.0,940.0,316.0,2793.0
886.0,647.5,940.0,316.0,2789.5
896.0,652.0,936.0,314.0,2798.0
896.0,652.0,936.0,314.0,2798.0
896.0,652.0,936.0,314.0,2798.0
896.0,652.0,936.0,314.0,2798.0
896.0,652.0,936.0,314.0,2798.0
896.0,652.0,936.0,314.0,2798.0
893.0,641.0,938.0,318.0,2790.0
893.0,641.0,938.0,318.0,2790.0
893.0,641.0,938.0,318.0,2790.0
893.0,641.0,938.0,318.0,2790.0
893.0,641.0,938.0,318.0,2790.0
893.0,641.0,938.0,318.0,2790.0
892.0,635.0,940.0,318.0,2785.0
892.0,635.0,938.0,318.0,2783.0
892.0,635.0,938.0,318.0,2783.0
892.0,635.0,938.0,318.0,2783.0
892.0,635.0,938.0,318.0,2783.0
892.0,635.0,938.0,318.0,2783.0
901.0,634.0,938.0,320.0,2793.0
901.0,634.0,938.0,320.0,2793.0
901.0,634.0,938.0,320.0,2793.0
901.0,634.0,938.0,320.0,2793.0
901.0,634.0,938.0,320.0,2793.0
901.0,634.0,938.0,320.0,2793.0
904.0,634.0,937.0,319.0,2794.0
904.0,634.0,937.0,319.0,2794.0
904.0,634.0,937.0,319.0,2794.0
904.0,634.0,937.0,319.0,2794.0
904.0,634.0,937.0,319.0,2794.0
904.0,634.0,937.0,319.0,2794.0
902.0,634.0,937.0,320.0,2793.0
902.0,634.0,937.0,320.0,2793.0
902.0,634.0,937.0,320.0,2793.0
902.0,634.0,937.0,320.0,2793.0
902.0,634.0,937.0,320.0,2793.0
902.0,634.0,937.0,320.0,2793.0
905.0,632.0,936.0,320.0,2793.0
905.0,632.0,936.0,320.0,2793.0
905.0,632.0,936.0,320.0,2793.0
905.0,632.0,936.0,320.0,2793.0
905.0,632.0,936.0,320.0,2793.0
905.0,632.0,936.0,320.0,2793.0
905.0,632.0,936.0,320.0,2793.0
905.0,630.0,936.0,321.0,2792.0
905.0,630.0,936.0,321.0,2792.0
905.0,630.0,936.0,321.0,2792.0
905.0,630.0,936.0,321.0,2792.0
905.0,630.0,936.0,321.0,2792.0
905.0,630.0,936.0,321.0,2792.0
908.0,628.0,935.0,322.0,2793.0
908.0,628.0,935.0,322.0,2793.0
908.0,628.0,935.0,322.0,2793.0
908.0,628.0,935.0,322.0,2793.0
908.0,628.0,935.0,322.0,2793.0
908.0,628.0,935.0,322.0,2793.0
912.0,625.0,935.0,322.0,2794.0
912.0,625.0,935.0,322.0,2794.0
912.0,625.0,935.0,322.0,2794.0
912.0,625.0,935.0,322.0,2794.0
912.0,625.0,935.0,322.0,2794.0
912.0,625.0,935.0,322.0,2794.0
910.0,627.0,933.0,324.0,2794.0
910.0,627.0,933.0,324.0,2794.0
910.0,627.0,933.0,324.0,2794.0
910.0,627.0,933.0,324.0,2794.0
910.0,627.0,933.0,324.0,2794.0
910.0,627.0,933.0,324.0,2794.0
916.0,621.0,933.0,325.0,2795.0
916.0,621.0,933.0,325.0,2795.0
916.0,621.0,933.0,325.0,2795.0
916.0,621.0,933.0,325.0,2795.0
916.0,621.0,933.0,325.0,2795.0
916.0,621.0,933.0,325.0,2795.0
917.0,618.0,931.0,327.0,2793.0
917.0,618.0,931.0,327.0,2793.0
917.0,618.0,931.0,327.0,2793.0
917.0,618.0,931.0,327.0,2793.0
917.0,618.0,931.0,327.0,2793.0
917.0,618.0,931.0,327.0,2793.0
921.0,616.0,931.0,327.0,2795.0
921.0,616.0,931.0,327.0,2795.0
921.0,616.0,931.0,327.0,2795.0
921.0,616.0,931.0,327.0,2795.0
921.0,616.0,931.0,327.0,2795.0
921.0,616.0,931.0,327.0,2795.0
921.0,616.0,931.0,327.0,2795.0
921.0,614.0,931.0,327.0,2793.0
921.0,614.0,931.0,327.0,2793.0
921.0,614.0,931.0,327.0,2793.0
921.0,614.0,931.0,327.0,2793.0
921.0,614.0,931.0,327.0,2793.0
921.0,614.0,931.0,327.0,2793.0
927.0,610.0,931.0,328.0,2796.0
927.0,610.0,931.0,328.0,2796.0
927.0,610.0,931.0,328.0,2796.0
927.0,610.0,931.0,328.0,2796.0
927.0,610.0,931.0,328.0,2796.0
927.0,610.0,931.0,328.0,2796.0
925.0,612.0,931.0,329.0,2797.0
927.0,612.0,931.0,329.0,2799.0
927.0,612.0,931.0,329.0,2799.0
927.0,612.0,931.0,329.0,2799.0
927.0,612.0,931.0,329.0,2799.0
927.0,612.0,931.0,329.0,2799.0
927.0,609.0,930.0,329.0,2795.0
927.0,609.0,930.0,329.0,2795.0
927.0,609.0,930.0,329.0,2795.0
927.0,609.0,930.0,329.0,2795.0
927.0,609.0,930.0,329.0,2795.0
927.0,609.0,930.0,329.0,2795.0
