Seat L1,Seat L2,Seat L3,Seat L4,sum
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
251.0,424.0,413.0,180.0,1268.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,424.0,413.0,180.0,1267.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
250.0,423.0,413.0,180.0,1266.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,180.0,1267.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,413.0,179.0,1266.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,423.0,414.0,179.0,1267.0
251.0,705.0,413.0,351.0,1720.0
251.0,705.0,413.0,351.0,1720.0
251.0,705.0,413.0,351.0,1720.0
251.0,705.0,413.0,351.0,1720.0
251.0,705.0,413.0,351.0,1720.0
251.0,705.0,413.0,351.0,1720.0
909.0,706.0,1044.0,351.0,3010.0
909.0,706.0,1044.0,351.0,3010.0
909.0,706.0,1044.0,351.0,3010.0
909.0,706.0,1044.0,351.0,3010.0
909.0,706.0,1044.0,351.0,3010.0
909.0,706.0,1044.0,351.0,3010.0
901.0,709.0,1046.0,349.0,3005.0
901.0,709.0,1046.0,349.0,3005.0
901.0,709.0,1046.0,349.0,3005.0
901.0,709.0,1046.0,349.0,3005.0
901.0,709.0,1046.0,349.0,3005.0
901.0,709.0,1046.0,349.0,3005.0
901.5,709.0,1044.0,349.0,3003.5
903.0,709.0,1044.0,349.0,3005.0
903.0,709.0,1044.0,349.0,3005.0
903.0,709.0,1044.0,349.0,3005.0
903.0,709.0,1044.0,349.0,3005.0
903.0,709.0,1044.0,349.0,3005.0
901.0,709.0,1046.0,349.0,3005.0
901.0,709.0,1046.0,349.0,3005.0
901.0,709.0,1046.0,349.0,3005.0
901.0,709.0,1046.0,349.0,3005.0
901.0,709.0,1046.0,349.0,3005.0
901.0,709.0,1046.0,349.0,3005.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
902.0,710.0,1045.0,349.0,3006.0
904.0,710.0,1045.0,349.0,3008.0
904.0,710.0,1045.0,348.0,3007.0
904.0,710.0,1045.0,348.0,3007.0
904.0,710.0,1045.0,348.0,3007.0
904.0,710.0,1045.0,348.0,3007.0
904.0,710.0,1045.0,348.0,3007.0
898.0,710.0,1045.0,349.0,3002.0
898.0,710.0,1045.0,349.0,3002.0
898.0,710.0,1045.0,349.0,3002.0
898.0,710.0,1045.0,349.0,3002.0
898.0,710.0,1045.0,349.0,3002.0
898.0,710.0,1045.0,349.0,3002.0
928.0,698.0,1045.0,361.0,3032.0
928.0,698.0,1045.0,361.0,3032.0
928.0,698.0,1045.0,361.0,3032.0
928.0,698.0,1045.0,361.0,3032.0
928.0,698.0,1045.0,361.0,3032.0
928.0,698.0,1045.0,361.0,3032.0
939.0,676.0,1050.0,368.0,3033.0
939.0,676.0,1050.0,368.0,3033.0
939.0,676.0,1050.0,368.0,3033.0
939.0,676.0,1050.0,368.0,3033.0
939.0,676.0,1050.0,368.0,3033.0
939.0,676.0,1050.0,368.0,3033.0
961.0,648.0,1051.0,391.0,3051.0
961.0,648.0,1051.0,391.0,3051.0
961.0,648.0,1051.0,391.0,3051.0
961.0,648.0,1051.0,391.0,3051.0
961.0,648.0,1051.0,391.0,3051.0
961.0,648.0,1051.0,391.0,3051.0
1039.0,620.0,1040.0,414.0,3113.0
1039.0,620.0,1040.0,414.0,3113.0
1039.0,620.0,1040.0,414.0,3113.0
1039.0,620.0,1040.0,414.0,3113.0
1039.0,620.0,1040.0,414.0,3113.0
1039.0,620.0,1040.0,414.0,3113.0
1098.0,583.0,1040.0,459.0,3180.0
1098.0,583.0,1021.0,459.0,3161.0
1098.0,583.0,1021.0,459.0,3161.0
1098.0,583.0,1021.0,459.0,3161.0
1098.0,583.0,1021.0,459.0,3161.0
1098.0,583.0,1021.0,459.0,3161.0
1098.0,583.0,1021.0,459.0,3161.0
1116.0,586.0,1014.0,461.0,3177.0
1116.0,586.0,1014.0,461.0,3177.0
1116.0,586.0,1014.0,461.0,3177.0
1116.0,586.0,1014.0,461.0,3177.0
1116.0,586.0,1014.0,461.0,3177.0
1116.0,586.0,1014.0,461.0,3177.0
1132.0,582.0,998.0,474.0,3186.0
1132.0,582.0,998.0,474.0,3186.0
1132.0,582.0,998.0,474.0,3186.0
1132.0,582.0,998.0,474.0,3186.0
1132.0,582.0,998.0,474.0,3186.0
1132.0,582.0,998.0,474.0,3186.0
1126.0,577.0,1006.0,476.0,3185.0
1126.0,577.0,998.0,476.0,3177.0
1126.0,577.0,998.0,476.0,3177.0
1126.0,577.0,998.0,476.0,3177.0
1126.0,577.0,998.0,476.0,3177.0
1126.0,577.0,998.0,476.0,3177.0
1132.0,573.0,990.5,483.0,3178.5
1132.0,573.0,983.0,483.0,3171.0
1132.0,573.0,983.0,483.0,3171.0
1132.0,573.0,983.0,483.0,3171.0
1132.0,573.0,983.0,483.0,3171.0
1132.0,573.0,983.0,483.0,3171.0
1132.0,572.0,983.0,493.0,3180.0
1132.0,572.0,981.0,493.0,3178.0
1132.0,572.0,979.0,493.0,3176.0
1132.0,572.0,979.0,493.0,3176.0
1132.0,572.0,979.0,493.0,3176.0
1132.0,572.0,979.0,493.0,3176.0
1133.0,569.0,979.0,489.0,3170.0
1139.0,569.0,979.0,489.0,3176.0
1139.0,569.0,979.0,489.0,3176.0
1139.0,569.0,979.0,489.0,3176.0
1139.0,569.0,979.0,489.0,3176.0
1139.0,569.0,979.0,489.0,3176.0
1134.0,570.0,983.0,494.0,3181.0
1134.0,570.0,983.0,494.0,3181.0
1139.0,570.0,983.0,494.0,3186.0
1139.0,570.0,983.0,494.0,3186.0
1139.0,570.0,983.0,494.0,3186.0
1139.0,570.0,983.0,494.0,3186.0
1139.0,570.0,983.0,494.0,3186.0
1139.0,566.0,973.0,499.0,3177.0
1139.0,566.0,973.0,499.0,3177.0
1139.0,566.0,973.0,499.0,3177.0
1139.0,566.0,973.0,499.0,3177.0
1139.0,566.0,973.0,499.0,3177.0
1139.0,566.0,973.0,499.0,3177.0
1140.0,562.0,966.0,509.0,3177.0
1140.0,562.0,966.0,509.0,3177.0
1140.0,562.0,966.0,509.0,3177.0
1140.0,562.0,966.0,509.0,3177.0
1140.0,562.0,966.0,509.0,3177.0
1140.0,562.0,966.0,509.0,3177.0
1139.0,561.0,967.0,508.0,3175.0
1139.0,561.0,967.0,508.0,3175.0
1139.0,561.0,967.0,508.0,3175.0
1139.0,561.0,967.0,508.0,3175.0
1139.0,561.0,967.0,508.0,3175.0
1139.0,561.0,967.0,508.0,3175.0
1140.0,560.0,964.0,513.0,3177.0
1140.0,560.0,964.0,513.0,3177.0
1140.0,560.0,964.0,513.0,3177.0
1140.0,560.0,964.0,513.0,3177.0
1140.0,560.0,964.0,513.0,3177.0
1140.0,560.0,964.0,513.0,3177.0
1141.0,558.0,961.0,513.0,3173.0
1146.0,558.0,961.0,513.0,3178.0
1146.0,558.0,961.0,513.0,3178.0
1146.0,558.0,961.0,513.0,3178.0
1146.0,558.0,961.0,513.0,3178.0
1146.0,558.0,961.0,513.0,3178.0
1142.0,557.0,959.0,520.0,3178.0
1146.0,557.0,959.0,520.0,3182.0
1146.0,557.0,959.0,520.0,3182.0
1146.0,557.0,959.0,520.0,3182.0
1146.0,557.0,959.0,520.0,3182.0
1146.0,557.0,959.0,520.0,3182.0
1147.0,554.0,954.0,521.0,3176.0
1147.0,554.0,954.0,521.0,3176.0
1147.0,554.0,954.0,521.0,3176.0
1147.0,554.0,954.0,521.0,3176.0
1147.0,554.0,954.0,521.0,3176.0
1147.0,554.0,954.0,521.0,3176.0
1147.0,554.0,954.0,521.0,3176.0
1147.0,554.0,954.0,523.0,3178.0
1147.0,554.0,954.0,523.0,3178.0
1147.0,554.0,954.0,523.0,3178.0
1147.0,554.0,954.0,523.0,3178.0
1147.0,554.0,954.0,523.0,3178.0
1147.0,554.0,954.0,523.0,3178.0
1148.0,552.0,950.0,525.0,3175.0
1148.0,552.0,950.0,525.0,3175.0
1148.0,552.0,950.0,525.0,3175.0
1148.0,552.0,950.0,525.0,3175.0
1148.0,552.0,950.0,525.0,3175.0
1148.0,552.0,950.0,525.0,3175.0
1148.0,551.0,951.0,530.0,3180.0
1148.0,551.0,951.0,530.0,3180.0
1148.0,551.0,951.0,530.0,3180.0
1148.0,551.0,951.0,530.0,3180.0
1148.0,551.0,951.0,530.0,3180.0
1148.0,551.0,951.0,530.0,3180.0
1148.0,549.0,943.0,529.0,3169.0
1148.0,549.0,943.0,529.0,3169.0
1148.0,549.0,943.0,529.0,3169.0
1148.0,549.0,943.0,529.0,3169.0
1148.0,549.0,943.0,529.0,3169.0
1148.0,549.0,943.0,529.0,3169.0
1148.0,549.0,945.0,534.0,3176.0
1148.0,549.0,945.0,534.0,3176.0
1148.0,549.0,945.0,534.0,3176.0
1148.0,549.0,945.0,534.0,3176.0
1148.0,549.0,945.0,534.0,3176.0
1148.0,549.0,945.0,534.0,3176.0
1152.0,544.0,934.0,539.0,3169.0
1158.0,544.0,934.0,539.0,3175.0
1158.0,544.0,934.0,539.0,3175.0
1158.0,544.0,934.0,539.0,3175.0
1158.0,544.0,934.0,539.0,3175.0
1158.0,544.0,934.0,539.0,3175.0
1154.0,544.0,938.0,541.0,3177.0
1154.0,544.0,938.0,541.0,3177.0
1154.0,544.0,938.0,541.0,3177.0
1154.0,544.0,938.0,541.0,3177.0
1154.0,544.0,938.0,541.0,3177.0
1154.0,544.0,938.0,541.0,3177.0
1157.0,544.0,932.0,541.0,3174.0
1157.0,544.0,932.0,541.0,3174.0
1157.0,544.0,932.0,541.0,3174.0
1157.0,544.0,932.0,541.0,3174.0
1157.0,544.0,932.0,541.0,3174.0
1157.0,544.0,932.0,541.0,3174.0
1157.0,544.0,932.0,541.0,3174.0
1156.0,541.0,932.0,545.0,3174.0
1156.0,541.0,932.0,545.0,3174.0
1156.0,541.0,932.0,545.0,3174.0
1156.0,541.0,932.0,545.0,3174.0
1156.0,541.0,932.0,545.0,3174.0
1156.0,541.0,932.0,545.0,3174.0
