mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-10 15:49:06.785,2021-03-10-15-49-06-785,286,386,449,143,0,153,0,24,0,0,0,0,1574,1753,13,12
2021-03-10 15:49:06.816,2021-03-10-15-49-06-816,286,386,449,143,0,153,0,24,0,0,0,0,1574,1753,11,12
2021-03-10 15:49:06.832,2021-03-10-15-49-06-832,286,386,449,143,0,153,0,24,0,0,0,0,1573,1752,10,10
2021-03-10 15:49:06.863,2021-03-10-15-49-06-863,286,386,449,143,0,153,0,24,0,0,0,0,1574,1752,10,12
2021-03-10 15:49:06.895,2021-03-10-15-49-06-895,286,386,449,143,0,153,0,24,0,0,0,0,1576,1753,11,12
2021-03-10 15:49:06.910,2021-03-10-15-49-06-910,286,386,449,143,0,153,0,24,0,0,0,0,1573,1752,11,12
2021-03-10 15:49:06.941,2021-03-10-15-49-06-941,287,386,448,143,0,155,0,33,0,0,0,0,1574,1753,13,12
2021-03-10 15:49:06.973,2021-03-10-15-49-06-973,287,386,448,143,0,155,0,33,0,0,0,0,1571,1752,11,10
2021-03-10 15:49:06.988,2021-03-10-15-49-06-988,287,386,448,143,0,155,0,33,0,0,0,0,1573,1753,10,10
2021-03-10 15:49:07.019,2021-03-10-15-49-07-019,287,386,448,143,0,155,0,33,0,0,0,0,1574,1754,11,12
2021-03-10 15:49:07.051,2021-03-10-15-49-07-051,287,386,448,143,0,155,0,33,0,0,0,0,1573,1752,11,10
2021-03-10 15:49:07.066,2021-03-10-15-49-07-066,287,386,448,143,0,155,0,33,0,0,0,0,1573,1751,11,10
2021-03-10 15:49:07.098,2021-03-10-15-49-07-098,286,386,448,143,0,154,0,33,0,0,0,0,1575,1752,13,12
2021-03-10 15:49:07.129,2021-03-10-15-49-07-129,286,386,448,143,0,154,0,33,0,0,0,0,1573,1753,10,12
2021-03-10 15:49:07.144,2021-03-10-15-49-07-144,286,386,448,143,0,154,0,33,0,0,0,0,1573,1752,11,10
2021-03-10 15:49:07.176,2021-03-10-15-49-07-176,286,386,448,143,0,154,0,33,0,0,0,0,1574,1753,13,14
2021-03-10 15:49:07.207,2021-03-10-15-49-07-207,286,386,448,143,0,154,0,33,0,0,0,0,1573,1753,11,12
2021-03-10 15:49:07.223,2021-03-10-15-49-07-223,286,386,448,143,0,154,0,33,0,0,0,0,1573,1752,11,12
2021-03-10 15:49:07.254,2021-03-10-15-49-07-254,286,386,448,142,0,154,0,33,0,0,0,0,1573,1752,11,12
2021-03-10 15:49:07.285,2021-03-10-15-49-07-285,286,386,448,142,0,154,0,33,0,0,0,0,1574,1753,11,12
2021-03-10 15:49:07.316,2021-03-10-15-49-07-316,286,386,448,142,0,154,0,33,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:07.332,2021-03-10-15-49-07-332,286,386,448,142,0,154,0,33,0,0,0,0,1575,1752,11,12
2021-03-10 15:49:07.363,2021-03-10-15-49-07-363,286,386,448,142,0,154,0,33,0,0,0,0,1576,1753,11,12
2021-03-10 15:49:07.394,2021-03-10-15-49-07-394,286,386,448,142,0,154,0,33,0,0,0,0,1574,1751,11,10
2021-03-10 15:49:07.410,2021-03-10-15-49-07-410,286,386,448,143,0,153,0,23,0,0,0,0,1573,1752,10,12
2021-03-10 15:49:07.441,2021-03-10-15-49-07-441,286,386,448,143,0,153,0,23,0,0,0,0,1574,1752,11,12
2021-03-10 15:49:07.473,2021-03-10-15-49-07-473,286,386,448,143,0,153,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:07.488,2021-03-10-15-49-07-488,286,386,448,143,0,153,0,23,0,0,0,0,1573,1752,10,10
2021-03-10 15:49:07.519,2021-03-10-15-49-07-519,286,386,448,143,0,153,0,23,0,0,0,0,1574,1752,11,12
2021-03-10 15:49:07.551,2021-03-10-15-49-07-551,286,386,448,143,0,153,0,23,0,0,0,0,1574,1754,11,12
2021-03-10 15:49:07.582,2021-03-10-15-49-07-582,287,385,448,143,0,154,0,23,0,0,0,0,1575,1753,11,12
2021-03-10 15:49:07.613,2021-03-10-15-49-07-613,287,385,448,143,0,154,0,23,0,0,0,0,1573,1752,11,10
2021-03-10 15:49:07.629,2021-03-10-15-49-07-629,287,385,448,143,0,154,0,23,0,0,0,0,1576,1753,14,14
2021-03-10 15:49:07.660,2021-03-10-15-49-07-660,287,385,448,143,0,154,0,23,0,0,0,0,1573,1753,11,12
2021-03-10 15:49:07.676,2021-03-10-15-49-07-676,287,385,448,143,0,154,0,23,0,0,0,0,1573,1752,11,12
2021-03-10 15:49:07.707,2021-03-10-15-49-07-707,287,385,448,143,0,154,0,23,0,0,0,0,1575,1752,11,10
2021-03-10 15:49:07.722,2021-03-10-15-49-07-722,287,385,448,143,0,154,0,23,0,0,0,0,1575,1753,11,12
2021-03-10 15:49:07.754,2021-03-10-15-49-07-754,286,386,448,142,0,155,0,23,0,0,0,0,1574,1752,10,10
2021-03-10 15:49:07.785,2021-03-10-15-49-07-785,286,386,448,142,0,155,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:07.816,2021-03-10-15-49-07-816,286,386,448,142,0,155,0,23,0,0,0,0,1573,1752,10,10
2021-03-10 15:49:07.832,2021-03-10-15-49-07-832,286,386,448,142,0,155,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:07.863,2021-03-10-15-49-07-863,286,386,448,142,0,155,0,23,0,0,0,0,1574,1752,11,12
2021-03-10 15:49:07.879,2021-03-10-15-49-07-879,286,386,448,142,0,155,0,23,0,0,0,0,1574,1754,11,12
2021-03-10 15:49:07.910,2021-03-10-15-49-07-910,286,386,448,143,0,154,0,23,0,0,0,0,1573,1752,11,10
2021-03-10 15:49:07.941,2021-03-10-15-49-07-941,286,386,448,143,0,154,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:07.957,2021-03-10-15-49-07-957,286,386,448,143,0,154,0,23,0,0,0,0,1575,1752,11,10
2021-03-10 15:49:07.988,2021-03-10-15-49-07-988,286,386,448,143,0,154,0,23,0,0,0,0,1574,1751,11,10
2021-03-10 15:49:08.019,2021-03-10-15-49-08-019,286,386,448,143,0,154,0,23,0,0,0,0,1575,1753,13,16
2021-03-10 15:49:08.051,2021-03-10-15-49-08-051,286,386,448,143,0,154,0,23,0,0,0,0,1575,1753,11,12
2021-03-10 15:49:08.066,2021-03-10-15-49-08-066,286,385,448,142,0,153,0,23,0,0,0,0,1574,1754,11,12
2021-03-10 15:49:08.097,2021-03-10-15-49-08-097,286,385,448,142,0,153,0,23,0,0,0,0,1575,1752,11,10
2021-03-10 15:49:08.129,2021-03-10-15-49-08-129,286,385,448,142,0,153,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:08.144,2021-03-10-15-49-08-144,286,385,448,142,0,153,0,23,0,0,0,0,1575,1753,13,14
2021-03-10 15:49:08.175,2021-03-10-15-49-08-175,286,385,448,142,0,153,0,23,0,0,0,0,1575,1751,11,10
2021-03-10 15:49:08.207,2021-03-10-15-49-08-207,286,385,448,142,0,153,0,23,0,0,0,0,1575,1752,11,12
2021-03-10 15:49:08.238,2021-03-10-15-49-08-238,286,385,448,142,0,154,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:08.254,2021-03-10-15-49-08-254,286,385,448,142,0,154,0,23,0,0,0,0,1575,1754,13,16
2021-03-10 15:49:08.285,2021-03-10-15-49-08-285,286,385,448,142,0,154,0,23,0,0,0,0,1574,1752,11,12
2021-03-10 15:49:08.316,2021-03-10-15-49-08-316,286,385,448,142,0,154,0,23,0,0,0,0,1574,1751,11,10
2021-03-10 15:49:08.332,2021-03-10-15-49-08-332,286,385,448,142,0,154,0,23,0,0,0,0,1574,1752,11,12
2021-03-10 15:49:08.363,2021-03-10-15-49-08-363,286,385,448,142,0,154,0,23,0,0,0,0,1574,1751,11,10
2021-03-10 15:49:08.394,2021-03-10-15-49-08-394,286,385,448,142,0,154,0,23,0,0,0,0,1574,1750,11,10
2021-03-10 15:49:08.410,2021-03-10-15-49-08-410,286,385,448,142,0,154,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:08.441,2021-03-10-15-49-08-441,286,385,448,142,0,154,0,23,0,0,0,0,1573,1752,11,10
2021-03-10 15:49:08.472,2021-03-10-15-49-08-472,286,385,448,142,0,154,0,23,0,0,0,0,1574,1752,11,12
2021-03-10 15:49:08.488,2021-03-10-15-49-08-488,286,385,448,142,0,154,0,23,0,0,0,0,1574,1752,10,10
2021-03-10 15:49:08.519,2021-03-10-15-49-08-519,286,385,448,142,0,154,0,23,0,0,0,0,1574,1753,11,14
2021-03-10 15:49:08.550,2021-03-10-15-49-08-550,286,385,448,142,0,153,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:08.566,2021-03-10-15-49-08-566,286,385,448,142,0,153,0,23,0,0,0,0,1574,1750,11,10
2021-03-10 15:49:08.597,2021-03-10-15-49-08-597,286,385,448,142,0,153,0,23,0,0,0,0,1574,1752,11,12
2021-03-10 15:49:08.628,2021-03-10-15-49-08-628,286,385,448,142,0,153,0,23,0,0,0,0,1573,1752,11,10
2021-03-10 15:49:08.644,2021-03-10-15-49-08-644,286,385,448,142,0,153,0,23,0,0,0,0,1575,1752,11,10
2021-03-10 15:49:08.675,2021-03-10-15-49-08-675,286,385,448,142,0,153,0,23,0,0,0,0,1573,1753,11,12
2021-03-10 15:49:08.707,2021-03-10-15-49-08-707,287,385,448,143,0,153,0,23,0,0,0,0,1575,1752,13,12
2021-03-10 15:49:08.738,2021-03-10-15-49-08-738,287,385,448,143,0,153,0,23,0,0,0,0,1573,1752,11,10
2021-03-10 15:49:08.753,2021-03-10-15-49-08-753,287,385,448,143,0,153,0,23,0,0,0,0,1575,1753,13,14
2021-03-10 15:49:08.785,2021-03-10-15-49-08-785,287,385,448,143,0,153,0,23,0,0,0,0,1574,1752,11,12
2021-03-10 15:49:08.800,2021-03-10-15-49-08-800,287,385,448,143,0,153,0,23,0,0,0,0,1573,1753,11,12
2021-03-10 15:49:08.832,2021-03-10-15-49-08-832,287,385,448,143,0,153,0,23,0,0,0,0,1573,1752,11,10
2021-03-10 15:49:08.863,2021-03-10-15-49-08-863,286,0,448,143,0,154,0,23,0,0,0,0,1575,1753,11,6
2021-03-10 15:49:08.894,2021-03-10-15-49-08-894,286,0,448,143,0,154,0,23,0,0,0,0,1574,1753,11,12
2021-03-10 15:49:08.910,2021-03-10-15-49-08-910,286,0,448,143,0,154,0,23,0,0,0,0,1573,1752,11,10
2021-03-10 15:49:08.941,2021-03-10-15-49-08-941,286,0,448,143,0,154,0,23,0,0,0,0,1573,1753,11,12
2021-03-10 15:49:08.972,2021-03-10-15-49-08-972,286,0,448,143,0,154,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:08.988,2021-03-10-15-49-08-988,286,0,448,143,0,154,0,23,0,0,0,0,1573,1752,11,12
2021-03-10 15:49:09.019,2021-03-10-15-49-09-019,286,0,448,143,0,154,0,23,0,0,0,0,1572,1752,11,10
2021-03-10 15:49:09.050,2021-03-10-15-49-09-050,286,4116,448,143,0,154,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:09.081,2021-03-10-15-49-09-081,286,4116,448,143,0,154,0,23,0,0,0,0,1575,1750,11,10
2021-03-10 15:49:09.097,2021-03-10-15-49-09-097,286,4116,448,143,0,154,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:09.128,2021-03-10-15-49-09-128,286,4116,448,143,0,154,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:09.144,2021-03-10-15-49-09-144,286,4116,448,143,0,154,0,23,0,0,0,0,1574,1751,11,10
2021-03-10 15:49:09.175,2021-03-10-15-49-09-175,286,4116,448,143,0,154,0,23,0,0,0,0,1573,1751,11,10
2021-03-10 15:49:09.207,2021-03-10-15-49-09-207,287,385,448,143,0,153,0,23,0,0,0,0,1574,1753,11,14
2021-03-10 15:49:09.238,2021-03-10-15-49-09-238,287,385,448,143,0,153,0,23,0,0,0,0,1573,1752,11,10
2021-03-10 15:49:09.253,2021-03-10-15-49-09-253,287,385,448,143,0,153,0,23,0,0,0,0,1569,1752,0,10
2021-03-10 15:49:09.285,2021-03-10-15-49-09-285,287,385,448,143,0,153,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:09.300,2021-03-10-15-49-09-300,287,385,448,143,0,153,0,23,0,0,0,0,1574,1752,11,10
2021-03-10 15:49:09.331,2021-03-10-15-49-09-331,287,385,448,143,0,153,0,23,0,0,0,0,1574,1753,11,12
