mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-25 10:57:25.460,2021-03-25-10-57-25-460,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:25.476,2021-03-25-10-57-25-476,224,441,416,177,0,187,0,0,0,0,0,0,1627,2925,11,12
2021-03-25 10:57:25.507,2021-03-25-10-57-25-507,224,441,416,177,0,187,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:25.538,2021-03-25-10-57-25-538,224,441,416,177,0,187,0,0,0,0,0,0,1628,2923,11,10
2021-03-25 10:57:25.554,2021-03-25-10-57-25-554,224,441,416,177,0,187,0,0,0,0,0,0,1628,2923,13,10
2021-03-25 10:57:25.585,2021-03-25-10-57-25-585,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:25.616,2021-03-25-10-57-25-616,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:25.632,2021-03-25-10-57-25-632,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:25.663,2021-03-25-10-57-25-663,224,441,416,177,0,187,0,0,0,0,0,0,1626,2923,10,10
2021-03-25 10:57:25.694,2021-03-25-10-57-25-694,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:25.726,2021-03-25-10-57-25-726,224,441,416,177,0,187,0,0,0,0,0,0,1627,2925,11,12
2021-03-25 10:57:25.741,2021-03-25-10-57-25-741,224,441,416,177,0,187,0,0,0,0,0,0,1626,2924,11,12
2021-03-25 10:57:25.772,2021-03-25-10-57-25-772,224,441,416,177,0,187,0,0,0,0,0,0,1628,2923,11,12
2021-03-25 10:57:25.804,2021-03-25-10-57-25-804,224,441,416,177,0,187,0,0,0,0,0,0,1628,2924,11,14
2021-03-25 10:57:25.819,2021-03-25-10-57-25-819,224,441,416,177,0,187,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:25.851,2021-03-25-10-57-25-851,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:25.882,2021-03-25-10-57-25-882,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:25.913,2021-03-25-10-57-25-913,224,440,416,177,0,188,0,0,0,0,0,0,1628,2925,11,14
2021-03-25 10:57:25.944,2021-03-25-10-57-25-944,224,440,416,177,0,188,0,0,0,0,0,0,1628,2923,11,10
2021-03-25 10:57:25.960,2021-03-25-10-57-25-960,224,440,416,177,0,188,0,0,0,0,0,0,1628,2923,11,12
2021-03-25 10:57:25.991,2021-03-25-10-57-25-991,224,440,416,177,0,188,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.007,2021-03-25-10-57-26-007,224,440,416,177,0,188,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:26.038,2021-03-25-10-57-26-038,224,440,416,177,0,188,0,0,0,0,0,0,1628,2925,11,16
2021-03-25 10:57:26.069,2021-03-25-10-57-26-069,224,441,416,177,0,188,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.100,2021-03-25-10-57-26-100,224,441,416,177,0,188,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.116,2021-03-25-10-57-26-116,224,441,416,177,0,188,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.147,2021-03-25-10-57-26-147,224,441,416,177,0,188,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.163,2021-03-25-10-57-26-163,224,441,416,177,0,188,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.194,2021-03-25-10-57-26-194,224,441,416,177,0,188,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.225,2021-03-25-10-57-26-225,223,441,415,177,0,187,0,0,0,0,0,0,1627,2922,11,10
2021-03-25 10:57:26.241,2021-03-25-10-57-26-241,223,441,415,177,0,187,0,0,0,0,0,0,1627,2924,10,12
2021-03-25 10:57:26.272,2021-03-25-10-57-26-272,223,441,415,177,0,187,0,0,0,0,0,0,1627,2925,11,14
2021-03-25 10:57:26.304,2021-03-25-10-57-26-304,223,441,415,177,0,187,0,0,0,0,0,0,1629,2924,13,12
2021-03-25 10:57:26.335,2021-03-25-10-57-26-335,223,441,415,177,0,187,0,0,0,0,0,0,1627,2922,11,10
2021-03-25 10:57:26.350,2021-03-25-10-57-26-350,223,441,415,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.382,2021-03-25-10-57-26-382,223,440,415,177,0,186,0,0,0,0,0,0,1628,2923,11,12
2021-03-25 10:57:26.413,2021-03-25-10-57-26-413,223,440,415,177,0,186,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.429,2021-03-25-10-57-26-429,223,440,415,177,0,186,0,0,0,0,0,0,1627,2923,10,12
2021-03-25 10:57:26.460,2021-03-25-10-57-26-460,223,440,415,177,0,186,0,0,0,0,0,0,1627,2924,10,12
2021-03-25 10:57:26.491,2021-03-25-10-57-26-491,223,440,415,177,0,186,0,0,0,0,0,0,1627,2925,11,12
2021-03-25 10:57:26.507,2021-03-25-10-57-26-507,223,440,415,177,0,186,0,0,0,0,0,0,1627,2925,11,14
2021-03-25 10:57:26.538,2021-03-25-10-57-26-538,223,440,415,177,0,186,0,0,0,0,0,0,1628,2925,11,12
2021-03-25 10:57:26.569,2021-03-25-10-57-26-569,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.600,2021-03-25-10-57-26-600,224,441,416,177,0,187,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:26.616,2021-03-25-10-57-26-616,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.647,2021-03-25-10-57-26-647,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,10,12
2021-03-25 10:57:26.679,2021-03-25-10-57-26-679,224,441,416,177,0,187,0,0,0,0,0,0,1628,2924,11,12
2021-03-25 10:57:26.694,2021-03-25-10-57-26-694,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.725,2021-03-25-10-57-26-725,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,10,10
2021-03-25 10:57:26.757,2021-03-25-10-57-26-757,224,441,416,177,0,187,0,0,0,0,0,0,1627,2924,10,12
2021-03-25 10:57:26.772,2021-03-25-10-57-26-772,224,441,416,177,0,187,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:26.803,2021-03-25-10-57-26-803,224,441,416,177,0,187,0,0,0,0,0,0,1628,2924,11,12
2021-03-25 10:57:26.835,2021-03-25-10-57-26-835,224,441,416,177,0,187,0,0,0,0,0,0,1628,2925,11,12
2021-03-25 10:57:26.850,2021-03-25-10-57-26-850,224,441,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.882,2021-03-25-10-57-26-882,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.913,2021-03-25-10-57-26-913,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:26.944,2021-03-25-10-57-26-944,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:26.960,2021-03-25-10-57-26-960,224,440,416,177,0,187,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:26.991,2021-03-25-10-57-26-991,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:27.022,2021-03-25-10-57-27-022,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:27.038,2021-03-25-10-57-27-038,224,440,416,177,0,185,0,0,0,0,0,0,1629,2925,13,14
2021-03-25 10:57:27.069,2021-03-25-10-57-27-069,224,440,416,177,0,185,0,0,0,0,0,0,1627,2925,11,12
2021-03-25 10:57:27.100,2021-03-25-10-57-27-100,224,440,416,177,0,185,0,0,0,0,0,0,1627,2924,10,10
2021-03-25 10:57:27.116,2021-03-25-10-57-27-116,224,440,416,177,0,185,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:27.147,2021-03-25-10-57-27-147,224,440,416,177,0,185,0,0,0,0,0,0,1628,2924,11,12
2021-03-25 10:57:27.178,2021-03-25-10-57-27-178,224,440,416,177,0,185,0,0,0,0,0,0,1628,2925,13,14
2021-03-25 10:57:27.210,2021-03-25-10-57-27-210,223,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:27.241,2021-03-25-10-57-27-241,223,440,416,177,0,187,0,0,0,0,0,0,1627,2925,11,14
2021-03-25 10:57:27.257,2021-03-25-10-57-27-257,223,440,416,177,0,187,0,0,0,0,0,0,1628,2923,11,12
2021-03-25 10:57:27.288,2021-03-25-10-57-27-288,223,440,416,177,0,187,0,0,0,0,0,0,1627,2923,10,10
2021-03-25 10:57:27.303,2021-03-25-10-57-27-303,223,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:27.335,2021-03-25-10-57-27-335,223,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:27.366,2021-03-25-10-57-27-366,224,440,417,177,0,187,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:27.397,2021-03-25-10-57-27-397,224,440,417,177,0,187,0,0,0,0,0,0,1629,2923,13,12
2021-03-25 10:57:27.413,2021-03-25-10-57-27-413,224,440,417,177,0,187,0,0,0,0,0,0,1629,2924,14,12
2021-03-25 10:57:27.444,2021-03-25-10-57-27-444,224,440,417,177,0,187,0,0,0,0,0,0,1627,2922,11,10
2021-03-25 10:57:27.460,2021-03-25-10-57-27-460,224,440,417,177,0,187,0,0,0,0,0,0,1627,2922,11,10
2021-03-25 10:57:27.491,2021-03-25-10-57-27-491,224,440,417,177,0,187,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:27.522,2021-03-25-10-57-27-522,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:27.538,2021-03-25-10-57-27-538,224,440,416,177,0,187,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:27.569,2021-03-25-10-57-27-569,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:27.600,2021-03-25-10-57-27-600,224,440,416,177,0,187,0,0,0,0,0,0,1627,2922,11,10
2021-03-25 10:57:27.631,2021-03-25-10-57-27-631,224,440,416,177,0,187,0,0,0,0,0,0,1627,2921,11,10
2021-03-25 10:57:27.647,2021-03-25-10-57-27-647,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:27.678,2021-03-25-10-57-27-678,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:27.710,2021-03-25-10-57-27-710,224,440,416,177,0,187,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:27.725,2021-03-25-10-57-27-725,224,440,416,177,0,187,0,0,0,0,0,0,1627,2921,10,10
2021-03-25 10:57:27.756,2021-03-25-10-57-27-756,224,440,416,177,0,187,0,0,0,0,0,0,1628,2923,13,12
2021-03-25 10:57:27.788,2021-03-25-10-57-27-788,224,440,416,177,0,187,0,0,0,0,0,0,1629,2923,14,12
2021-03-25 10:57:27.803,2021-03-25-10-57-27-803,224,440,416,177,0,187,0,0,0,0,0,0,1628,2925,11,14
2021-03-25 10:57:27.834,2021-03-25-10-57-27-834,224,440,416,177,0,187,0,0,0,0,0,0,1627,2922,11,10
2021-03-25 10:57:27.866,2021-03-25-10-57-27-866,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,10,10
2021-03-25 10:57:27.881,2021-03-25-10-57-27-881,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:27.913,2021-03-25-10-57-27-913,224,440,416,177,0,187,0,0,0,0,0,0,1627,2922,11,10
2021-03-25 10:57:27.944,2021-03-25-10-57-27-944,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:27.975,2021-03-25-10-57-27-975,224,440,416,177,0,187,0,0,0,0,0,0,1628,2923,13,12
2021-03-25 10:57:27.991,2021-03-25-10-57-27-991,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:28.022,2021-03-25-10-57-28-022,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:28.053,2021-03-25-10-57-28-053,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,10,10
2021-03-25 10:57:28.069,2021-03-25-10-57-28-069,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:28.100,2021-03-25-10-57-28-100,224,440,416,177,0,187,0,0,0,0,0,0,1628,2925,13,16
2021-03-25 10:57:28.131,2021-03-25-10-57-28-131,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:28.147,2021-03-25-10-57-28-147,224,440,416,177,0,187,0,0,0,0,0,0,1628,2923,11,10
2021-03-25 10:57:28.178,2021-03-25-10-57-28-178,224,440,416,177,0,187,0,0,0,0,0,0,1627,2921,11,10
2021-03-25 10:57:28.209,2021-03-25-10-57-28-209,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:28.225,2021-03-25-10-57-28-225,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,10,10
2021-03-25 10:57:28.256,2021-03-25-10-57-28-256,224,440,416,177,0,187,0,0,0,0,0,0,1629,2922,11,10
2021-03-25 10:57:28.288,2021-03-25-10-57-28-288,224,440,416,177,0,187,0,0,0,0,0,0,1628,2925,11,12
2021-03-25 10:57:28.303,2021-03-25-10-57-28-303,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:28.334,2021-03-25-10-57-28-334,224,440,416,177,0,186,0,0,0,0,0,0,1627,2922,11,10
2021-03-25 10:57:28.366,2021-03-25-10-57-28-366,224,440,416,177,0,186,0,0,0,0,0,0,1628,2925,13,16
2021-03-25 10:57:28.381,2021-03-25-10-57-28-381,224,440,416,177,0,186,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:28.412,2021-03-25-10-57-28-412,224,440,416,177,0,186,0,0,0,0,0,0,1628,2922,11,8
2021-03-25 10:57:28.444,2021-03-25-10-57-28-444,224,440,416,177,0,186,0,0,0,0,0,0,1628,2922,11,10
2021-03-25 10:57:28.459,2021-03-25-10-57-28-459,224,440,416,177,0,186,0,0,0,0,0,0,1628,2923,11,12
2021-03-25 10:57:28.491,2021-03-25-10-57-28-491,224,440,416,177,0,186,0,0,0,0,0,0,1629,2923,13,10
2021-03-25 10:57:28.522,2021-03-25-10-57-28-522,224,440,416,177,0,186,0,0,0,0,0,0,1628,2922,11,10
2021-03-25 10:57:28.553,2021-03-25-10-57-28-553,224,440,416,177,0,186,0,0,0,0,0,0,1628,2923,13,12
2021-03-25 10:57:28.569,2021-03-25-10-57-28-569,224,440,416,177,0,186,0,0,0,0,0,0,1629,2923,13,12
2021-03-25 10:57:28.600,2021-03-25-10-57-28-600,224,440,416,177,0,186,0,0,0,0,0,0,1627,2925,11,12
2021-03-25 10:57:28.631,2021-03-25-10-57-28-631,224,440,416,177,0,186,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:28.647,2021-03-25-10-57-28-647,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,18
2021-03-25 10:57:28.678,2021-03-25-10-57-28-678,224,440,416,177,0,187,0,0,0,0,0,0,1628,2923,11,10
2021-03-25 10:57:28.709,2021-03-25-10-57-28-709,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:28.725,2021-03-25-10-57-28-725,224,440,416,177,0,187,0,0,0,0,0,0,1629,2925,11,12
2021-03-25 10:57:28.756,2021-03-25-10-57-28-756,224,440,416,177,0,187,0,0,0,0,0,0,1629,2923,11,10
2021-03-25 10:57:28.787,2021-03-25-10-57-28-787,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,10,10
2021-03-25 10:57:28.819,2021-03-25-10-57-28-819,224,440,416,177,0,188,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:28.834,2021-03-25-10-57-28-834,224,440,416,177,0,188,0,0,0,0,0,0,1627,2922,11,10
2021-03-25 10:57:28.865,2021-03-25-10-57-28-865,224,440,416,177,0,188,0,0,0,0,0,0,1627,2922,11,10
2021-03-25 10:57:28.881,2021-03-25-10-57-28-881,224,440,416,177,0,188,0,0,0,0,0,0,1627,2923,10,10
2021-03-25 10:57:28.912,2021-03-25-10-57-28-912,224,440,416,177,0,188,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:28.944,2021-03-25-10-57-28-944,224,440,416,177,0,188,0,0,0,0,0,0,1627,2922,11,10
2021-03-25 10:57:28.975,2021-03-25-10-57-28-975,224,440,416,177,0,188,0,0,0,0,0,0,1627,2924,10,12
2021-03-25 10:57:28.990,2021-03-25-10-57-28-990,224,440,416,177,0,187,0,0,0,0,0,0,1629,2925,13,12
2021-03-25 10:57:29.022,2021-03-25-10-57-29-022,224,440,416,177,0,187,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:29.053,2021-03-25-10-57-29-053,224,440,416,177,0,187,0,0,0,0,0,0,1627,2921,11,10
2021-03-25 10:57:29.069,2021-03-25-10-57-29-069,224,440,416,177,0,187,0,0,0,0,0,0,1626,2923,11,10
2021-03-25 10:57:29.100,2021-03-25-10-57-29-100,224,440,416,177,0,187,0,0,0,0,0,0,1627,2924,11,12
2021-03-25 10:57:29.131,2021-03-25-10-57-29-131,224,440,416,177,0,187,0,0,0,0,0,0,1627,2925,11,12
2021-03-25 10:57:29.147,2021-03-25-10-57-29-147,224,440,416,177,0,186,0,0,0,0,0,0,1627,2921,11,10
2021-03-25 10:57:29.178,2021-03-25-10-57-29-178,224,440,416,177,0,186,0,0,0,0,0,0,1627,2922,11,12
2021-03-25 10:57:29.209,2021-03-25-10-57-29-209,224,440,416,177,0,186,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:29.240,2021-03-25-10-57-29-240,224,440,416,177,0,186,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:29.256,2021-03-25-10-57-29-256,224,440,416,177,0,186,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:29.287,2021-03-25-10-57-29-287,224,440,416,177,0,186,0,0,0,0,0,0,1628,2925,13,14
2021-03-25 10:57:29.318,2021-03-25-10-57-29-318,224,440,417,177,0,186,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:29.334,2021-03-25-10-57-29-334,224,440,417,177,0,186,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:29.365,2021-03-25-10-57-29-365,224,440,417,177,0,186,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:29.397,2021-03-25-10-57-29-397,224,440,417,177,0,186,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:29.412,2021-03-25-10-57-29-412,224,440,417,177,0,186,0,0,0,0,0,0,1628,2925,11,16
2021-03-25 10:57:29.443,2021-03-25-10-57-29-443,224,440,417,177,0,186,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:29.475,2021-03-25-10-57-29-475,224,440,417,177,0,186,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:29.490,2021-03-25-10-57-29-490,224,440,417,177,0,186,0,0,0,0,0,0,1627,2923,10,10
2021-03-25 10:57:29.522,2021-03-25-10-57-29-522,224,440,417,177,0,186,0,0,0,0,0,0,1627,2923,11,12
2021-03-25 10:57:29.553,2021-03-25-10-57-29-553,224,440,417,177,0,186,0,0,0,0,0,0,1627,2923,10,10
2021-03-25 10:57:29.568,2021-03-25-10-57-29-568,224,440,417,177,0,186,0,0,0,0,0,0,1627,2923,11,10
2021-03-25 10:57:29.600,2021-03-25-10-57-29-600,224,440,417,177,0,186,0,0,0,0,0,0,1628,2923,11,10
2021-03-25 10:57:29.631,2021-03-25-10-57-29-631,224,440,416,177,0,187,0,0,0,0,0,0,1627,2924,11,12
