mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-24 13:45:18.626,2021-03-24-13-45-18-626,83,437,414,177,0,116,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:18.642,2021-03-24-13-45-18-642,83,437,414,177,0,116,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:18.673,2021-03-24-13-45-18-673,83,437,414,177,0,116,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:18.688,2021-03-24-13-45-18-688,83,437,414,177,0,116,0,0,0,0,0,0,1649,2921,11,12
2021-03-24 13:45:18.720,2021-03-24-13-45-18-720,83,437,414,177,0,116,0,0,0,0,0,0,1649,2921,11,10
2021-03-24 13:45:18.751,2021-03-24-13-45-18-751,83,437,414,177,0,116,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:18.767,2021-03-24-13-45-18-767,240,437,414,177,0,114,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:18.798,2021-03-24-13-45-18-798,240,437,414,177,0,114,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:18.829,2021-03-24-13-45-18-829,240,437,414,177,0,114,0,0,0,0,0,0,1646,2921,11,12
2021-03-24 13:45:18.845,2021-03-24-13-45-18-845,240,437,414,177,0,114,0,0,0,0,0,0,1648,2922,11,12
2021-03-24 13:45:18.876,2021-03-24-13-45-18-876,240,437,414,177,0,114,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:18.891,2021-03-24-13-45-18-891,240,437,414,177,0,114,0,0,0,0,0,0,1648,2921,11,12
2021-03-24 13:45:18.923,2021-03-24-13-45-18-923,240,437,414,177,0,114,0,0,0,0,0,0,1649,2922,11,10
2021-03-24 13:45:18.954,2021-03-24-13-45-18-954,240,437,414,177,0,114,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:18.970,2021-03-24-13-45-18-970,240,437,414,177,0,114,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:19.001,2021-03-24-13-45-19-001,240,437,414,177,0,114,0,0,0,0,0,0,1649,2923,11,14
2021-03-24 13:45:19.032,2021-03-24-13-45-19-032,240,437,414,177,0,114,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:19.048,2021-03-24-13-45-19-048,240,437,414,177,0,114,0,0,0,0,0,0,1648,2921,10,10
2021-03-24 13:45:19.079,2021-03-24-13-45-19-079,240,437,414,177,0,114,0,0,0,0,0,0,1649,2923,13,14
2021-03-24 13:45:19.110,2021-03-24-13-45-19-110,240,437,414,177,0,114,0,0,0,0,0,0,1648,2922,11,12
2021-03-24 13:45:19.126,2021-03-24-13-45-19-126,240,437,414,177,0,114,0,0,0,0,0,0,1647,2922,11,10
2021-03-24 13:45:19.157,2021-03-24-13-45-19-157,240,437,414,177,0,114,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:19.173,2021-03-24-13-45-19-173,240,437,414,177,0,114,0,0,0,0,0,0,1648,2922,11,12
2021-03-24 13:45:19.204,2021-03-24-13-45-19-204,240,437,414,177,0,114,0,0,0,0,0,0,1649,2921,11,10
2021-03-24 13:45:19.235,2021-03-24-13-45-19-235,240,437,415,177,0,115,0,0,0,0,0,0,1646,2918,9,0
2021-03-24 13:45:19.266,2021-03-24-13-45-19-266,240,437,415,177,0,115,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:19.282,2021-03-24-13-45-19-282,240,437,415,177,0,115,0,0,0,0,0,0,1649,2923,11,14
2021-03-24 13:45:19.313,2021-03-24-13-45-19-313,240,437,415,177,0,115,0,0,0,0,0,0,1648,2921,11,12
2021-03-24 13:45:19.329,2021-03-24-13-45-19-329,240,437,415,177,0,115,0,0,0,0,0,0,1648,2921,9,8
2021-03-24 13:45:19.360,2021-03-24-13-45-19-360,240,437,415,177,0,115,0,0,0,0,0,0,1649,2923,13,14
2021-03-24 13:45:19.391,2021-03-24-13-45-19-391,240,437,415,177,0,113,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:19.407,2021-03-24-13-45-19-407,240,437,415,177,0,113,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:19.438,2021-03-24-13-45-19-438,240,437,415,177,0,113,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:19.454,2021-03-24-13-45-19-454,240,437,415,177,0,113,0,0,0,0,0,0,1647,2921,11,10
2021-03-24 13:45:19.485,2021-03-24-13-45-19-485,240,437,415,177,0,113,0,0,0,0,0,0,1649,2923,11,14
2021-03-24 13:45:19.516,2021-03-24-13-45-19-516,240,437,415,177,0,113,0,0,0,0,0,0,1647,2922,9,10
2021-03-24 13:45:19.532,2021-03-24-13-45-19-532,240,437,415,177,0,113,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:19.563,2021-03-24-13-45-19-563,240,437,414,178,0,113,0,0,0,0,0,0,1649,2921,13,12
2021-03-24 13:45:19.594,2021-03-24-13-45-19-594,240,437,414,178,0,113,0,0,0,0,0,0,1648,2921,10,12
2021-03-24 13:45:19.610,2021-03-24-13-45-19-610,240,437,414,178,0,113,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:19.641,2021-03-24-13-45-19-641,240,437,414,178,0,113,0,0,0,0,0,0,1647,2922,10,12
2021-03-24 13:45:19.673,2021-03-24-13-45-19-673,240,437,414,178,0,113,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:19.688,2021-03-24-13-45-19-688,240,437,414,178,0,113,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:19.719,2021-03-24-13-45-19-719,240,437,414,178,0,113,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:19.751,2021-03-24-13-45-19-751,240,437,414,178,0,113,0,0,0,0,0,0,1648,2921,10,10
2021-03-24 13:45:19.766,2021-03-24-13-45-19-766,240,437,414,178,0,113,0,0,0,0,0,0,1647,2922,10,12
2021-03-24 13:45:19.798,2021-03-24-13-45-19-798,240,437,414,178,0,113,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:19.813,2021-03-24-13-45-19-813,240,437,414,178,0,113,0,0,0,0,0,0,1649,2923,13,14
2021-03-24 13:45:19.844,2021-03-24-13-45-19-844,240,437,414,178,0,113,0,0,0,0,0,0,1648,2922,11,12
2021-03-24 13:45:19.876,2021-03-24-13-45-19-876,240,437,414,178,0,113,0,0,0,0,0,0,1650,2922,11,12
2021-03-24 13:45:19.891,2021-03-24-13-45-19-891,240,437,414,178,0,113,0,0,0,0,0,0,1647,2922,11,12
2021-03-24 13:45:19.922,2021-03-24-13-45-19-922,240,437,414,178,0,113,0,0,0,0,0,0,1649,2921,11,10
2021-03-24 13:45:19.954,2021-03-24-13-45-19-954,240,437,414,178,0,113,0,0,0,0,0,0,1648,2924,11,14
2021-03-24 13:45:19.969,2021-03-24-13-45-19-969,240,437,414,178,0,113,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:20.001,2021-03-24-13-45-20-001,240,437,414,178,0,113,0,0,0,0,0,0,1647,2921,10,12
2021-03-24 13:45:20.016,2021-03-24-13-45-20-016,240,437,414,178,0,112,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:20.047,2021-03-24-13-45-20-047,240,437,414,178,0,112,0,0,0,0,0,0,1647,2921,10,12
2021-03-24 13:45:20.079,2021-03-24-13-45-20-079,240,437,414,178,0,112,0,0,0,0,0,0,1647,2919,11,10
2021-03-24 13:45:20.094,2021-03-24-13-45-20-094,240,437,414,178,0,112,0,0,0,0,0,0,1649,2923,13,14
2021-03-24 13:45:20.126,2021-03-24-13-45-20-126,240,437,414,178,0,112,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:20.157,2021-03-24-13-45-20-157,240,437,414,178,0,112,0,0,0,0,0,0,1648,2923,11,16
2021-03-24 13:45:20.172,2021-03-24-13-45-20-172,240,437,414,177,0,112,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:20.204,2021-03-24-13-45-20-204,240,437,414,177,0,112,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:20.235,2021-03-24-13-45-20-235,240,437,414,177,0,112,0,0,0,0,0,0,1649,2923,11,12
2021-03-24 13:45:20.251,2021-03-24-13-45-20-251,240,437,414,177,0,112,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:20.282,2021-03-24-13-45-20-282,240,437,414,177,0,112,0,0,0,0,0,0,1649,2923,13,16
2021-03-24 13:45:20.297,2021-03-24-13-45-20-297,240,437,414,177,0,112,0,0,0,0,0,0,1649,2923,13,16
2021-03-24 13:45:20.329,2021-03-24-13-45-20-329,240,437,414,178,0,113,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:20.360,2021-03-24-13-45-20-360,240,437,414,178,0,113,0,0,0,0,0,0,1648,2921,11,12
2021-03-24 13:45:20.376,2021-03-24-13-45-20-376,240,437,414,178,0,113,0,0,0,0,0,0,1647,2921,11,10
2021-03-24 13:45:20.407,2021-03-24-13-45-20-407,240,437,414,178,0,113,0,0,0,0,0,0,1649,2923,13,12
2021-03-24 13:45:20.438,2021-03-24-13-45-20-438,240,437,414,178,0,113,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:20.454,2021-03-24-13-45-20-454,240,437,414,178,0,113,0,0,0,0,0,0,1646,2921,10,10
2021-03-24 13:45:20.485,2021-03-24-13-45-20-485,240,437,414,177,0,112,0,0,0,0,0,0,1648,2919,11,10
2021-03-24 13:45:20.516,2021-03-24-13-45-20-516,240,437,414,177,0,112,0,0,0,0,0,0,1649,2923,11,14
2021-03-24 13:45:20.532,2021-03-24-13-45-20-532,240,437,414,177,0,112,0,0,0,0,0,0,1647,2919,8,2
2021-03-24 13:45:20.563,2021-03-24-13-45-20-563,240,437,414,177,0,112,0,0,0,0,0,0,1647,2922,10,10
2021-03-24 13:45:20.579,2021-03-24-13-45-20-579,240,437,414,177,0,112,0,0,0,0,0,0,1649,2919,11,10
2021-03-24 13:45:20.610,2021-03-24-13-45-20-610,240,437,414,177,0,112,0,0,0,0,0,0,1647,2921,10,10
2021-03-24 13:45:20.641,2021-03-24-13-45-20-641,240,437,414,177,0,112,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:20.657,2021-03-24-13-45-20-657,240,437,415,178,0,112,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:20.688,2021-03-24-13-45-20-688,240,437,415,178,0,112,0,0,0,0,0,0,1650,2921,15,12
2021-03-24 13:45:20.719,2021-03-24-13-45-20-719,240,437,415,178,0,112,0,0,0,0,0,0,1649,2923,11,12
2021-03-24 13:45:20.735,2021-03-24-13-45-20-735,240,437,415,178,0,112,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:20.766,2021-03-24-13-45-20-766,240,437,415,178,0,112,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:20.782,2021-03-24-13-45-20-782,240,437,415,178,0,112,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:20.813,2021-03-24-13-45-20-813,240,437,415,177,0,112,0,0,0,0,0,0,1647,2922,11,10
2021-03-24 13:45:20.844,2021-03-24-13-45-20-844,240,437,415,177,0,112,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:20.860,2021-03-24-13-45-20-860,240,437,415,177,0,112,0,0,0,0,0,0,1647,2921,11,10
2021-03-24 13:45:20.891,2021-03-24-13-45-20-891,240,437,415,177,0,112,0,0,0,0,0,0,1650,2922,13,12
2021-03-24 13:45:20.922,2021-03-24-13-45-20-922,240,437,415,177,0,112,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:20.938,2021-03-24-13-45-20-938,240,437,415,177,0,112,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:20.969,2021-03-24-13-45-20-969,241,437,414,177,0,111,0,0,0,0,0,0,1649,2923,13,14
2021-03-24 13:45:21.000,2021-03-24-13-45-21-000,241,437,414,177,0,111,0,0,0,0,0,0,1650,2922,11,12
2021-03-24 13:45:21.016,2021-03-24-13-45-21-016,241,437,414,177,0,111,0,0,0,0,0,0,1647,2921,11,10
2021-03-24 13:45:21.047,2021-03-24-13-45-21-047,241,437,414,177,0,111,0,0,0,0,0,0,1648,2921,11,12
2021-03-24 13:45:21.079,2021-03-24-13-45-21-079,241,437,414,177,0,111,0,0,0,0,0,0,1647,2921,10,10
2021-03-24 13:45:21.094,2021-03-24-13-45-21-094,241,437,414,177,0,111,0,0,0,0,0,0,1648,2917,11,8
2021-03-24 13:45:21.125,2021-03-24-13-45-21-125,240,437,414,177,0,111,0,0,0,0,0,0,1648,2921,11,12
2021-03-24 13:45:21.157,2021-03-24-13-45-21-157,240,437,414,177,0,111,0,0,0,0,0,0,1647,2921,11,10
2021-03-24 13:45:21.172,2021-03-24-13-45-21-172,240,437,414,177,0,111,0,0,0,0,0,0,1649,2923,13,14
2021-03-24 13:45:21.203,2021-03-24-13-45-21-203,240,437,414,177,0,111,0,0,0,0,0,0,1648,2921,10,10
2021-03-24 13:45:21.219,2021-03-24-13-45-21-219,240,437,414,177,0,111,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:21.250,2021-03-24-13-45-21-250,240,437,414,177,0,111,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:21.282,2021-03-24-13-45-21-282,240,437,414,177,0,111,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:21.297,2021-03-24-13-45-21-297,240,437,414,177,0,111,0,0,0,0,0,0,1647,2922,11,10
2021-03-24 13:45:21.328,2021-03-24-13-45-21-328,240,437,414,177,0,111,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:21.360,2021-03-24-13-45-21-360,240,437,414,177,0,111,0,0,0,0,0,0,1649,2923,11,16
2021-03-24 13:45:21.375,2021-03-24-13-45-21-375,240,437,414,177,0,111,0,0,0,0,0,0,1647,2921,11,12
2021-03-24 13:45:21.407,2021-03-24-13-45-21-407,240,437,414,177,0,111,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:21.422,2021-03-24-13-45-21-422,239,437,415,177,0,110,0,0,0,0,0,0,1648,2921,10,12
2021-03-24 13:45:21.453,2021-03-24-13-45-21-453,239,437,415,177,0,110,0,0,0,0,0,0,1649,2922,11,12
2021-03-24 13:45:21.485,2021-03-24-13-45-21-485,239,437,415,177,0,110,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:21.500,2021-03-24-13-45-21-500,239,437,415,177,0,110,0,0,0,0,0,0,1648,2921,11,12
2021-03-24 13:45:21.531,2021-03-24-13-45-21-531,239,437,415,177,0,110,0,0,0,0,0,0,1649,2922,13,12
2021-03-24 13:45:21.547,2021-03-24-13-45-21-547,239,437,415,177,0,110,0,0,0,0,0,0,1647,2921,10,10
2021-03-24 13:45:21.578,2021-03-24-13-45-21-578,239,437,414,177,0,110,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:21.610,2021-03-24-13-45-21-610,239,437,414,177,0,110,0,0,0,0,0,0,1647,2921,10,10
2021-03-24 13:45:21.625,2021-03-24-13-45-21-625,239,437,414,177,0,110,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:21.656,2021-03-24-13-45-21-656,239,437,414,177,0,110,0,0,0,0,0,0,1647,2921,11,10
2021-03-24 13:45:21.688,2021-03-24-13-45-21-688,239,437,414,177,0,110,0,0,0,0,0,0,1648,2922,11,12
2021-03-24 13:45:21.703,2021-03-24-13-45-21-703,239,437,414,177,0,110,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:21.735,2021-03-24-13-45-21-735,239,437,414,177,0,110,0,0,0,0,0,0,1647,2921,9,10
2021-03-24 13:45:21.766,2021-03-24-13-45-21-766,240,437,414,177,0,111,0,0,0,0,0,0,1648,2923,10,10
2021-03-24 13:45:21.797,2021-03-24-13-45-21-797,240,437,414,177,0,111,0,0,0,0,0,0,1648,2922,11,12
2021-03-24 13:45:21.813,2021-03-24-13-45-21-813,240,437,414,177,0,111,0,0,0,0,0,0,1647,2922,11,12
2021-03-24 13:45:21.828,2021-03-24-13-45-21-828,240,437,414,177,0,111,0,0,0,0,0,0,1648,2921,11,12
2021-03-24 13:45:21.860,2021-03-24-13-45-21-860,240,437,414,177,0,111,0,0,0,0,0,0,1648,2923,11,14
2021-03-24 13:45:21.891,2021-03-24-13-45-21-891,240,437,414,177,0,111,0,0,0,0,0,0,1648,2923,10,10
2021-03-24 13:45:21.906,2021-03-24-13-45-21-906,240,437,414,177,0,112,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:21.938,2021-03-24-13-45-21-938,240,437,414,177,0,112,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:21.969,2021-03-24-13-45-21-969,240,437,414,177,0,112,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:21.984,2021-03-24-13-45-21-984,240,437,414,177,0,112,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:22.016,2021-03-24-13-45-22-016,240,437,414,177,0,112,0,0,0,0,0,0,1648,2921,10,10
2021-03-24 13:45:22.031,2021-03-24-13-45-22-031,240,437,414,177,0,112,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:22.063,2021-03-24-13-45-22-063,240,437,414,177,0,110,0,0,0,0,0,0,1648,2922,13,12
2021-03-24 13:45:22.094,2021-03-24-13-45-22-094,240,437,414,177,0,110,0,0,0,0,0,0,1647,2922,10,10
2021-03-24 13:45:22.109,2021-03-24-13-45-22-109,240,437,414,177,0,110,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:22.141,2021-03-24-13-45-22-141,240,437,414,177,0,110,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:22.172,2021-03-24-13-45-22-172,240,437,414,177,0,110,0,0,0,0,0,0,1648,2919,11,10
2021-03-24 13:45:22.188,2021-03-24-13-45-22-188,240,437,414,177,0,110,0,0,0,0,0,0,1648,2921,10,12
2021-03-24 13:45:22.219,2021-03-24-13-45-22-219,240,437,414,177,0,110,0,0,0,0,0,0,1649,2921,11,12
2021-03-24 13:45:22.250,2021-03-24-13-45-22-250,240,437,414,177,0,110,0,0,0,0,0,0,1649,2923,14,12
2021-03-24 13:45:22.266,2021-03-24-13-45-22-266,240,437,414,177,0,110,0,0,0,0,0,0,1649,2923,13,14
2021-03-24 13:45:22.297,2021-03-24-13-45-22-297,240,437,414,177,0,110,0,0,0,0,0,0,1649,2923,11,10
2021-03-24 13:45:22.313,2021-03-24-13-45-22-313,240,437,414,177,0,110,0,0,0,0,0,0,1647,2922,11,12
2021-03-24 13:45:22.344,2021-03-24-13-45-22-344,240,437,414,177,0,110,0,0,0,0,0,0,1649,2923,11,10
2021-03-24 13:45:22.375,2021-03-24-13-45-22-375,240,437,415,178,0,110,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:22.406,2021-03-24-13-45-22-406,240,437,415,178,0,110,0,0,0,0,0,0,1647,2923,9,18
2021-03-24 13:45:22.422,2021-03-24-13-45-22-422,240,437,415,178,0,110,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:22.453,2021-03-24-13-45-22-453,240,437,415,178,0,110,0,0,0,0,0,0,1650,2923,14,12
2021-03-24 13:45:22.469,2021-03-24-13-45-22-469,240,437,415,178,0,110,0,0,0,0,0,0,1648,2925,11,16
2021-03-24 13:45:22.500,2021-03-24-13-45-22-500,240,437,415,178,0,110,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:22.531,2021-03-24-13-45-22-531,240,437,414,177,0,109,0,0,0,0,0,0,1649,2923,11,12
2021-03-24 13:45:22.562,2021-03-24-13-45-22-562,240,437,414,177,0,109,0,0,0,0,0,0,1648,2923,11,10
2021-03-24 13:45:22.578,2021-03-24-13-45-22-578,240,437,414,177,0,109,0,0,0,0,0,0,1649,2923,13,12
2021-03-24 13:45:22.609,2021-03-24-13-45-22-609,240,437,414,177,0,109,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:22.625,2021-03-24-13-45-22-625,240,437,414,177,0,109,0,0,0,0,0,0,1649,2923,11,14
2021-03-24 13:45:22.656,2021-03-24-13-45-22-656,240,437,414,177,0,109,0,0,0,0,0,0,1647,2923,11,12
2021-03-24 13:45:22.687,2021-03-24-13-45-22-687,240,437,414,177,0,109,0,0,0,0,0,0,1646,2923,11,12
2021-03-24 13:45:22.703,2021-03-24-13-45-22-703,240,437,414,177,0,109,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:22.734,2021-03-24-13-45-22-734,240,437,414,177,0,109,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:22.766,2021-03-24-13-45-22-766,240,437,414,177,0,109,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:22.781,2021-03-24-13-45-22-781,240,437,414,177,0,109,0,0,0,0,0,0,1647,2923,11,12
2021-03-24 13:45:22.812,2021-03-24-13-45-22-812,240,437,414,177,0,109,0,0,0,0,0,0,1648,2921,11,12
2021-03-24 13:45:22.828,2021-03-24-13-45-22-828,240,437,415,177,0,109,0,0,0,0,0,0,1648,2922,10,12
2021-03-24 13:45:22.859,2021-03-24-13-45-22-859,240,437,415,177,0,109,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:22.891,2021-03-24-13-45-22-891,240,437,415,177,0,109,0,0,0,0,0,0,1648,2921,11,12
2021-03-24 13:45:22.906,2021-03-24-13-45-22-906,240,437,415,177,0,109,0,0,0,0,0,0,1648,2920,11,10
2021-03-24 13:45:22.937,2021-03-24-13-45-22-937,240,437,415,177,0,109,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:22.969,2021-03-24-13-45-22-969,240,437,415,177,0,109,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:22.984,2021-03-24-13-45-22-984,240,437,415,177,0,109,0,0,0,0,0,0,1649,2921,14,10
2021-03-24 13:45:23.016,2021-03-24-13-45-23-016,240,437,414,177,0,109,0,0,0,0,0,0,1647,2923,11,10
2021-03-24 13:45:23.047,2021-03-24-13-45-23-047,240,437,414,177,0,109,0,0,0,0,0,0,1649,2921,11,10
2021-03-24 13:45:23.062,2021-03-24-13-45-23-062,240,437,414,177,0,109,0,0,0,0,0,0,1647,2921,11,10
2021-03-24 13:45:23.094,2021-03-24-13-45-23-094,240,437,414,177,0,109,0,0,0,0,0,0,1647,2921,11,10
2021-03-24 13:45:23.109,2021-03-24-13-45-23-109,240,437,414,177,0,109,0,0,0,0,0,0,1648,2923,11,14
2021-03-24 13:45:23.141,2021-03-24-13-45-23-141,240,437,414,177,0,109,0,0,0,0,0,0,1648,2922,11,10
2021-03-24 13:45:23.172,2021-03-24-13-45-23-172,240,437,414,178,0,109,0,0,0,0,0,0,1648,2922,11,12
2021-03-24 13:45:23.187,2021-03-24-13-45-23-187,240,437,414,178,0,109,0,0,0,0,0,0,1648,2922,11,12
2021-03-24 13:45:23.219,2021-03-24-13-45-23-219,240,437,414,178,0,109,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:23.250,2021-03-24-13-45-23-250,240,437,414,178,0,109,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:23.265,2021-03-24-13-45-23-265,240,437,414,178,0,109,0,0,0,0,0,0,1649,2921,11,10
2021-03-24 13:45:23.297,2021-03-24-13-45-23-297,240,437,414,178,0,109,0,0,0,0,0,0,1647,2922,11,10
2021-03-24 13:45:23.312,2021-03-24-13-45-23-312,240,437,414,492,0,110,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:23.344,2021-03-24-13-45-23-344,240,437,414,492,0,110,0,0,0,0,0,0,1649,2921,11,10
2021-03-24 13:45:23.375,2021-03-24-13-45-23-375,240,437,414,492,0,110,0,0,0,0,0,0,1647,2921,11,10
2021-03-24 13:45:23.390,2021-03-24-13-45-23-390,240,437,414,492,0,110,0,0,0,0,0,0,1648,2915,11,0
2021-03-24 13:45:23.422,2021-03-24-13-45-23-422,240,437,414,492,0,110,0,0,0,0,0,0,1649,2921,11,10
2021-03-24 13:45:23.453,2021-03-24-13-45-23-453,240,437,414,492,0,110,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:23.469,2021-03-24-13-45-23-469,239,437,414,49,0,108,0,0,0,0,0,0,1649,2918,11,0
2021-03-24 13:45:23.500,2021-03-24-13-45-23-500,239,437,414,49,0,108,0,0,0,0,0,0,1648,2921,11,12
2021-03-24 13:45:23.515,2021-03-24-13-45-23-515,239,437,414,49,0,108,0,0,0,0,0,0,1648,2923,11,12
2021-03-24 13:45:23.547,2021-03-24-13-45-23-547,239,437,414,49,0,108,0,0,0,0,0,0,1649,2923,13,14
2021-03-24 13:45:23.578,2021-03-24-13-45-23-578,239,437,414,49,0,108,0,0,0,0,0,0,1637,2922,0,10
2021-03-24 13:45:23.593,2021-03-24-13-45-23-593,239,437,414,49,0,108,0,0,0,0,0,0,1648,2921,11,10
2021-03-24 13:45:23.625,2021-03-24-13-45-23-625,240,437,414,4,0,108,0,0,0,0,0,0,1648,2923,11,16
