mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-25 10:43:57.582,2021-03-25-10-43-57-582,223,444,419,174,0,146,3,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:43:57.597,2021-03-25-10-43-57-597,223,444,419,174,0,146,3,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:43:57.628,2021-03-25-10-43-57-628,223,444,419,174,0,146,3,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:43:57.660,2021-03-25-10-43-57-660,223,444,419,174,0,147,4,0,0,0,0,0,1709,2923,13,12
2021-03-25 10:43:57.675,2021-03-25-10-43-57-675,223,444,419,174,0,147,4,0,0,0,0,0,1707,2922,11,10
2021-03-25 10:43:57.706,2021-03-25-10-43-57-706,223,444,419,174,0,147,4,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:43:57.738,2021-03-25-10-43-57-738,223,444,419,174,0,147,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:57.753,2021-03-25-10-43-57-753,223,444,419,174,0,147,4,0,0,0,0,0,1708,2923,11,10
2021-03-25 10:43:57.785,2021-03-25-10-43-57-785,223,444,419,174,0,147,4,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:43:57.816,2021-03-25-10-43-57-816,223,443,419,174,0,147,3,0,0,0,0,0,1708,2925,13,14
2021-03-25 10:43:57.847,2021-03-25-10-43-57-847,223,443,419,174,0,147,3,0,0,0,0,0,1707,2922,11,10
2021-03-25 10:43:57.863,2021-03-25-10-43-57-863,223,443,419,174,0,147,3,0,0,0,0,0,1707,2923,10,10
2021-03-25 10:43:57.894,2021-03-25-10-43-57-894,223,443,419,174,0,147,3,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:57.910,2021-03-25-10-43-57-910,223,443,419,174,0,147,3,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:43:57.941,2021-03-25-10-43-57-941,223,443,419,174,0,147,3,0,0,0,0,0,1708,2921,11,10
2021-03-25 10:43:57.956,2021-03-25-10-43-57-956,223,443,419,174,0,147,3,0,0,0,0,0,1709,2923,13,12
2021-03-25 10:43:57.988,2021-03-25-10-43-57-988,222,443,419,174,0,145,3,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:58.019,2021-03-25-10-43-58-019,222,443,419,174,0,145,3,0,0,0,0,0,1707,2923,10,12
2021-03-25 10:43:58.050,2021-03-25-10-43-58-050,222,443,419,174,0,145,3,0,0,0,0,0,1708,2923,11,10
2021-03-25 10:43:58.066,2021-03-25-10-43-58-066,222,443,419,174,0,145,3,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:58.097,2021-03-25-10-43-58-097,222,443,419,174,0,145,3,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:43:58.128,2021-03-25-10-43-58-128,222,443,419,174,0,145,3,0,0,0,0,0,1708,2924,11,14
2021-03-25 10:43:58.144,2021-03-25-10-43-58-144,223,444,419,173,0,146,4,0,0,0,0,0,1708,2923,13,14
2021-03-25 10:43:58.175,2021-03-25-10-43-58-175,223,444,419,173,0,146,4,0,0,0,0,0,1708,2921,11,10
2021-03-25 10:43:58.206,2021-03-25-10-43-58-206,223,444,419,173,0,146,4,0,0,0,0,0,1709,2923,13,12
2021-03-25 10:43:58.222,2021-03-25-10-43-58-222,223,444,419,173,0,146,4,0,0,0,0,0,1708,2923,13,12
2021-03-25 10:43:58.253,2021-03-25-10-43-58-253,223,444,419,173,0,146,4,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:43:58.284,2021-03-25-10-43-58-284,223,444,419,173,0,146,4,0,0,0,0,0,1707,2924,11,12
2021-03-25 10:43:58.300,2021-03-25-10-43-58-300,222,444,418,174,0,146,4,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:43:58.331,2021-03-25-10-43-58-331,222,444,418,174,0,146,4,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:43:58.363,2021-03-25-10-43-58-363,222,444,418,174,0,146,4,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:43:58.378,2021-03-25-10-43-58-378,222,444,418,174,0,146,4,0,0,0,0,0,1708,2923,11,10
2021-03-25 10:43:58.409,2021-03-25-10-43-58-409,222,444,418,174,0,146,4,0,0,0,0,0,1708,2923,11,10
2021-03-25 10:43:58.441,2021-03-25-10-43-58-441,222,444,418,174,0,146,4,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:43:58.472,2021-03-25-10-43-58-472,222,443,419,174,0,146,4,0,0,0,0,0,1714,2943,19,88
2021-03-25 10:43:58.503,2021-03-25-10-43-58-503,222,443,419,174,0,146,4,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:43:58.519,2021-03-25-10-43-58-519,222,443,419,174,0,146,4,0,0,0,0,0,1707,2923,10,12
2021-03-25 10:43:58.550,2021-03-25-10-43-58-550,222,443,419,174,0,146,4,0,0,0,0,0,1706,2923,11,12
2021-03-25 10:43:58.566,2021-03-25-10-43-58-566,222,443,419,174,0,146,4,0,0,0,0,0,1708,2922,11,12
2021-03-25 10:43:58.597,2021-03-25-10-43-58-597,222,443,419,174,0,146,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:58.628,2021-03-25-10-43-58-628,223,443,419,174,0,146,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:58.644,2021-03-25-10-43-58-644,223,443,419,174,0,146,4,0,0,0,0,0,1709,2924,11,14
2021-03-25 10:43:58.675,2021-03-25-10-43-58-675,223,443,419,174,0,146,4,0,0,0,0,0,1707,2923,10,12
2021-03-25 10:43:58.706,2021-03-25-10-43-58-706,223,443,419,174,0,146,4,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:43:58.722,2021-03-25-10-43-58-722,223,443,419,174,0,146,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:58.753,2021-03-25-10-43-58-753,223,443,419,174,0,146,4,0,0,0,0,0,1708,2924,11,12
2021-03-25 10:43:58.784,2021-03-25-10-43-58-784,222,443,418,173,0,146,3,0,0,0,0,0,1708,2923,13,12
2021-03-25 10:43:58.816,2021-03-25-10-43-58-816,222,443,418,173,0,146,3,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:58.831,2021-03-25-10-43-58-831,222,443,418,173,0,146,3,0,0,0,0,0,1707,2923,10,10
2021-03-25 10:43:58.862,2021-03-25-10-43-58-862,222,443,418,173,0,146,3,0,0,0,0,0,1708,2924,13,16
2021-03-25 10:43:58.878,2021-03-25-10-43-58-878,222,443,418,173,0,146,3,0,0,0,0,0,1708,2923,11,10
2021-03-25 10:43:58.909,2021-03-25-10-43-58-909,222,443,418,173,0,146,3,0,0,0,0,0,1707,2922,11,10
2021-03-25 10:43:58.941,2021-03-25-10-43-58-941,223,443,419,174,0,147,4,0,0,0,0,0,1707,2922,11,10
2021-03-25 10:43:58.972,2021-03-25-10-43-58-972,223,443,419,174,0,147,4,0,0,0,0,0,1707,2921,10,10
2021-03-25 10:43:58.987,2021-03-25-10-43-58-987,223,443,419,174,0,147,4,0,0,0,0,0,1709,2925,13,12
2021-03-25 10:43:59.019,2021-03-25-10-43-59-019,223,443,419,174,0,147,4,0,0,0,0,0,1707,2923,10,10
2021-03-25 10:43:59.034,2021-03-25-10-43-59-034,223,443,419,174,0,147,4,0,0,0,0,0,1707,2919,11,8
2021-03-25 10:43:59.066,2021-03-25-10-43-59-066,223,443,419,174,0,147,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:59.097,2021-03-25-10-43-59-097,223,443,419,174,0,147,4,0,0,0,0,0,1709,2921,11,10
2021-03-25 10:43:59.112,2021-03-25-10-43-59-112,223,443,419,174,0,146,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:59.144,2021-03-25-10-43-59-144,223,443,419,174,0,146,4,0,0,0,0,0,1710,2922,14,12
2021-03-25 10:43:59.175,2021-03-25-10-43-59-175,223,443,419,174,0,146,4,0,0,0,0,0,1709,2923,11,12
2021-03-25 10:43:59.191,2021-03-25-10-43-59-191,223,443,419,174,0,146,4,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:43:59.222,2021-03-25-10-43-59-222,223,443,419,174,0,146,4,0,0,0,0,0,1709,2923,13,12
2021-03-25 10:43:59.253,2021-03-25-10-43-59-253,223,443,419,174,0,146,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:59.269,2021-03-25-10-43-59-269,223,0,420,173,0,146,4,0,0,0,0,0,1707,2922,10,10
2021-03-25 10:43:59.300,2021-03-25-10-43-59-300,223,0,420,173,0,146,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:59.331,2021-03-25-10-43-59-331,223,0,420,173,0,146,4,0,0,0,0,0,1708,2921,11,10
2021-03-25 10:43:59.362,2021-03-25-10-43-59-362,223,0,420,173,0,146,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:59.378,2021-03-25-10-43-59-378,223,0,420,173,0,146,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:59.409,2021-03-25-10-43-59-409,223,0,420,173,0,146,4,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:43:59.440,2021-03-25-10-43-59-440,222,0,419,174,0,146,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:59.456,2021-03-25-10-43-59-456,222,0,419,174,0,146,4,0,0,0,0,0,1708,2923,11,10
2021-03-25 10:43:59.487,2021-03-25-10-43-59-487,222,0,419,174,0,146,4,0,0,0,0,0,1709,2923,11,12
2021-03-25 10:43:59.519,2021-03-25-10-43-59-519,222,0,419,174,0,146,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:59.534,2021-03-25-10-43-59-534,222,0,419,174,0,146,4,0,0,0,0,0,1708,2923,13,10
2021-03-25 10:43:59.565,2021-03-25-10-43-59-565,222,0,419,174,0,146,4,0,0,0,0,0,1707,2922,11,10
2021-03-25 10:43:59.597,2021-03-25-10-43-59-597,222,443,419,174,0,146,5,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:43:59.628,2021-03-25-10-43-59-628,222,443,419,174,0,146,5,0,0,0,0,0,1708,2923,11,10
2021-03-25 10:43:59.644,2021-03-25-10-43-59-644,222,443,419,174,0,146,5,0,0,0,0,0,1709,2923,13,16
2021-03-25 10:43:59.675,2021-03-25-10-43-59-675,222,443,419,174,0,146,5,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:43:59.690,2021-03-25-10-43-59-690,222,443,419,174,0,146,5,0,0,0,0,0,1708,2922,13,12
2021-03-25 10:43:59.722,2021-03-25-10-43-59-722,222,443,419,174,0,146,5,0,0,0,0,0,1707,2922,11,10
2021-03-25 10:43:59.753,2021-03-25-10-43-59-753,222,443,419,174,0,146,4,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:43:59.769,2021-03-25-10-43-59-769,222,443,419,174,0,146,4,0,0,0,0,0,1709,2923,13,12
2021-03-25 10:43:59.800,2021-03-25-10-43-59-800,222,443,419,174,0,146,4,0,0,0,0,0,1708,2923,11,14
2021-03-25 10:43:59.831,2021-03-25-10-43-59-831,222,443,419,174,0,146,4,0,0,0,0,0,1707,2923,10,12
2021-03-25 10:43:59.847,2021-03-25-10-43-59-847,222,443,419,174,0,146,4,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:43:59.878,2021-03-25-10-43-59-878,222,443,419,174,0,146,4,0,0,0,0,0,1707,2922,10,10
2021-03-25 10:43:59.909,2021-03-25-10-43-59-909,222,443,419,174,0,145,4,0,0,0,0,0,1707,2924,11,14
2021-03-25 10:43:59.925,2021-03-25-10-43-59-925,222,443,419,174,0,145,4,0,0,0,0,0,1707,2923,10,12
2021-03-25 10:43:59.956,2021-03-25-10-43-59-956,222,443,419,174,0,145,4,0,0,0,0,0,1709,2922,13,12
2021-03-25 10:43:59.987,2021-03-25-10-43-59-987,222,443,419,174,0,145,4,0,0,0,0,0,1709,2924,11,12
2021-03-25 10:44:00.003,2021-03-25-10-44-00-003,222,443,419,174,0,145,4,0,0,0,0,0,1709,2923,13,12
2021-03-25 10:44:00.034,2021-03-25-10-44-00-034,222,443,419,174,0,145,4,0,0,0,0,0,1708,2923,10,10
2021-03-25 10:44:00.065,2021-03-25-10-44-00-065,223,443,419,173,0,146,4,0,0,0,0,0,1708,2922,11,10
2021-03-25 10:44:00.097,2021-03-25-10-44-00-097,223,443,419,173,0,146,4,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:44:00.112,2021-03-25-10-44-00-112,223,443,419,173,0,146,4,0,0,0,0,0,1706,2911,11,0
2021-03-25 10:44:00.143,2021-03-25-10-44-00-143,223,443,419,173,0,146,4,0,0,0,0,0,1707,2923,10,10
2021-03-25 10:44:00.175,2021-03-25-10-44-00-175,223,443,419,173,0,146,4,0,0,0,0,0,1708,2923,11,10
2021-03-25 10:44:00.190,2021-03-25-10-44-00-190,223,443,419,173,0,146,4,0,0,0,0,0,1706,2923,10,10
2021-03-25 10:44:00.222,2021-03-25-10-44-00-222,222,443,419,174,0,147,4,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:44:00.253,2021-03-25-10-44-00-253,222,443,419,174,0,147,4,0,0,0,0,0,1707,2923,10,10
2021-03-25 10:44:00.268,2021-03-25-10-44-00-268,222,443,419,174,0,147,4,0,0,0,0,0,1709,2923,11,12
2021-03-25 10:44:00.300,2021-03-25-10-44-00-300,222,443,419,174,0,147,4,0,0,0,0,0,1707,2923,10,12
2021-03-25 10:44:00.331,2021-03-25-10-44-00-331,222,443,419,174,0,147,4,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:44:00.347,2021-03-25-10-44-00-347,222,443,419,174,0,147,4,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:44:00.378,2021-03-25-10-44-00-378,222,443,419,174,0,147,4,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:44:00.409,2021-03-25-10-44-00-409,222,443,419,174,0,147,4,0,0,0,0,0,1707,2922,11,10
2021-03-25 10:44:00.425,2021-03-25-10-44-00-425,222,443,419,174,0,147,4,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:44:00.456,2021-03-25-10-44-00-456,222,443,419,174,0,147,4,0,0,0,0,0,1707,2924,11,12
2021-03-25 10:44:00.487,2021-03-25-10-44-00-487,222,443,419,174,0,147,4,0,0,0,0,0,1707,2923,10,10
2021-03-25 10:44:00.503,2021-03-25-10-44-00-503,222,443,419,174,0,147,4,0,0,0,0,0,1709,2923,11,12
2021-03-25 10:44:00.534,2021-03-25-10-44-00-534,222,443,419,174,0,147,4,0,0,0,0,0,1708,2922,11,10
2021-03-25 10:44:00.565,2021-03-25-10-44-00-565,223,443,420,173,0,146,5,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:44:00.596,2021-03-25-10-44-00-596,223,443,420,173,0,146,5,0,0,0,0,0,1707,2925,11,12
2021-03-25 10:44:00.612,2021-03-25-10-44-00-612,223,443,420,173,0,146,5,0,0,0,0,0,1707,2923,10,12
2021-03-25 10:44:00.643,2021-03-25-10-44-00-643,223,443,420,173,0,146,5,0,0,0,0,0,1707,2922,10,10
2021-03-25 10:44:00.675,2021-03-25-10-44-00-675,223,443,420,173,0,146,5,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:44:00.690,2021-03-25-10-44-00-690,223,443,420,173,0,146,5,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:44:00.721,2021-03-25-10-44-00-721,223,443,419,173,0,146,6,0,0,0,0,0,1707,2922,11,10
2021-03-25 10:44:00.753,2021-03-25-10-44-00-753,223,443,419,173,0,146,6,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:44:00.768,2021-03-25-10-44-00-768,223,443,419,173,0,146,6,0,0,0,0,0,1707,2923,10,10
2021-03-25 10:44:00.800,2021-03-25-10-44-00-800,223,443,419,173,0,146,6,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:44:00.815,2021-03-25-10-44-00-815,223,443,419,173,0,146,6,0,0,0,0,0,1707,2923,10,12
2021-03-25 10:44:00.846,2021-03-25-10-44-00-846,223,443,419,173,0,146,6,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:44:00.878,2021-03-25-10-44-00-878,222,443,419,173,0,146,5,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:44:00.909,2021-03-25-10-44-00-909,222,443,419,173,0,146,5,0,0,0,0,0,1709,2924,13,14
2021-03-25 10:44:00.924,2021-03-25-10-44-00-924,222,443,419,173,0,146,5,0,0,0,0,0,1709,2925,11,16
2021-03-25 10:44:00.956,2021-03-25-10-44-00-956,222,443,419,173,0,146,5,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:44:00.971,2021-03-25-10-44-00-971,222,443,419,173,0,146,5,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:44:01.003,2021-03-25-10-44-01-003,222,443,419,173,0,146,5,0,0,0,0,0,1709,2923,11,12
2021-03-25 10:44:01.034,2021-03-25-10-44-01-034,222,443,419,173,0,147,5,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:44:01.065,2021-03-25-10-44-01-065,222,443,419,173,0,147,5,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:44:01.081,2021-03-25-10-44-01-081,222,443,419,173,0,147,5,0,0,0,0,0,1708,2923,11,10
2021-03-25 10:44:01.112,2021-03-25-10-44-01-112,222,443,419,173,0,147,5,0,0,0,0,0,1709,2923,11,12
2021-03-25 10:44:01.143,2021-03-25-10-44-01-143,222,443,419,173,0,147,5,0,0,0,0,0,1706,2923,10,12
2021-03-25 10:44:01.159,2021-03-25-10-44-01-159,222,443,419,173,0,147,5,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:44:01.190,2021-03-25-10-44-01-190,223,443,419,173,0,146,4,0,0,0,0,0,1708,2924,11,14
2021-03-25 10:44:01.221,2021-03-25-10-44-01-221,223,443,419,173,0,146,4,0,0,0,0,0,1707,2924,11,12
2021-03-25 10:44:01.237,2021-03-25-10-44-01-237,223,443,419,173,0,146,4,0,0,0,0,0,1708,2924,11,14
2021-03-25 10:44:01.268,2021-03-25-10-44-01-268,223,443,419,173,0,146,4,0,0,0,0,0,1707,2922,10,10
2021-03-25 10:44:01.299,2021-03-25-10-44-01-299,223,443,419,173,0,146,4,0,0,0,0,0,1707,2923,10,10
2021-03-25 10:44:01.315,2021-03-25-10-44-01-315,223,443,419,173,0,146,4,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:44:01.346,2021-03-25-10-44-01-346,223,443,420,173,0,145,5,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:44:01.377,2021-03-25-10-44-01-377,223,443,420,173,0,145,5,0,0,0,0,0,1707,2923,10,12
2021-03-25 10:44:01.409,2021-03-25-10-44-01-409,223,443,420,173,0,145,5,0,0,0,0,0,1707,2922,11,10
2021-03-25 10:44:01.424,2021-03-25-10-44-01-424,223,443,420,173,0,145,5,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:44:01.456,2021-03-25-10-44-01-456,223,443,420,173,0,145,5,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:44:01.487,2021-03-25-10-44-01-487,223,443,420,173,0,145,5,0,0,0,0,0,1708,2921,11,10
2021-03-25 10:44:01.502,2021-03-25-10-44-01-502,223,443,420,173,0,145,5,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:44:01.534,2021-03-25-10-44-01-534,222,443,419,173,0,146,5,0,0,0,0,0,1708,2922,11,12
2021-03-25 10:44:01.565,2021-03-25-10-44-01-565,222,443,419,173,0,146,5,0,0,0,0,0,1709,2923,11,12
2021-03-25 10:44:01.581,2021-03-25-10-44-01-581,222,443,419,173,0,146,5,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:44:01.612,2021-03-25-10-44-01-612,222,443,419,173,0,146,5,0,0,0,0,0,1709,2922,13,12
2021-03-25 10:44:01.643,2021-03-25-10-44-01-643,222,443,419,173,0,146,5,0,0,0,0,0,1709,2923,11,10
2021-03-25 10:44:01.659,2021-03-25-10-44-01-659,222,443,419,173,0,146,5,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:44:01.690,2021-03-25-10-44-01-690,223,443,419,173,0,146,5,0,0,0,0,0,1707,2923,10,10
2021-03-25 10:44:01.721,2021-03-25-10-44-01-721,223,443,419,173,0,146,5,0,0,0,0,0,1708,2922,10,10
2021-03-25 10:44:01.737,2021-03-25-10-44-01-737,223,443,419,173,0,146,5,0,0,0,0,0,1708,2924,11,12
2021-03-25 10:44:01.768,2021-03-25-10-44-01-768,223,443,419,173,0,146,5,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:44:01.799,2021-03-25-10-44-01-799,223,443,419,173,0,146,5,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:44:01.815,2021-03-25-10-44-01-815,223,443,419,173,0,146,5,0,0,0,0,0,1709,2923,11,10
2021-03-25 10:44:01.846,2021-03-25-10-44-01-846,223,443,419,173,0,145,5,0,0,0,0,0,1707,2922,11,10
2021-03-25 10:44:01.877,2021-03-25-10-44-01-877,223,443,419,173,0,145,5,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:44:01.893,2021-03-25-10-44-01-893,223,443,419,173,0,145,5,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:44:01.924,2021-03-25-10-44-01-924,223,443,419,173,0,145,5,0,0,0,0,0,1709,2923,11,12
2021-03-25 10:44:01.955,2021-03-25-10-44-01-955,223,443,419,173,0,145,5,0,0,0,0,0,1708,2924,13,14
2021-03-25 10:44:01.987,2021-03-25-10-44-01-987,223,443,419,173,0,145,5,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:44:02.002,2021-03-25-10-44-02-002,223,443,419,173,0,145,6,0,0,0,0,0,1707,2923,10,12
2021-03-25 10:44:02.034,2021-03-25-10-44-02-034,223,443,419,173,0,145,6,0,0,0,0,0,1708,2923,11,12
2021-03-25 10:44:02.065,2021-03-25-10-44-02-065,223,443,419,173,0,145,6,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:44:02.080,2021-03-25-10-44-02-080,223,443,419,173,0,145,6,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:44:02.112,2021-03-25-10-44-02-112,223,443,419,173,0,145,6,0,0,0,0,0,1710,2924,13,12
2021-03-25 10:44:02.143,2021-03-25-10-44-02-143,223,443,419,173,0,145,6,0,0,0,0,0,1707,2922,10,10
2021-03-25 10:44:02.159,2021-03-25-10-44-02-159,223,443,419,173,0,146,5,0,0,0,0,0,1708,2924,11,14
2021-03-25 10:44:02.190,2021-03-25-10-44-02-190,223,443,419,173,0,146,5,0,0,0,0,0,1707,2923,10,10
2021-03-25 10:44:02.221,2021-03-25-10-44-02-221,223,443,419,173,0,146,5,0,0,0,0,0,1707,2923,11,12
2021-03-25 10:44:02.252,2021-03-25-10-44-02-252,223,443,419,173,0,146,5,0,0,0,0,0,1707,2923,11,10
2021-03-25 10:44:02.268,2021-03-25-10-44-02-268,223,443,419,173,0,146,5,0,0,0,0,0,1708,2922,11,10
2021-03-25 10:44:02.299,2021-03-25-10-44-02-299,223,443,419,173,0,146,5,0,0,0,0,0,1707,2921,11,10
2021-03-25 10:44:02.330,2021-03-25-10-44-02-330,223,443,419,173,0,146,6,0,0,0,0,0,1709,2921,11,10
2021-03-25 10:44:02.346,2021-03-25-10-44-02-346,223,443,419,173,0,146,6,0,0,0,0,0,1706,2923,11,12
2021-03-25 10:44:02.377,2021-03-25-10-44-02-377,223,443,419,173,0,146,6,0,0,0,0,0,1709,2923,11,10
