mtime,Measurement time,Seat L1,Seat L2,Seat L3,Seat L4,L1,L2,L3,L4,L5,L6,L7,L8,Leg rest Angle,Recline Angle,Leg rest Voltage,Leg rest Ext. Voltage
2021-03-23 19:43:15.510,2021-03-23-19-43-15-510,239,438,422,170,0,280,0,0,0,0,0,0,1710,2923,11,16
2021-03-23 19:43:15.526,2021-03-23-19-43-15-526,239,438,422,170,0,280,0,0,0,0,0,0,1711,2923,10,10
2021-03-23 19:43:15.557,2021-03-23-19-43-15-557,239,438,422,170,0,280,0,0,0,0,0,0,1711,2922,11,10
2021-03-23 19:43:15.573,2021-03-23-19-43-15-573,239,438,422,170,0,280,0,0,0,0,0,0,1712,2922,11,10
2021-03-23 19:43:15.604,2021-03-23-19-43-15-604,239,438,422,170,0,280,0,0,0,0,0,0,1712,2921,11,10
2021-03-23 19:43:15.620,2021-03-23-19-43-15-620,239,438,422,170,0,280,0,0,0,0,0,0,1711,2922,11,10
2021-03-23 19:43:15.651,2021-03-23-19-43-15-651,239,438,422,169,0,282,0,0,0,0,0,0,1712,2925,11,16
2021-03-23 19:43:15.682,2021-03-23-19-43-15-682,239,438,422,169,0,282,0,0,0,0,0,0,1711,2923,11,10
2021-03-23 19:43:15.698,2021-03-23-19-43-15-698,239,438,422,169,0,282,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:15.729,2021-03-23-19-43-15-729,239,438,422,169,0,282,0,0,0,0,0,0,1711,2921,11,10
2021-03-23 19:43:15.760,2021-03-23-19-43-15-760,239,438,422,169,0,282,0,0,0,0,0,0,1711,2923,10,10
2021-03-23 19:43:15.776,2021-03-23-19-43-15-776,239,438,422,169,0,282,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:15.807,2021-03-23-19-43-15-807,238,438,422,170,0,280,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:15.838,2021-03-23-19-43-15-838,238,438,422,170,0,280,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:15.854,2021-03-23-19-43-15-854,238,438,422,170,0,280,0,0,0,0,0,0,1712,2923,11,10
2021-03-23 19:43:15.885,2021-03-23-19-43-15-885,238,438,422,170,0,280,0,0,0,0,0,0,1708,2925,11,16
2021-03-23 19:43:15.948,2021-03-23-19-43-15-948,238,438,422,170,0,280,0,0,0,0,0,0,1710,2923,10,12
2021-03-23 19:43:15.963,2021-03-23-19-43-15-963,238,438,422,170,0,280,0,0,0,0,0,0,1709,2927,10,26
2021-03-23 19:43:15.979,2021-03-23-19-43-15-979,238,438,421,169,0,280,0,0,0,0,0,0,1710,2923,9,12
2021-03-23 19:43:16.010,2021-03-23-19-43-16-010,238,438,421,169,0,280,0,0,0,0,0,0,1711,2922,11,10
2021-03-23 19:43:16.026,2021-03-23-19-43-16-026,238,438,421,169,0,280,0,0,0,0,0,0,1710,2923,10,10
2021-03-23 19:43:16.041,2021-03-23-19-43-16-041,238,438,421,169,0,280,0,0,0,0,0,0,1711,2923,11,10
2021-03-23 19:43:16.073,2021-03-23-19-43-16-073,238,438,421,169,0,280,0,0,0,0,0,0,1711,2922,11,10
2021-03-23 19:43:16.088,2021-03-23-19-43-16-088,238,438,421,169,0,280,0,0,0,0,0,0,1713,2924,13,14
2021-03-23 19:43:16.120,2021-03-23-19-43-16-120,239,438,422,169,0,280,0,53,0,0,0,0,1713,2924,14,12
2021-03-23 19:43:16.151,2021-03-23-19-43-16-151,239,438,422,169,0,280,0,53,0,0,0,0,1709,2919,8,0
2021-03-23 19:43:16.166,2021-03-23-19-43-16-166,239,438,422,169,0,280,0,53,0,0,0,0,1711,2921,11,10
2021-03-23 19:43:16.198,2021-03-23-19-43-16-198,239,438,422,169,0,280,0,53,0,0,0,0,1710,2923,10,12
2021-03-23 19:43:16.213,2021-03-23-19-43-16-213,239,438,422,169,0,280,0,53,0,0,0,0,1711,2921,11,10
2021-03-23 19:43:16.244,2021-03-23-19-43-16-244,239,438,422,169,0,280,0,53,0,0,0,0,1711,2922,11,10
2021-03-23 19:43:16.276,2021-03-23-19-43-16-276,239,438,422,169,0,280,0,53,0,0,0,0,1710,2923,11,12
2021-03-23 19:43:16.291,2021-03-23-19-43-16-291,239,438,422,169,0,280,0,53,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:16.323,2021-03-23-19-43-16-323,239,438,422,169,0,280,0,53,0,0,0,0,1711,2922,11,10
2021-03-23 19:43:16.354,2021-03-23-19-43-16-354,239,438,422,169,0,280,0,53,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:16.370,2021-03-23-19-43-16-370,239,438,422,169,0,280,0,53,0,0,0,0,1712,2923,11,14
2021-03-23 19:43:16.401,2021-03-23-19-43-16-401,239,438,422,169,0,280,0,53,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:16.432,2021-03-23-19-43-16-432,239,438,421,169,0,280,0,53,0,0,0,0,1712,2924,13,16
2021-03-23 19:43:16.463,2021-03-23-19-43-16-463,239,438,421,169,0,280,0,53,0,0,0,0,1711,2922,10,10
2021-03-23 19:43:16.479,2021-03-23-19-43-16-479,239,438,421,169,0,280,0,53,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:16.510,2021-03-23-19-43-16-510,239,438,421,169,0,280,0,53,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:16.526,2021-03-23-19-43-16-526,239,438,421,169,0,280,0,53,0,0,0,0,1711,2923,10,12
2021-03-23 19:43:16.557,2021-03-23-19-43-16-557,239,438,421,169,0,280,0,53,0,0,0,0,1712,2924,13,14
2021-03-23 19:43:16.588,2021-03-23-19-43-16-588,239,438,421,169,0,281,0,0,0,0,0,0,1711,2924,11,12
2021-03-23 19:43:16.604,2021-03-23-19-43-16-604,239,438,421,169,0,281,0,0,0,0,0,0,1711,2923,10,12
2021-03-23 19:43:16.635,2021-03-23-19-43-16-635,239,438,421,169,0,281,0,0,0,0,0,0,1712,2923,13,16
2021-03-23 19:43:16.666,2021-03-23-19-43-16-666,239,438,421,169,0,281,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:16.682,2021-03-23-19-43-16-682,239,438,421,169,0,281,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:16.713,2021-03-23-19-43-16-713,239,438,421,169,0,281,0,0,0,0,0,0,1711,2923,10,10
2021-03-23 19:43:16.744,2021-03-23-19-43-16-744,238,438,422,170,0,282,0,0,0,0,0,0,1712,2921,11,10
2021-03-23 19:43:16.776,2021-03-23-19-43-16-776,238,438,422,170,0,282,0,0,0,0,0,0,1711,2921,11,10
2021-03-23 19:43:16.791,2021-03-23-19-43-16-791,238,438,422,170,0,282,0,0,0,0,0,0,1711,2921,11,10
2021-03-23 19:43:16.807,2021-03-23-19-43-16-807,238,438,422,170,0,282,0,0,0,0,0,0,1712,2922,11,12
2021-03-23 19:43:16.838,2021-03-23-19-43-16-838,238,438,422,170,0,282,0,0,0,0,0,0,1712,2922,11,10
2021-03-23 19:43:17.072,2021-03-23-19-43-17-072,238,438,422,170,0,282,0,0,0,0,0,0,1711,2922,10,10
2021-03-23 19:43:17.088,2021-03-23-19-43-17-088,238,438,422,170,0,282,0,0,0,0,0,0,1711,2923,10,10
2021-03-23 19:43:17.104,2021-03-23-19-43-17-104,239,438,421,169,0,280,0,0,0,0,0,0,1711,2921,10,10
2021-03-23 19:43:17.135,2021-03-23-19-43-17-135,239,438,421,169,0,280,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:17.151,2021-03-23-19-43-17-151,239,438,421,169,0,280,0,0,0,0,0,0,1710,2922,11,10
2021-03-23 19:43:17.166,2021-03-23-19-43-17-166,239,438,421,169,0,280,0,0,0,0,0,0,1712,2921,11,10
2021-03-23 19:43:17.182,2021-03-23-19-43-17-182,239,438,421,169,0,280,0,0,0,0,0,0,1712,2923,11,14
2021-03-23 19:43:17.197,2021-03-23-19-43-17-197,239,438,421,169,0,280,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:17.213,2021-03-23-19-43-17-213,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,10,12
2021-03-23 19:43:17.244,2021-03-23-19-43-17-244,239,438,422,169,0,281,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:17.260,2021-03-23-19-43-17-260,239,438,422,169,0,281,0,0,0,0,0,0,1712,2922,11,10
2021-03-23 19:43:17.276,2021-03-23-19-43-17-276,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,10,10
2021-03-23 19:43:17.291,2021-03-23-19-43-17-291,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:17.307,2021-03-23-19-43-17-307,239,438,422,169,0,281,0,0,0,0,0,0,1711,2924,11,12
2021-03-23 19:43:17.322,2021-03-23-19-43-17-322,239,438,421,169,0,281,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:17.338,2021-03-23-19-43-17-338,239,438,421,169,0,281,0,0,0,0,0,0,1710,2915,3,0
2021-03-23 19:43:17.354,2021-03-23-19-43-17-354,239,438,421,169,0,281,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:17.369,2021-03-23-19-43-17-369,239,438,421,169,0,281,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:17.385,2021-03-23-19-43-17-385,239,438,421,169,0,281,0,0,0,0,0,0,1712,2922,11,12
2021-03-23 19:43:17.401,2021-03-23-19-43-17-401,239,438,421,169,0,281,0,0,0,0,0,0,1713,2924,14,14
2021-03-23 19:43:17.416,2021-03-23-19-43-17-416,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:17.447,2021-03-23-19-43-17-447,239,438,422,169,0,281,0,0,0,0,0,0,1712,2924,11,12
2021-03-23 19:43:17.463,2021-03-23-19-43-17-463,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:17.479,2021-03-23-19-43-17-479,239,438,422,169,0,281,0,0,0,0,0,0,1710,2923,10,12
2021-03-23 19:43:17.494,2021-03-23-19-43-17-494,239,438,422,169,0,281,0,0,0,0,0,0,1711,2921,11,10
2021-03-23 19:43:17.510,2021-03-23-19-43-17-510,239,438,422,169,0,281,0,0,0,0,0,0,1712,2921,11,10
2021-03-23 19:43:17.541,2021-03-23-19-43-17-541,239,438,422,169,0,281,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:17.557,2021-03-23-19-43-17-557,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,10,10
2021-03-23 19:43:17.588,2021-03-23-19-43-17-588,239,438,422,169,0,281,0,0,0,0,0,0,1713,2924,13,14
2021-03-23 19:43:17.619,2021-03-23-19-43-17-619,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,10,12
2021-03-23 19:43:17.635,2021-03-23-19-43-17-635,239,438,422,169,0,281,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:17.666,2021-03-23-19-43-17-666,239,438,422,169,0,281,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:17.697,2021-03-23-19-43-17-697,238,438,422,169,0,279,0,0,0,0,0,0,1712,2923,13,14
2021-03-23 19:43:17.713,2021-03-23-19-43-17-713,238,438,422,169,0,279,0,0,0,0,0,0,1711,2923,11,10
2021-03-23 19:43:17.744,2021-03-23-19-43-17-744,238,438,422,169,0,279,0,0,0,0,0,0,1712,2922,10,10
2021-03-23 19:43:17.760,2021-03-23-19-43-17-760,238,438,422,169,0,279,0,0,0,0,0,0,1711,2921,10,10
2021-03-23 19:43:17.791,2021-03-23-19-43-17-791,238,438,422,169,0,279,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:17.822,2021-03-23-19-43-17-822,238,438,422,169,0,279,0,0,0,0,0,0,1712,2922,11,10
2021-03-23 19:43:17.838,2021-03-23-19-43-17-838,239,438,422,169,0,280,0,0,0,0,0,0,1712,2922,13,10
2021-03-23 19:43:17.869,2021-03-23-19-43-17-869,239,438,422,169,0,280,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:17.900,2021-03-23-19-43-17-900,239,438,422,169,0,280,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:17.916,2021-03-23-19-43-17-916,239,438,422,169,0,280,0,0,0,0,0,0,1712,2927,11,36
2021-03-23 19:43:17.947,2021-03-23-19-43-17-947,239,438,422,169,0,280,0,0,0,0,0,0,1710,2923,11,12
2021-03-23 19:43:17.978,2021-03-23-19-43-17-978,239,438,422,169,0,280,0,0,0,0,0,0,1711,2923,11,10
2021-03-23 19:43:17.994,2021-03-23-19-43-17-994,239,438,422,169,0,280,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:18.025,2021-03-23-19-43-18-025,239,438,422,169,0,280,0,0,0,0,0,0,1709,2923,10,10
2021-03-23 19:43:18.057,2021-03-23-19-43-18-057,239,438,422,169,0,280,0,0,0,0,0,0,1713,2924,13,14
2021-03-23 19:43:18.088,2021-03-23-19-43-18-088,239,438,422,169,0,280,0,0,0,0,0,0,1712,2922,10,10
2021-03-23 19:43:18.103,2021-03-23-19-43-18-103,239,438,422,169,0,280,0,0,0,0,0,0,1712,2924,11,12
2021-03-23 19:43:18.119,2021-03-23-19-43-18-119,239,438,422,169,0,280,0,0,0,0,0,0,1712,2923,11,14
2021-03-23 19:43:18.150,2021-03-23-19-43-18-150,239,438,422,169,0,280,0,0,0,0,0,0,1712,2924,14,14
2021-03-23 19:43:18.182,2021-03-23-19-43-18-182,239,438,422,169,0,281,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:18.197,2021-03-23-19-43-18-197,239,438,422,169,0,281,0,0,0,0,0,0,1714,2923,14,12
2021-03-23 19:43:18.228,2021-03-23-19-43-18-228,239,438,422,169,0,281,0,0,0,0,0,0,1711,2922,11,12
2021-03-23 19:43:18.260,2021-03-23-19-43-18-260,239,438,422,169,0,281,0,0,0,0,0,0,1711,2922,10,12
2021-03-23 19:43:18.275,2021-03-23-19-43-18-275,239,438,422,169,0,281,0,0,0,0,0,0,1712,2922,10,10
2021-03-23 19:43:18.307,2021-03-23-19-43-18-307,239,438,422,169,0,281,0,0,0,0,0,0,1711,2922,11,10
2021-03-23 19:43:18.338,2021-03-23-19-43-18-338,238,438,422,169,0,282,0,0,0,0,0,0,1711,2923,11,10
2021-03-23 19:43:18.353,2021-03-23-19-43-18-353,238,438,422,169,0,282,0,0,0,0,0,0,1713,2925,11,14
2021-03-23 19:43:18.385,2021-03-23-19-43-18-385,238,438,422,169,0,282,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:18.416,2021-03-23-19-43-18-416,238,438,422,169,0,282,0,0,0,0,0,0,1710,2923,11,12
2021-03-23 19:43:18.432,2021-03-23-19-43-18-432,238,438,422,169,0,282,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:18.463,2021-03-23-19-43-18-463,238,438,422,169,0,282,0,0,0,0,0,0,1710,2923,10,10
2021-03-23 19:43:18.494,2021-03-23-19-43-18-494,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,10,12
2021-03-23 19:43:18.525,2021-03-23-19-43-18-525,239,438,422,169,0,281,0,0,0,0,0,0,1711,2925,11,14
2021-03-23 19:43:18.541,2021-03-23-19-43-18-541,239,438,422,169,0,281,0,0,0,0,0,0,1715,2923,11,10
2021-03-23 19:43:18.556,2021-03-23-19-43-18-556,239,438,422,169,0,281,0,0,0,0,0,0,1710,2923,11,12
2021-03-23 19:43:18.588,2021-03-23-19-43-18-588,239,438,422,169,0,281,0,0,0,0,0,0,1711,2920,10,8
2021-03-23 19:43:18.619,2021-03-23-19-43-18-619,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:18.635,2021-03-23-19-43-18-635,239,438,422,169,0,281,0,0,0,0,0,0,1712,2922,11,10
2021-03-23 19:43:18.666,2021-03-23-19-43-18-666,239,438,422,169,0,281,0,0,0,0,0,0,1712,2923,13,14
2021-03-23 19:43:18.697,2021-03-23-19-43-18-697,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:18.713,2021-03-23-19-43-18-713,239,438,422,169,0,281,0,0,0,0,0,0,1713,2921,11,10
2021-03-23 19:43:18.744,2021-03-23-19-43-18-744,239,438,422,169,0,281,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:18.775,2021-03-23-19-43-18-775,239,438,422,169,0,281,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:18.791,2021-03-23-19-43-18-791,239,438,422,169,0,280,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:18.822,2021-03-23-19-43-18-822,239,438,422,169,0,280,0,0,0,0,0,0,1710,2922,11,10
2021-03-23 19:43:18.885,2021-03-23-19-43-18-885,239,438,422,169,0,280,0,0,0,0,0,0,1712,2924,11,12
2021-03-23 19:43:18.900,2021-03-23-19-43-18-900,239,438,422,169,0,280,0,0,0,0,0,0,1711,2925,10,12
2021-03-23 19:43:18.916,2021-03-23-19-43-18-916,239,438,422,169,0,280,0,0,0,0,0,0,1712,2923,11,10
2021-03-23 19:43:18.931,2021-03-23-19-43-18-931,239,438,422,169,0,280,0,0,0,0,0,0,1712,2922,11,10
2021-03-23 19:43:18.947,2021-03-23-19-43-18-947,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,10,10
2021-03-23 19:43:18.978,2021-03-23-19-43-18-978,239,438,422,169,0,281,0,0,0,0,0,0,1711,2921,11,10
2021-03-23 19:43:18.994,2021-03-23-19-43-18-994,239,438,422,169,0,281,0,0,0,0,0,0,1710,2922,11,10
2021-03-23 19:43:19.025,2021-03-23-19-43-19-025,239,438,422,169,0,281,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:19.056,2021-03-23-19-43-19-056,239,438,422,169,0,281,0,0,0,0,0,0,1711,2924,11,14
2021-03-23 19:43:19.072,2021-03-23-19-43-19-072,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:19.103,2021-03-23-19-43-19-103,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,10,10
2021-03-23 19:43:19.134,2021-03-23-19-43-19-134,239,438,422,169,0,281,0,0,0,0,0,0,1712,2922,11,10
2021-03-23 19:43:19.150,2021-03-23-19-43-19-150,239,438,422,169,0,281,0,0,0,0,0,0,1713,2923,11,12
2021-03-23 19:43:19.181,2021-03-23-19-43-19-181,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:19.213,2021-03-23-19-43-19-213,239,438,422,169,0,281,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:19.228,2021-03-23-19-43-19-228,239,438,422,169,0,281,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:19.259,2021-03-23-19-43-19-259,239,438,422,169,0,281,0,0,0,0,0,0,1712,2923,11,10
2021-03-23 19:43:19.291,2021-03-23-19-43-19-291,239,438,421,169,0,280,0,0,0,0,0,0,1711,2924,11,12
2021-03-23 19:43:19.322,2021-03-23-19-43-19-322,239,438,421,169,0,280,0,0,0,0,0,0,1711,2923,11,10
2021-03-23 19:43:19.338,2021-03-23-19-43-19-338,239,438,421,169,0,280,0,0,0,0,0,0,1711,2921,11,10
2021-03-23 19:43:19.369,2021-03-23-19-43-19-369,239,438,421,169,0,280,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:19.384,2021-03-23-19-43-19-384,239,438,421,169,0,280,0,0,0,0,0,0,1712,2923,11,12
2021-03-23 19:43:19.416,2021-03-23-19-43-19-416,239,438,421,169,0,280,0,0,0,0,0,0,1711,2923,11,12
2021-03-23 19:43:19.447,2021-03-23-19-43-19-447,239,438,421,169,0,282,0,0,0,0,0,0,1711,2923,10,10
2021-03-23 19:43:19.463,2021-03-23-19-43-19-463,239,438,421,169,0,282,0,0,0,0,0,0,1711,2922,10,10
2021-03-23 19:43:19.494,2021-03-23-19-43-19-494,239,438,421,169,0,282,0,0,0,0,0,0,1711,2922,11,12
2021-03-23 19:43:19.525,2021-03-23-19-43-19-525,239,438,421,169,0,282,0,0,0,0,0,0,1712,2921,11,10
2021-03-23 19:43:19.541,2021-03-23-19-43-19-541,239,438,421,169,0,282,0,0,0,0,0,0,1711,2923,11,10
2021-03-23 19:43:19.572,2021-03-23-19-43-19-572,239,438,421,169,0,282,0,0,0,0,0,0,1713,2921,11,10
